frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio
2779,1.0,0.0,0.0,0.0,1.0,1.0,0.3470284897,0.3463769127,0.05965387821,0.05090463161
2780,1.0,0.0,0.0,0.0,1.0,1.0,0.3454861347,0.3458212612,0.0605660677,0.05164337158
2781,1.0,0.0,0.0,0.0,1.0,1.0,0.3562823744,0.3535934012,0.06228077412,0.05284434557
2782,1.0,0.0,0.0,0.0,1.0,1.0,0.3613365706,0.3621168694,0.06182283163,0.05261522532
2783,1.0,0.0,0.0,0.0,1.0,1.0,0.3518284425,0.3574646299,0.05924856663,0.05138373375
2784,1.0,0.0,0.0,0.0,1.0,1.0,0.3644118317,0.3657379308,0.06190401316,0.05276209116
2785,1.0,0.0,0.0,0.0,1.0,1.0,0.3549419617,0.3507132823,0.06024348736,0.0509955883
2786,1.0,0.0,0.0,0.0,1.0,1.0,0.3540344789,0.3496215683,0.05937176943,0.05017697811
2787,1.0,0.0,0.0,0.0,1.0,1.0,0.3517415758,0.3519931874,0.06076550484,0.05166405439
2788,1.0,0.0,0.0,0.0,1.0,1.0,0.3502715532,0.3501693568,0.05939400196,0.05068290234
2789,1.0,0.0,0.0,0.0,1.0,1.0,0.3455434417,0.3501694035,0.05935788155,0.05110633373
2790,1.0,0.0,0.0,0.0,1.0,1.0,0.3497269231,0.3488958351,0.05962723494,0.05088186264
2791,1.0,0.0,0.0,0.0,1.0,1.0,0.352287753,0.3556408024,0.05973392725,0.05131328106
2792,1.0,0.0,0.0,0.0,1.0,1.0,0.3522876955,0.3507130862,0.05992335081,0.0509480238
2793,1.0,0.0,0.0,0.0,1.0,1.0,0.339872292,0.3422003838,0.05778157711,0.0498663187
2794,1.0,0.0,0.0,0.0,1.0,1.0,0.2034692526,0.2259274057,0.03338426352,0.03151476383
2795,1.0,0.0,0.0,0.0,1.0,1.0,0.1069639284,0.2010828447,0.01708543301,0.02696287632
2796,1.0,0.0,0.0,0.0,1.0,1.0,0.1077342844,0.2010596382,0.01737463474,0.02753210068
2797,1.0,0.0,0.0,0.0,1.0,1.0,0.2044311257,0.2358232624,0.03463935852,0.03463935852
2798,1.0,0.0,0.0,0.0,1.0,1.0,0.2327250333,0.2526263736,0.04182845354,0.03924995661
2799,1.0,0.0,0.0,0.0,1.0,1.0,0.278405049,0.2930019954,0.05015909672,0.04593217373
2800,1.0,0.0,0.0,0.0,1.0,1.0,0.2862178272,0.3001916473,0.05076169968,0.04582268
2801,1.0,0.0,0.0,0.0,1.0,1.0,0.2920241988,0.3143700239,0.05077916384,0.04697757959
2802,1.0,0.0,0.0,0.0,1.0,1.0,0.2920242952,0.3157081022,0.04992997646,0.04672592878
2803,1.0,0.0,0.0,0.0,1.0,1.0,0.3021568647,0.3301728002,0.05160087347,0.04895466566
2804,1.0,0.0,0.0,0.0,1.0,1.0,0.2933144895,0.3266031795,0.05039066076,0.0487909317
2805,1.0,0.0,0.0,0.0,1.0,1.0,0.2877412852,0.3220033687,0.05078071356,0.04943019152
2806,1.0,0.0,0.0,0.0,1.0,1.0,0.2795966312,0.3125460876,0.04921424389,0.04812657833
2807,1.0,0.0,0.0,0.0,1.0,1.0,0.2815763974,0.321249059,0.04938060045,0.04883795977
2808,1.0,0.0,0.0,0.0,1.0,1.0,0.2745718944,0.3221646692,0.04599201679,0.04625487328
2809,1.0,0.0,0.0,0.0,1.0,1.0,0.2679552496,0.3276561805,0.04681909084,0.04816448689
2810,1.0,0.0,0.0,0.0,1.0,1.0,0.2494755645,0.3188517871,0.04344558716,0.04585921764
2811,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2618694656,0.3413187412,0.04612743855,0.04940271378
2812,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2685998304,0.3503788963,0.04696416855,0.0499677062
2813,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2745379892,0.3496144304,0.04802286625,0.04964160919
2814,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2659929193,0.331210434,0.04603582621,0.04658067226
2815,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2747280566,0.3390266081,0.0473176837,0.04704576731
2816,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2704185266,0.3167523529,0.04776412249,0.04497092962
2817,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2792090394,0.3291809464,0.04746133089,0.04476463795
2818,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2826225476,0.327941889,0.04749459028,0.04457592964
2819,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2875532811,0.3331471597,0.04921513796,0.04575675726
2820,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2891465865,0.3324915262,0.05093890429,0.04678630829
2821,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2927497948,0.3390964863,0.04974615574,0.04573440552
2822,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2848801212,0.330492732,0.04896759987,0.04490953684
2823,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2909770267,0.3391681223,0.05105876923,0.04689633846
2824,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2916352471,0.3439376447,0.04997104406,0.04591935873
2825,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2935761846,0.3331476578,0.04949128628,0.04381197691
2826,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2974338498,0.342132681,0.05041652918,0.04472434521
2827,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2993497363,0.3393167827,0.05034589767,0.04466170073
2828,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2912386096,0.3222692503,0.0495262742,0.04276043177
2829,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2958348475,0.3290346772,0.04916679859,0.04252266884
2830,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2901605865,0.3241988405,0.04851412773,0.04231506586
2831,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3003169814,0.342783853,0.05122774839,0.04571938515
2832,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.29934971,0.3489781275,0.04945486784,0.0449347496
2833,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2930218931,0.3365467666,0.04955387115,0.04419666529
2834,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2920960545,0.3372098087,0.04937833548,0.04430699348
2835,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2920961798,0.3338220615,0.04995340109,0.04455304146
2836,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2887275518,0.322400846,0.04899024963,0.04306840897
2837,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2928302953,0.3311160967,0.04915469885,0.04354465008
2838,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2896469532,0.3270529126,0.04932510853,0.04363375902
2839,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2907754839,0.3304276168,0.04889285564,0.04328221083
2840,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2891866561,0.3263484098,0.04906636477,0.04313528538
2841,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2960131786,0.3372099654,0.05016028881,0.04476666451
2842,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.288727721,0.3317983768,0.0490719676,0.0442186594
2843,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2866862747,0.3224007898,0.04815614223,0.04256898165
2844,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2896017976,0.3297752601,0.04904693365,0.04344922304
2845,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2800983535,0.3067391059,0.04748827219,0.04074275494
2846,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2385764745,0.2323802328,0.03966379166,0.03028380871
2847,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.161200237,0.07138841337,0.02621102333,0.009104847908
2848,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.164614067,0.05879032596,0.02689957619,0.007685542107
2849,1.0,0.0,0.0,0.0,1.0,1.0,0.1688245374,0.05687878176,0.02772253752,0.007762312889
2850,1.0,0.0,0.0,0.0,1.0,1.0,0.1576301505,0.06662937285,0.0254766345,0.009214937687
2851,1.0,0.0,0.0,0.0,1.0,1.0,0.1532477486,0.08047927711,0.02481281757,0.01159727573
2852,1.0,0.0,0.0,0.0,1.0,1.0,0.2008761899,0.1618313003,0.03251796961,0.02425521612
2853,1.0,0.0,0.0,0.0,1.0,1.0,0.2339831194,0.2427213644,0.0375623703,0.03648912907
2854,1.0,0.0,0.0,0.0,1.0,1.0,0.2748886028,0.2890370539,0.04323595762,0.04430353642
2855,1.0,0.0,0.0,0.0,1.0,1.0,0.2894464928,0.3001736756,0.0455738306,0.04718232155
2856,1.0,0.0,0.0,0.0,1.0,1.0,0.3046875117,0.3170985369,0.04847049713,0.05086737871
2857,1.0,0.0,0.0,0.0,1.0,1.0,0.3172831715,0.3212491171,0.05025875568,0.05237489939
2858,1.0,0.0,0.0,0.0,1.0,1.0,0.3289934207,0.3315452709,0.05204689503,0.05441260338
2859,1.0,0.0,0.0,0.0,1.0,1.0,0.3389625682,0.3379524024,0.05316436291,0.05498868227
2860,1.0,0.0,0.0,0.0,1.0,1.0,0.3499284273,0.3493346649,0.05498272181,0.05783557892
2861,1.0,0.0,0.0,0.0,1.0,1.0,0.3474131902,0.338418838,0.0537712574,0.0555896163
2862,1.0,0.0,0.0,0.0,1.0,1.0,0.3565213328,0.3469398945,0.05548411608,0.05732476711
2863,1.0,0.0,0.0,0.0,1.0,1.0,0.352345509,0.3442523734,0.05453008413,0.0568895936
2864,1.0,0.0,0.0,0.0,1.0,1.0,0.3605099589,0.3632888663,0.05592572689,0.06012666225
2865,1.0,0.0,0.0,0.0,1.0,1.0,0.3612642999,0.3537705026,0.05601722002,0.05892378092
2866,1.0,0.0,0.0,0.0,1.0,1.0,0.3643620713,0.3569439244,0.05647617579,0.05937922001
2867,1.0,0.0,0.0,0.0,1.0,1.0,0.3634332731,0.3533057125,0.05550372601,0.05812180042
2868,1.0,0.0,0.0,0.0,1.0,1.0,0.3621790629,0.3512416709,0.05536973476,0.05800640583
2869,1.0,0.0,0.0,0.0,1.0,1.0,0.3595236975,0.353305873,0.05546164513,0.05891144276
2870,1.0,0.0,0.0,0.0,1.0,1.0,0.3681695095,0.3533061372,0.0562915802,0.05894690752
2871,1.0,0.0,0.0,0.0,1.0,1.0,0.3719663253,0.3608207296,0.0565584898,0.05972993374
2872,1.0,0.0,0.0,0.0,1.0,1.0,0.3648482145,0.3485315056,0.05658054352,0.05872577429
2873,1.0,0.0,0.0,0.0,1.0,1.0,0.36675191,0.3517143916,0.05689203739,0.0595883131
2874,1.0,0.0,0.0,0.0,1.0,1.0,0.3708021806,0.3621396348,0.05718517303,0.06090891361
2875,1.0,0.0,0.0,0.0,1.0,1.0,0.3657752338,0.3526511878,0.05618947744,0.05882745981
2876,1.0,0.0,0.0,0.0,1.0,1.0,0.3665774025,0.3544346192,0.05595982075,0.05859941244
2877,1.0,0.0,0.0,0.0,1.0,1.0,0.3635886756,0.3562678637,0.05618590117,0.05961507559
2878,1.0,0.0,0.0,0.0,1.0,1.0,0.3599720253,0.3363203366,0.05469328165,0.05574512482
2879,1.0,0.0,0.0,0.0,1.0,1.0,0.3530496782,0.3231635006,0.05388826132,0.0541524291
2880,1.0,0.0,0.0,0.0,1.0,1.0,0.3554718229,0.3237184658,0.05432504416,0.0540625453
2881,1.0,0.0,0.0,0.0,1.0,1.0,0.3519402053,0.3258366861,0.05382722616,0.05434978008
2882,1.0,0.0,0.0,0.0,1.0,1.0,0.3484451107,0.3242701944,0.05380725861,0.05433213711
2883,1.0,0.0,0.0,0.0,1.0,1.0,0.3478533454,0.3258369591,0.05364108086,0.05442607403
2884,1.0,0.0,0.0,0.0,1.0,1.0,0.3469695162,0.3305363769,0.05303794146,0.05459028482
2885,1.0,0.0,0.0,0.0,1.0,1.0,0.3466076334,0.3284329085,0.05381953716,0.05460333824
2886,1.0,0.0,0.0,0.0,1.0,1.0,0.3479286654,0.3262511785,0.05346924067,0.05373138189
2887,1.0,0.0,0.0,0.0,1.0,1.0,0.350267852,0.3310453057,0.05442279577,0.05494606495
2888,1.0,0.0,0.0,0.0,1.0,1.0,0.3465400374,0.3320931371,0.05406242609,0.05484598875
2889,1.0,0.0,0.0,0.0,1.0,1.0,0.3451551872,0.3210231214,0.05360502005,0.05282431841
2890,1.0,0.0,0.0,0.0,1.0,1.0,0.3440018982,0.3241857863,0.05390036106,0.05363863707
2891,1.0,0.0,0.0,0.0,1.0,1.0,0.3406620985,0.3251388885,0.05348080397,0.05321860313
2892,1.0,0.0,0.0,0.0,1.0,1.0,0.3453222188,0.3304864636,0.054672122,0.05440926552
2893,1.0,0.0,0.0,0.0,1.0,1.0,0.3461845484,0.3320727055,0.05479991436,0.0542730093
2894,1.0,0.0,0.0,0.0,1.0,1.0,0.3464071901,0.3277913542,0.05501079559,0.05369472504
2895,1.0,0.0,0.0,0.0,1.0,1.0,0.3430424183,0.3315454437,0.05481404066,0.05455052853
2896,1.0,0.0,0.0,0.0,1.0,1.0,0.3273319013,0.3078926903,0.05198985338,0.05040639639
2897,1.0,0.0,0.0,0.0,1.0,1.0,0.25819591,0.2045061359,0.04003453255,0.03287607431
2898,1.0,0.0,0.0,0.0,1.0,1.0,0.2258226762,0.1080477622,0.03416788578,0.01708394289
2899,1.0,0.0,0.0,0.0,1.0,1.0,0.234327537,0.09655631941,0.0350240469,0.01512402296
2900,1.0,0.0,0.0,0.0,1.0,1.0,0.256720812,0.08610048727,0.03836786747,0.01349490881
2901,1.0,0.0,0.0,0.0,1.0,1.0,0.2561291048,0.08357117497,0.03799664974,0.01301985979
2902,1.0,0.0,0.0,0.0,1.0,1.0,0.257863021,0.07988726227,0.03808534145,0.01234489679
2903,1.0,0.0,0.0,0.0,1.0,1.0,0.2624432207,0.07581974616,0.0386030674,0.01163381338
2904,1.0,0.0,0.0,0.0,1.0,1.0,0.2600173437,0.0881861333,0.03846472502,0.01362293959
2905,1.0,0.0,0.0,0.0,1.0,1.0,0.2729037575,0.08502192359,0.04040330648,0.01311099529
2906,1.0,0.0,0.0,0.0,1.0,1.0,0.2704585152,0.09132830382,0.04064828157,0.0142672658
2907,1.0,0.0,0.0,0.0,1.0,1.0,0.276824136,0.09369748614,0.04117202759,0.01443690062
2908,1.0,0.0,0.0,0.0,1.0,1.0,0.2773743638,0.1006379019,0.04172843695,0.01561444998
2909,1.0,0.0,0.0,0.0,1.0,1.0,0.275831608,0.1079535815,0.04135489464,0.01664936543
2910,1.0,0.0,0.0,0.0,1.0,1.0,0.283724313,0.1134118289,0.04174947739,0.01723849773
2911,1.0,0.0,0.0,0.0,1.0,1.0,0.279551388,0.1151838282,0.04113084078,0.01747387648
2912,1.0,0.0,0.0,0.0,1.0,1.0,0.2860787411,0.1315992587,0.04177707434,0.01981735229
2913,1.0,0.0,0.0,0.0,1.0,1.0,0.2793356222,0.13900685,0.04180282354,0.02144432068
2914,1.0,0.0,0.0,0.0,1.0,1.0,0.2895062013,0.1379160055,0.04291808605,0.02104902267
2915,1.0,0.0,0.0,0.0,1.0,1.0,0.2847675976,0.1402093293,0.04213005304,0.02120089531
2916,1.0,0.0,0.0,0.0,1.0,1.0,0.2957148939,0.1376043469,0.04287850857,0.02062511444
2917,1.0,0.0,0.0,0.0,1.0,1.0,0.2844853814,0.146438405,0.04175823927,0.02197802067
2918,1.0,0.0,0.0,0.0,1.0,1.0,0.2941752226,0.1377903891,0.04265385866,0.02050662041
2919,1.0,0.0,0.0,0.0,1.0,1.0,0.2932943416,0.1488140432,0.04286462069,0.02211487293
2920,1.0,0.0,0.0,0.0,1.0,1.0,0.2914261651,0.1519299558,0.04242497683,0.02257227898
2921,1.0,0.0,0.0,0.0,1.0,1.0,0.3056899075,0.1605602588,0.04521256685,0.02409535646
2922,1.0,0.0,0.0,0.0,1.0,1.0,0.2908822863,0.1592521128,0.04287874699,0.02391320467
2923,1.0,0.0,0.0,0.0,1.0,1.0,0.2898567759,0.1709083942,0.04218655825,0.02520239353
2924,1.0,0.0,0.0,0.0,1.0,1.0,0.304178017,0.1764812818,0.04442304373,0.02621233463
2925,1.0,0.0,0.0,0.0,1.0,1.0,0.3024627261,0.1776785682,0.04401254654,0.02624350786
2926,1.0,0.0,0.0,0.0,1.0,1.0,0.2964764002,0.1843988703,0.04385131598,0.02757942677
2927,1.0,0.0,0.0,0.0,1.0,1.0,0.2839743899,0.1860275556,0.04232913256,0.02803617716
2928,1.0,0.0,0.0,0.0,1.0,1.0,0.2726588738,0.1750848805,0.0412401557,0.02675038576
2929,1.0,0.0,0.0,0.0,1.0,1.0,0.2847463467,0.1808691264,0.04177063704,0.02683281898
2930,1.0,0.0,0.0,0.0,1.0,1.0,0.2825746332,0.181030818,0.04156208038,0.02677822113
2931,1.0,0.0,0.0,0.0,1.0,1.0,0.2877182482,0.185289715,0.04232096672,0.02756428719
2932,1.0,0.0,0.0,0.0,1.0,1.0,0.2812690093,0.1801969879,0.04114764929,0.02660882473
2933,1.0,0.0,0.0,0.0,1.0,1.0,0.2834239701,0.1887834593,0.04211384058,0.02826058865
2934,1.0,0.0,0.0,0.0,1.0,1.0,0.2951621583,0.1980375881,0.04338145256,0.02937859297
2935,1.0,0.0,0.0,0.0,1.0,1.0,0.2908823551,0.1987737124,0.04276508093,0.02933245897
2936,1.0,0.0,0.0,0.0,1.0,1.0,0.3097131913,0.2112025003,0.04553622007,0.03128862381
2937,1.0,0.0,0.0,0.0,1.0,1.0,0.3041782423,0.2168598968,0.04439377785,0.03170979023
2938,1.0,0.0,0.0,0.0,1.0,1.0,0.2981452119,0.2227220902,0.04419791698,0.03307890892
2939,1.0,0.0,0.0,0.0,1.0,1.0,0.3050730795,0.225437842,0.04566347599,0.03361725807
2940,1.0,0.0,0.0,0.0,1.0,1.0,0.3036042156,0.237603266,0.04505395889,0.03525960445
2941,1.0,0.0,0.0,0.0,1.0,1.0,0.3088165381,0.2376949509,0.0462294817,0.03558266163
2942,1.0,0.0,0.0,0.0,1.0,1.0,0.3020699904,0.2489316299,0.04525721073,0.03743499517
2943,1.0,0.0,0.0,0.0,1.0,1.0,0.3157118495,0.2498606056,0.04769992828,0.03782123327
2944,1.0,0.0,0.0,0.0,1.0,1.0,0.3145357006,0.2601545954,0.04688543081,0.03856259584
2945,1.0,0.0,0.0,0.0,1.0,1.0,0.3202631802,0.260002488,0.04842573404,0.03924155235
2946,1.0,0.0,0.0,0.0,1.0,1.0,0.3269202466,0.2742828375,0.04954957962,0.04133850336
2947,1.0,0.0,0.0,0.0,1.0,1.0,0.3034184025,0.2712240328,0.04693675041,0.04153192043
2948,1.0,0.0,0.0,0.0,1.0,1.0,0.2822375279,0.2735696586,0.04460263252,0.04234421253
2949,1.0,0.0,0.0,0.0,1.0,1.0,0.2487731762,0.2722496059,0.03914296627,0.04160654545
2950,1.0,0.0,0.0,0.0,1.0,1.0,0.2341644416,0.3008883088,0.03716784716,0.04605585337
2951,1.0,0.0,0.0,0.0,1.0,1.0,0.2617980186,0.3296769974,0.04244095087,0.05071556568
2952,1.0,0.0,0.0,0.0,1.0,1.0,0.2902669969,0.3522336572,0.0474678874,0.05474984646
2953,1.0,0.0,0.0,0.0,1.0,1.0,0.2975310895,0.3532509963,0.04874074459,0.05520361662
2954,1.0,0.0,0.0,0.0,1.0,1.0,0.297990944,0.3489279624,0.0478567481,0.05350279808
2955,1.0,0.0,0.0,0.0,1.0,1.0,0.2970424141,0.3579315908,0.04815095663,0.05506771803
2956,1.0,0.0,0.0,0.0,1.0,1.0,0.312123477,0.3679452034,0.05141961575,0.05728089809
2957,1.0,0.0,0.0,0.0,1.0,1.0,0.3082536764,0.34997315,0.05054199696,0.05418944359
2958,1.0,0.0,0.0,0.0,1.0,1.0,0.313612464,0.3603431293,0.05176854134,0.05542898178
2959,1.0,0.0,0.0,0.0,1.0,1.0,0.3122275321,0.355506109,0.05189168453,0.05528157949
2960,1.0,0.0,0.0,0.0,1.0,1.0,0.3092022554,0.3493031607,0.0512355566,0.05408197641
2961,1.0,0.0,0.0,0.0,1.0,1.0,0.3064327536,0.345444907,0.05077475309,0.05363899469
2962,1.0,0.0,0.0,0.0,1.0,1.0,0.3137964891,0.3499729594,0.05170077085,0.05376881361
2963,1.0,0.0,0.0,0.0,1.0,1.0,0.3122274363,0.3494668456,0.05195558071,0.05404424667
2964,1.0,0.0,0.0,0.0,1.0,1.0,0.3142898856,0.3466076889,0.05225580931,0.05382347107
2965,1.0,0.0,0.0,0.0,1.0,1.0,0.3150239785,0.3508316276,0.05180799961,0.05391192436
2966,1.0,0.0,0.0,0.0,1.0,1.0,0.3125237442,0.3501446843,0.05217069387,0.05455416441
2967,1.0,0.0,0.0,0.0,1.0,1.0,0.3164632025,0.348081473,0.05156242847,0.05314081907
2968,1.0,0.0,0.0,0.0,1.0,1.0,0.3202096075,0.3544734342,0.05245542526,0.05430990458
2969,1.0,0.0,0.0,0.0,1.0,1.0,0.3261165349,0.3606231129,0.05378812551,0.05619651079
2970,1.0,0.0,0.0,0.0,1.0,1.0,0.3180043606,0.3549742748,0.05209374428,0.05475157499
2971,1.0,0.0,0.0,0.0,1.0,1.0,0.3212489161,0.3463580824,0.05282729864,0.05362772942
2972,1.0,0.0,0.0,0.0,1.0,1.0,0.3218267141,0.352037094,0.05254375935,0.0541279912
2973,1.0,0.0,0.0,0.0,1.0,1.0,0.3206680655,0.3463581851,0.05221426487,0.05327439308
2974,1.0,0.0,0.0,0.0,1.0,1.0,0.3202094487,0.3503199301,0.05247330666,0.05406343937
2975,1.0,0.0,0.0,0.0,1.0,1.0,0.3218267484,0.3422748749,0.05311906338,0.05338603258
2976,1.0,0.0,0.0,0.0,1.0,1.0,0.3233967667,0.3446347627,0.05321162939,0.05347895622
2977,1.0,0.0,0.0,0.0,1.0,1.0,0.3222955043,0.341733506,0.05289298296,0.05316013098
2978,1.0,0.0,0.0,0.0,1.0,1.0,0.3250216097,0.3532511197,0.0533016324,0.05463421345
2979,1.0,0.0,0.0,0.0,1.0,1.0,0.3282718493,0.3515279881,0.05351287127,0.05404275656
2980,1.0,0.0,0.0,0.0,1.0,1.0,0.325551128,0.3486027487,0.05304723978,0.05384296179
2981,1.0,0.0,0.0,0.0,1.0,1.0,0.3229215284,0.3474087033,0.05258071423,0.05336940289
2982,1.0,0.0,0.0,0.0,1.0,1.0,0.3261167363,0.3434507309,0.05341368914,0.05314791203
2983,1.0,0.0,0.0,0.0,1.0,1.0,0.33421839,0.3547505484,0.05572074652,0.05572074652
2984,1.0,0.0,0.0,0.0,1.0,1.0,0.3331471759,0.3581620015,0.05457866192,0.05563849211
2985,1.0,0.0,0.0,0.0,1.0,1.0,0.3299128354,0.3559655249,0.05419361591,0.05525624752
2986,1.0,0.0,0.0,0.0,1.0,1.0,0.3384948434,0.3671421539,0.05619412661,0.05752575397
2987,1.0,0.0,0.0,0.0,1.0,1.0,0.346175606,0.3697260608,0.05773353577,0.05826562643
2988,1.0,0.0,0.0,0.0,1.0,1.0,0.3347568306,0.3610998063,0.05474078655,0.05553030968
2989,1.0,0.0,0.0,0.0,1.0,1.0,0.3363352704,0.3595965601,0.05585759878,0.05638706684
2990,1.0,0.0,0.0,0.0,1.0,1.0,0.3406098004,0.3671420535,0.05673116446,0.05753022432
2991,1.0,0.0,0.0,0.0,1.0,1.0,0.3366038193,0.3591217608,0.05564498901,0.05590873957
2992,1.0,0.0,0.0,0.0,1.0,1.0,0.3447441842,0.3701636874,0.05726999044,0.05779540539
2993,1.0,0.0,0.0,0.0,1.0,1.0,0.3462631577,0.3747907907,0.05754107237,0.05884885788
2994,1.0,0.0,0.0,0.0,1.0,1.0,0.3496864806,0.3731248933,0.05794942379,0.05847150087
2995,1.0,0.0,0.0,0.0,1.0,1.0,0.3498830322,0.3772729506,0.05774050951,0.059035182
2996,1.0,0.0,0.0,0.0,1.0,1.0,0.3505446764,0.3776765381,0.05874967575,0.05979406834
2997,1.0,0.0,0.0,0.0,1.0,1.0,0.3549419481,0.3833925802,0.05899709463,0.06054967642
2998,1.0,0.0,0.0,0.0,1.0,1.0,0.3543899627,0.3866693162,0.05916345119,0.06123936176
2999,1.0,0.0,0.0,0.0,1.0,1.0,0.3495315419,0.3735617953,0.05821895599,0.05925858021
3000,1.0,0.0,0.0,0.0,1.0,1.0,0.3521111475,0.3870383841,0.05941802263,0.06149369478
3001,1.0,0.0,0.0,0.0,1.0,1.0,0.3539208682,0.3854058053,0.06018429995,0.06175434589
3002,1.0,0.0,0.0,0.0,1.0,1.0,0.3535651811,0.3784771463,0.05930233002,0.06008261442
3003,1.0,0.0,0.0,0.0,1.0,1.0,0.3532911027,0.3743785528,0.0600450635,0.05978173018
3004,1.0,0.0,0.0,0.0,1.0,1.0,0.3492591842,0.3689995327,0.05876988173,0.05850750208
3005,1.0,0.0,0.0,0.0,1.0,1.0,0.3573338317,0.3772730552,0.06011486053,0.05985236168
3006,1.0,0.0,0.0,0.0,1.0,1.0,0.3537569629,0.3752059635,0.05909591913,0.05909597874
3007,1.0,0.0,0.0,0.0,1.0,1.0,0.346536107,0.3684813326,0.05860114098,0.05833482742
3008,1.0,0.0,0.0,0.0,1.0,1.0,0.3468744846,0.3756404997,0.05776321888,0.05829071999
3009,1.0,0.0,0.0,0.0,1.0,1.0,0.3432104874,0.3692852007,0.05693244934,0.05745959282
3010,1.0,0.0,0.0,0.0,1.0,1.0,0.3437068202,0.3726733431,0.05796408653,0.05876541138
3011,1.0,0.0,0.0,0.0,1.0,1.0,0.3411173788,0.3620427416,0.05687505007,0.05660927296
3012,1.0,0.0,0.0,0.0,1.0,1.0,0.337929503,0.361099865,0.05619162321,0.05592656136
3013,1.0,0.0,0.0,0.0,1.0,1.0,0.3389827257,0.3722061909,0.05687528849,0.05767637491
3014,1.0,0.0,0.0,0.0,1.0,1.0,0.3421654606,0.3752169964,0.05693328381,0.05825734138
3015,1.0,0.0,0.0,0.0,1.0,1.0,0.3410792167,0.3743613931,0.05734199286,0.05814212561
3016,1.0,0.0,0.0,0.0,1.0,1.0,0.3415815919,0.372644193,0.05759268999,0.05785930157
3017,1.0,0.0,0.0,0.0,1.0,1.0,0.3410797071,0.3782133951,0.05741149187,0.05901360512
3018,1.0,0.0,0.0,0.0,1.0,1.0,0.3384184144,0.3782135309,0.05716997385,0.05904006958
3019,1.0,0.0,0.0,0.0,1.0,1.0,0.3426208106,0.3769227626,0.0577647686,0.05882954597
3020,1.0,0.0,0.0,0.0,1.0,1.0,0.3437573534,0.3747904402,0.05770909786,0.05851054192
3021,1.0,0.0,0.0,0.0,1.0,1.0,0.3373913322,0.3734939666,0.05642026663,0.05748480558
3022,1.0,0.0,0.0,0.0,1.0,1.0,0.3421658466,0.3679449935,0.05717080832,0.05717074871
3023,1.0,0.0,0.0,0.0,1.0,1.0,0.3400326983,0.3657751814,0.05685126781,0.05658560991
3024,1.0,0.0,0.0,0.0,1.0,1.0,0.3373510861,0.3632782139,0.05695945024,0.0566932559
3025,1.0,0.0,0.0,0.0,1.0,1.0,0.3384186982,0.3692093433,0.05680984259,0.05707526207
3026,1.0,0.0,0.0,0.0,1.0,1.0,0.3415815571,0.3747906088,0.05788707733,0.05869102478
3027,1.0,0.0,0.0,0.0,1.0,1.0,0.3395230427,0.3674927013,0.05635172129,0.05661636591
3028,1.0,0.0,0.0,0.0,1.0,1.0,0.3405739821,0.3687594147,0.05681890249,0.05681890249
3029,1.0,0.0,0.0,0.0,1.0,1.0,0.3363351638,0.3618668966,0.05627417564,0.05600750446
