frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio
2979,1.0,0.0,0.0,0.0,1.0,1.0,0.1093404387,0.167802795,0.01782715321,0.02534800768
2980,1.0,0.0,0.0,0.0,1.0,1.0,0.1112389925,0.1678030088,0.01821440458,0.02550023794
2981,1.0,0.0,0.0,0.0,1.0,1.0,0.1089683417,0.1671858856,0.01778584719,0.02528917789
2982,1.0,0.0,0.0,0.0,1.0,1.0,0.1119919598,0.1629127253,0.01832491159,0.02471083403
2983,1.0,0.0,0.0,0.0,1.0,1.0,0.1121824182,0.1702345953,0.01815712452,0.02558499575
2984,1.0,0.0,0.0,0.0,1.0,1.0,0.1121823418,0.1684041596,0.01827561855,0.02547508478
2985,1.0,0.0,0.0,0.0,1.0,1.0,0.1101079977,0.1696133864,0.01814693213,0.02596408129
2986,1.0,0.0,0.0,0.0,1.0,1.0,0.108047714,0.1671796878,0.01786285639,0.02567791939
2987,1.0,0.0,0.0,0.0,1.0,1.0,0.1076321852,0.1678031469,0.01784479618,0.02577584982
2988,1.0,0.0,0.0,0.0,1.0,1.0,0.1066529855,0.1671931269,0.01750200987,0.02540618181
2989,1.0,0.0,0.0,0.0,1.0,1.0,0.1091538667,0.1684241941,0.01769566536,0.02516102791
2990,1.0,0.0,0.0,0.0,1.0,1.0,0.1062872753,0.1678027807,0.0171173811,0.02512383461
2991,1.0,0.0,0.0,0.0,1.0,1.0,0.107632169,0.1653489681,0.01740300655,0.02486145496
2992,1.0,0.0,0.0,0.0,1.0,1.0,0.1053835332,0.1714911154,0.0171058774,0.0256587863
2993,1.0,0.0,0.0,0.0,1.0,1.0,0.1070211723,0.1622227025,0.01740831137,0.02442783117
2994,1.0,0.0,0.0,0.0,1.0,1.0,0.1047525364,0.1696469284,0.01674747467,0.0252584815
2995,1.0,0.0,0.0,0.0,1.0,1.0,0.1098864103,0.1634425265,0.0176358819,0.02435427904
2996,1.0,0.0,0.0,0.0,1.0,1.0,0.1147182935,0.1715460182,0.01835137606,0.02558076382
2997,1.0,0.0,0.0,0.0,1.0,1.0,0.1095041818,0.1671995634,0.01776105165,0.02509093285
2998,1.0,0.0,0.0,0.0,1.0,1.0,0.113374729,0.1690784983,0.0179232955,0.02481687069
2999,1.0,0.0,0.0,0.0,1.0,1.0,0.1172726556,0.1690788408,0.01890087128,0.02538925409
3000,1.0,0.0,0.0,0.0,1.0,1.0,0.1159282159,0.1741451553,0.01852339506,0.0258204937
3001,1.0,0.0,0.0,0.0,1.0,1.0,0.1159281676,0.1722524253,0.01857441664,0.02561020851
3002,1.0,0.0,0.0,0.0,1.0,1.0,0.1110491216,0.1703593002,0.0177308917,0.02532982826
3003,1.0,0.0,0.0,0.0,1.0,1.0,0.1145745913,0.1716600412,0.01782488823,0.02468061447
3004,1.0,0.0,0.0,0.0,1.0,1.0,0.1147768842,0.1748074771,0.01816827059,0.02571511269
3005,1.0,0.0,0.0,0.0,1.0,1.0,0.1165428561,0.1799764355,0.01809132099,0.02576643229
3006,1.0,0.0,0.0,0.0,1.0,1.0,0.1126133821,0.1831037965,0.01803469658,0.02705198526
3007,1.0,0.0,0.0,0.0,1.0,1.0,0.1096734181,0.1697526278,0.01693290472,0.02430689335
3008,1.0,0.0,0.0,0.0,1.0,1.0,0.1506954384,0.1596852169,0.02345365286,0.02291452885
3009,1.0,0.0,0.0,0.0,1.0,1.0,0.2498605549,0.2560406823,0.03980332613,0.03847652674
3010,1.0,0.0,0.0,0.0,1.0,1.0,0.3126292122,0.3256802609,0.05125892162,0.05019658804
3011,1.0,0.0,0.0,0.0,1.0,1.0,0.3374529025,0.3610998631,0.05649286509,0.05703347921
3012,1.0,0.0,0.0,0.0,1.0,1.0,0.3428037235,0.36466152,0.05706840754,0.05787223577
3013,1.0,0.0,0.0,0.0,1.0,1.0,0.2981667083,0.3092679738,0.0480248332,0.04748827219
3014,1.0,0.0,0.0,0.0,1.0,1.0,0.1357043097,0.1463061759,0.02087104321,0.02171713114
3015,1.0,0.0,0.0,0.0,1.0,1.0,0.1448732734,0.1457516377,0.02200675011,0.02144956589
3016,1.0,0.0,0.0,0.0,1.0,1.0,0.2127955955,0.1987938356,0.03349852562,0.02992898226
3017,1.0,0.0,0.0,0.0,1.0,1.0,0.2886178161,0.3043285123,0.04689598083,0.04716396332
3018,1.0,0.0,0.0,0.0,1.0,1.0,0.3320514585,0.3510149841,0.05483293533,0.05510437489
3019,1.0,0.0,0.0,0.0,1.0,1.0,0.3511110181,0.3696565322,0.05797541142,0.05824506283
3020,1.0,0.0,0.0,0.0,1.0,1.0,0.3489855672,0.3632784437,0.05747765303,0.05747765303
3021,1.0,0.0,0.0,0.0,1.0,1.0,0.3489079402,0.3632785345,0.05723708868,0.05696964264
3022,1.0,0.0,0.0,0.0,1.0,1.0,0.3470728251,0.3600682986,0.05743318796,0.05690145493
3023,1.0,0.0,0.0,0.0,1.0,1.0,0.3592243337,0.3789829668,0.05933105946,0.0595947504
3024,1.0,0.0,0.0,0.0,1.0,1.0,0.347907329,0.3660164335,0.05790805817,0.05764478445
3025,1.0,0.0,0.0,0.0,1.0,1.0,0.3384688453,0.3543172813,0.05662190914,0.05662196875
3026,1.0,0.0,0.0,0.0,1.0,1.0,0.3400657973,0.3608152631,0.05634570122,0.05634564161
3027,1.0,0.0,0.0,0.0,1.0,1.0,0.2019243838,0.1988137835,0.03245532513,0.0302734971
3028,1.0,0.0,0.0,0.0,1.0,1.0,0.1214113602,0.1578064791,0.01868361235,0.02274519205
3029,1.0,0.0,0.0,0.0,1.0,1.0,0.1110492915,0.1647227713,0.01772016287,0.02464205027
3030,1.0,0.0,0.0,0.0,1.0,1.0,0.1483811401,0.1537602623,0.02422785759,0.02339243889
3031,1.0,0.0,0.0,0.0,1.0,1.0,0.2285870251,0.232140178,0.03694009781,0.03532230854
3032,1.0,0.0,0.0,0.0,1.0,1.0,0.2977406109,0.3093510133,0.04991555214,0.04910606146
3033,1.0,0.0,0.0,0.0,1.0,1.0,0.3230677783,0.3415599011,0.05365550518,0.05365550518
3034,1.0,0.0,0.0,0.0,1.0,1.0,0.3384435366,0.3559885874,0.05776226521,0.05776232481
3035,1.0,0.0,0.0,0.0,1.0,1.0,0.3404693071,0.3586037171,0.05784958601,0.05758297443
3036,1.0,0.0,0.0,0.0,1.0,1.0,0.3498832236,0.3689994244,0.05991345644,0.05991345644
3037,1.0,0.0,0.0,0.0,1.0,1.0,0.344689503,0.359535295,0.05830687284,0.0580406189
3038,1.0,0.0,0.0,0.0,1.0,1.0,0.3400326946,0.3564672593,0.05749619007,0.05749613047
3039,1.0,0.0,0.0,0.0,1.0,1.0,0.3390106847,0.3538292258,0.05758100748,0.05730938911
3040,1.0,0.0,0.0,0.0,1.0,1.0,0.3256968166,0.3431419079,0.05479568243,0.05533289909
3041,1.0,0.0,0.0,0.0,1.0,1.0,0.3315297926,0.3460904945,0.05556833744,0.05556839705
3042,1.0,0.0,0.0,0.0,1.0,1.0,0.3331474244,0.3411064216,0.05599570274,0.05489772558
3043,1.0,0.0,0.0,0.0,1.0,1.0,0.3211320279,0.3297478692,0.05389434099,0.05334442854
3044,1.0,0.0,0.0,0.0,1.0,1.0,0.3199532659,0.33087322,0.05360388756,0.05360388756
3045,1.0,0.0,0.0,0.0,1.0,1.0,0.3194263124,0.329168003,0.0532527566,0.05297827721
3046,1.0,0.0,0.0,0.0,1.0,1.0,0.3287421061,0.3376953264,0.05512750149,0.0548504591
3047,1.0,0.0,0.0,0.0,1.0,1.0,0.3242781875,0.3337177641,0.05451858044,0.05451858044
3048,1.0,0.0,0.0,0.0,1.0,1.0,0.3176263233,0.3291265847,0.05311381817,0.05311381817
3049,1.0,0.0,0.0,0.0,1.0,1.0,0.3210728076,0.3342843448,0.05446636677,0.05474567413
3050,1.0,0.0,0.0,0.0,1.0,1.0,0.32494179,0.3376950628,0.05512452126,0.05512446165
3051,1.0,0.0,0.0,0.0,1.0,1.0,0.31733502,0.3285835732,0.05328333378,0.05273401737
3052,1.0,0.0,0.0,0.0,1.0,1.0,0.3183041503,0.325679848,0.05326259136,0.05215865374
3053,1.0,0.0,0.0,0.0,1.0,1.0,0.2469406162,0.2357837095,0.04125463963,0.03735214472
3054,1.0,0.0,0.0,0.0,1.0,1.0,0.1260398116,0.1131443017,0.02007693052,0.01696640253
3055,1.0,0.0,0.0,0.0,1.0,1.0,0.1615261826,0.1527921687,0.02616733313,0.02316892147
3056,1.0,0.0,0.0,0.0,1.0,1.0,0.2343967575,0.232508988,0.03934049606,0.03660851717
3057,1.0,0.0,0.0,0.0,1.0,1.0,0.3009415059,0.3106372878,0.05090582371,0.04929822683
3058,1.0,0.0,0.0,0.0,1.0,1.0,0.3146098057,0.3213690866,0.0535659194,0.05167210102
3059,1.0,0.0,0.0,0.0,1.0,1.0,0.3205162092,0.3269359015,0.05529254675,0.05256873369
3060,1.0,0.0,0.0,0.0,1.0,1.0,0.3252898092,0.3309189967,0.05605459213,0.05361747742
3061,1.0,0.0,0.0,0.0,1.0,1.0,0.3331472907,0.3415601601,0.05750310421,0.05506193638
3062,1.0,0.0,0.0,0.0,1.0,1.0,0.3331473708,0.3387368706,0.05821305513,0.05520671606
3063,1.0,0.0,0.0,0.0,1.0,1.0,0.333147221,0.339810243,0.05809503794,0.05564033985
3064,1.0,0.0,0.0,0.0,1.0,1.0,0.3279173481,0.329247488,0.05620008707,0.05297327042
3065,1.0,0.0,0.0,0.0,1.0,1.0,0.3373312572,0.3482903675,0.05849045515,0.05631405115
3066,1.0,0.0,0.0,0.0,1.0,1.0,0.3315529534,0.3421817252,0.05681222677,0.05517345667
3067,1.0,0.0,0.0,0.0,1.0,1.0,0.3267097713,0.335989767,0.05583739281,0.0541869998
3068,1.0,0.0,0.0,0.0,1.0,1.0,0.3266468531,0.3342844818,0.05599093437,0.05459815264
3069,1.0,0.0,0.0,0.0,1.0,1.0,0.3168964724,0.3246484719,0.05416542292,0.05305427313
3070,1.0,0.0,0.0,0.0,1.0,1.0,0.3077698142,0.3195493598,0.052980721,0.05242300034
3071,1.0,0.0,0.0,0.0,1.0,1.0,0.3115141356,0.3218542111,0.05351746082,0.05296003819
3072,1.0,0.0,0.0,0.0,1.0,1.0,0.3212491605,0.3320180712,0.05553507805,0.05497413874
3073,1.0,0.0,0.0,0.0,1.0,1.0,0.3320619311,0.3422744932,0.05676394701,0.05565094948
3074,1.0,0.0,0.0,0.0,1.0,1.0,0.3298971538,0.3405632071,0.05589985847,0.05479836464
3075,1.0,0.0,0.0,0.0,1.0,1.0,0.3315222968,0.3405629641,0.0574311018,0.0560234189
3076,1.0,0.0,0.0,0.0,1.0,1.0,0.3315222021,0.3411062891,0.05764901638,0.05651861429
3077,1.0,0.0,0.0,0.0,1.0,1.0,0.3298811963,0.3400162627,0.05657619238,0.05545586348
3078,1.0,0.0,0.0,0.0,1.0,1.0,0.3293617526,0.3382464123,0.05666357279,0.05554699898
3079,1.0,0.0,0.0,0.0,1.0,1.0,0.3282720241,0.3371404881,0.05661004782,0.05520880222
3080,1.0,0.0,0.0,0.0,1.0,1.0,0.3228715425,0.3269358881,0.05507391691,0.05341339111
3081,1.0,0.0,0.0,0.0,1.0,1.0,0.3195603827,0.3280480563,0.05410671234,0.05327856541
3082,1.0,0.0,0.0,0.0,1.0,1.0,0.3190402436,0.3308730609,0.05488461256,0.05432450771
3083,1.0,0.0,0.0,0.0,1.0,1.0,0.3174121979,0.3280479396,0.05377715826,0.05322557688
3084,1.0,0.0,0.0,0.0,1.0,1.0,0.3238781913,0.3320064267,0.05472034216,0.05361485481
3085,1.0,0.0,0.0,0.0,1.0,1.0,0.3168960756,0.3257563831,0.05439454317,0.05327874422
3086,1.0,0.0,0.0,0.0,1.0,1.0,0.3228214819,0.3263482583,0.0551481843,0.05347698927
3087,1.0,0.0,0.0,0.0,1.0,1.0,0.3174119604,0.3263485415,0.05493509769,0.05409002304
3088,1.0,0.0,0.0,0.0,1.0,1.0,0.3174887354,0.3264167413,0.05402338505,0.05347210169
3089,1.0,0.0,0.0,0.0,1.0,1.0,0.3185213504,0.3280478135,0.05399280787,0.05316632986
3090,1.0,0.0,0.0,0.0,1.0,1.0,0.3180041601,0.3286302075,0.05472522974,0.05416685343
3091,1.0,0.0,0.0,0.0,1.0,1.0,0.3202722913,0.3331471226,0.05541032553,0.05513179302
3092,1.0,0.0,0.0,0.0,1.0,1.0,0.3170529138,0.3259052508,0.05382984877,0.05328345299
3093,1.0,0.0,0.0,0.0,1.0,1.0,0.3158689813,0.3303528445,0.05457574129,0.05513554811
3094,1.0,0.0,0.0,0.0,1.0,1.0,0.3142490179,0.3236448032,0.05352157354,0.05324572325
3095,1.0,0.0,0.0,0.0,1.0,1.0,0.3228716139,0.3292076972,0.05520015955,0.05409055948
3096,1.0,0.0,0.0,0.0,1.0,1.0,0.3153577143,0.3219679932,0.05321276188,0.05239415169
3097,1.0,0.0,0.0,0.0,1.0,1.0,0.3202093703,0.3280998,0.05561423302,0.05477166176
3098,1.0,0.0,0.0,0.0,1.0,1.0,0.3233489882,0.3303238203,0.05581104755,0.05496537685
3099,1.0,0.0,0.0,0.0,1.0,1.0,0.3189007833,0.3251609549,0.05336260796,0.05226236582
3100,1.0,0.0,0.0,0.0,1.0,1.0,0.324408871,0.3348468221,0.05507469177,0.0547965169
3101,1.0,0.0,0.0,0.0,1.0,1.0,0.3101715429,0.3138179073,0.05161565542,0.05025017262
3102,1.0,0.0,0.0,0.0,1.0,1.0,0.314063775,0.3252422282,0.05297702551,0.05297702551
3103,1.0,0.0,0.0,0.0,1.0,1.0,0.3134538323,0.3240513054,0.05255633593,0.05228120089
3104,1.0,0.0,0.0,0.0,1.0,1.0,0.3162167347,0.3246484972,0.05305463076,0.05250483751
3105,1.0,0.0,0.0,0.0,1.0,1.0,0.3189707839,0.3263482985,0.05372083187,0.05289435387
3106,1.0,0.0,0.0,0.0,1.0,1.0,0.3195606241,0.3275199048,0.05497574806,0.05441474915
3107,1.0,0.0,0.0,0.0,1.0,1.0,0.3255137542,0.3331472282,0.05477964878,0.05395382643
3108,1.0,0.0,0.0,0.0,1.0,1.0,0.3222422543,0.3314475177,0.05470585823,0.05415046215
3109,1.0,0.0,0.0,0.0,1.0,1.0,0.3189709211,0.3246488253,0.05353218317,0.0524340868
3110,1.0,0.0,0.0,0.0,1.0,1.0,0.3206066934,0.3269360352,0.05395108461,0.05312526226
3111,1.0,0.0,0.0,0.0,1.0,1.0,0.3205448577,0.3257566048,0.05320489407,0.05211347342
3112,1.0,0.0,0.0,0.0,1.0,1.0,0.3211907695,0.3314477622,0.05431777239,0.05376636982
3113,1.0,0.0,0.0,0.0,1.0,1.0,0.3287852204,0.3365469821,0.05540531874,0.0545784235
3114,1.0,0.0,0.0,0.0,1.0,1.0,0.3222422572,0.3331473708,0.0537340641,0.05346131325
3115,1.0,0.0,0.0,0.0,1.0,1.0,0.3244091963,0.3342843725,0.05456197262,0.05401080847
3116,1.0,0.0,0.0,0.0,1.0,1.0,0.3200185066,0.3280478141,0.05512148142,0.05455607176
3117,1.0,0.0,0.0,0.0,1.0,1.0,0.318901053,0.3257565832,0.05373966694,0.05290859938
3118,1.0,0.0,0.0,0.0,1.0,1.0,0.3189010526,0.3212491544,0.05354869366,0.05216854811
3119,1.0,0.0,0.0,0.0,1.0,1.0,0.3173351352,0.3274624993,0.05365616083,0.05310302973
3120,1.0,0.0,0.0,0.0,1.0,1.0,0.3178555063,0.3246486825,0.05376750231,0.05293601751
3121,1.0,0.0,0.0,0.0,1.0,1.0,0.3217155549,0.3274622722,0.05419379473,0.05281835794
3122,1.0,0.0,0.0,0.0,1.0,1.0,0.3184497902,0.3269361096,0.05412477255,0.05356961489
3123,1.0,0.0,0.0,0.0,1.0,1.0,0.3239233787,0.3320180465,0.05433779955,0.05351865292
3124,1.0,0.0,0.0,0.0,1.0,1.0,0.3184497402,0.325756618,0.05362445116,0.05252444744
3125,1.0,0.0,0.0,0.0,1.0,1.0,0.3255511459,0.3320179308,0.05536854267,0.05426114798
3126,1.0,0.0,0.0,0.0,1.0,1.0,0.3238780093,0.3292077108,0.0544899106,0.05366426706
3127,1.0,0.0,0.0,0.0,1.0,1.0,0.3271789491,0.3325846818,0.05524915457,0.05414968729
3128,1.0,0.0,0.0,0.0,1.0,1.0,0.3222956305,0.3286300424,0.05470365286,0.05359852314
3129,1.0,0.0,0.0,0.0,1.0,1.0,0.3293616333,0.3381950577,0.05544137955,0.05489516258
3130,1.0,0.0,0.0,0.0,1.0,1.0,0.3249818852,0.3308960699,0.05450844765,0.05368667841
3131,1.0,0.0,0.0,0.0,1.0,1.0,0.3239232495,0.3325845812,0.05473661423,0.05418652296
3132,1.0,0.0,0.0,0.0,1.0,1.0,0.3211321568,0.3297481281,0.05411612988,0.05356395245
3133,1.0,0.0,0.0,0.0,1.0,1.0,0.3363976785,0.3427142524,0.05721879005,0.05611312389
3134,1.0,0.0,0.0,0.0,1.0,1.0,0.3206067926,0.3263482867,0.0541639924,0.05305856466
3135,1.0,0.0,0.0,0.0,1.0,1.0,0.3211908471,0.3314474596,0.05454188585,0.0539881587
3136,1.0,0.0,0.0,0.0,1.0,1.0,0.3211321504,0.3297478696,0.05368024111,0.05313247442
3137,1.0,0.0,0.0,0.0,1.0,1.0,0.320146664,0.3286302292,0.05397421122,0.05315226316
3138,1.0,0.0,0.0,0.0,1.0,1.0,0.3178552094,0.3263483349,0.05361443758,0.05306172371
3139,1.0,0.0,0.0,0.0,1.0,1.0,0.3150948659,0.3201602369,0.05292278528,0.05209589005
3140,1.0,0.0,0.0,0.0,1.0,1.0,0.3101714823,0.3189345448,0.05246645212,0.05191129446
3141,1.0,0.0,0.0,0.0,1.0,1.0,0.304249047,0.3127505421,0.05139863491,0.05084598064
3142,1.0,0.0,0.0,0.0,1.0,1.0,0.3014711083,0.3032203972,0.05094182491,0.04955750704
3143,1.0,0.0,0.0,0.0,1.0,1.0,0.2900022982,0.2947505626,0.04839932919,0.04757893085
3144,1.0,0.0,0.0,0.0,1.0,1.0,0.2944343919,0.2981388122,0.05018180609,0.04906672239
3145,1.0,0.0,0.0,0.0,1.0,1.0,0.2911629442,0.2940532429,0.04883617163,0.04746437073
3146,1.0,0.0,0.0,0.0,1.0,1.0,0.2923203111,0.2981386355,0.04886323214,0.04804432392
3147,1.0,0.0,0.0,0.0,1.0,1.0,0.2900018725,0.2947507549,0.0489474535,0.04811787605
3148,1.0,0.0,0.0,0.0,1.0,1.0,0.2946238703,0.2988197972,0.04984563589,0.04874408245
3149,1.0,0.0,0.0,0.0,1.0,1.0,0.2927988417,0.2981385725,0.04917812347,0.04835391045
3150,1.0,0.0,0.0,0.0,1.0,1.0,0.2932787276,0.2981386048,0.04951298237,0.0486831665
3151,1.0,0.0,0.0,0.0,1.0,1.0,0.2900021842,0.2957528409,0.04821544886,0.04739814997
3152,1.0,0.0,0.0,0.0,1.0,1.0,0.2972195313,0.3032205363,0.05007606745,0.04925066233
3153,1.0,0.0,0.0,0.0,1.0,1.0,0.2822725644,0.2872546475,0.04772824049,0.04689580202
3154,1.0,0.0,0.0,0.0,1.0,1.0,0.2789901986,0.2840881506,0.04664856195,0.04555100203
3155,1.0,0.0,0.0,0.0,1.0,1.0,0.2745177449,0.2797072926,0.04619991779,0.04536998272
3156,1.0,0.0,0.0,0.0,1.0,1.0,0.264411736,0.2627399683,0.04379481077,0.04214215279
3157,1.0,0.0,0.0,0.0,1.0,1.0,0.2697170222,0.2721084109,0.04548823833,0.04437196255
3158,1.0,0.0,0.0,0.0,1.0,1.0,0.2618769634,0.2619228984,0.04407835007,0.04240453243
3159,1.0,0.0,0.0,0.0,1.0,1.0,0.2607237016,0.2541833711,0.04351705313,0.04100650549
3160,1.0,0.0,0.0,0.0,1.0,1.0,0.261160785,0.2602711978,0.04309076071,0.04143339396
3161,1.0,0.0,0.0,0.0,1.0,1.0,0.2523675285,0.2420793592,0.04187166691,0.03882139921
3162,1.0,0.0,0.0,0.0,1.0,1.0,0.2303797806,0.2093899964,0.03782838583,0.03309983015
3163,1.0,0.0,0.0,0.0,1.0,1.0,0.2281518868,0.2076303868,0.03738969564,0.03292524815
3164,1.0,0.0,0.0,0.0,1.0,1.0,0.2238068211,0.2002429609,0.03643661737,0.03143006563
3165,1.0,0.0,0.0,0.0,1.0,1.0,0.2180911467,0.1920636087,0.03607618809,0.0306789875
3166,1.0,0.0,0.0,0.0,1.0,1.0,0.2080748521,0.1825220572,0.03400814533,0.02871179581
3167,1.0,0.0,0.0,0.0,1.0,1.0,0.1892231309,0.1606244518,0.03076398373,0.02517050505
3168,1.0,0.0,0.0,0.0,1.0,1.0,0.188898208,0.1533442007,0.03079515696,0.02379626036
3169,1.0,0.0,0.0,0.0,1.0,1.0,0.1845657848,0.156952302,0.03020846844,0.02479380369
3170,1.0,0.0,0.0,0.0,1.0,1.0,0.1738922318,0.1422563087,0.02782458067,0.02192240953
3171,1.0,0.0,0.0,0.0,1.0,1.0,0.1654008309,0.1336249035,0.02633178234,0.02044910192
3172,1.0,0.0,0.0,0.0,1.0,1.0,0.1639294221,0.1322790318,0.02629584074,0.02035808563
3173,1.0,0.0,0.0,0.0,1.0,1.0,0.1501845058,0.1170347572,0.02423673868,0.01817750931
3174,1.0,0.0,0.0,0.0,1.0,1.0,0.1476652888,0.1160400704,0.02355861664,0.01781260967
3175,1.0,0.0,0.0,0.0,1.0,1.0,0.1404621741,0.1145975353,0.02232569456,0.01745980978
3176,1.0,0.0,0.0,0.0,1.0,1.0,0.1373552639,0.1183551875,0.02183926105,0.01810365915
3177,1.0,0.0,0.0,0.0,1.0,1.0,0.1391628512,0.1179115738,0.02208811045,0.01807206869
3178,1.0,0.0,0.0,0.0,1.0,1.0,0.1344704639,0.1164763548,0.02133768797,0.01787751913
3179,1.0,0.0,0.0,0.0,1.0,1.0,0.137355348,0.1253982885,0.02146780491,0.0189256072
3180,1.0,0.0,0.0,0.0,1.0,1.0,0.1422632031,0.124458584,0.02263277769,0.01890832186
3181,1.0,0.0,0.0,0.0,1.0,1.0,0.1399580483,0.1230653001,0.02204269171,0.01865142584
3182,1.0,0.0,0.0,0.0,1.0,1.0,0.1404620746,0.1216549331,0.02210789919,0.01842325926
3183,1.0,0.0,0.0,0.0,1.0,1.0,0.1358810355,0.1226079134,0.02156293392,0.01872569323
3184,1.0,0.0,0.0,0.0,1.0,1.0,0.1374232209,0.1263233507,0.02186346054,0.019307971
3185,1.0,0.0,0.0,0.0,1.0,1.0,0.1363689079,0.1216546962,0.02169185877,0.01855224371
3186,1.0,0.0,0.0,0.0,1.0,1.0,0.138411745,0.117911474,0.02186328173,0.01788812876
3187,1.0,0.0,0.0,0.0,1.0,1.0,0.1409928704,0.1230654017,0.02241665125,0.01872777939
3188,1.0,0.0,0.0,0.0,1.0,1.0,0.1435462552,0.1193361218,0.02289378643,0.01831501722
3189,1.0,0.0,0.0,0.0,1.0,1.0,0.1409928273,0.1221540118,0.02250128984,0.0187985301
3190,1.0,0.0,0.0,0.0,1.0,1.0,0.1445623589,0.1226080652,0.02292400599,0.01867878437
3191,1.0,0.0,0.0,0.0,1.0,1.0,0.1460859965,0.1295570802,0.02324962616,0.01984721422
3192,1.0,0.0,0.0,0.0,1.0,1.0,0.1437917049,0.1249300562,0.02292627096,0.01896369457
3193,1.0,0.0,0.0,0.0,1.0,1.0,0.1448205437,0.1267949866,0.02324587107,0.01951509714
3194,1.0,0.0,0.0,0.0,1.0,1.0,0.1391628478,0.1239908406,0.02206146717,0.01890981197
3195,1.0,0.0,0.0,0.0,1.0,1.0,0.139116633,0.1230373354,0.02162331343,0.01849359274
3196,1.0,0.0,0.0,0.0,1.0,1.0,0.1399218065,0.1230374909,0.02204841375,0.01861232519
3197,1.0,0.0,0.0,0.0,1.0,1.0,0.1508248865,0.1301161386,0.02377206087,0.01976233721
3198,1.0,0.0,0.0,0.0,1.0,1.0,0.1479975701,0.1263660065,0.02342242002,0.01908493042
3199,1.0,0.0,0.0,0.0,1.0,1.0,0.1503749426,0.1268230645,0.02378797531,0.01943647861
3200,1.0,0.0,0.0,0.0,1.0,1.0,0.1443636408,0.1258839808,0.02219301462,0.01877874136
3201,1.0,0.0,0.0,0.0,1.0,1.0,0.1448731929,0.1206223084,0.02255678177,0.01798832417
3202,1.0,0.0,0.0,0.0,1.0,1.0,0.1398852433,0.1197051612,0.02180963755,0.01807904243
3203,1.0,0.0,0.0,0.0,1.0,1.0,0.1417258951,0.1239764908,0.02214628458,0.01869487762
3204,1.0,0.0,0.0,0.0,1.0,1.0,0.1422562838,0.1263445701,0.0223942399,0.0192360878
3205,1.0,0.0,0.0,0.0,1.0,1.0,0.145903826,0.1287161702,0.02261942625,0.01922655106
3206,1.0,0.0,0.0,0.0,1.0,1.0,0.1438047679,0.129141192,0.02282840014,0.01968944073
3207,1.0,0.0,0.0,0.0,1.0,1.0,0.148467771,0.1320015831,0.02340364456,0.01997870207
3208,1.0,0.0,0.0,0.0,1.0,1.0,0.146923244,0.1320015307,0.02305305004,0.01992237568
3209,1.0,0.0,0.0,0.0,1.0,1.0,0.1427776414,0.1301953286,0.02213150263,0.01929408312
3210,1.0,0.0,0.0,0.0,1.0,1.0,0.1454064902,0.1301954803,0.02247524261,0.01934581995
3211,1.0,0.0,0.0,0.0,1.0,1.0,0.1475189385,0.1345401361,0.02252721786,0.01971131563
3212,1.0,0.0,0.0,0.0,1.0,1.0,0.1485412003,0.1326180664,0.02315050364,0.01972073317
3213,1.0,0.0,0.0,0.0,1.0,1.0,0.1459038874,0.1326183427,0.0222736001,0.01921099424
3214,1.0,0.0,0.0,0.0,1.0,1.0,0.1348167142,0.1518384941,0.02092140913,0.02203726768
3215,1.0,0.0,0.0,0.0,1.0,1.0,0.2076544853,0.1988138554,0.03369671106,0.03040921688
3216,1.0,0.0,0.0,0.0,1.0,1.0,0.2748057176,0.3034017752,0.04503506422,0.0455711484
3217,1.0,0.0,0.0,0.0,1.0,1.0,0.3138873907,0.3619883156,0.05362868309,0.05469584465
3218,1.0,0.0,0.0,0.0,1.0,1.0,0.313887157,0.3627868514,0.05338394642,0.05418074131
3219,1.0,0.0,0.0,0.0,1.0,1.0,0.248269156,0.3016834537,0.04248982668,0.04439640045
3220,1.0,0.0,0.0,0.0,1.0,1.0,0.08357086077,0.2107255435,0.01339572668,0.02870517969
3221,1.0,0.0,0.0,0.0,1.0,1.0,0.09677414648,0.2298715407,0.01581317186,0.03135365248
3222,1.0,0.0,0.0,0.0,1.0,1.0,0.1703967785,0.2402507962,0.02799993753,0.03365379572
3223,1.0,0.0,0.0,0.0,1.0,1.0,0.2478869698,0.3031396655,0.04301261902,0.04520434141
3224,1.0,0.0,0.0,0.0,1.0,1.0,0.2965377146,0.3441301767,0.0518078804,0.05153375864
3225,1.0,0.0,0.0,0.0,1.0,1.0,0.328969715,0.3734179176,0.05767542124,0.05602759123
3226,1.0,0.0,0.0,0.0,1.0,1.0,0.327965988,0.3775263607,0.0574413538,0.05635243654
3227,1.0,0.0,0.0,0.0,1.0,1.0,0.318640048,0.3707019407,0.05555927753,0.05528825521
3228,1.0,0.0,0.0,0.0,1.0,1.0,0.3165934695,0.3662214755,0.05548995733,0.05521792173
3229,1.0,0.0,0.0,0.0,1.0,1.0,0.2270730745,0.2901003989,0.03903669119,0.04261052608
3230,1.0,0.0,0.0,0.0,1.0,1.0,0.07755826739,0.218886106,0.01220792532,0.02940994501
3231,1.0,0.0,0.0,0.0,1.0,1.0,0.09633173688,0.2067115561,0.01532578468,0.02818846703
