frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio
2194,1.0,0.0,0.0,0.0,1.0,1.0,0.3147321491,0.3079265634,0.05177098513,0.04819107056
2195,1.0,0.0,0.0,0.0,1.0,1.0,0.3197544105,0.3103529331,0.05256617069,0.04871314764
2196,1.0,0.0,0.0,0.0,1.0,1.0,0.317098782,0.3088555096,0.05263954401,0.04905676842
2197,1.0,0.0,0.0,0.0,1.0,1.0,0.3177797981,0.3060570373,0.05259633064,0.04823595285
2198,1.0,0.0,0.0,0.0,1.0,1.0,0.3211908745,0.3194090759,0.05442231894,0.05138349533
2199,1.0,0.0,0.0,0.0,1.0,1.0,0.321771495,0.3205106788,0.05380636454,0.05054539442
2200,1.0,0.0,0.0,0.0,1.0,1.0,0.302762762,0.2932390298,0.0506837368,0.04605132341
2201,1.0,0.0,0.0,0.0,1.0,1.0,0.311723331,0.2998326289,0.05216795206,0.04678976536
2202,1.0,0.0,0.0,0.0,1.0,1.0,0.3105064017,0.3015560632,0.05201560259,0.0474100709
2203,1.0,0.0,0.0,0.0,1.0,1.0,0.2991855111,0.2872963024,0.05001366138,0.04460686445
2204,1.0,0.0,0.0,0.0,1.0,1.0,0.2930217259,0.2833469957,0.04987251759,0.04448091984
2205,1.0,0.0,0.0,0.0,1.0,1.0,0.2965887634,0.2988196422,0.05200701952,0.0479439497
2206,1.0,0.0,0.0,0.0,1.0,1.0,0.2824842939,0.3005079551,0.04919415712,0.04759001732
2207,1.0,0.0,0.0,0.0,1.0,1.0,0.2736749322,0.2934604831,0.04766309261,0.04608309269
2208,1.0,0.0,0.0,0.0,1.0,1.0,0.2810458725,0.3091920477,0.04957664013,0.04904645681
2209,1.0,0.0,0.0,0.0,1.0,1.0,0.2740893936,0.3072609416,0.04768270254,0.04794615507
2210,1.0,0.0,0.0,0.0,1.0,1.0,0.2698344374,0.2978135925,0.0480786562,0.04754143953
2211,1.0,0.0,0.0,0.0,1.0,1.0,0.2678441866,0.2984680127,0.04663664103,0.04663664103
2212,1.0,0.0,0.0,0.0,1.0,1.0,0.2583694577,0.2967093139,0.04545301199,0.04654175043
2213,1.0,0.0,0.0,0.0,1.0,1.0,0.2729956211,0.3099315382,0.0471355319,0.04740184546
2214,1.0,0.0,0.0,0.0,1.0,1.0,0.2668261947,0.3029665114,0.04661053419,0.04687994719
2215,1.0,0.0,0.0,0.0,1.0,1.0,0.26579248,0.3057735114,0.04669207335,0.04778432846
2216,1.0,0.0,0.0,0.0,1.0,1.0,0.2725751507,0.3099316321,0.04821324348,0.04848563671
2217,1.0,0.0,0.0,0.0,1.0,1.0,0.2717232196,0.3085997751,0.04751300812,0.04805916548
2218,1.0,0.0,0.0,0.0,1.0,1.0,0.2833064407,0.3189705081,0.0498829484,0.04988288879
2219,1.0,0.0,0.0,0.0,1.0,1.0,0.26609534,0.3034022112,0.04679369926,0.04735082388
2220,1.0,0.0,0.0,0.0,1.0,1.0,0.2675670194,0.3030224949,0.04703831673,0.04731506109
2221,1.0,0.0,0.0,0.0,1.0,1.0,0.262927418,0.3016173445,0.04617345333,0.04700797796
2222,1.0,0.0,0.0,0.0,1.0,1.0,0.2667270325,0.3026480159,0.04668557644,0.04723483324
2223,1.0,0.0,0.0,0.0,1.0,1.0,0.2620966704,0.2959340947,0.04612910748,0.04640704393
2224,1.0,0.0,0.0,0.0,1.0,1.0,0.2692633708,0.3012503055,0.04694253206,0.04694253206
2225,1.0,0.0,0.0,0.0,1.0,1.0,0.2673664902,0.3094357574,0.04634225368,0.04799735546
2226,1.0,0.0,0.0,0.0,1.0,1.0,0.2598230085,0.2969872794,0.04560208321,0.04672116041
2227,1.0,0.0,0.0,0.0,1.0,1.0,0.2712769328,0.3072489722,0.04745686054,0.04828947783
2228,1.0,0.0,0.0,0.0,1.0,1.0,0.2707150494,0.3064489926,0.04724770784,0.04834645987
2229,1.0,0.0,0.0,0.0,1.0,1.0,0.2699916034,0.3079266126,0.0474447608,0.04855453968
2230,1.0,0.0,0.0,0.0,1.0,1.0,0.2724311778,0.3107804523,0.04718077183,0.04827797413
2231,1.0,0.0,0.0,0.0,1.0,1.0,0.2660955107,0.3054827641,0.04570806026,0.04706835747
2232,1.0,0.0,0.0,0.0,1.0,1.0,0.2704188592,0.3090150426,0.04779946804,0.04891759157
2233,1.0,0.0,0.0,0.0,1.0,1.0,0.2614172649,0.3023222884,0.04493260384,0.04657644033
2234,1.0,0.0,0.0,0.0,1.0,1.0,0.2614169309,0.3001855351,0.04526072741,0.04691660404
2235,1.0,0.0,0.0,0.0,1.0,1.0,0.2715705719,0.3064495613,0.04659205675,0.04767560959
2236,1.0,0.0,0.0,0.0,1.0,1.0,0.26493135,0.3061672381,0.04575288296,0.04767072201
2237,1.0,0.0,0.0,0.0,1.0,1.0,0.262592262,0.300888051,0.04531991482,0.04696786404
2238,1.0,0.0,0.0,0.0,1.0,1.0,0.2594703864,0.2977060842,0.04463398457,0.04628711939
2239,1.0,0.0,0.0,0.0,1.0,1.0,0.2316374051,0.2659228897,0.03909808397,0.04073852301
2240,1.0,0.0,0.0,0.0,1.0,1.0,0.1332588906,0.1722522929,0.0216987133,0.02531516552
2241,1.0,0.0,0.0,0.0,1.0,1.0,0.08788190036,0.1773815525,0.01425158978,0.02598816156
2242,1.0,0.0,0.0,0.0,1.0,1.0,0.09559885083,0.1818909334,0.01532566547,0.02647161484
2243,1.0,0.0,0.0,0.0,1.0,1.0,0.09976899921,0.1755779748,0.01605087519,0.02562516928
2244,1.0,0.0,0.0,0.0,1.0,1.0,0.09694753537,0.162072029,0.01547086239,0.02362829447
2245,1.0,0.0,0.0,0.0,1.0,1.0,0.09358736293,0.1730549765,0.01486098766,0.02495521307
2246,1.0,0.0,0.0,0.0,1.0,1.0,0.1020556732,0.1697893963,0.016256392,0.02466487885
2247,1.0,0.0,0.0,0.0,1.0,1.0,0.1079046017,0.1665738099,0.01705163717,0.02403998375
2248,1.0,0.0,0.0,0.0,1.0,1.0,0.09994431639,0.1659306443,0.01592427492,0.02402609587
2249,1.0,0.0,0.0,0.0,1.0,1.0,0.1006504781,0.1601423355,0.01579475403,0.02299940586
2250,1.0,0.0,0.0,0.0,1.0,1.0,0.1207140303,0.1730549366,0.01907360554,0.02496397495
2251,1.0,0.0,0.0,0.0,1.0,1.0,0.1262640579,0.1678750806,0.01992619038,0.02413594723
2252,1.0,0.0,0.0,0.0,1.0,1.0,0.1147766342,0.1595260354,0.0181209445,0.02313905954
2253,1.0,0.0,0.0,0.0,1.0,1.0,0.1407410325,0.1685104908,0.0221477747,0.02439063787
2254,1.0,0.0,0.0,0.0,1.0,1.0,0.1240443087,0.1570006478,0.01963210106,0.02299761772
2255,1.0,0.0,0.0,0.0,1.0,1.0,0.114918463,0.1527449284,0.01827645302,0.0224301815
2256,1.0,0.0,0.0,0.0,1.0,1.0,0.1238552188,0.1510349342,0.0199149847,0.02240431309
2257,1.0,0.0,0.0,0.0,1.0,1.0,0.1244918444,0.1590022603,0.0198674798,0.02350521088
2258,1.0,0.0,0.0,0.0,1.0,1.0,0.1282235171,0.1539065339,0.02033853531,0.022567451
2259,1.0,0.0,0.0,0.0,1.0,1.0,0.1315992203,0.1549521505,0.0205065608,0.02216923237
2260,1.0,0.0,0.0,0.0,1.0,1.0,0.1266897044,0.1525867457,0.01996010542,0.02217793465
2261,1.0,0.0,0.0,0.0,1.0,1.0,0.1337282819,0.1463060597,0.02102082968,0.02129739523
2262,1.0,0.0,0.0,0.0,1.0,1.0,0.1420349844,0.1528995577,0.02259320021,0.02259320021
2263,1.0,0.0,0.0,0.0,1.0,1.0,0.1332591686,0.1465347958,0.02084118128,0.02138960361
2264,1.0,0.0,0.0,0.0,1.0,1.0,0.1521640529,0.159762152,0.02427071333,0.02371913195
2265,1.0,0.0,0.0,0.0,1.0,1.0,0.1397821579,0.1459861449,0.02208095789,0.02152895927
2266,1.0,0.0,0.0,0.0,1.0,1.0,0.1628206972,0.1604267519,0.02564686537,0.02373695374
2267,1.0,0.0,0.0,0.0,1.0,1.0,0.146085802,0.1444061717,0.02292746305,0.02124989033
2268,1.0,0.0,0.0,0.0,1.0,1.0,0.1639295115,0.1514307012,0.02551954985,0.02195233107
2269,1.0,0.0,0.0,0.0,1.0,1.0,0.1515907192,0.1291414416,0.02422076464,0.01943296194
2270,1.0,0.0,0.0,0.0,1.0,1.0,0.1786615032,0.1467584292,0.02839505672,0.02221000195
2271,1.0,0.0,0.0,0.0,1.0,1.0,0.1627408054,0.1226077916,0.02543526888,0.01824700832
2272,1.0,0.0,0.0,0.0,1.0,1.0,0.177520485,0.1193363119,0.02816390991,0.01802492142
2273,1.0,0.0,0.0,0.0,1.0,1.0,0.1919215818,0.1159048408,0.02992814779,0.01722282171
2274,1.0,0.0,0.0,0.0,1.0,1.0,0.192970576,0.110625107,0.03013199568,0.0164873004
2275,1.0,0.0,0.0,0.0,1.0,1.0,0.1723806587,0.08232949769,0.02686297894,0.01228839159
2276,1.0,0.0,0.0,0.0,1.0,1.0,0.2006314808,0.0995614851,0.03074288368,0.01480215788
2277,1.0,0.0,0.0,0.0,1.0,1.0,0.1820545067,0.0631831549,0.02792578936,0.009403586388
2278,1.0,0.0,0.0,0.0,1.0,1.0,0.2028661231,0.08807350883,0.03074133396,0.01297342777
2279,1.0,0.0,0.0,0.0,1.0,1.0,0.2039674768,0.07629348905,0.03122901917,0.01135605574
2280,1.0,0.0,0.0,0.0,1.0,1.0,0.206974015,0.07438591804,0.03136277199,0.0110193491
2281,1.0,0.0,0.0,0.0,1.0,1.0,0.1733348236,0.07731516924,0.0267598629,0.01167184114
2282,1.0,0.0,0.0,0.0,1.0,1.0,0.1562762642,0.1029387672,0.02424418926,0.01550501585
2283,1.0,0.0,0.0,0.0,1.0,1.0,0.2407668765,0.2516452679,0.03801167011,0.03855860233
2284,1.0,0.0,0.0,0.0,1.0,1.0,0.2811465229,0.3167245971,0.04572427273,0.05018520355
2285,1.0,0.0,0.0,0.0,1.0,1.0,0.2896688759,0.3325668133,0.04703050852,0.05253112316
2286,1.0,0.0,0.0,0.0,1.0,1.0,0.3046877109,0.3525427131,0.05012989044,0.05674034357
2287,1.0,0.0,0.0,0.0,1.0,1.0,0.3164062963,0.3645223486,0.05209559202,0.05871087313
2288,1.0,0.0,0.0,0.0,1.0,1.0,0.3160556329,0.3743611637,0.05165535212,0.05989819765
2289,1.0,0.0,0.0,0.0,1.0,1.0,0.3244175356,0.3790984097,0.05272626877,0.06041544676
2290,1.0,0.0,0.0,0.0,1.0,1.0,0.324277926,0.3777548145,0.05350202322,0.06118434668
2291,1.0,0.0,0.0,0.0,1.0,1.0,0.3309075761,0.3765020201,0.05401164293,0.06031757593
2292,1.0,0.0,0.0,0.0,1.0,1.0,0.3448076339,0.3853066411,0.05715066195,0.06322461367
2293,1.0,0.0,0.0,0.0,1.0,1.0,0.3345411849,0.3752171267,0.05498951674,0.06048846245
2294,1.0,0.0,0.0,0.0,1.0,1.0,0.3406997165,0.3769227202,0.05562227964,0.06055432558
2295,1.0,0.0,0.0,0.0,1.0,1.0,0.3422857734,0.3828369696,0.05656582117,0.06205767393
2296,1.0,0.0,0.0,0.0,1.0,1.0,0.3378868721,0.3858391612,0.05549794436,0.0623664856
2297,1.0,0.0,0.0,0.0,1.0,1.0,0.3491720608,0.3845308453,0.05716663599,0.06268996
2298,1.0,0.0,0.0,0.0,1.0,1.0,0.2595949862,0.2480232575,0.03976690769,0.03834670782
2299,1.0,0.0,0.0,0.0,1.0,1.0,0.2313250943,0.1253911805,0.0335598588,0.01950484514
2300,1.0,0.0,0.0,0.0,1.0,1.0,0.2306401964,0.1096508411,0.03279769421,0.01754963398
2301,1.0,0.0,0.0,0.0,1.0,1.0,0.2506437298,0.11046452,0.03435909748,0.01803851128
2302,1.0,0.0,0.0,0.0,1.0,1.0,0.2527321895,0.09422338285,0.03503745794,0.01621568203
2303,1.0,0.0,0.0,0.0,1.0,1.0,0.2760888314,0.1097363179,0.03725600243,0.01937317848
2304,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.2888561141,0.1108597156,0.03789877892,0.01970738173
2305,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.2999522379,0.1244918259,0.03740441799,0.021245718
2306,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.2768410459,0.1373802928,0.03550553322,0.02407151461
2307,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3234204557,0.2288525963,0.04020947218,0.03869783878
2308,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3886071892,0.3077865205,0.05022585392,0.05353415012
2309,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4053036441,0.3371406397,0.05177050829,0.05794769526
2310,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4153524325,0.3400516333,0.05177104473,0.0579482317
2311,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4155385742,0.3319946144,0.05206513405,0.05745118856
2312,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4199337871,0.3440982882,0.05297994614,0.06024569273
2313,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4330916336,0.3578033473,0.05487364531,0.06271266937
2314,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4346468037,0.3389411162,0.05412775278,0.05963224173
2315,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4285062006,0.3446950023,0.05265140533,0.05953198671
2316,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4311807548,0.3465665797,0.05381798744,0.06159514189
2317,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4229374565,0.3472489888,0.05219596624,0.06120604277
2318,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4342144642,0.3430657574,0.05285936594,0.05954271555
2319,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4408183415,0.3463056231,0.0549787879,0.06098222733
2320,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4306846838,0.3343394065,0.05184561014,0.05703020096
2321,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4337680863,0.3450666312,0.05287146568,0.05967360735
2322,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4354257476,0.3349480342,0.0520991087,0.05666917562
2323,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4277867464,0.3367488279,0.05129301548,0.05709397793
2324,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4302977076,0.3497160113,0.05277079344,0.06044101715
2325,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4152876631,0.33959912,0.0514767766,0.05984950066
2326,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.410350109,0.3313658004,0.05019927025,0.05728262663
2327,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3738371465,0.2578066909,0.04459023476,0.04428690672
2328,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3398366865,0.1665734154,0.03925687075,0.02874714136
2329,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3502088026,0.1626997947,0.03958201408,0.02770739794
2330,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3578080123,0.1509947466,0.04048955441,0.02557235956
2331,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3376129903,0.1407157443,0.03852808475,0.023850739
2332,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3327067151,0.1358813188,0.03810352087,0.02298313379
2333,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3348914487,0.1296573184,0.03872138262,0.0217807889
2334,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3327176043,0.1287296987,0.04029780626,0.02249181271
2335,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3173644911,0.1284997452,0.03783869743,0.02197086811
2336,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3276018392,0.1180020259,0.03835111856,0.01977479458
2337,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3200246638,0.1168411907,0.03771096468,0.01945406199
2338,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.325575837,0.1116494435,0.03876978159,0.01863354445
2339,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3289620424,0.1273976122,0.0395898819,0.02145713568
2340,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3220010383,0.110652715,0.03853172064,0.01837670803
2341,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.318169705,0.1205000409,0.04011845589,0.02082484961
2342,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3115767242,0.1205003454,0.03800421953,0.01987916231
2343,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3027155982,0.1160066541,0.03773266077,0.01946526766
2344,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.2875423373,0.1319687886,0.03679406643,0.02225452662
2345,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.2736967509,0.1193873751,0.03596621752,0.02063637972
2346,1.0,0.0,0.0,0.0,1.0,1.0,0.2645905442,0.1232187837,0.03515511751,0.02127033472
2347,1.0,0.0,0.0,0.0,1.0,1.0,0.2447173088,0.1406498026,0.03230386972,0.02429932356
2348,1.0,0.0,0.0,0.0,1.0,1.0,0.2735958398,0.2063362912,0.03729665279,0.03562664986
2349,1.0,0.0,0.0,0.0,1.0,1.0,0.2975358439,0.2474349051,0.04241728783,0.04355609417
2350,1.0,0.0,0.0,0.0,1.0,1.0,0.2944249992,0.2449931137,0.04164856672,0.04278182983
2351,1.0,0.0,0.0,0.0,1.0,1.0,0.3223373402,0.2750908135,0.04566013813,0.04705220461
2352,1.0,0.0,0.0,0.0,1.0,1.0,0.3377022473,0.2890542039,0.04841476679,0.04953414202
2353,1.0,0.0,0.0,0.0,1.0,1.0,0.3481307824,0.3092734937,0.051387012,0.05364578962
2354,1.0,0.0,0.0,0.0,1.0,1.0,0.3321873517,0.2867249025,0.04780447483,0.04835706949
2355,1.0,0.0,0.0,0.0,1.0,1.0,0.3394688567,0.2936675427,0.05015039444,0.05071079731
2356,1.0,0.0,0.0,0.0,1.0,1.0,0.3388256547,0.2927169165,0.04952567816,0.05007910728
2357,1.0,0.0,0.0,0.0,1.0,1.0,0.3337830727,0.2952144604,0.0484687686,0.04957658052
2358,1.0,0.0,0.0,0.0,1.0,1.0,0.3434124123,0.3070181005,0.0508005619,0.05190491676
2359,1.0,0.0,0.0,0.0,1.0,1.0,0.351005532,0.3238322542,0.05228298903,0.05420917273
2360,1.0,0.0,0.0,0.0,1.0,1.0,0.3486860076,0.3248188648,0.05223417282,0.05446881056
2361,1.0,0.0,0.0,0.0,1.0,1.0,0.3529627943,0.3331472912,0.05326765776,0.05607122183
2362,1.0,0.0,0.0,0.0,1.0,1.0,0.3505848901,0.3409466064,0.05311518908,0.05673032999
2363,1.0,0.0,0.0,0.0,1.0,1.0,0.3420848361,0.3280997777,0.05167549849,0.05446875095
2364,1.0,0.0,0.0,0.0,1.0,1.0,0.3487492933,0.3342726111,0.05368345976,0.0559437871
2365,1.0,0.0,0.0,0.0,1.0,1.0,0.3414989854,0.3320061158,0.05166888237,0.05447697639
2366,1.0,0.0,0.0,0.0,1.0,1.0,0.3469137187,0.3359896233,0.05351793766,0.05578321218
2367,1.0,0.0,0.0,0.0,1.0,1.0,0.3429276737,0.3354288716,0.05305057764,0.0556038022
2368,1.0,0.0,0.0,0.0,1.0,1.0,0.3420845469,0.3343081655,0.05248856544,0.05447465181
2369,1.0,0.0,0.0,0.0,1.0,1.0,0.3398833655,0.3424661392,0.05267423391,0.05580627918
2370,1.0,0.0,0.0,0.0,1.0,1.0,0.3566169915,0.3517201211,0.05528080463,0.05726528168
2371,1.0,0.0,0.0,0.0,1.0,1.0,0.3519932553,0.3564445661,0.05462318659,0.05773645639
2372,1.0,0.0,0.0,0.0,1.0,1.0,0.3493019063,0.3519160356,0.05449086428,0.05705845356
2373,1.0,0.0,0.0,0.0,1.0,1.0,0.3580889301,0.3576768791,0.05747014284,0.05975747108
2374,1.0,0.0,0.0,0.0,1.0,1.0,0.3520048799,0.3527441216,0.0556524992,0.05792397261
2375,1.0,0.0,0.0,0.0,1.0,1.0,0.3486424835,0.3581917965,0.05520349741,0.05803447962
2376,1.0,0.0,0.0,0.0,1.0,1.0,0.3498944991,0.3576948581,0.05636578798,0.0589672327
2377,1.0,0.0,0.0,0.0,1.0,1.0,0.3470032418,0.3436679284,0.05572205782,0.05688297749
2378,1.0,0.0,0.0,0.0,1.0,1.0,0.3547570677,0.3425650338,0.05606490374,0.0552111268
2379,1.0,0.0,0.0,0.0,1.0,1.0,0.3413170317,0.339096111,0.05387282372,0.05444592237
2380,1.0,0.0,0.0,0.0,1.0,1.0,0.334646837,0.3231408028,0.05255526304,0.05170750618
2381,1.0,0.0,0.0,0.0,1.0,1.0,0.3367488296,0.3231406943,0.05271875858,0.0515910387
2382,1.0,0.0,0.0,0.0,1.0,1.0,0.3349287017,0.3231408315,0.05271536112,0.05131334066
2383,1.0,0.0,0.0,0.0,1.0,1.0,0.330204278,0.3167244178,0.05348163843,0.05147963762
2384,1.0,0.0,0.0,0.0,1.0,1.0,0.3236115316,0.3030225318,0.05158668756,0.04873669147
2385,1.0,0.0,0.0,0.0,1.0,1.0,0.2940597213,0.2543380024,0.04643756151,0.04045474529
2386,1.0,0.0,0.0,0.0,1.0,1.0,0.2320802312,0.1341164369,0.03493022919,0.02056378126
2387,1.0,0.0,0.0,0.0,1.0,1.0,0.2566135017,0.09085832608,0.0382925868,0.01381987333
2388,1.0,0.0,0.0,0.0,1.0,1.0,0.2508175207,0.08485811827,0.03760921955,0.01291918755
2389,1.0,0.0,0.0,0.0,1.0,1.0,0.2422310958,0.09393267549,0.03657412529,0.01439929008
2390,1.0,0.0,0.0,0.0,1.0,1.0,0.24321024,0.09545262268,0.03655815125,0.01456618309
2391,1.0,0.0,0.0,0.0,1.0,1.0,0.2408521312,0.105204191,0.03647994995,0.01608562469
2392,1.0,0.0,0.0,0.0,1.0,1.0,0.249860516,0.116040105,0.03988564014,0.01859331131
2393,1.0,0.0,0.0,0.0,1.0,1.0,0.2498607253,0.1106393631,0.03806763887,0.01704519987
2394,1.0,0.0,0.0,0.0,1.0,1.0,0.2455441569,0.1192514525,0.03688234091,0.0181530118
2395,1.0,0.0,0.0,0.0,1.0,1.0,0.2469662642,0.1106252668,0.03910338879,0.01771873236
2396,1.0,0.0,0.0,0.0,1.0,1.0,0.2574318756,0.08818597698,0.04144245386,0.01462674141
2397,1.0,0.0,0.0,0.0,1.0,1.0,0.2316462457,0.1128997362,0.03799849749,0.01869279146
2398,1.0,0.0,0.0,0.0,1.0,1.0,0.2290389521,0.1133196712,0.03731787205,0.01881313324
2399,1.0,0.0,0.0,0.0,1.0,1.0,0.2264649596,0.1203032965,0.03620696068,0.01945006847
2400,1.0,0.0,0.0,0.0,1.0,1.0,0.2280732187,0.1076041162,0.03661799431,0.01756471395
2401,1.0,0.0,0.0,0.0,1.0,1.0,0.2013529839,0.1122559883,0.03302955627,0.01861661673
2402,1.0,0.0,0.0,0.0,1.0,1.0,0.1944578152,0.1735872255,0.03390991688,0.0302439332
2403,1.0,0.0,0.0,0.0,1.0,1.0,0.2215212996,0.2230591491,0.03956627846,0.03987544775
2404,1.0,0.0,0.0,0.0,1.0,1.0,0.2285910149,0.25943675,0.04014849663,0.0449783802
2405,1.0,0.0,0.0,0.0,1.0,1.0,0.2268359816,0.2558707701,0.03920006752,0.0439158082
2406,1.0,0.0,0.0,0.0,1.0,1.0,0.2151870303,0.2481607481,0.03726094961,0.04250073433
2407,1.0,0.0,0.0,0.0,1.0,1.0,0.2205784385,0.2507251317,0.04036927223,0.04537630081
2408,1.0,0.0,0.0,0.0,1.0,1.0,0.2232796337,0.2498607527,0.03782910109,0.04203236103
2409,1.0,0.0,0.0,0.0,1.0,1.0,0.2240584279,0.2604927766,0.03844928741,0.04450428486
2410,1.0,0.0,0.0,0.0,1.0,1.0,0.2254514441,0.2719329008,0.03769659996,0.04571080208
2411,1.0,0.0,0.0,0.0,1.0,1.0,0.2277671038,0.2372775931,0.0381758213,0.0403136611
2412,1.0,0.0,0.0,0.0,1.0,1.0,0.2305706235,0.247192833,0.03827673197,0.0418934226
2413,1.0,0.0,0.0,0.0,1.0,1.0,0.2377049033,0.2711254303,0.03941428661,0.04568481445
2414,1.0,0.0,0.0,0.0,1.0,1.0,0.2368517048,0.2658089659,0.03983324766,0.04526501894
2415,1.0,0.0,0.0,0.0,1.0,1.0,0.2484997937,0.2686671917,0.04303330183,0.04711681604
2416,1.0,0.0,0.0,0.0,1.0,1.0,0.2389969236,0.2604931242,0.03947174549,0.04395723343
2417,1.0,0.0,0.0,0.0,1.0,1.0,0.2503103827,0.2586581676,0.04298233986,0.04545617104
2418,1.0,0.0,0.0,0.0,1.0,1.0,0.2580378284,0.276631181,0.04223752022,0.04610431194
2419,1.0,0.0,0.0,0.0,1.0,1.0,0.2580976721,0.2633908967,0.04377907515,0.04533153772
2420,1.0,0.0,0.0,0.0,1.0,1.0,0.2691852813,0.2786213354,0.04447376728,0.0465772748
2421,1.0,0.0,0.0,0.0,1.0,1.0,0.2666403456,0.2579787089,0.04588985443,0.04525691271
2422,1.0,0.0,0.0,0.0,1.0,1.0,0.2757083335,0.2679665386,0.04553711414,0.04553711414
2423,1.0,0.0,0.0,0.0,1.0,1.0,0.2806090907,0.2728973511,0.0461409688,0.0461409688
2424,1.0,0.0,0.0,0.0,1.0,1.0,0.2832205246,0.2701672165,0.04756903648,0.046654284
2425,1.0,0.0,0.0,0.0,1.0,1.0,0.2860786849,0.2631985358,0.04668349028,0.04428952932
2426,1.0,0.0,0.0,0.0,1.0,1.0,0.277622902,0.2480757603,0.04494291544,0.04164707661
2427,1.0,0.0,0.0,0.0,1.0,1.0,0.2844923156,0.2570506882,0.04579550028,0.04280233383
2428,1.0,0.0,0.0,0.0,1.0,1.0,0.2919300497,0.2631984689,0.04647737741,0.0438131094
2429,1.0,0.0,0.0,0.0,1.0,1.0,0.2874091914,0.2570506178,0.04692459106,0.04329168797
2430,1.0,0.0,0.0,0.0,1.0,1.0,0.2868766646,0.2649768187,0.04656505585,0.04476261139
2431,1.0,0.0,0.0,0.0,1.0,1.0,0.2929239513,0.2722492012,0.0473946929,0.0453081131
2432,1.0,0.0,0.0,0.0,1.0,1.0,0.2897736,0.267836301,0.0477052927,0.04527449608
2433,1.0,0.0,0.0,0.0,1.0,1.0,0.2850226586,0.2525860994,0.04730373621,0.04297524691
2434,1.0,0.0,0.0,0.0,1.0,1.0,0.2863514362,0.2661557515,0.04676580429,0.04464012384
2435,1.0,0.0,0.0,0.0,1.0,1.0,0.2797326165,0.2553724266,0.04611212015,0.04244762659
2436,1.0,0.0,0.0,0.0,1.0,1.0,0.2699695986,0.2461861083,0.04477602243,0.04109579325
2437,1.0,0.0,0.0,0.0,1.0,1.0,0.2697198244,0.2253286984,0.04408985376,0.03744620085
2438,1.0,0.0,0.0,0.0,1.0,1.0,0.2789569157,0.2489516763,0.04656159878,0.04224461317
2439,1.0,0.0,0.0,0.0,1.0,1.0,0.2723224751,0.2498604963,0.04590523243,0.04278242588
2440,1.0,0.0,0.0,0.0,1.0,1.0,0.2699693653,0.2325976025,0.04429322481,0.03883248568
2441,1.0,0.0,0.0,0.0,1.0,1.0,0.2688665902,0.2415625733,0.04430288076,0.04002535343
2442,1.0,0.0,0.0,0.0,1.0,1.0,0.2730819635,0.2461587648,0.04565066099,0.04130291939
2443,1.0,0.0,0.0,0.0,1.0,1.0,0.2695125079,0.2480097194,0.04446971416,0.04138153791
