frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio
3120,1.0,0.0,0.0,0.0,1.0,1.0,0.2441918759,0.2506639116,0.03667593002,0.04086744785
3121,1.0,0.0,0.0,0.0,1.0,1.0,0.2577509242,0.2660849271,0.03932547569,0.04387325048
3122,1.0,0.0,0.0,0.0,1.0,1.0,0.2489896556,0.2645580861,0.03907638788,0.04426836967
3123,1.0,0.0,0.0,0.0,1.0,1.0,0.2581456229,0.2704760117,0.04201745987,0.04655987024
3124,1.0,0.0,0.0,0.0,1.0,1.0,0.2489899502,0.2704759754,0.03809511662,0.04368948936
3125,1.0,0.0,0.0,0.0,1.0,1.0,0.2581457142,0.2739334718,0.03958016634,0.04412651062
3126,1.0,0.0,0.0,0.0,1.0,1.0,0.2642003027,0.2838945362,0.042293787,0.04758048058
3127,1.0,0.0,0.0,0.0,1.0,1.0,0.2702131885,0.2912279898,0.04231196642,0.04773652554
3128,1.0,0.0,0.0,0.0,1.0,1.0,0.2696087272,0.2935655694,0.04292619228,0.04866796732
3129,1.0,0.0,0.0,0.0,1.0,1.0,0.267432084,0.2834483885,0.04273808002,0.04739546776
3130,1.0,0.0,0.0,0.0,1.0,1.0,0.2626518383,0.2876683696,0.04222983122,0.04798847437
3131,1.0,0.0,0.0,0.0,1.0,1.0,0.2690150692,0.2975314257,0.04193121195,0.04803514481
3132,1.0,0.0,0.0,0.0,1.0,1.0,0.266857493,0.3011561474,0.04277676344,0.04958838224
3133,1.0,0.0,0.0,0.0,1.0,1.0,0.2515720874,0.2891360783,0.03974562883,0.04677540064
3134,1.0,0.0,0.0,0.0,1.0,1.0,0.2037189762,0.2549594583,0.03182089329,0.04079598188
3135,1.0,0.0,0.0,0.0,1.0,1.0,0.1184525264,0.2120589558,0.01807135344,0.03247195482
3136,1.0,0.0,0.0,0.0,1.0,1.0,0.1166016635,0.2112790203,0.01825088263,0.03331506252
3137,1.0,0.0,0.0,0.0,1.0,1.0,0.1505512854,0.2095603813,0.02327603102,0.03281074762
3138,1.0,0.0,0.0,0.0,1.0,1.0,0.2284937299,0.2730433857,0.03652906418,0.04433679581
3139,1.0,0.0,0.0,0.0,1.0,1.0,0.242079325,0.2797073606,0.03860330582,0.04522103071
3140,1.0,0.0,0.0,0.0,1.0,1.0,0.2447263586,0.2793055041,0.03954619169,0.04590678215
3141,1.0,0.0,0.0,0.0,1.0,1.0,0.2464142282,0.2795049952,0.03886979818,0.04484975338
3142,1.0,0.0,0.0,0.0,1.0,1.0,0.2630111739,0.2948355719,0.04263198376,0.04868298769
3143,1.0,0.0,0.0,0.0,1.0,1.0,0.2685575056,0.2991642095,0.04253393412,0.04818719625
3144,1.0,0.0,0.0,0.0,1.0,1.0,0.2592410048,0.291783143,0.0417829752,0.04783046246
3145,1.0,0.0,0.0,0.0,1.0,1.0,0.2566592784,0.2908074436,0.0424554944,0.04892224073
3146,1.0,0.0,0.0,0.0,1.0,1.0,0.2623949637,0.2905352945,0.04278099537,0.04768586159
3147,1.0,0.0,0.0,0.0,1.0,1.0,0.2599900065,0.2888750271,0.04224026203,0.04772597551
3148,1.0,0.0,0.0,0.0,1.0,1.0,0.2583016893,0.2915036245,0.04293990135,0.04911422729
3149,1.0,0.0,0.0,0.0,1.0,1.0,0.2725752199,0.2978468496,0.04308944941,0.04787713289
3150,1.0,0.0,0.0,0.0,1.0,1.0,0.2704760808,0.2936671655,0.04520732164,0.04989343882
3151,1.0,0.0,0.0,0.0,1.0,1.0,0.2774369735,0.3028108819,0.0458163023,0.05050832033
3152,1.0,0.0,0.0,0.0,1.0,1.0,0.2707518576,0.2928827894,0.04556792974,0.04978716373
3153,1.0,0.0,0.0,0.0,1.0,1.0,0.2670778096,0.2888750394,0.04438239336,0.04856938124
3154,1.0,0.0,0.0,0.0,1.0,1.0,0.2647080264,0.2901066413,0.04382783175,0.04860395193
3155,1.0,0.0,0.0,0.0,1.0,1.0,0.2730345797,0.2951373704,0.04613417387,0.05012112856
3156,1.0,0.0,0.0,0.0,1.0,1.0,0.2618400498,0.2785608171,0.04327785969,0.046672225
3157,1.0,0.0,0.0,0.0,1.0,1.0,0.2682262996,0.28362558,0.04313617945,0.04615849257
3158,1.0,0.0,0.0,0.0,1.0,1.0,0.2627398718,0.2802489894,0.04249471426,0.04610538483
3159,1.0,0.0,0.0,0.0,1.0,1.0,0.2528501157,0.2675273364,0.04137659073,0.04445189238
3160,1.0,0.0,0.0,0.0,1.0,1.0,0.1775563216,0.1786006963,0.02708470821,0.02764320374
3161,1.0,0.0,0.0,0.0,1.0,1.0,0.1805322074,0.1714369483,0.02668589354,0.02586054802
3162,1.0,0.0,0.0,0.0,1.0,1.0,0.1798623014,0.1696134978,0.02590727806,0.02483898401
3163,1.0,0.0,0.0,0.0,1.0,1.0,0.2186845068,0.2114201944,0.03230381012,0.03230375051
3164,1.0,0.0,0.0,0.0,1.0,1.0,0.2494215162,0.2413034904,0.03892654181,0.03865236044
3165,1.0,0.0,0.0,0.0,1.0,1.0,0.2472665701,0.2439313618,0.03977835178,0.04005652666
3166,1.0,0.0,0.0,0.0,1.0,1.0,0.2617583554,0.2565231544,0.04133445024,0.04133445024
3167,1.0,0.0,0.0,0.0,1.0,1.0,0.2673123117,0.264066646,0.04212653637,0.04239487648
3168,1.0,0.0,0.0,0.0,1.0,1.0,0.2627398665,0.2624797645,0.04146838188,0.04228150845
3169,1.0,0.0,0.0,0.0,1.0,1.0,0.2648094624,0.2640663013,0.04164773226,0.04245376587
3170,1.0,0.0,0.0,0.0,1.0,1.0,0.2639072565,0.2632758301,0.04247236252,0.04302036762
3171,1.0,0.0,0.0,0.0,1.0,1.0,0.2702571659,0.2631862175,0.04362201691,0.04334765673
3172,1.0,0.0,0.0,0.0,1.0,1.0,0.2579204717,0.259921851,0.04087597132,0.04168272018
3173,1.0,0.0,0.0,0.0,1.0,1.0,0.2690153332,0.2623119611,0.04379397631,0.0437939167
3174,1.0,0.0,0.0,0.0,1.0,1.0,0.2660631922,0.2607240747,0.04294836521,0.04294836521
3175,1.0,0.0,0.0,0.0,1.0,1.0,0.2588607945,0.2582449938,0.04000866413,0.04080349207
3176,1.0,0.0,0.0,0.0,1.0,1.0,0.2727287392,0.2689528058,0.04333120584,0.04360038042
3177,1.0,0.0,0.0,0.0,1.0,1.0,0.2643573406,0.2649527453,0.04133886099,0.04213899374
3178,1.0,0.0,0.0,0.0,1.0,1.0,0.2528707886,0.2540667839,0.0387430191,0.03979724646
3179,1.0,0.0,0.0,0.0,1.0,1.0,0.2017920369,0.1733346552,0.02843844891,0.02521896362
3180,1.0,0.0,0.0,0.0,1.0,1.0,0.1795294796,0.1744479693,0.02702111006,0.02674251795
3181,1.0,0.0,0.0,0.0,1.0,1.0,0.1953797759,0.1659724741,0.02916890383,0.02580326796
3182,1.0,0.0,0.0,0.0,1.0,1.0,0.2256802674,0.2082169775,0.03447568417,0.03283399343
3183,1.0,0.0,0.0,0.0,1.0,1.0,0.2589229169,0.2423396856,0.04098236561,0.03961628675
3184,1.0,0.0,0.0,0.0,1.0,1.0,0.2657181483,0.2557103124,0.04128217697,0.04074949026
3185,1.0,0.0,0.0,0.0,1.0,1.0,0.2643575548,0.2631863976,0.0433357358,0.04417449236
3186,1.0,0.0,0.0,0.0,1.0,1.0,0.2648095564,0.2573315209,0.04108381271,0.04108381271
3187,1.0,0.0,0.0,0.0,1.0,1.0,0.2665180987,0.2606516088,0.0420217514,0.04229104519
3188,1.0,0.0,0.0,0.0,1.0,1.0,0.2671945196,0.2647529561,0.04232436419,0.04286009073
3189,1.0,0.0,0.0,0.0,1.0,1.0,0.2694741921,0.2681835041,0.04313993454,0.04395902157
3190,1.0,0.0,0.0,0.0,1.0,1.0,0.2617583406,0.2631863662,0.04140764475,0.04248321056
3191,1.0,0.0,0.0,0.0,1.0,1.0,0.2656096829,0.2630982049,0.04376590252,0.04460757971
3192,1.0,0.0,0.0,0.0,1.0,1.0,0.2597516085,0.2582453504,0.04259240627,0.04343867302
3193,1.0,0.0,0.0,0.0,1.0,1.0,0.2637416025,0.2515485835,0.04096484184,0.04015630484
3194,1.0,0.0,0.0,0.0,1.0,1.0,0.2529128081,0.2507074396,0.04060864449,0.04144883156
3195,1.0,0.0,0.0,0.0,1.0,1.0,0.2607237828,0.2540668137,0.04098987579,0.04126316309
3196,1.0,0.0,0.0,0.0,1.0,1.0,0.2550658448,0.2515486255,0.04029202461,0.04084020853
3197,1.0,0.0,0.0,0.0,1.0,1.0,0.1987840612,0.1995292262,0.02987402678,0.03070390224
3198,1.0,0.0,0.0,0.0,1.0,1.0,0.1755026062,0.1774372728,0.02642178535,0.02725619078
3199,1.0,0.0,0.0,0.0,1.0,1.0,0.1871682723,0.1831717865,0.02808654308,0.02808654308
3200,1.0,0.0,0.0,0.0,1.0,1.0,0.2349564458,0.250731121,0.03679203987,0.03953772783
3201,1.0,0.0,0.0,0.0,1.0,1.0,0.2637416728,0.2730431848,0.0426043272,0.04456633329
3202,1.0,0.0,0.0,0.0,1.0,1.0,0.2787560114,0.2937547114,0.04584234953,0.04863756895
3203,1.0,0.0,0.0,0.0,1.0,1.0,0.2762963682,0.2923537325,0.04426419735,0.04699653387
3204,1.0,0.0,0.0,0.0,1.0,1.0,0.2761172992,0.289136036,0.0442661047,0.04698175192
3205,1.0,0.0,0.0,0.0,1.0,1.0,0.2627400795,0.2768725706,0.0421795249,0.04521203041
3206,1.0,0.0,0.0,0.0,1.0,1.0,0.2756499592,0.2910834049,0.04575747252,0.04856467247
3207,1.0,0.0,0.0,0.0,1.0,1.0,0.2678919041,0.2836254416,0.04361981153,0.0469751358
3208,1.0,0.0,0.0,0.0,1.0,1.0,0.2118956562,0.2287455353,0.0334250927,0.03621053696
3209,1.0,0.0,0.0,0.0,1.0,1.0,0.1559926442,0.1683644902,0.02431732416,0.02657938004
3210,1.0,0.0,0.0,0.0,1.0,1.0,0.1653621566,0.1738158948,0.02549636364,0.02689725161
3211,1.0,0.0,0.0,0.0,1.0,1.0,0.1635453196,0.1738161113,0.02593910694,0.0276683569
3212,1.0,0.0,0.0,0.0,1.0,1.0,0.1659659745,0.1756267819,0.02611410618,0.02783590555
3213,1.0,0.0,0.0,0.0,1.0,1.0,0.1586704148,0.1671795101,0.02364456654,0.02500349283
3214,1.0,0.0,0.0,0.0,1.0,1.0,0.1653487897,0.1726309438,0.0264313221,0.02789974213
3215,1.0,0.0,0.0,0.0,1.0,1.0,0.1616743142,0.1689968097,0.02505421638,0.02647781372
3216,1.0,0.0,0.0,0.0,1.0,1.0,0.1616744186,0.167776344,0.02615052462,0.0276363492
3217,1.0,0.0,0.0,0.0,1.0,1.0,0.1653487877,0.1744480251,0.0251160264,0.02679044008
3218,1.0,0.0,0.0,0.0,1.0,1.0,0.1772319113,0.1864901281,0.0276812911,0.02939355373
3219,1.0,0.0,0.0,0.0,1.0,1.0,0.1733351173,0.1853508736,0.02733546495,0.02966183424
3220,1.0,0.0,0.0,0.0,1.0,1.0,0.1715462168,0.1782096065,0.0263235569,0.02775418758
3221,1.0,0.0,0.0,0.0,1.0,1.0,0.169050672,0.1793870563,0.02575963736,0.02774113417
3222,1.0,0.0,0.0,0.0,1.0,1.0,0.1638126657,0.1714370741,0.02483791113,0.02623331547
3223,1.0,0.0,0.0,0.0,1.0,1.0,0.169960519,0.1756265904,0.02552175522,0.02690881491
3224,1.0,0.0,0.0,0.0,1.0,1.0,0.1690234075,0.1720054279,0.02657407522,0.02744060755
3225,1.0,0.0,0.0,0.0,1.0,1.0,0.1684043078,0.1647827457,0.02570688725,0.02570688725
3226,1.0,0.0,0.0,0.0,1.0,1.0,0.1772319649,0.1749024681,0.02828228474,0.02857387066
3227,1.0,0.0,0.0,0.0,1.0,1.0,0.1632117945,0.1629910866,0.02545881271,0.02603083849
3228,1.0,0.0,0.0,0.0,1.0,1.0,0.1690232601,0.1695805246,0.02619683743,0.02676635981
3229,1.0,0.0,0.0,0.0,1.0,1.0,0.1793869569,0.1844848944,0.02828532457,0.02972847223
3230,1.0,0.0,0.0,0.0,1.0,1.0,0.1773498845,0.1769081804,0.02718150616,0.02746462822
3231,1.0,0.0,0.0,0.0,1.0,1.0,0.1579046411,0.1708603497,0.02453219891,0.02684104443
3232,1.0,0.0,0.0,0.0,1.0,1.0,0.1693343422,0.1805561374,0.02649796009,0.0285141468
3233,1.0,0.0,0.0,0.0,1.0,1.0,0.1764812605,0.1899308119,0.02610516548,0.02830350399
3234,1.0,0.0,0.0,0.0,1.0,1.0,0.1562216527,0.1653353153,0.0237660408,0.02548408508
3235,1.0,0.0,0.0,0.0,1.0,1.0,0.1637179729,0.169681403,0.02448225021,0.02590566874
3236,1.0,0.0,0.0,0.0,1.0,1.0,0.1697167458,0.1827341312,0.02514207363,0.02737694979
3237,1.0,0.0,0.0,0.0,1.0,1.0,0.1684451958,0.1758278038,0.02616399527,0.02761757374
3238,1.0,0.0,0.0,0.0,1.0,1.0,0.1659523341,0.1795296143,0.02564680576,0.02795213461
3239,1.0,0.0,0.0,0.0,1.0,1.0,0.1637503622,0.1790046097,0.02539145947,0.02801817656
3240,1.0,0.0,0.0,0.0,1.0,1.0,0.1615637435,0.1752753659,0.02541935444,0.02778398991
3241,1.0,0.0,0.0,0.0,1.0,1.0,0.1634426812,0.176481549,0.02460879087,0.02687168121
3242,1.0,0.0,0.0,0.0,1.0,1.0,0.1627880288,0.1747146097,0.02443426847,0.02642309666
3243,1.0,0.0,0.0,0.0,1.0,1.0,0.1662587334,0.177259595,0.02421170473,0.02586251497
3244,1.0,0.0,0.0,0.0,1.0,1.0,0.1624801427,0.174714133,0.02445244789,0.02644270658
3245,1.0,0.0,0.0,0.0,1.0,1.0,0.1630967727,0.1728356248,0.02428996563,0.02598458529
3246,1.0,0.0,0.0,0.0,1.0,1.0,0.1690505094,0.1801966587,0.02673953772,0.0285025835
3247,1.0,0.0,0.0,0.0,1.0,1.0,0.1640875079,0.1746238983,0.02505427599,0.02676254511
3248,1.0,0.0,0.0,0.0,1.0,1.0,0.1659521247,0.1771397945,0.02530241013,0.02700817585
3249,1.0,0.0,0.0,0.0,1.0,1.0,0.1631739807,0.1764816928,0.02425968647,0.02618950605
3250,1.0,0.0,0.0,0.0,1.0,1.0,0.1616194616,0.1758279764,0.02450352907,0.02675682306
3251,1.0,0.0,0.0,0.0,1.0,1.0,0.1566291,0.1696470299,0.02402216196,0.02630996704
3252,1.0,0.0,0.0,0.0,1.0,1.0,0.1600596319,0.1808690246,0.02601379156,0.02934110165
3253,1.0,0.0,0.0,0.0,1.0,1.0,0.1709084836,0.1913431385,0.02691668272,0.03013497591
3254,1.0,0.0,0.0,0.0,1.0,1.0,0.1752753653,0.1894849355,0.0266520381,0.02892023325
3255,1.0,0.0,0.0,0.0,1.0,1.0,0.1559278093,0.1678163997,0.02315527201,0.02510809898
3256,1.0,0.0,0.0,0.0,1.0,1.0,0.1562213856,0.171545716,0.02290606499,0.02538985014
3257,1.0,0.0,0.0,0.0,1.0,1.0,0.1608948317,0.172188578,0.02426028252,0.02625823021
3258,1.0,0.0,0.0,0.0,1.0,1.0,0.1584020138,0.1721887316,0.02349877357,0.02573680878
3259,1.0,0.0,0.0,0.0,1.0,1.0,0.1712790363,0.1764813396,0.0251942277,0.026301682
3260,1.0,0.0,0.0,0.0,1.0,1.0,0.1675148783,0.1727659218,0.02564406395,0.02679657936
3261,1.0,0.0,0.0,0.0,1.0,1.0,0.169998695,0.1776785171,0.0255650878,0.02696973085
3262,1.0,0.0,0.0,0.0,1.0,1.0,0.1709081623,0.1751789447,0.0255202651,0.02635246515
3263,1.0,0.0,0.0,0.0,1.0,1.0,0.1764814916,0.1843987144,0.02735376358,0.02879339457
3264,1.0,0.0,0.0,0.0,1.0,1.0,0.1653351028,0.1820541042,0.02466773987,0.02716219425
3265,1.0,0.0,0.0,0.0,1.0,1.0,0.1659521194,0.1783389119,0.02466082573,0.02660042048
3266,1.0,0.0,0.0,0.0,1.0,1.0,0.159761978,0.1739766566,0.02493238449,0.02725166082
3267,1.0,0.0,0.0,0.0,1.0,1.0,0.1718667462,0.1795291141,0.0255304575,0.02691793442
3268,1.0,0.0,0.0,0.0,1.0,1.0,0.1699607316,0.1788669364,0.02638226748,0.02781605721
3269,1.0,0.0,0.0,0.0,1.0,1.0,0.1628720097,0.1746238052,0.02577459812,0.02753198147
3270,1.0,0.0,0.0,0.0,1.0,1.0,0.1600594621,0.1715463534,0.02530509233,0.02707064152
3271,1.0,0.0,0.0,0.0,1.0,1.0,0.1569217219,0.1709084579,0.02457869053,0.02691954374
3272,1.0,0.0,0.0,0.0,1.0,1.0,0.1656430869,0.1758279139,0.02591907978,0.02766644955
3273,1.0,0.0,0.0,0.0,1.0,1.0,0.1574213881,0.1733350388,0.02438634634,0.02665483952
3274,1.0,0.0,0.0,0.0,1.0,1.0,0.1536176379,0.1702751952,0.02343553305,0.02597677708
3275,1.0,0.0,0.0,0.0,1.0,1.0,0.1533338862,0.1665734526,0.02416437864,0.02620232105
3276,1.0,0.0,0.0,0.0,1.0,1.0,0.156046829,0.1647230136,0.02338057756,0.02477228642
3277,1.0,0.0,0.0,0.0,1.0,1.0,0.1518853386,0.1640873072,0.02355980873,0.02559578419
3278,1.0,0.0,0.0,0.0,1.0,1.0,0.1566287647,0.1671929976,0.02451342344,0.02626442909
3279,1.0,0.0,0.0,0.0,1.0,1.0,0.155635346,0.1665738421,0.02269303799,0.02433353662
3280,1.0,0.0,0.0,0.0,1.0,1.0,0.1603582681,0.1671930768,0.02365219593,0.02475231886
3281,1.0,0.0,0.0,0.0,1.0,1.0,0.1572155597,0.1640875678,0.02452170849,0.02568942308
3282,1.0,0.0,0.0,0.0,1.0,1.0,0.1615637473,0.1696813835,0.0237082839,0.02508670092
3283,1.0,0.0,0.0,0.0,1.0,1.0,0.1643944433,0.1778031676,0.02471995354,0.02668625116
3284,1.0,0.0,0.0,0.0,1.0,1.0,0.1665738056,0.1727659115,0.0253842473,0.0265250802
3285,1.0,0.0,0.0,0.0,1.0,1.0,0.1668828713,0.180869111,0.02581393719,0.02782166004
3286,1.0,0.0,0.0,0.0,1.0,1.0,0.1625259909,0.1734105516,0.02548468113,0.02724224329
3287,1.0,0.0,0.0,0.0,1.0,1.0,0.1705909472,0.1820545311,0.02548450232,0.02714657784
3288,1.0,0.0,0.0,0.0,1.0,1.0,0.1634777637,0.1776786274,0.02634900808,0.02874433994
3289,1.0,0.0,0.0,0.0,1.0,1.0,0.1665738475,0.1808692284,0.02486979961,0.02710527182
3290,1.0,0.0,0.0,0.0,1.0,1.0,0.1703165669,0.1864628131,0.02523845434,0.02773457766
3291,1.0,0.0,0.0,0.0,1.0,1.0,0.1718664773,0.1927764149,0.02653729916,0.02971029282
3292,1.0,0.0,0.0,0.0,1.0,1.0,0.1764812484,0.1869324836,0.02657008171,0.02824819088
3293,1.0,0.0,0.0,0.0,1.0,1.0,0.177231623,0.1962540033,0.02802854776,0.03120708466
3294,1.0,0.0,0.0,0.0,1.0,1.0,0.2049675169,0.213404154,0.03269845247,0.03472399712
3295,1.0,0.0,0.0,0.0,1.0,1.0,0.236709802,0.2395922888,0.03800994158,0.03941774368
3296,1.0,0.0,0.0,0.0,1.0,1.0,0.2421327994,0.2541244032,0.03866755962,0.04086148739
3297,1.0,0.0,0.0,0.0,1.0,1.0,0.2417177493,0.2634583631,0.03871452808,0.04255849123
3298,1.0,0.0,0.0,0.0,1.0,1.0,0.2472846168,0.2702572141,0.04107189178,0.04535019398
3299,1.0,0.0,0.0,0.0,1.0,1.0,0.2472845895,0.2755312131,0.03978842497,0.04448568821
3300,1.0,0.0,0.0,0.0,1.0,1.0,0.2571963613,0.2823766238,0.04132258892,0.04575997591
3301,1.0,0.0,0.0,0.0,1.0,1.0,0.2596838335,0.2828930559,0.04234725237,0.04652631283
3302,1.0,0.0,0.0,0.0,1.0,1.0,0.2596841109,0.2819374518,0.04285365343,0.04708266258
3303,1.0,0.0,0.0,0.0,1.0,1.0,0.2587991155,0.278367969,0.0435411334,0.04755151272
3304,1.0,0.0,0.0,0.0,1.0,1.0,0.2528500725,0.2759404963,0.04098325968,0.04541397095
3305,1.0,0.0,0.0,0.0,1.0,1.0,0.2605749324,0.2795049806,0.04306101799,0.04674386978
3306,1.0,0.0,0.0,0.0,1.0,1.0,0.265609499,0.286752565,0.04381716251,0.04803037643
3307,1.0,0.0,0.0,0.0,1.0,1.0,0.2631918733,0.2751840871,0.04162472486,0.04434531927
3308,1.0,0.0,0.0,0.0,1.0,1.0,0.2635513042,0.2809877114,0.04209053516,0.04564362764
3309,1.0,0.0,0.0,0.0,1.0,1.0,0.2622892286,0.2766913673,0.0426903367,0.04603862762
3310,1.0,0.0,0.0,0.0,1.0,1.0,0.2554319235,0.2708923236,0.04124778509,0.04456973076
3311,1.0,0.0,0.0,0.0,1.0,1.0,0.2597518544,0.2734961456,0.04267770052,0.04578667879
3312,1.0,0.0,0.0,0.0,1.0,1.0,0.2597518088,0.2785606611,0.04302042723,0.04700905085
3313,1.0,0.0,0.0,0.0,1.0,1.0,0.2597517299,0.2718076655,0.04072183371,0.04341864586
3314,1.0,0.0,0.0,0.0,1.0,1.0,0.2442310771,0.2668577064,0.0386286974,0.04301208258
3315,1.0,0.0,0.0,0.0,1.0,1.0,0.1807109078,0.1858170678,0.02758991718,0.02899760008
3316,1.0,0.0,0.0,0.0,1.0,1.0,0.1815502079,0.1851484976,0.02861225605,0.02976828814
3317,1.0,0.0,0.0,0.0,1.0,1.0,0.2103142418,0.2199477097,0.03244519234,0.03466367722
3318,1.0,0.0,0.0,0.0,1.0,1.0,0.2340240873,0.2395212457,0.03754037619,0.03923392296
3319,1.0,0.0,0.0,0.0,1.0,1.0,0.2550303298,0.259177075,0.04057443142,0.04194509983
3320,1.0,0.0,0.0,0.0,1.0,1.0,0.2622046494,0.2692099102,0.0435423255,0.04523873329
3321,1.0,0.0,0.0,0.0,1.0,1.0,0.2606489239,0.2625651644,0.04076266289,0.04184246063
3322,1.0,0.0,0.0,0.0,1.0,1.0,0.2610225963,0.2616783067,0.0428878665,0.04373437166
3323,1.0,0.0,0.0,0.0,1.0,1.0,0.2772424157,0.2800447829,0.04607862234,0.04750078917
3324,1.0,0.0,0.0,0.0,1.0,1.0,0.2745907545,0.2791085249,0.04500967264,0.04668706656
3325,1.0,0.0,0.0,0.0,1.0,1.0,0.2702575025,0.27393325,0.04347622395,0.04511678219
3326,1.0,0.0,0.0,0.0,1.0,1.0,0.2717931182,0.2692099912,0.04376220703,0.0443161726
3327,1.0,0.0,0.0,0.0,1.0,1.0,0.2666325307,0.2675275092,0.04249066114,0.04358720779
3328,1.0,0.0,0.0,0.0,1.0,1.0,0.2741229899,0.2721253525,0.04520130157,0.04632431269
3329,1.0,0.0,0.0,0.0,1.0,1.0,0.2755314516,0.2699835258,0.04354661703,0.04354655743
3330,1.0,0.0,0.0,0.0,1.0,1.0,0.2711794179,0.2657380857,0.04213070869,0.0421307683
3331,1.0,0.0,0.0,0.0,1.0,1.0,0.2694742987,0.2731807009,0.04176455736,0.04335051775
3332,1.0,0.0,0.0,0.0,1.0,1.0,0.2707177893,0.2731808285,0.04263406992,0.04397475719
3333,1.0,0.0,0.0,0.0,1.0,1.0,0.2697984851,0.2707519761,0.04182529449,0.04261445999
3334,1.0,0.0,0.0,0.0,1.0,1.0,0.2677687557,0.2649526114,0.04138809443,0.04165166616
3335,1.0,0.0,0.0,0.0,1.0,1.0,0.2220981446,0.2274593424,0.03449112177,0.03613358736
3336,1.0,0.0,0.0,0.0,1.0,1.0,0.1820542413,0.170194853,0.02708375454,0.0259783268
3337,1.0,0.0,0.0,0.0,1.0,1.0,0.1783392397,0.166573806,0.02605104446,0.02496558428
3338,1.0,0.0,0.0,0.0,1.0,1.0,0.2128776473,0.2061787124,0.03264081478,0.03264081478
3339,1.0,0.0,0.0,0.0,1.0,1.0,0.2384632928,0.2387744041,0.03803271055,0.03915131092
3340,1.0,0.0,0.0,0.0,1.0,1.0,0.2511507296,0.2423395583,0.03895521164,0.03868836164
3341,1.0,0.0,0.0,0.0,1.0,1.0,0.2562238274,0.2531697617,0.04226928949,0.04282909632
3342,1.0,0.0,0.0,0.0,1.0,1.0,0.2593327598,0.2572819238,0.04265075922,0.04320466518
3343,1.0,0.0,0.0,0.0,1.0,1.0,0.2671944873,0.2597235796,0.04360830784,0.04360830784
3344,1.0,0.0,0.0,0.0,1.0,1.0,0.2722678452,0.264655042,0.0453645587,0.0453645587
3345,1.0,0.0,0.0,0.0,1.0,1.0,0.2675272715,0.2630107638,0.0429161191,0.04318600893
3346,1.0,0.0,0.0,0.0,1.0,1.0,0.2688855208,0.2605801714,0.04182946682,0.04156631231
3347,1.0,0.0,0.0,0.0,1.0,1.0,0.272267347,0.2680621534,0.04266256094,0.04292756319
3348,1.0,0.0,0.0,0.0,1.0,1.0,0.2710349933,0.2647526686,0.04375833273,0.04375833273
3349,1.0,0.0,0.0,0.0,1.0,1.0,0.268885581,0.2689528191,0.04303455353,0.043846488
3350,1.0,0.0,0.0,0.0,1.0,1.0,0.2759403456,0.2770729274,0.04356688261,0.04462945461
3351,1.0,0.0,0.0,0.0,1.0,1.0,0.2681012638,0.2648519408,0.04210197926,0.04236847162
3352,1.0,0.0,0.0,0.0,1.0,1.0,0.2687573429,0.2713718004,0.04401016235,0.0451104641
3353,1.0,0.0,0.0,0.0,1.0,1.0,0.2679782711,0.2656323028,0.04265230894,0.04292058945
3354,1.0,0.0,0.0,0.0,1.0,1.0,0.2736567367,0.2672926352,0.04378688335,0.04378688335
3355,1.0,0.0,0.0,0.0,1.0,1.0,0.2824141418,0.2796450928,0.04639601707,0.04695165157
3356,1.0,0.0,0.0,0.0,1.0,1.0,0.2773411465,0.2730262004,0.0433422327,0.04360646009
3357,1.0,0.0,0.0,0.0,1.0,1.0,0.2768721786,0.2713714349,0.04576414824,0.04576414824
3358,1.0,0.0,0.0,0.0,1.0,1.0,0.2770558837,0.2674090688,0.04579806328,0.044955194
3359,1.0,0.0,0.0,0.0,1.0,1.0,0.2761169868,0.2689526203,0.04338526726,0.04311907291
3360,1.0,0.0,0.0,0.0,1.0,1.0,0.2378776891,0.2334337587,0.03673660755,0.03701078892
3361,1.0,0.0,0.0,0.0,1.0,1.0,0.177803585,0.1683840745,0.02725845575,0.02668452263
3362,1.0,0.0,0.0,0.0,1.0,1.0,0.2053900165,0.1896101134,0.03103399277,0.0296484828
3363,1.0,0.0,0.0,0.0,1.0,1.0,0.2361998907,0.2360750513,0.03708058596,0.03791069984
3364,1.0,0.0,0.0,0.0,1.0,1.0,0.2468185782,0.2464608033,0.03813636303,0.03894203901
3365,1.0,0.0,0.0,0.0,1.0,1.0,0.25418335,0.2515487363,0.03997635841,0.0405202508
3366,1.0,0.0,0.0,0.0,1.0,1.0,0.2541533394,0.253214165,0.04075080156,0.04157686234
3367,1.0,0.0,0.0,0.0,1.0,1.0,0.259684006,0.256568057,0.04091560841,0.04118478298
3368,1.0,0.0,0.0,0.0,1.0,1.0,0.2613924476,0.2573812997,0.04206007719,0.04233497381
3369,1.0,0.0,0.0,0.0,1.0,1.0,0.2676469341,0.2656324629,0.04278469086,0.04332631826
3370,1.0,0.0,0.0,0.0,1.0,1.0,0.2638123283,0.2623120346,0.04223096371,0.0427723527
3371,1.0,0.0,0.0,0.0,1.0,1.0,0.2681017448,0.2672926299,0.04334104061,0.04416394234
3372,1.0,0.0,0.0,0.0,1.0,1.0,0.2722676368,0.2746811455,0.0446113348,0.04599678516
