frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio
3267,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5045913949,0.4713681591,0.0752146244,0.07724750042
3268,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.504981032,0.4997208593,0.0751863718,0.08088231087
3269,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5115178265,0.5118669835,0.0757702589,0.08248054981
3270,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5194839832,0.5345445246,0.07952541113,0.08845758438
3271,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5174018941,0.5377619038,0.07924991846,0.08865725994
3272,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5190680936,0.531282336,0.08065962791,0.08887225389
3273,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5236511346,0.5308454911,0.07974326611,0.08774620295
3274,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.52950552,0.543402992,0.08106380701,0.0900387764
3275,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5296669751,0.5360330928,0.08298373222,0.09090089798
3276,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5297794798,0.5396290667,0.07892996073,0.08704680204
3277,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5275093628,0.5396290045,0.08226287365,0.09137052298
3278,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5302780604,0.5432506598,0.08298683167,0.09181517363
3279,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5287856326,0.5361589202,0.08717387915,0.09552025795
3280,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5274053516,0.5344240305,0.08592516184,0.09418129921
3281,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5327836388,0.5449918016,0.08310544491,0.09224116802
3282,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5330356925,0.5377620197,0.08024311066,0.08787184954
3283,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.531538333,0.549865737,0.08078271151,0.09045386314
3284,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5364237338,0.5556339999,0.08093070984,0.09030163288
3285,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5317783197,0.5554388118,0.08002656698,0.09052652121
3286,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5265169286,0.5415095536,0.07839876413,0.08707863092
3287,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5367895677,0.5486443896,0.08029288054,0.0881536603
3288,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5334097246,0.5467328646,0.08162975311,0.08993595839
3289,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5356858497,0.5538869219,0.0805143714,0.09018748999
3290,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5421997803,0.5470628151,0.08271354437,0.09086835384
3291,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5435896543,0.5451503998,0.0828538537,0.09070318937
3292,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.54152285,0.552139129,0.08105319738,0.08986949921
3293,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5420380175,0.5540764111,0.08053052425,0.08928996325
3294,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5387466876,0.5415096567,0.08284497261,0.09104168415
3295,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.535623239,0.5190766577,0.07899665833,0.08443486691
3296,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5385491293,0.4435931244,0.07819354534,0.07175064087
3297,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.6342191936,0.3733548114,0.08626902103,0.05800849199
3298,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.594830526,0.3986536797,0.08462935686,0.06369632483
3299,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5323659039,0.4475917556,0.07518148422,0.07064223289
3300,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5180821713,0.4780725911,0.07337754965,0.07450211048
3301,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5272418903,0.5049994906,0.08177852631,0.08597224951
3302,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5356858281,0.5204705258,0.08402949572,0.0893740654
3303,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.543092903,0.5412204504,0.08083099127,0.08784759045
3304,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5460086788,0.5376305231,0.08206284046,0.08859378099
3305,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5510232401,0.5410774268,0.08863830566,0.0959739089
3306,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5546035999,0.5328035364,0.08274847269,0.08792024851
3307,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5540494285,0.531618159,0.08075243235,0.08560323715
3308,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5512794741,0.5337521116,0.07711160183,0.08265918493
3309,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5460562478,0.5249779301,0.07472610474,0.07936239243
3310,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5541260262,0.5415158783,0.07614904642,0.08251786232
3311,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5598493553,0.5399915139,0.07628434896,0.08124142885
3312,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5504462356,0.5234305277,0.07739716768,0.08106935024
3313,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5445999104,0.5161957233,0.07556158304,0.07891994715
3314,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5431530994,0.5143112234,0.07689982653,0.07972705364
3315,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5502083801,0.5034226811,0.07645350695,0.07788521051
3316,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5489162238,0.4978633039,0.07605212927,0.07691311836
3317,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5470196652,0.4960195208,0.07617205381,0.07674479485
3318,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5440388767,0.492345213,0.07491600513,0.07491600513
3319,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5475830562,0.4830638295,0.07616376877,0.07473212481
3320,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5492801495,0.483001541,0.07585918903,0.07414805889
3321,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5487130555,0.4756604987,0.077224195,0.0746113658
3322,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.557099791,0.4717514906,0.0761320591,0.07214015722
3323,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5460868968,0.4812810896,0.07491260767,0.07378184795
3324,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5474124008,0.4775112322,0.07510310411,0.0733962059
3325,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5470411191,0.4681405507,0.07395768166,0.07086443901
3326,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5491208869,0.4701081896,0.07553261518,0.07267159224
3327,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5517751585,0.4740000802,0.07595282793,0.07394653559
3328,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5472390235,0.4719586999,0.07468605042,0.07269060612
3329,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5500567201,0.4649421628,0.07478266954,0.07167845964
3330,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5477811658,0.4704333394,0.07712352276,0.07479524612
3331,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5529273636,0.4794368165,0.0755649209,0.07413911819
3332,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.54932741,0.4776742351,0.0751028657,0.07424616814
3333,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5597711724,0.4942093421,0.07577073574,0.07605344057
3334,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5502664471,0.483186412,0.07657617331,0.0762861371
3335,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5527929309,0.477511309,0.0750349164,0.07360845804
3336,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5499018747,0.4682574409,0.07466387749,0.07182502747
3337,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5523507737,0.4629768446,0.07665044069,0.07289022207
3338,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5485503115,0.4776742698,0.07464724779,0.07351619005
3339,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5472384344,0.4738096463,0.07471728325,0.07300627232
3340,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5510550775,0.4794372947,0.07670015097,0.07582527399
3341,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5493274192,0.484914379,0.07513189316,0.0748462081
3342,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5518520569,0.4849144491,0.07558995485,0.07558995485
3343,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5525712829,0.4849690589,0.07550626993,0.07522022724
3344,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5539586144,0.4794368168,0.07567220926,0.07480895519
3345,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5524339889,0.4794373624,0.07477372885,0.07420301437
3346,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.546119562,0.4642927175,0.07356446981,0.07155293226
3347,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5500137932,0.4679035582,0.07359075546,0.07158637047
3348,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5618484212,0.4752063062,0.07552534342,0.07320147753
3349,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5596873863,0.4807201162,0.07520496845,0.07346278429
3350,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5640096072,0.4752983049,0.07546371222,0.07315057516
3351,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5584795908,0.4752062527,0.07508140802,0.0730522275
3352,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5621858205,0.4789779493,0.07503694296,0.07302451134
3353,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5637325195,0.4810046316,0.07563871145,0.07419520617
3354,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5628546201,0.4866198952,0.07617014647,0.07530134916
3355,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5559527309,0.4754808658,0.07406032085,0.07208162546
3356,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5520725972,0.4753903256,0.0744458437,0.07244926691
3357,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5482172193,0.4640264581,0.07307362556,0.06941992044
3358,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5478422272,0.4659052697,0.07520806789,0.07201391459
3359,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5436121073,0.4657780526,0.07362055779,0.07075595856
3360,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5412754909,0.4618633761,0.07222217321,0.06937879324
3361,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5500144135,0.461574293,0.07332396507,0.06904429197
3362,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5516332301,0.4810749016,0.07552957535,0.07409369946
3363,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5596875792,0.4866682095,0.07537102699,0.07395422459
3364,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5505398003,0.4789776669,0.07467961311,0.07295626402
3365,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5578279054,0.4660319773,0.07439827919,0.07017111778
3366,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.556303324,0.4734199324,0.07412171364,0.07102155685
3367,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5501130616,0.4460470561,0.07396769524,0.06803894043
3368,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5464725096,0.4536212665,0.0745061636,0.0696901679
3369,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5601832724,0.4595973108,0.07631009817,0.07095998526
3370,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.552486548,0.4557895176,0.07476109266,0.06972104311
3371,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5483118929,0.4615604281,0.07461071014,0.07071316242
3372,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5464427505,0.454942973,0.07500183582,0.07081955671
3373,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5537858565,0.4568876945,0.07668149471,0.07164400816
3374,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5484373507,0.4551029461,0.07620638609,0.07118177414
3375,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5526681241,0.4552615203,0.07551550865,0.07055461407
3376,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5539075021,0.4622416024,0.07588946819,0.07121509314
3377,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5476665471,0.4610102242,0.07635295391,0.07221829891
3378,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5435213809,0.4604572785,0.07598406076,0.07180911303
3379,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.542582731,0.4741873982,0.07585990429,0.07332181931
3380,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5413223371,0.4633776321,0.07517856359,0.07100200653
3381,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5364798205,0.4582280318,0.07482159138,0.07038772106
3382,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5368654711,0.4561088535,0.07515704632,0.06961041689
3383,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.526228649,0.4495695288,0.07389265299,0.06920540333
3384,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5243620358,0.4439967886,0.07390791178,0.06862878799
3385,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5265452133,0.436120118,0.07398569584,0.06700587273
3386,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5123352678,0.4329711884,0.07245922089,0.06587201357
3387,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4997210788,0.4182449034,0.07049405575,0.06385934353
3388,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4866846848,0.3983282867,0.0697414279,0.06088536978
3389,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4866848139,0.4070453613,0.069445014,0.06172889471
3390,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.478715804,0.3835495285,0.06847572327,0.05813449621
3391,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.470779971,0.3858139921,0.0679756403,0.05850356817
3392,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.475001519,0.4005118705,0.06908124685,0.0614682436
3393,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4751917285,0.4067070745,0.06884115934,0.06215214729
3394,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4695235848,0.3882590308,0.06738740206,0.05843967199
3395,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4686097132,0.3960751874,0.06816893816,0.06053179502
3396,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4666653148,0.3923736562,0.0675573349,0.05967569351
3397,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.469066154,0.3886717644,0.06714916229,0.05851173401
3398,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4686096576,0.3890812609,0.06734740734,0.05896389484
3399,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4684882843,0.395301649,0.06745034456,0.05958116055
3400,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4721773961,0.3878431188,0.06784683466,0.05880057812
3401,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4733168556,0.390522554,0.06845068932,0.05968219042
3402,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4722855583,0.3909255742,0.06771242619,0.05956441164
3403,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4702099878,0.388258887,0.0672749877,0.05883038044
3404,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4611286968,0.3710616853,0.0658454895,0.05623716116
3405,1.0,0.0,0.0,0.0,1.0,1.0,0.4641679941,0.368708085,0.06677496433,0.05597728491
3406,1.0,0.0,0.0,0.0,1.0,1.0,0.46021695,0.3687080906,0.06646740437,0.05619782209
3407,1.0,0.0,0.0,0.0,1.0,1.0,0.4582420205,0.3687078444,0.06556928158,0.05567735434
3408,1.0,0.0,0.0,0.0,1.0,1.0,0.4591497449,0.3687078962,0.06578063965,0.05585682392
3409,1.0,0.0,0.0,0.0,1.0,1.0,0.4679924659,0.3752551533,0.06690299511,0.05726444721
3410,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4679925315,0.3874240243,0.06765884161,0.05934482813
3411,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4694962547,0.373851508,0.06669193506,0.05696004629
3412,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4762106941,0.3930392964,0.06849122047,0.06043344736
3413,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4726819472,0.3888805749,0.06798541546,0.05963128805
3414,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4765016457,0.3870017778,0.06790357828,0.05927175283
3415,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4696173118,0.3828049272,0.06723749638,0.05832993984
3416,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4778210577,0.3994053178,0.06812095642,0.06102502346
3417,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4767798198,0.3878431139,0.06792509556,0.0591146946
3418,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4816584251,0.3915724094,0.06830871105,0.05977016687
3419,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.474982235,0.3817057704,0.06768023968,0.05837422609
3420,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4822131948,0.3967817632,0.06916624308,0.0608432889
3421,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4762105928,0.3855526938,0.0675932169,0.05850505829
3422,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4812495866,0.3915725009,0.06787073612,0.05914050341
3423,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.480844787,0.3915723088,0.06954097748,0.06034547091
3424,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4822832438,0.3949103045,0.06856530905,0.0597820878
3425,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4877277289,0.3945164824,0.07050091028,0.06067699194
3426,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4706790386,0.3762153859,0.06680822372,0.05628943443
3427,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4716240657,0.3800157262,0.06634110212,0.05646049976
3428,1.0,0.0,0.0,0.0,1.0,1.0,0.4670659456,0.3865768631,0.06681877375,0.05804175138
3429,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.458567267,0.3832446119,0.06456488371,0.05628734827
3430,1.0,0.0,0.0,0.0,1.0,1.0,0.4560944231,0.37051542,0.06433695555,0.05454653502
3431,1.0,0.0,0.0,0.0,1.0,1.0,0.4591497104,0.3728979132,0.06588852406,0.05594843626
3432,1.0,0.0,0.0,0.0,1.0,1.0,0.4575050191,0.3809195401,0.06558084488,0.05685549974
3433,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4542915218,0.3757158165,0.065538764,0.05661433935
3434,1.0,0.0,0.0,0.0,1.0,1.0,0.4507284563,0.3743229393,0.06508684158,0.05659729242
3435,1.0,0.0,0.0,0.0,1.0,1.0,0.4507287647,0.3659666384,0.06527131796,0.05590629578
3436,1.0,0.0,0.0,0.0,1.0,1.0,0.4573883445,0.3729532552,0.06664538383,0.05757021904
3437,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.456830756,0.3617383523,0.06484788656,0.05493664742
3438,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4637411952,0.3747907675,0.06565308571,0.05688047409
3439,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4637411224,0.3780658548,0.0662329793,0.05766832829
3440,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.462667429,0.3700940246,0.06629449129,0.05653685331
3441,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4597433427,0.3757300702,0.06556636095,0.05701422691
3442,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4648102408,0.3691965381,0.06546604633,0.05563205481
3443,1.0,0.0,0.0,0.0,1.0,1.0,0.4641675764,0.3696819659,0.06673330069,0.05651032925
3444,1.0,0.0,0.0,0.0,1.0,1.0,0.4588255888,0.3598736151,0.06553965807,0.05499631166
3445,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4679928119,0.3632659411,0.06653010845,0.0555357337
3446,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4670656743,0.3664618758,0.06616646051,0.05551254749
3447,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4629622774,0.3715397026,0.065964818,0.05662214756
3448,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4609754533,0.3678241505,0.0658441186,0.05619448423
3449,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4591495937,0.3678243245,0.06509745121,0.05555731058
3450,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4589882992,0.3646114567,0.06634533405,0.05658024549
3451,1.0,0.0,0.0,0.0,1.0,1.0,0.4600605967,0.3603934444,0.0663497448,0.05548208952
3452,1.0,0.0,0.0,0.0,1.0,1.0,0.4602173675,0.3646110344,0.06535923481,0.05526077747
3453,1.0,0.0,0.0,0.0,1.0,1.0,0.453212504,0.3572076858,0.0639359951,0.05388486385
3454,1.0,0.0,0.0,0.0,1.0,1.0,0.4593098543,0.3609092394,0.06514251232,0.05451834202
3455,1.0,0.0,0.0,0.0,1.0,1.0,0.4653590138,0.3780177219,0.06675821543,0.05774444342
3456,1.0,0.0,0.0,0.0,1.0,1.0,0.4651734598,0.3747908082,0.06605809927,0.05638432503
3457,1.0,0.0,0.0,0.0,1.0,1.0,0.4623403429,0.3651097516,0.06523501873,0.05496394634
3458,1.0,0.0,0.0,0.0,1.0,1.0,0.4590173901,0.3692791503,0.06525146961,0.05604934692
3459,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4659491039,0.3715874796,0.06609654427,0.05637651682
3460,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4645842803,0.3784650219,0.06687539816,0.05788373947
3461,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4679068544,0.3729535001,0.06662726402,0.05659139156
3462,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.465358966,0.3679264827,0.06590485573,0.05589401722
3463,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4615820048,0.3747903668,0.06532269716,0.05646532774
3464,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4617422601,0.3595776151,0.06498783827,0.05485981703
3465,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.458825325,0.3585359442,0.06549370289,0.05495780706
3466,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4650867543,0.3715398873,0.06688141823,0.0569204092
3467,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4595829163,0.3572080038,0.06678152084,0.05628311634
3468,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4498504901,0.3144311839,0.06263464689,0.04761368036
3469,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5246527472,0.190278365,0.0688496232,0.02816575766
3470,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5147990078,0.2018101309,0.0679487586,0.02985191345
3471,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4777205261,0.2874335701,0.06554162502,0.04398190975
3472,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4614397035,0.3169871565,0.06388324499,0.04870027304
3473,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4672186694,0.3461027589,0.06573098898,0.05344212055
3474,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4693736388,0.3527445117,0.06586736441,0.05451095104
3475,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4774660303,0.3794177574,0.06896191835,0.05990338326
3476,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.47746606,0.3761737741,0.06772685051,0.05854356289
3477,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4746848116,0.3734176995,0.0668733716,0.05756187439
3478,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4846386955,0.3835495387,0.06876349449,0.05934774876
3479,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4780795041,0.3914782611,0.06903451681,0.06164813042
3480,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4818030109,0.383422213,0.06785362959,0.05916160345
3481,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4766877707,0.3803022425,0.06737005711,0.05859494209
3482,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4806169929,0.3729536802,0.06794571877,0.05771124363
3483,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4779078914,0.3784120812,0.0686814189,0.05956190825
3484,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4732622664,0.3665836287,0.06679940224,0.05665266514
3485,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.473630799,0.3642654928,0.06686836481,0.05638480186
3486,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4802122253,0.3670678219,0.06756460667,0.05686688423
3487,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4813235824,0.3729801962,0.06840395927,0.05822813511
3488,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4745122161,0.371169315,0.06798279285,0.05806863308
3489,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4759247733,0.3743363536,0.06761169434,0.05803334713
3490,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4774336826,0.381173838,0.06745910645,0.05850189924
3491,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.482421094,0.3802224859,0.06893932819,0.05933302641
3492,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4799691065,0.3802222476,0.06785959005,0.05864405632
3493,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4717128139,0.3797876099,0.06716609001,0.05849045515
3494,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.482965125,0.3884692426,0.06794369221,0.05906939507
3495,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4811403732,0.3932824161,0.0698402524,0.06189095974
3496,1.0,0.0,0.0,0.0,1.0,1.0,0.4851094235,0.388272437,0.07083821297,0.06145000458
3497,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4727488748,0.3697567829,0.068125844,0.0571013093
3498,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4722852942,0.3720550843,0.06698232889,0.05669873953
3499,1.0,0.0,0.0,0.0,1.0,1.0,0.4671947767,0.353817078,0.06668788195,0.05458837748
3500,1.0,0.0,0.0,0.0,1.0,1.0,0.475829939,0.3556408557,0.06559354067,0.05351775885
3501,1.0,0.0,0.0,0.0,1.0,1.0,0.4771402974,0.3670675867,0.06640762091,0.05520302057
3502,1.0,0.0,0.0,0.0,1.0,1.0,0.4746383068,0.3640824491,0.06692951918,0.05550253391
3503,1.0,0.0,0.0,0.0,1.0,1.0,0.4722535108,0.359229727,0.06662350893,0.05493032932
3504,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4759244853,0.36441783,0.06677412987,0.05505466461
3505,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4763878167,0.3644173518,0.06637346745,0.05472421646
3506,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4714533225,0.3569436165,0.06650650501,0.0540702939
3507,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4698798154,0.3615003439,0.06752026081,0.0555408597
3508,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4659496948,0.3170274994,0.06476563215,0.04816603661
