frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio
2449,1.0,0.0,0.0,0.0,1.0,1.0,0.3745622774,0.3466080822,0.05570924282,0.05598104
2450,1.0,0.0,0.0,0.0,1.0,1.0,0.3743297256,0.3460903314,0.0569383502,0.05749928951
2451,1.0,0.0,0.0,0.0,1.0,1.0,0.3873659171,0.3484447806,0.05839288235,0.05810940266
2452,1.0,0.0,0.0,0.0,1.0,1.0,0.3850539268,0.3525429424,0.05734682083,0.05790907145
2453,1.0,0.0,0.0,0.0,1.0,1.0,0.3971290759,0.3645220792,0.05906462669,0.05990839005
2454,1.0,0.0,0.0,0.0,1.0,1.0,0.3967395784,0.3657752755,0.05938386917,0.06052041054
2455,1.0,0.0,0.0,0.0,1.0,1.0,0.4065845962,0.3756407287,0.06093734503,0.06263798475
2456,1.0,0.0,0.0,0.0,1.0,1.0,0.399020418,0.3683947907,0.05940878391,0.06081652641
2457,1.0,0.0,0.0,0.0,1.0,1.0,0.4054879074,0.3735116043,0.06037938595,0.06208020449
2458,1.0,0.0,0.0,0.0,1.0,1.0,0.4115348275,0.3807398759,0.06172311306,0.06371420622
2459,1.0,0.0,0.0,0.0,1.0,1.0,0.4119836387,0.378213578,0.06177866459,0.06320875883
2460,1.0,0.0,0.0,0.0,1.0,1.0,0.4139584247,0.3739410389,0.06192243099,0.06306922436
2461,1.0,0.0,0.0,0.0,1.0,1.0,0.4119256607,0.3714140674,0.06125313044,0.06209993362
2462,1.0,0.0,0.0,0.0,1.0,1.0,0.4177055927,0.3828369663,0.06236773729,0.06436121464
2463,1.0,0.0,0.0,0.0,1.0,1.0,0.4184151959,0.3871560448,0.06296575069,0.06496924162
2464,1.0,0.0,0.0,0.0,1.0,1.0,0.4260227831,0.3875387194,0.063988626,0.06513130665
2465,1.0,0.0,0.0,0.0,1.0,1.0,0.4300913519,0.3899851997,0.06428158283,0.06541436911
2466,1.0,0.0,0.0,0.0,1.0,1.0,0.4096854217,0.3898168236,0.06050795317,0.06388515234
2467,1.0,0.0,0.0,0.0,1.0,1.0,0.4150061034,0.3922724353,0.06160902977,0.06500041485
2468,1.0,0.0,0.0,0.0,1.0,1.0,0.4234925087,0.3967376153,0.06334751844,0.06616288424
2469,1.0,0.0,0.0,0.0,1.0,1.0,0.4152544312,0.3930009943,0.06139165163,0.06474030018
2470,1.0,0.0,0.0,0.0,1.0,1.0,0.4107556676,0.3909381116,0.06236720085,0.0661034584
2471,1.0,0.0,0.0,0.0,1.0,1.0,0.4176203868,0.3909382856,0.0626373291,0.06548452377
2472,1.0,0.0,0.0,0.0,1.0,1.0,0.4346216937,0.4091674132,0.0666282773,0.07007449865
2473,1.0,0.0,0.0,0.0,1.0,1.0,0.4225127095,0.388671913,0.06210714579,0.06433522701
2474,1.0,0.0,0.0,0.0,1.0,1.0,0.4127711038,0.3807397118,0.06087183952,0.06312638521
2475,1.0,0.0,0.0,0.0,1.0,1.0,0.4101757263,0.3735113048,0.06348532438,0.06527358294
2476,1.0,0.0,0.0,0.0,1.0,1.0,0.4005545406,0.3683062665,0.05838054419,0.06036430597
2477,1.0,0.0,0.0,0.0,1.0,1.0,0.4156287676,0.3683950464,0.06338608265,0.06368088722
2478,1.0,0.0,0.0,0.0,1.0,1.0,0.4324508103,0.3828372697,0.06698173285,0.06727945805
2479,1.0,0.0,0.0,0.0,1.0,1.0,0.4265560307,0.3752113082,0.06425660849,0.06425660849
2480,1.0,0.0,0.0,0.0,1.0,1.0,0.4302359783,0.3832319183,0.06654459238,0.06683903933
2481,1.0,0.0,0.0,0.0,1.0,1.0,0.4257755289,0.3840139648,0.067032516,0.06792235374
2482,1.0,0.0,0.0,0.0,1.0,1.0,0.4197282336,0.375211619,0.0657607317,0.0657607317
2483,1.0,0.0,0.0,0.0,1.0,1.0,0.4186341609,0.3731027919,0.06360459328,0.06331813335
2484,1.0,0.0,0.0,0.0,1.0,1.0,0.4280626393,0.3913069333,0.06629323959,0.06746143103
2485,1.0,0.0,0.0,0.0,1.0,1.0,0.4125876024,0.3680374706,0.06410080194,0.06380808353
2486,1.0,0.0,0.0,0.0,1.0,1.0,0.4148628919,0.3811431018,0.06381946802,0.06526988745
2487,1.0,0.0,0.0,0.0,1.0,1.0,0.4005436666,0.3657748833,0.06177741289,0.06295967102
2488,1.0,0.0,0.0,0.0,1.0,1.0,0.4009276055,0.3657752002,0.06127536297,0.06244814396
2489,1.0,0.0,0.0,0.0,1.0,1.0,0.4161171421,0.3786281629,0.06431007385,0.06519109011
2490,1.0,0.0,0.0,0.0,1.0,1.0,0.4163555016,0.3786283187,0.06082421541,0.06109946966
2491,1.0,0.0,0.0,0.0,1.0,1.0,0.4054338591,0.3642032919,0.06326705217,0.06326705217
2492,1.0,0.0,0.0,0.0,1.0,1.0,0.4064895238,0.3827294283,0.0630043745,0.06618350744
2493,1.0,0.0,0.0,0.0,1.0,1.0,0.395342683,0.3676878101,0.06324476004,0.06501805782
2494,1.0,0.0,0.0,0.0,1.0,1.0,0.3916105585,0.3631304875,0.05928295851,0.06124967337
2495,1.0,0.0,0.0,0.0,1.0,1.0,0.3886715942,0.353623345,0.0584525466,0.05928766727
2496,1.0,0.0,0.0,0.0,1.0,1.0,0.3859138431,0.357908354,0.05696547031,0.05862468481
2497,1.0,0.0,0.0,0.0,1.0,1.0,0.388620186,0.3622138095,0.05764728785,0.0595780611
2498,1.0,0.0,0.0,0.0,1.0,1.0,0.3624144279,0.3421817191,0.0526150465,0.05478471518
2499,1.0,0.0,0.0,0.0,1.0,1.0,0.362414099,0.3467450895,0.05403077602,0.05681592226
2500,1.0,0.0,0.0,0.0,1.0,1.0,0.3887229115,0.3655673863,0.05842262506,0.0603607893
2501,1.0,0.0,0.0,0.0,1.0,1.0,0.3768691234,0.360067952,0.05656653643,0.0593393445
2502,1.0,0.0,0.0,0.0,1.0,1.0,0.3724855855,0.3562196879,0.05634981394,0.05886042118
2503,1.0,0.0,0.0,0.0,1.0,1.0,0.3817059169,0.3643451923,0.05803221464,0.06111603975
2504,1.0,0.0,0.0,0.0,1.0,1.0,0.3762819371,0.3571830136,0.0562376976,0.05843234062
2505,1.0,0.0,0.0,0.0,1.0,1.0,0.377770597,0.366462144,0.05865496397,0.06264126301
2506,1.0,0.0,0.0,0.0,1.0,1.0,0.3815221938,0.3655672893,0.05735641718,0.05982625484
2507,1.0,0.0,0.0,0.0,1.0,1.0,0.3887736587,0.3614645225,0.057690382,0.05905097723
2508,1.0,0.0,0.0,0.0,1.0,1.0,0.3886218602,0.3665715194,0.05924028158,0.06116008759
2509,1.0,0.0,0.0,0.0,1.0,1.0,0.3871141327,0.3620927222,0.05827277899,0.06017887592
2510,1.0,0.0,0.0,0.0,1.0,1.0,0.3891793943,0.3595351191,0.05859225988,0.05996763706
2511,1.0,0.0,0.0,0.0,1.0,1.0,0.4012294098,0.3817541686,0.06076776981,0.06406736374
2512,1.0,0.0,0.0,0.0,1.0,1.0,0.4105813732,0.3926376963,0.06236338615,0.06619268656
2513,1.0,0.0,0.0,0.0,1.0,1.0,0.4005083698,0.3747907618,0.05973559618,0.06219047308
2514,1.0,0.0,0.0,0.0,1.0,1.0,0.4088623136,0.3879412016,0.06009536982,0.06303340197
2515,1.0,0.0,0.0,0.0,1.0,1.0,0.3865852186,0.3628335724,0.05772256851,0.06018465757
2516,1.0,0.0,0.0,0.0,1.0,1.0,0.4052531318,0.3842739793,0.06012564898,0.06310486794
2517,1.0,0.0,0.0,0.0,1.0,1.0,0.4078233863,0.3892218776,0.06180208921,0.06540495157
2518,1.0,0.0,0.0,0.0,1.0,1.0,0.4074508777,0.3908707539,0.06160998344,0.06547784805
2519,1.0,0.0,0.0,0.0,1.0,1.0,0.4155190816,0.3954746539,0.06167697906,0.06493741274
2520,1.0,0.0,0.0,0.0,1.0,1.0,0.4041860693,0.3822367971,0.06186532974,0.06495857239
2521,1.0,0.0,0.0,0.0,1.0,1.0,0.4085711888,0.3872008811,0.06174367666,0.0647892952
2522,1.0,0.0,0.0,0.0,1.0,1.0,0.3930075231,0.3651162039,0.05837845802,0.06061303616
2523,1.0,0.0,0.0,0.0,1.0,1.0,0.2899302051,0.2246945109,0.03985488415,0.03508347273
2524,1.0,0.0,0.0,0.0,1.0,1.0,0.2741562389,0.1665735168,0.03839427233,0.02664673328
2525,1.0,0.0,0.0,0.0,1.0,1.0,0.2809021399,0.1647826482,0.03987592459,0.02658396959
2526,1.0,0.0,0.0,0.0,1.0,1.0,0.2597531512,0.1600530746,0.03663790226,0.02576106787
2527,1.0,0.0,0.0,0.0,1.0,1.0,0.2875377405,0.2184097323,0.04066193104,0.03505343199
2528,1.0,0.0,0.0,0.0,1.0,1.0,0.3529697822,0.3012017418,0.05239129066,0.05011343956
2529,1.0,0.0,0.0,0.0,1.0,1.0,0.3839664048,0.3466078625,0.05819922686,0.05876982212
2530,1.0,0.0,0.0,0.0,1.0,1.0,0.4027323164,0.3706541617,0.05911487341,0.060741961
2531,1.0,0.0,0.0,0.0,1.0,1.0,0.402360621,0.3752059078,0.06176018715,0.06402665377
2532,1.0,0.0,0.0,0.0,1.0,1.0,0.4118578122,0.3826246626,0.06191414595,0.06384038925
2533,1.0,0.0,0.0,0.0,1.0,1.0,0.4071456305,0.3785260138,0.05987650156,0.06177306175
2534,1.0,0.0,0.0,0.0,1.0,1.0,0.4115349628,0.3838915566,0.06247860193,0.06470996141
2535,1.0,0.0,0.0,0.0,1.0,1.0,0.4100746396,0.3793258201,0.06227940321,0.06423431635
2536,1.0,0.0,0.0,0.0,1.0,1.0,0.4071120625,0.3793260089,0.06173318624,0.0639578104
2537,1.0,0.0,0.0,0.0,1.0,1.0,0.415209227,0.3826244229,0.06276893616,0.06443536282
2538,1.0,0.0,0.0,0.0,1.0,1.0,0.4082353485,0.3805822471,0.06027936935,0.06245166063
2539,1.0,0.0,0.0,0.0,1.0,1.0,0.40602296,0.3768657195,0.05969369411,0.06131434441
2540,1.0,0.0,0.0,0.0,1.0,1.0,0.4115348993,0.3793263978,0.06215208769,0.06381690502
2541,1.0,0.0,0.0,0.0,1.0,1.0,0.4119136394,0.381846669,0.06190913916,0.06356739998
2542,1.0,0.0,0.0,0.0,1.0,1.0,0.4129923756,0.3842737882,0.06259250641,0.06481802464
2543,1.0,0.0,0.0,0.0,1.0,1.0,0.4143140276,0.3879412431,0.062705338,0.06490552425
2544,1.0,0.0,0.0,0.0,1.0,1.0,0.4126137686,0.3822368355,0.06234228611,0.06400471926
2545,1.0,0.0,0.0,0.0,1.0,1.0,0.4126724806,0.3801862801,0.06163138151,0.06300711632
2546,1.0,0.0,0.0,0.0,1.0,1.0,0.4140027321,0.38300998,0.06186139584,0.06349647045
2547,1.0,0.0,0.0,0.0,1.0,1.0,0.40998064,0.3842739316,0.06064063311,0.06279677153
2548,1.0,0.0,0.0,0.0,1.0,1.0,0.408082847,0.3830097012,0.06144338846,0.06334650517
2549,1.0,0.0,0.0,0.0,1.0,1.0,0.4019590384,0.3727294083,0.05983424187,0.06118804216
2550,1.0,0.0,0.0,0.0,1.0,1.0,0.4041260473,0.3764345776,0.06127429008,0.06292295456
2551,1.0,0.0,0.0,0.0,1.0,1.0,0.402325378,0.3723086389,0.05916178226,0.06023257971
2552,1.0,0.0,0.0,0.0,1.0,1.0,0.40376015,0.3813659662,0.06084161997,0.06329709291
2553,1.0,0.0,0.0,0.0,1.0,1.0,0.4055971257,0.3805821401,0.05969613791,0.06156998873
2554,1.0,0.0,0.0,0.0,1.0,1.0,0.4059384521,0.3797222046,0.06129086018,0.06320619583
2555,1.0,0.0,0.0,0.0,1.0,1.0,0.3997765872,0.3743785016,0.05940794945,0.06129825115
2556,1.0,0.0,0.0,0.0,1.0,1.0,0.3972374985,0.3818464063,0.05951309204,0.06250226498
2557,1.0,0.0,0.0,0.0,1.0,1.0,0.4030448677,0.3888556503,0.06023770571,0.06376510859
2558,1.0,0.0,0.0,0.0,1.0,1.0,0.3990574184,0.3859230359,0.06221592426,0.06557899714
2559,1.0,0.0,0.0,0.0,1.0,1.0,0.4001372777,0.3847854306,0.05922651291,0.06162762642
2560,1.0,0.0,0.0,0.0,1.0,1.0,0.3972602672,0.3831194808,0.060115695,0.06256383657
2561,1.0,0.0,0.0,0.0,1.0,1.0,0.3980001847,0.3797221149,0.06041651964,0.06230449677
2562,1.0,0.0,0.0,0.0,1.0,1.0,0.397315633,0.3879412706,0.06105625629,0.06375783682
2563,1.0,0.0,0.0,0.0,1.0,1.0,0.3987182807,0.3866694486,0.06114178896,0.06384718418
2564,1.0,0.0,0.0,0.0,1.0,1.0,0.3969539729,0.3826247328,0.06217104197,0.06410527229
2565,1.0,0.0,0.0,0.0,1.0,1.0,0.388324127,0.3756291386,0.06015467644,0.06209510565
2566,1.0,0.0,0.0,0.0,1.0,1.0,0.3853053499,0.3769224986,0.05875056982,0.06095713377
2567,1.0,0.0,0.0,0.0,1.0,1.0,0.3075207605,0.265922948,0.04471224546,0.04163825512
2568,1.0,0.0,0.0,0.0,1.0,1.0,0.2252263792,0.1497289117,0.03235727549,0.02311229706
2569,1.0,0.0,0.0,0.0,1.0,1.0,0.2121266489,0.1301957903,0.03046172857,0.01991730928
2570,1.0,0.0,0.0,0.0,1.0,1.0,0.1974701186,0.1133980009,0.02835851908,0.01707297564
2571,1.0,0.0,0.0,0.0,1.0,1.0,0.1932514286,0.1239765619,0.02813756466,0.01847416162
2572,1.0,0.0,0.0,0.0,1.0,1.0,0.2250650284,0.1734878716,0.03264850378,0.0254547596
2573,1.0,0.0,0.0,0.0,1.0,1.0,0.2573188909,0.2309314498,0.03821480274,0.03378409147
2574,1.0,0.0,0.0,0.0,1.0,1.0,0.2498602263,0.2460745239,0.03743219376,0.03578078747
2575,1.0,0.0,0.0,0.0,1.0,1.0,0.2634893977,0.2763606509,0.03989285231,0.04016792774
2576,1.0,0.0,0.0,0.0,1.0,1.0,0.2597115498,0.284192455,0.03959864378,0.0406910181
2577,1.0,0.0,0.0,0.0,1.0,1.0,0.2680565868,0.2952895507,0.04086315632,0.04221618176
2578,1.0,0.0,0.0,0.0,1.0,1.0,0.282861085,0.308816107,0.04474788904,0.04474782944
2579,1.0,0.0,0.0,0.0,1.0,1.0,0.2897180234,0.3130330214,0.04553991556,0.04473155737
2580,1.0,0.0,0.0,0.0,1.0,1.0,0.2759401998,0.3050728902,0.04383689165,0.04356956482
2581,1.0,0.0,0.0,0.0,1.0,1.0,0.2855547395,0.3116341333,0.04554474354,0.04423600435
2582,1.0,0.0,0.0,0.0,1.0,1.0,0.3085096133,0.3361756735,0.04971772432,0.04790502787
2583,1.0,0.0,0.0,0.0,1.0,1.0,0.3075204866,0.3386390591,0.04995024204,0.04812920094
2584,1.0,0.0,0.0,0.0,1.0,1.0,0.3038954768,0.3300395989,0.04990750551,0.04723864794
2585,1.0,0.0,0.0,0.0,1.0,1.0,0.3173354833,0.3445046712,0.05021750927,0.04711121321
2586,1.0,0.0,0.0,0.0,1.0,1.0,0.3168164151,0.3426118227,0.05134600401,0.04790532589
2587,1.0,0.0,0.0,0.0,1.0,1.0,0.3094298669,0.3344285301,0.0495210886,0.04607844353
2588,1.0,0.0,0.0,0.0,1.0,1.0,0.292066672,0.3298551032,0.04683738947,0.04521292448
2589,1.0,0.0,0.0,0.0,1.0,1.0,0.3051986376,0.3415081221,0.0491002202,0.04775130749
2590,1.0,0.0,0.0,0.0,1.0,1.0,0.3169370756,0.3486420864,0.05100810528,0.04857909679
2591,1.0,0.0,0.0,0.0,1.0,1.0,0.314639165,0.3422214635,0.0506529808,0.04767340422
2592,1.0,0.0,0.0,0.0,1.0,1.0,0.3240976211,0.3501981366,0.05150228739,0.04799687862
2593,1.0,0.0,0.0,0.0,1.0,1.0,0.3035217473,0.3344583812,0.04941022396,0.04640734196
2594,1.0,0.0,0.0,0.0,1.0,1.0,0.3122225174,0.3501980372,0.05194544792,0.04892212152
2595,1.0,0.0,0.0,0.0,1.0,1.0,0.3314982343,0.3620026832,0.05458599329,0.04996925592
2596,1.0,0.0,0.0,0.0,1.0,1.0,0.3253998675,0.3580675906,0.05305474997,0.04926508665
2597,1.0,0.0,0.0,0.0,1.0,1.0,0.3309188084,0.3663294764,0.05483317375,0.05095613003
2598,1.0,0.0,0.0,0.0,1.0,1.0,0.3314813318,0.3657961091,0.05475360155,0.0503513813
2599,1.0,0.0,0.0,0.0,1.0,1.0,0.3298159091,0.3648758285,0.05532646179,0.05141448975
2600,1.0,0.0,0.0,0.0,1.0,1.0,0.3253994128,0.3614583657,0.05428779125,0.05068713427
2601,1.0,0.0,0.0,0.0,1.0,1.0,0.3287420694,0.35862304,0.05436098576,0.04999023676
2602,1.0,0.0,0.0,0.0,1.0,1.0,0.3197544172,0.3476319986,0.05360132456,0.04939180613
2603,1.0,0.0,0.0,0.0,1.0,1.0,0.3238322874,0.356389945,0.05333071947,0.04981142282
2604,1.0,0.0,0.0,0.0,1.0,1.0,0.3189008036,0.3511551223,0.05228799582,0.04905366898
2605,1.0,0.0,0.0,0.0,1.0,1.0,0.3199535778,0.348642545,0.05230432749,0.04852974415
2606,1.0,0.0,0.0,0.0,1.0,1.0,0.3226674805,0.3440386405,0.05331289768,0.0489385128
2607,1.0,0.0,0.0,0.0,1.0,1.0,0.3347882779,0.3613366058,0.05474215746,0.05044865608
2608,1.0,0.0,0.0,0.0,1.0,1.0,0.3238781137,0.3547638285,0.05399286747,0.05072057247
2609,1.0,0.0,0.0,0.0,1.0,1.0,0.3228214508,0.3534151099,0.05377501249,0.05051594973
2610,1.0,0.0,0.0,0.0,1.0,1.0,0.3222425299,0.3450902342,0.05311226845,0.04933774471
2611,1.0,0.0,0.0,0.0,1.0,1.0,0.3222423555,0.3456712523,0.05278265476,0.04929947853
2612,1.0,0.0,0.0,0.0,1.0,1.0,0.3276857124,0.3450904398,0.0548697114,0.05020582676
2613,1.0,0.0,0.0,0.0,1.0,1.0,0.3266150011,0.3545191462,0.05436778069,0.05110573769
2614,1.0,0.0,0.0,0.0,1.0,1.0,0.3424314773,0.3658332928,0.05742037296,0.05329930782
2615,1.0,0.0,0.0,0.0,1.0,1.0,0.3309627906,0.3539689563,0.05392593145,0.0499215126
2616,1.0,0.0,0.0,0.0,1.0,1.0,0.3309629416,0.3468215032,0.05516940355,0.05079954863
2617,1.0,0.0,0.0,0.0,1.0,1.0,0.341957755,0.3601761467,0.05676537752,0.05237770081
2618,1.0,0.0,0.0,0.0,1.0,1.0,0.3408309636,0.3492474568,0.05746567249,0.05219107866
2619,1.0,0.0,0.0,0.0,1.0,1.0,0.3446920339,0.3561442531,0.05641424656,0.05155557394
2620,1.0,0.0,0.0,0.0,1.0,1.0,0.33314721,0.3468212825,0.05320173502,0.04898774624
2621,1.0,0.0,0.0,0.0,1.0,1.0,0.33314748,0.3425052672,0.05468583107,0.05003750324
2622,1.0,0.0,0.0,0.0,1.0,1.0,0.3286754272,0.343204772,0.05196011066,0.04824870825
2623,1.0,0.0,0.0,0.0,1.0,1.0,0.331464573,0.3458142175,0.0524097085,0.04841911793
2624,1.0,0.0,0.0,0.0,1.0,1.0,0.3325930231,0.3462487854,0.05476564169,0.05065822601
2625,1.0,0.0,0.0,0.0,1.0,1.0,0.3464734061,0.3601764415,0.05744254589,0.05274772644
2626,1.0,0.0,0.0,0.0,1.0,1.0,0.3447492884,0.362061795,0.05576443672,0.05147486925
2627,1.0,0.0,0.0,0.0,1.0,1.0,0.3487983328,0.3653264661,0.0562441349,0.05218809843
2628,1.0,0.0,0.0,0.0,1.0,1.0,0.352056969,0.362579358,0.05686944723,0.05201804638
2629,1.0,0.0,0.0,0.0,1.0,1.0,0.3548016094,0.368215243,0.05701094866,0.05246078968
2630,1.0,0.0,0.0,0.0,1.0,1.0,0.3525486668,0.3658334351,0.05675798655,0.05193889141
2631,1.0,0.0,0.0,0.0,1.0,1.0,0.3453218866,0.3615405066,0.05525660515,0.05074048042
2632,1.0,0.0,0.0,0.0,1.0,1.0,0.3398436728,0.3539689641,0.05431568623,0.05003464222
2633,1.0,0.0,0.0,0.0,1.0,1.0,0.3448076594,0.3601762172,0.05523222685,0.05096304417
2634,1.0,0.0,0.0,0.0,1.0,1.0,0.3337006388,0.355064672,0.05402505398,0.05079966784
2635,1.0,0.0,0.0,0.0,1.0,1.0,0.3336925236,0.3556063772,0.05532735586,0.05153036118
2636,1.0,0.0,0.0,0.0,1.0,1.0,0.3336954811,0.3556065933,0.05651909113,0.05289959908
2637,1.0,0.0,0.0,0.0,1.0,1.0,0.3386539024,0.3601761817,0.05509150028,0.05132913589
2638,1.0,0.0,0.0,0.0,1.0,1.0,0.3353388317,0.3524151642,0.05431729555,0.05032342672
2639,1.0,0.0,0.0,0.0,1.0,1.0,0.3249012655,0.3455317897,0.05294632912,0.04998987913
2640,1.0,0.0,0.0,0.0,1.0,1.0,0.3232028278,0.3356057017,0.05302244425,0.04948753119
2641,1.0,0.0,0.0,0.0,1.0,1.0,0.3237394715,0.3313167748,0.05229479074,0.04854029417
2642,1.0,0.0,0.0,0.0,1.0,1.0,0.3187587961,0.3265326908,0.05189365149,0.04892063141
2643,1.0,0.0,0.0,0.0,1.0,1.0,0.3109744015,0.3252729986,0.04983282089,0.04770094156
2644,1.0,0.0,0.0,0.0,1.0,1.0,0.3259411373,0.3367684315,0.05216562748,0.04950410128
2645,1.0,0.0,0.0,0.0,1.0,1.0,0.3159634353,0.3295653072,0.05047142506,0.04887759686
2646,1.0,0.0,0.0,0.0,1.0,1.0,0.2978138162,0.3091800771,0.04652285576,0.04520863295
2647,1.0,0.0,0.0,0.0,1.0,1.0,0.2951372787,0.3112141757,0.04701858759,0.04675143957
2648,1.0,0.0,0.0,0.0,1.0,1.0,0.2881723929,0.3037170998,0.04671698809,0.04644691944
2649,1.0,0.0,0.0,0.0,1.0,1.0,0.2956331026,0.3054832102,0.04744726419,0.04663854837
2650,1.0,0.0,0.0,0.0,1.0,1.0,0.2998323835,0.3044074937,0.04723566771,0.04616820812
2651,1.0,0.0,0.0,0.0,1.0,1.0,0.2904951369,0.2955335247,0.0452426672,0.04443472624
2652,1.0,0.0,0.0,0.0,1.0,1.0,0.3135166855,0.3194640665,0.04900836945,0.04846674204
2653,1.0,0.0,0.0,0.0,1.0,1.0,0.3081904637,0.3098629116,0.04760867357,0.04653275013
2654,1.0,0.0,0.0,0.0,1.0,1.0,0.3210643223,0.322003358,0.05000633001,0.04919975996
2655,1.0,0.0,0.0,0.0,1.0,1.0,0.3176119333,0.324287304,0.04984396696,0.04957312346
2656,1.0,0.0,0.0,0.0,1.0,1.0,0.3123255201,0.3167245004,0.04881107807,0.04881107807
2657,1.0,0.0,0.0,0.0,1.0,1.0,0.3159746315,0.3197513405,0.04912090302,0.04885393381
2658,1.0,0.0,0.0,0.0,1.0,1.0,0.3069842522,0.3136545879,0.04740446806,0.04767376184
2659,1.0,0.0,0.0,0.0,1.0,1.0,0.3186371314,0.3249934798,0.04925251007,0.05005997419
2660,1.0,0.0,0.0,0.0,1.0,1.0,0.3064242064,0.3118824867,0.04764914513,0.04875725508
2661,1.0,0.0,0.0,0.0,1.0,1.0,0.2976678427,0.3055844962,0.04572939873,0.04711508751
2662,1.0,0.0,0.0,0.0,1.0,1.0,0.3020291366,0.3037873694,0.04593503475,0.04704862833
2663,1.0,0.0,0.0,0.0,1.0,1.0,0.2715464702,0.2526263361,0.04041987658,0.03845500946
2664,1.0,0.0,0.0,0.0,1.0,1.0,0.2401758645,0.2090088396,0.0351099968,0.03114598989
2665,1.0,0.0,0.0,0.0,1.0,1.0,0.219916483,0.1678453814,0.03231143951,0.02538758516
2666,1.0,0.0,0.0,0.0,1.0,1.0,0.2006751553,0.1316057993,0.02944517136,0.0199187994
2667,1.0,0.0,0.0,0.0,1.0,1.0,0.1955432863,0.1282808571,0.0283806324,0.01920706034
2668,1.0,0.0,0.0,0.0,1.0,1.0,0.2006751881,0.1273052468,0.02938705683,0.01930326223
2669,1.0,0.0,0.0,0.0,1.0,1.0,0.2014842181,0.127791266,0.02899551392,0.01923465729
2670,1.0,0.0,0.0,0.0,1.0,1.0,0.2042948231,0.1340249407,0.02948665619,0.02023595572
2671,1.0,0.0,0.0,0.0,1.0,1.0,0.2144551952,0.1091346863,0.03074777126,0.01653420925
2672,1.0,0.0,0.0,0.0,1.0,1.0,0.2122527088,0.1034578418,0.03006696701,0.01547133923
2673,1.0,0.0,0.0,0.0,1.0,1.0,0.2150437026,0.1080478662,0.03034323454,0.01618307829
2674,1.0,0.0,0.0,0.0,1.0,1.0,0.2181735547,0.1054098841,0.03032946587,0.0155979991
2675,1.0,0.0,0.0,0.0,1.0,1.0,0.2186275172,0.1132182397,0.03061187267,0.01690948009
2676,1.0,0.0,0.0,0.0,1.0,1.0,0.2220981628,0.1084663325,0.03106969595,0.01611018181
2677,1.0,0.0,0.0,0.0,1.0,1.0,0.2239414207,0.1162141491,0.03125160933,0.01736199856
2678,1.0,0.0,0.0,0.0,1.0,1.0,0.2243644383,0.1167930297,0.03133130074,0.01737463474
2679,1.0,0.0,0.0,0.0,1.0,1.0,0.2202513008,0.1196245757,0.03096145391,0.01810956001
2680,1.0,0.0,0.0,0.0,1.0,1.0,0.2264042724,0.1273053328,0.03209203482,0.0193708539
2681,1.0,0.0,0.0,0.0,1.0,1.0,0.2200418132,0.1148785178,0.03103756905,0.01740425825
2682,1.0,0.0,0.0,0.0,1.0,1.0,0.2234524616,0.1108406631,0.03232640028,0.01733875275
2683,1.0,0.0,0.0,0.0,1.0,1.0,0.2261365717,0.1141686973,0.03332877159,0.01815229654
2684,1.0,0.0,0.0,0.0,1.0,1.0,0.2216503597,0.104030919,0.0323497653,0.01646894217
2685,1.0,0.0,0.0,0.0,1.0,1.0,0.2306405233,0.1054964753,0.03433531523,0.01716762781
2686,1.0,0.0,0.0,0.0,1.0,1.0,0.2272374605,0.09219915928,0.03308552504,0.01463955641
2687,1.0,0.0,0.0,0.0,1.0,1.0,0.2342126729,0.102506945,0.03345811367,0.01615220308
2688,1.0,0.0,0.0,0.0,1.0,1.0,0.2413137888,0.1035783478,0.03418111801,0.01623600721
2689,1.0,0.0,0.0,0.0,1.0,1.0,0.2372919125,0.1028305147,0.03367125988,0.01626491547
2690,1.0,0.0,0.0,0.0,1.0,1.0,0.2398660475,0.103884468,0.03478848934,0.01681441069
2691,1.0,0.0,0.0,0.0,1.0,1.0,0.2349289157,0.09958855143,0.03433030844,0.0162923336
2692,1.0,0.0,0.0,0.0,1.0,1.0,0.2262154071,0.1013417451,0.03321623802,0.01660805941
2693,1.0,0.0,0.0,0.0,1.0,1.0,0.2180248703,0.1296852896,0.03176963329,0.02108603716
2694,1.0,0.0,0.0,0.0,1.0,1.0,0.2460750038,0.1722014766,0.03717207909,0.02916580439
2695,1.0,0.0,0.0,0.0,1.0,1.0,0.279214903,0.2235593839,0.04202741385,0.03785252571
2696,1.0,0.0,0.0,0.0,1.0,1.0,0.320696111,0.2728738308,0.04809176922,0.04535925388
2697,1.0,0.0,0.0,0.0,1.0,1.0,0.347553737,0.3115144118,0.05315828323,0.05288285017
2698,1.0,0.0,0.0,0.0,1.0,1.0,0.3466899477,0.3088887497,0.05201351643,0.05174255371
2699,1.0,0.0,0.0,0.0,1.0,1.0,0.3474730155,0.3109014841,0.05184227228,0.05211514235
2700,1.0,0.0,0.0,0.0,1.0,1.0,0.3450124544,0.3053849675,0.05192124844,0.05137187243
2701,1.0,0.0,0.0,0.0,1.0,1.0,0.3467638075,0.3119171794,0.05236715078,0.05236709118
