frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio
3651,1.0,0.0,0.0,0.0,1.0,1.0,0.3179302934,0.3471218047,0.05270785093,0.05595141649
3652,1.0,0.0,0.0,0.0,1.0,1.0,0.3288064244,0.3509744337,0.05406153202,0.05620259047
3653,1.0,0.0,0.0,0.0,1.0,1.0,0.3391548982,0.3469825383,0.05590039492,0.05644053221
3654,1.0,0.0,0.0,0.0,1.0,1.0,0.336413371,0.3452018057,0.05507558584,0.05614501238
3655,1.0,0.0,0.0,0.0,1.0,1.0,0.3239233813,0.3386263689,0.05309784412,0.05496555567
3656,1.0,0.0,0.0,0.0,1.0,1.0,0.3293801428,0.3429455811,0.05386823416,0.05545252562
3657,1.0,0.0,0.0,0.0,1.0,1.0,0.329928502,0.3506240096,0.05449080467,0.05688309669
3658,1.0,0.0,0.0,0.0,1.0,1.0,0.3224524194,0.342945817,0.05285286903,0.05521941185
3659,1.0,0.0,0.0,0.0,1.0,1.0,0.3347645184,0.3512891714,0.05499637127,0.05659049749
3660,1.0,0.0,0.0,0.0,1.0,1.0,0.3288485787,0.3491426515,0.05439966917,0.05626630783
3661,1.0,0.0,0.0,0.0,1.0,1.0,0.3342288617,0.3564675662,0.05504310131,0.05718070269
3662,1.0,0.0,0.0,0.0,1.0,1.0,0.3336954222,0.3528435393,0.05480253696,0.05642229319
3663,1.0,0.0,0.0,0.0,1.0,1.0,0.33641336,0.3593310767,0.0556486845,0.05807995796
3664,1.0,0.0,0.0,0.0,1.0,1.0,0.3298490102,0.3557334941,0.05407273769,0.05677634478
3665,1.0,0.0,0.0,0.0,1.0,1.0,0.3347963519,0.3535440675,0.05449819565,0.05584055185
3666,1.0,0.0,0.0,0.0,1.0,1.0,0.3397768217,0.3598671438,0.05492603779,0.05653363466
3667,1.0,0.0,0.0,0.0,1.0,1.0,0.338681363,0.3696567609,0.05471366644,0.05793213844
3668,1.0,0.0,0.0,0.0,1.0,1.0,0.3469138138,0.3654421811,0.05635482073,0.05769658089
3669,1.0,0.0,0.0,0.0,1.0,1.0,0.3437146172,0.3640579444,0.05558496714,0.0572039485
3670,1.0,0.0,0.0,0.0,1.0,1.0,0.3493849838,0.3687597645,0.05632412434,0.05794882774
3671,1.0,0.0,0.0,0.0,1.0,1.0,0.3442893382,0.3589060451,0.05584275723,0.056656003
3672,1.0,0.0,0.0,0.0,1.0,1.0,0.3459606941,0.3628110299,0.05602627993,0.05737954378
3673,1.0,0.0,0.0,0.0,1.0,1.0,0.3342507905,0.3535439458,0.05451637506,0.05613559484
3674,1.0,0.0,0.0,0.0,1.0,1.0,0.3474880967,0.3557336605,0.05705928802,0.05705928802
3675,1.0,0.0,0.0,0.0,1.0,1.0,0.345833505,0.3557333968,0.05653953552,0.0568100214
3676,1.0,0.0,0.0,0.0,1.0,1.0,0.337516508,0.3579079652,0.05595135689,0.05758094788
3677,1.0,0.0,0.0,0.0,1.0,1.0,0.3445230475,0.3605369803,0.05698335171,0.05778974295
3678,1.0,0.0,0.0,0.0,1.0,1.0,0.3369641208,0.3511553544,0.05584859848,0.05639082193
3679,1.0,0.0,0.0,0.0,1.0,1.0,0.3374951397,0.3459604051,0.05528044701,0.0552803874
3680,1.0,0.0,0.0,0.0,1.0,1.0,0.3358646563,0.3421818017,0.05565905571,0.05457830429
3681,1.0,0.0,0.0,0.0,1.0,1.0,0.3380226572,0.3438758095,0.05596345663,0.0546181798
3682,1.0,0.0,0.0,0.0,1.0,1.0,0.3352966232,0.337060217,0.05618554354,0.05429470539
3683,1.0,0.0,0.0,0.0,1.0,1.0,0.3407191926,0.3398774842,0.05658298731,0.05442738533
3684,1.0,0.0,0.0,0.0,1.0,1.0,0.3233967032,0.332018008,0.05380666256,0.05299550295
3685,1.0,0.0,0.0,0.0,1.0,1.0,0.3029611695,0.3234494659,0.04999268055,0.05135113001
3686,1.0,0.0,0.0,0.0,1.0,1.0,0.2857906151,0.3233487944,0.04734396935,0.05117529631
3687,1.0,0.0,0.0,0.0,1.0,1.0,0.2916405326,0.3223454827,0.0485560894,0.05155670643
3688,1.0,0.0,0.0,0.0,1.0,1.0,0.3118125282,0.3365818883,0.0516680479,0.05329972506
3689,1.0,0.0,0.0,0.0,1.0,1.0,0.3173350646,0.3325787592,0.05232435465,0.05259406567
3690,1.0,0.0,0.0,0.0,1.0,1.0,0.3217160364,0.3314475137,0.05336874723,0.05282688141
3691,1.0,0.0,0.0,0.0,1.0,1.0,0.3320675698,0.339877472,0.05577725172,0.05496096611
3692,1.0,0.0,0.0,0.0,1.0,1.0,0.3358644659,0.3411063485,0.05539298058,0.05377960205
3693,1.0,0.0,0.0,0.0,1.0,1.0,0.3445232703,0.3444021861,0.05717402697,0.05501645803
3694,1.0,0.0,0.0,0.0,1.0,1.0,0.3472088353,0.3494672259,0.05757498741,0.05569171906
3695,1.0,0.0,0.0,0.0,1.0,1.0,0.346711867,0.3444020653,0.05722934008,0.05481117964
3696,1.0,0.0,0.0,0.0,1.0,1.0,0.3435069607,0.348444784,0.05658698082,0.05523967743
3697,1.0,0.0,0.0,0.0,1.0,1.0,0.3472777749,0.3506517351,0.0571616888,0.05555146933
3698,1.0,0.0,0.0,0.0,1.0,1.0,0.3428979811,0.3518442996,0.05739676952,0.05630868673
3699,1.0,0.0,0.0,0.0,1.0,1.0,0.3456472017,0.3501446237,0.05758488178,0.05595511198
3700,1.0,0.0,0.0,0.0,1.0,1.0,0.341828822,0.3479286936,0.05658268929,0.05496603251
3701,1.0,0.0,0.0,0.0,1.0,1.0,0.3418711837,0.3445174168,0.05615776777,0.0542768836
3702,1.0,0.0,0.0,0.0,1.0,1.0,0.342431956,0.3445176497,0.05633711815,0.05445021391
3703,1.0,0.0,0.0,0.0,1.0,1.0,0.3440702527,0.3491201694,0.05663716793,0.05501896143
3704,1.0,0.0,0.0,0.0,1.0,1.0,0.3239233086,0.3433455567,0.05367636681,0.05448555946
3705,1.0,0.0,0.0,0.0,1.0,1.0,0.1944769095,0.3165493941,0.03109335899,0.04812711477
3706,1.0,0.0,0.0,0.0,1.0,1.0,0.1158523674,0.3485141759,0.01813215017,0.05114889145
3707,1.0,0.0,0.0,0.0,1.0,1.0,0.1127840826,0.3614218872,0.01760315895,0.05308037996
3708,1.0,0.0,0.0,0.0,1.0,1.0,0.1291795801,0.3476322177,0.02041178942,0.0515666604
3709,1.0,0.0,0.0,0.0,1.0,1.0,0.1215076301,0.3507131691,0.01910161972,0.05192404985
3710,1.0,0.0,0.0,0.0,1.0,1.0,0.1208865564,0.3574647461,0.01938092709,0.05350226164
3711,1.0,0.0,0.0,0.0,1.0,1.0,0.1305115563,0.3501697072,0.02062183619,0.05209720135
3712,1.0,0.0,0.0,0.0,1.0,1.0,0.1844606831,0.3307757328,0.02957516909,0.05000889301
3713,1.0,0.0,0.0,0.0,1.0,1.0,0.2548244066,0.3232461214,0.04137545824,0.04970431328
3714,1.0,0.0,0.0,0.0,1.0,1.0,0.2860244609,0.3366174834,0.046679914,0.05204540491
3715,1.0,0.0,0.0,0.0,1.0,1.0,0.3179301473,0.3458275394,0.05286890268,0.05422449112
3716,1.0,0.0,0.0,0.0,1.0,1.0,0.3249416294,0.3510149767,0.05345898867,0.05480897427
3717,1.0,0.0,0.0,0.0,1.0,1.0,0.3408307608,0.3537542296,0.0560554862,0.0557847023
3718,1.0,0.0,0.0,0.0,1.0,1.0,0.3440702237,0.3508315979,0.05625402927,0.0549146533
3719,1.0,0.0,0.0,0.0,1.0,1.0,0.3517772566,0.3530450558,0.05732035637,0.05544537306
3720,1.0,0.0,0.0,0.0,1.0,1.0,0.3533217945,0.3593887575,0.05850666761,0.05688148737
3721,1.0,0.0,0.0,0.0,1.0,1.0,0.3597339057,0.3586433726,0.05921804905,0.05653852224
3722,1.0,0.0,0.0,0.0,1.0,1.0,0.3528407956,0.3552439804,0.05791145563,0.05629533529
3723,1.0,0.0,0.0,0.0,1.0,1.0,0.3522625672,0.3581619238,0.05768758059,0.05634599924
3724,1.0,0.0,0.0,0.0,1.0,1.0,0.3528407543,0.3559655702,0.05844199657,0.0565392375
3725,1.0,0.0,0.0,0.0,1.0,1.0,0.3555391322,0.3610999615,0.05889713764,0.05726867914
3726,1.0,0.0,0.0,0.0,1.0,1.0,0.3564787543,0.3586432858,0.05870461464,0.05656009912
3727,1.0,0.0,0.0,0.0,1.0,1.0,0.3571775174,0.354750468,0.05833017826,0.05565446615
3728,1.0,0.0,0.0,0.0,1.0,1.0,0.342477355,0.3542543577,0.05608791113,0.05581831932
3729,1.0,0.0,0.0,0.0,1.0,1.0,0.3440699444,0.3564558948,0.05653846264,0.05626922846
3730,1.0,0.0,0.0,0.0,1.0,1.0,0.341353092,0.3525430766,0.05590772629,0.055370152
3731,1.0,0.0,0.0,0.0,1.0,1.0,0.3485656165,0.3554715656,0.05695939064,0.0558795929
3732,1.0,0.0,0.0,0.0,1.0,1.0,0.3479903193,0.3571891639,0.05680012703,0.0559926033
3733,1.0,0.0,0.0,0.0,1.0,1.0,0.3441242587,0.3537545321,0.05659002066,0.05577772856
3734,1.0,0.0,0.0,0.0,1.0,1.0,0.3484895925,0.3576770078,0.0573849678,0.05657291412
3735,1.0,0.0,0.0,0.0,1.0,1.0,0.351288926,0.3653134682,0.05761897564,0.05734848976
3736,1.0,0.0,0.0,0.0,1.0,1.0,0.3550648761,0.3640581972,0.05847227573,0.05738949776
3737,1.0,0.0,0.0,0.0,1.0,1.0,0.3392144588,0.3549745473,0.05553650856,0.05580747128
3738,1.0,0.0,0.0,0.0,1.0,1.0,0.3430920852,0.3574394637,0.05629885197,0.05602687597
3739,1.0,0.0,0.0,0.0,1.0,1.0,0.3425240292,0.3557041303,0.0561927557,0.05564981699
3740,1.0,0.0,0.0,0.0,1.0,1.0,0.3480642882,0.3579315783,0.05679380894,0.05598247051
3741,1.0,0.0,0.0,0.0,1.0,1.0,0.3440703079,0.3623404937,0.05658340454,0.05685281754
3742,1.0,0.0,0.0,0.0,1.0,1.0,0.3314980233,0.3562023602,0.05431771278,0.05566889048
3743,1.0,0.0,0.0,0.0,1.0,1.0,0.3150056169,0.3586846824,0.05157858133,0.05562925339
3744,1.0,0.0,0.0,0.0,1.0,1.0,0.2957027566,0.3522338677,0.04819744825,0.05465966463
3745,1.0,0.0,0.0,0.0,1.0,1.0,0.2955159636,0.3499788929,0.04818075895,0.0544064045
3746,1.0,0.0,0.0,0.0,1.0,1.0,0.2993336228,0.3534611951,0.04810374975,0.05425035954
3747,1.0,0.0,0.0,0.0,1.0,1.0,0.3029606614,0.3544731978,0.0494863987,0.05513435602
3748,1.0,0.0,0.0,0.0,1.0,1.0,0.3098270252,0.3529498465,0.05033665895,0.05466669798
3749,1.0,0.0,0.0,0.0,1.0,1.0,0.3099430048,0.3544733235,0.05047565699,0.05533427
3750,1.0,0.0,0.0,0.0,1.0,1.0,0.3187585692,0.356943486,0.05174332857,0.05524682999
3751,1.0,0.0,0.0,0.0,1.0,1.0,0.3232026587,0.3579314292,0.05277258158,0.05602008104
3752,1.0,0.0,0.0,0.0,1.0,1.0,0.3204191596,0.355202665,0.05239462852,0.05538088083
3753,1.0,0.0,0.0,0.0,1.0,1.0,0.3237862388,0.356202484,0.05291062593,0.0556101203
3754,1.0,0.0,0.0,0.0,1.0,1.0,0.322667605,0.3562025116,0.05252313614,0.05548596382
3755,1.0,0.0,0.0,0.0,1.0,1.0,0.3143940618,0.3557044654,0.05102199316,0.05505007505
3756,1.0,0.0,0.0,0.0,1.0,1.0,0.3160487715,0.3557042247,0.05182236433,0.05562084913
3757,1.0,0.0,0.0,0.0,1.0,1.0,0.3093115291,0.3517199491,0.0500562191,0.05436211824
3758,1.0,0.0,0.0,0.0,1.0,1.0,0.2758789735,0.3464963972,0.0447794795,0.05335998535
3759,1.0,0.0,0.0,0.0,1.0,1.0,0.2565679561,0.3407993504,0.04093015194,0.05163091421
3760,1.0,0.0,0.0,0.0,1.0,1.0,0.2200452561,0.3467813471,0.03536272049,0.05263912678
3761,1.0,0.0,0.0,0.0,1.0,1.0,0.1903700029,0.3590053743,0.03033733368,0.05390292406
3762,1.0,0.0,0.0,0.0,1.0,1.0,0.1733728257,0.3566849839,0.02761977911,0.05334401131
3763,1.0,0.0,0.0,0.0,1.0,1.0,0.1660028951,0.364265317,0.02643924952,0.05424141884
3764,1.0,0.0,0.0,0.0,1.0,1.0,0.1579873591,0.3715874805,0.02473223209,0.05457222462
3765,1.0,0.0,0.0,0.0,1.0,1.0,0.1560019853,0.3817055961,0.02463543415,0.05603885651
3766,1.0,0.0,0.0,0.0,1.0,1.0,0.1574463237,0.383119139,0.02491956949,0.05606901646
3767,1.0,0.0,0.0,0.0,1.0,1.0,0.1648563109,0.3960752812,0.02594566345,0.05783724785
3768,1.0,0.0,0.0,0.0,1.0,1.0,0.1617494528,0.4071798998,0.02550125122,0.05905556679
3769,1.0,0.0,0.0,0.0,1.0,1.0,0.1654246859,0.4020312957,0.02605909109,0.05809015036
3770,1.0,0.0,0.0,0.0,1.0,1.0,0.1703009575,0.4145408959,0.02687186003,0.05944371223
3771,1.0,0.0,0.0,0.0,1.0,1.0,0.1703006496,0.4164339683,0.02689224482,0.05976057053
3772,1.0,0.0,0.0,0.0,1.0,1.0,0.1839250337,0.4266846774,0.02922558784,0.06120830774
3773,1.0,0.0,0.0,0.0,1.0,1.0,0.1843797273,0.4305291293,0.02919065952,0.06110948324
3774,1.0,0.0,0.0,0.0,1.0,1.0,0.190205131,0.4228406654,0.03012806177,0.06025612354
3775,1.0,0.0,0.0,0.0,1.0,1.0,0.1902883458,0.4286067336,0.03010088205,0.06047290564
3776,1.0,0.0,0.0,0.0,1.0,1.0,0.1871806112,0.4346233752,0.02953594923,0.06151068211
3777,1.0,0.0,0.0,0.0,1.0,1.0,0.1897896339,0.4377402217,0.02963650227,0.06144815683
3778,1.0,0.0,0.0,0.0,1.0,1.0,0.1943358522,0.4379793747,0.03055000305,0.06191831827
3779,1.0,0.0,0.0,0.0,1.0,1.0,0.1883767033,0.4564380228,0.02958226204,0.06354701519
3780,1.0,0.0,0.0,0.0,1.0,1.0,0.1922001436,0.4509198816,0.03021258116,0.06344646215
3781,1.0,0.0,0.0,0.0,1.0,1.0,0.1917942902,0.4620434233,0.03001010418,0.06415003538
3782,1.0,0.0,0.0,0.0,1.0,1.0,0.1935536165,0.4544706988,0.03010261059,0.06321555376
3783,1.0,0.0,0.0,0.0,1.0,1.0,0.198832586,0.4584054661,0.03107666969,0.0640784502
3784,1.0,0.0,0.0,0.0,1.0,1.0,0.1998886077,0.4605269048,0.03123170137,0.06438106298
3785,1.0,0.0,0.0,0.0,1.0,1.0,0.1998885726,0.4660094843,0.03108286858,0.06464129686
3786,1.0,0.0,0.0,0.0,1.0,1.0,0.1934975788,0.4718482178,0.0297293663,0.06464093924
3787,1.0,0.0,0.0,0.0,1.0,1.0,0.196318926,0.4674805786,0.03030508757,0.06391614676
3788,1.0,0.0,0.0,0.0,1.0,1.0,0.1952313609,0.4673506352,0.03002953529,0.06364065409
3789,1.0,0.0,0.0,0.0,1.0,1.0,0.1995319732,0.4617422949,0.03087437153,0.06367844343
3790,1.0,0.0,0.0,0.0,1.0,1.0,0.203066907,0.4678659565,0.03141540289,0.06419664621
3791,1.0,0.0,0.0,0.0,1.0,1.0,0.2109732864,0.455745675,0.03254342079,0.06288057566
3792,1.0,0.0,0.0,0.0,1.0,1.0,0.211522,0.4584054664,0.03282278776,0.06373095512
3793,1.0,0.0,0.0,0.0,1.0,1.0,0.2066583071,0.4617422262,0.03185218573,0.06342977285
3794,1.0,0.0,0.0,0.0,1.0,1.0,0.2005986059,0.4697375578,0.0309638381,0.06439375877
3795,1.0,0.0,0.0,0.0,1.0,1.0,0.1988137389,0.4579115137,0.03057903051,0.06336194277
3796,1.0,0.0,0.0,0.0,1.0,1.0,0.2020342004,0.4696177061,0.03129059076,0.06479638815
3797,1.0,0.0,0.0,0.0,1.0,1.0,0.2042259048,0.4692504398,0.03117704391,0.06373363733
3798,1.0,0.0,0.0,0.0,1.0,1.0,0.2052907965,0.4634506943,0.03162568808,0.06380617619
3799,1.0,0.0,0.0,0.0,1.0,1.0,0.2067193802,0.4653275099,0.0317773819,0.06355470419
3800,1.0,0.0,0.0,0.0,1.0,1.0,0.2020533757,0.4590934236,0.03120660782,0.06297045946
3801,1.0,0.0,0.0,0.0,1.0,1.0,0.1940841558,0.4692501539,0.02964860201,0.06400769949
3802,1.0,0.0,0.0,0.0,1.0,1.0,0.198813705,0.4755404249,0.03065806627,0.06518286467
3803,1.0,0.0,0.0,0.0,1.0,1.0,0.2002460144,0.4635965834,0.0308560729,0.06364065409
3804,1.0,0.0,0.0,0.0,1.0,1.0,0.1995256292,0.4627043057,0.03056329489,0.06251579523
3805,1.0,0.0,0.0,0.0,1.0,1.0,0.2038935454,0.4627047045,0.03114640713,0.06257086992
3806,1.0,0.0,0.0,0.0,1.0,1.0,0.204265642,0.4627044965,0.03147345781,0.06322789192
3807,1.0,0.0,0.0,0.0,1.0,1.0,0.1944369146,0.4752451347,0.02969205379,0.06465655565
3808,1.0,0.0,0.0,0.0,1.0,1.0,0.2046391622,0.4748384899,0.03120112419,0.06379508972
3809,1.0,0.0,0.0,0.0,1.0,1.0,0.2028116029,0.4709308815,0.0307199955,0.06337738037
3810,1.0,0.0,0.0,0.0,1.0,1.0,0.2020728204,0.4748388213,0.03091800213,0.063785851
3811,1.0,0.0,0.0,0.0,1.0,1.0,0.2006246256,0.4747345751,0.03026366234,0.06330376863
3812,1.0,0.0,0.0,0.0,1.0,1.0,0.196220916,0.4789855861,0.02976745367,0.06426423788
3813,1.0,0.0,0.0,0.0,1.0,1.0,0.2009843439,0.4687464626,0.03073811531,0.06343239546
3814,1.0,0.0,0.0,0.0,1.0,1.0,0.2111751074,0.4606485846,0.03227359056,0.06232154369
3815,1.0,0.0,0.0,0.0,1.0,1.0,0.2064662135,0.4585916615,0.0312948823,0.06175887585
3816,1.0,0.0,0.0,0.0,1.0,1.0,0.2053397135,0.4627046833,0.03167808056,0.06307590008
3817,1.0,0.0,0.0,0.0,1.0,1.0,0.2093550196,0.4587603807,0.03214025497,0.06260359287
3818,1.0,0.0,0.0,0.0,1.0,1.0,0.1973537176,0.4669523408,0.03048014641,0.06375658512
3819,1.0,0.0,0.0,0.0,1.0,1.0,0.2035227786,0.4646167299,0.03130954504,0.06289863586
3820,1.0,0.0,0.0,0.0,1.0,1.0,0.2060331308,0.4647609966,0.03168320656,0.0628105998
3821,1.0,0.0,0.0,0.0,1.0,1.0,0.2128773737,0.4748384455,0.03269428015,0.06344908476
3822,1.0,0.0,0.0,0.0,1.0,1.0,0.2100275856,0.4789855218,0.03206849098,0.06386053562
3823,1.0,0.0,0.0,0.0,1.0,1.0,0.2056614431,0.4893531196,0.03157567978,0.06536716223
3824,1.0,0.0,0.0,0.0,1.0,1.0,0.212222785,0.4810590588,0.0326038599,0.06465035677
3825,1.0,0.0,0.0,0.0,1.0,1.0,0.2122228127,0.4851459372,0.03257232904,0.06486624479
3826,1.0,0.0,0.0,0.0,1.0,1.0,0.2107912739,0.4892665959,0.03228008747,0.06511676311
3827,1.0,0.0,0.0,0.0,1.0,1.0,0.2196574341,0.49128701,0.03334933519,0.0647533536
3828,1.0,0.0,0.0,0.0,1.0,1.0,0.2116255679,0.4997208764,0.03318375349,0.06776177883
3829,1.0,0.0,0.0,0.0,1.0,1.0,0.2171138722,0.4997211069,0.03411823511,0.06739062071
3830,1.0,0.0,0.0,0.0,1.0,1.0,0.2077693255,0.5123188541,0.03259176016,0.06855505705
3831,1.0,0.0,0.0,0.0,1.0,1.0,0.2257393625,0.4955389868,0.03419476748,0.06535601616
3832,1.0,0.0,0.0,0.0,1.0,1.0,0.2786738918,0.4069697637,0.04384249449,0.05818605423
3833,1.0,0.0,0.0,0.0,1.0,1.0,0.3557337837,0.4008748521,0.05676871538,0.05920159817
3834,1.0,0.0,0.0,0.0,1.0,1.0,0.3825854897,0.4034110362,0.06183159351,0.06046968699
3835,1.0,0.0,0.0,0.0,1.0,1.0,0.4060750841,0.4040295072,0.06591832638,0.06134438515
3836,1.0,0.0,0.0,0.0,1.0,1.0,0.3987757397,0.3983541892,0.06396043301,0.05994617939
3837,1.0,0.0,0.0,0.0,1.0,1.0,0.3797876104,0.3888672963,0.06072455645,0.05886024237
3838,1.0,0.0,0.0,0.0,1.0,1.0,0.3785261412,0.385749173,0.06163728237,0.05947452784
3839,1.0,0.0,0.0,0.0,1.0,1.0,0.3851667467,0.3813201745,0.06231957674,0.05882757902
3840,1.0,0.0,0.0,0.0,1.0,1.0,0.3696113065,0.3743556213,0.05989015102,0.057741642
3841,1.0,0.0,0.0,0.0,1.0,1.0,0.3574163351,0.3665776716,0.05766755342,0.05659967661
3842,1.0,0.0,0.0,0.0,1.0,1.0,0.3160486253,0.3499786683,0.05115526915,0.05383354425
3843,1.0,0.0,0.0,0.0,1.0,1.0,0.1330314142,0.3488959873,0.02089130878,0.05142480135
3844,1.0,0.0,0.0,0.0,1.0,1.0,0.09871036474,0.3974613754,0.01530897617,0.05631512403
3845,1.0,0.0,0.0,0.0,1.0,1.0,0.1010074764,0.3656962492,0.01563996077,0.05240756273
3846,1.0,0.0,0.0,0.0,1.0,1.0,0.226540378,0.3154265535,0.03634160757,0.04756468534
3847,1.0,0.0,0.0,0.0,1.0,1.0,0.2988525586,0.325160737,0.04922926426,0.0511123538
3848,1.0,0.0,0.0,0.0,1.0,1.0,0.327685857,0.3434508314,0.05386501551,0.05386501551
3849,1.0,0.0,0.0,0.0,1.0,1.0,0.3418713336,0.3513396442,0.05635768175,0.05554872751
3850,1.0,0.0,0.0,0.0,1.0,1.0,0.3451428715,0.3535440588,0.05732256174,0.05650752783
3851,1.0,0.0,0.0,0.0,1.0,1.0,0.3435581648,0.3477788369,0.0567021966,0.05588829517
3852,1.0,0.0,0.0,0.0,1.0,1.0,0.3470730315,0.3496394159,0.05767589808,0.05660778284
3853,1.0,0.0,0.0,0.0,1.0,1.0,0.3517143453,0.3576433659,0.05921113491,0.05867528915
3854,1.0,0.0,0.0,0.0,1.0,1.0,0.3518036774,0.3620930234,0.05897170305,0.05923974514
3855,1.0,0.0,0.0,0.0,1.0,1.0,0.3363505957,0.3463412644,0.05616223812,0.05616223812
3856,1.0,0.0,0.0,0.0,1.0,1.0,0.3394931924,0.3462121218,0.05686181784,0.05633038282
3857,1.0,0.0,0.0,0.0,1.0,1.0,0.3362903985,0.3460852309,0.05619603395,0.05619603395
3858,1.0,0.0,0.0,0.0,1.0,1.0,0.3341981487,0.3450841573,0.05581027269,0.05581027269
3859,1.0,0.0,0.0,0.0,1.0,1.0,0.3352558675,0.3457083172,0.05628347397,0.05601793528
3860,1.0,0.0,0.0,0.0,1.0,1.0,0.322654644,0.3331472204,0.05446833372,0.05473399162
3861,1.0,0.0,0.0,0.0,1.0,1.0,0.3300043622,0.3390961852,0.05505698919,0.05479478836
3862,1.0,0.0,0.0,0.0,1.0,1.0,0.333147426,0.3375599957,0.05548882484,0.05468463898
3863,1.0,0.0,0.0,0.0,1.0,1.0,0.3299286305,0.3386810289,0.05493474007,0.05466669798
3864,1.0,0.0,0.0,0.0,1.0,1.0,0.3294159018,0.3320403906,0.05455130339,0.05296242237
3865,1.0,0.0,0.0,0.0,1.0,1.0,0.3147591908,0.3247344404,0.05150461197,0.05123913288
3866,1.0,0.0,0.0,0.0,1.0,1.0,0.3207669916,0.3401609223,0.05776405334,0.05898010731
3867,1.0,0.0,0.0,0.0,1.0,1.0,0.3296950927,0.3665833524,0.05649662018,0.05945450068
3868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3870,1.0,0.0,0.0,0.0,1.0,1.0,0.2349735206,0.2463412718,0.04248565435,0.04073965549
3871,1.0,0.0,0.0,0.0,1.0,1.0,0.1937166389,0.08489462253,0.03403174877,0.01325130463
3872,1.0,0.0,0.0,0.0,1.0,1.0,0.1998881868,0.1062400311,0.03661233187,0.01704370975
3873,1.0,0.0,0.0,0.0,1.0,1.0,0.2270026634,0.1616745329,0.04444622993,0.02716159821
3874,1.0,0.0,0.0,0.0,1.0,1.0,0.2540955101,0.2434063014,0.04916793108,0.03933429718
3875,1.0,0.0,0.0,0.0,1.0,1.0,0.2891190517,0.309686047,0.05750530958,0.05137526989
3876,1.0,0.0,0.0,0.0,1.0,1.0,0.2398663031,0.2752847047,0.04413717985,0.04277485609
3877,1.0,0.0,0.0,0.0,1.0,1.0,0.218910954,0.2593707373,0.03845441341,0.03978043795
3878,1.0,0.0,0.0,0.0,1.0,1.0,0.2272156222,0.2749328513,0.03924208879,0.04215872288
3879,1.0,0.0,0.0,0.0,1.0,1.0,0.1902938843,0.2534298815,0.03191691637,0.03808569908
3880,1.0,0.0,0.0,0.0,1.0,1.0,0.1729804659,0.2320132916,0.02861398458,0.0344427228
3881,1.0,0.0,0.0,0.0,1.0,1.0,0.1824503802,0.2359790906,0.03011471033,0.03624427319
3882,1.0,0.0,0.0,0.0,1.0,1.0,0.1809885308,0.2335467997,0.0298602581,0.03593808413
3883,1.0,0.0,0.0,0.0,1.0,1.0,0.1857228292,0.2254633723,0.03078716993,0.03496176004
3884,1.0,0.0,0.0,0.0,1.0,1.0,0.208085789,0.2348685922,0.03577923775,0.03821867704
3885,1.0,0.0,0.0,0.0,1.0,1.0,0.2246805871,0.258931225,0.03899127245,0.04221814871
3886,1.0,0.0,0.0,0.0,1.0,1.0,0.2086063247,0.2465943958,0.03564471006,0.04016679525
3887,1.0,0.0,0.0,0.0,1.0,1.0,0.2017652843,0.2449290553,0.03425878286,0.03957021236
3888,1.0,0.0,0.0,0.0,1.0,1.0,0.1888709216,0.2308941143,0.03213042021,0.03748548031
3889,1.0,0.0,0.0,0.0,1.0,1.0,0.1912509918,0.2391404911,0.03307002783,0.03867065907
3890,1.0,0.0,0.0,0.0,1.0,1.0,0.203302457,0.2498605975,0.03526234627,0.04118430614
3891,1.0,0.0,0.0,0.0,1.0,1.0,0.2027169193,0.2598547642,0.03436982632,0.04156351089
3892,1.0,0.0,0.0,0.0,1.0,1.0,0.2317096758,0.281299958,0.03975582123,0.0450566411
3893,1.0,0.0,0.0,0.0,1.0,1.0,0.2274905266,0.2759895799,0.03974956274,0.04478448629
3894,1.0,0.0,0.0,0.0,1.0,1.0,0.237818828,0.2905355431,0.0431240201,0.04776400328
3895,1.0,0.0,0.0,0.0,1.0,1.0,0.1866602871,0.240965896,0.03534442186,0.04146713018
3896,1.0,0.0,0.0,0.0,1.0,1.0,0.2326665258,0.2866988419,0.04476755857,0.05039870739
3897,1.0,0.0,0.0,0.0,1.0,1.0,0.194478292,0.2425828345,0.03721278906,0.04196923971
3898,1.0,0.0,0.0,0.0,1.0,1.0,0.1008752075,0.08186545918,0.01839566231,0.01358449459
3899,1.0,0.0,0.0,0.0,1.0,1.0,0.07427191765,0.08183567129,0.01305764914,0.01334148645
3900,1.0,0.0,0.0,0.0,1.0,1.0,0.1164890822,0.1013668846,0.0196518898,0.01623415947
3901,1.0,0.0,0.0,0.0,1.0,1.0,0.06057226578,0.09164435983,0.01076257229,0.01501095295
3902,1.0,0.0,0.0,0.0,1.0,1.0,0.06880850831,0.1371073472,0.01143985987,0.02173566818
3903,1.0,0.0,0.0,0.0,1.0,1.0,0.06514073513,0.1692281944,0.009901940823,0.02404749393
3904,1.0,0.0,0.0,0.0,1.0,1.0,0.0489369362,0.1368280993,0.00752478838,0.01996958256
