frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio
2315,1.0,0.0,0.0,0.0,1.0,1.0,0.2805448921,0.1091092193,0.03825503588,0.01494336128
2316,1.0,0.0,0.0,0.0,1.0,1.0,0.2702351535,0.1124373093,0.03749996424,0.01607143879
2317,1.0,0.0,0.0,0.0,1.0,1.0,0.3011421742,0.09538250616,0.04172497988,0.01390832663
2318,1.0,0.0,0.0,0.0,1.0,1.0,0.2978335268,0.09845810034,0.04101753235,0.01459014416
2319,1.0,0.0,0.0,0.0,1.0,1.0,0.3180935643,0.08745127015,0.04445338249,0.01344579458
2320,1.0,0.0,0.0,0.0,1.0,1.0,0.3248189759,0.08517947101,0.04336196184,0.01250821352
2321,1.0,0.0,0.0,0.0,1.0,1.0,0.2879048103,0.1346110746,0.03899741173,0.02033436298
2322,1.0,0.0,0.0,0.0,1.0,1.0,0.2945509436,0.1148993963,0.03966957331,0.01723575592
2323,1.0,0.0,0.0,0.0,1.0,1.0,0.2673158783,0.1231454441,0.03695935011,0.01903128624
2324,1.0,0.0,0.0,0.0,1.0,1.0,0.2666495741,0.1445619827,0.0365742445,0.02194452286
2325,1.0,0.0,0.0,0.0,1.0,1.0,0.2478452966,0.1678169291,0.03457200527,0.02529662848
2326,1.0,0.0,0.0,0.0,1.0,1.0,0.2702770402,0.2002489992,0.03971368074,0.03171378374
2327,1.0,0.0,0.0,0.0,1.0,1.0,0.2842277083,0.218959235,0.04258179665,0.0345107913
2328,1.0,0.0,0.0,0.0,1.0,1.0,0.2873856679,0.2330852833,0.04364049435,0.03669130802
2329,1.0,0.0,0.0,0.0,1.0,1.0,0.2921720161,0.2384634996,0.04531252384,0.03757625818
2330,1.0,0.0,0.0,0.0,1.0,1.0,0.2767416294,0.2213299191,0.04309684038,0.03513628244
2331,1.0,0.0,0.0,0.0,1.0,1.0,0.300749496,0.2380488841,0.04698830843,0.03753334284
2332,1.0,0.0,0.0,0.0,1.0,1.0,0.2818461352,0.2225174688,0.04386854172,0.03405588865
2333,1.0,0.0,0.0,0.0,1.0,1.0,0.2936213656,0.2310740903,0.04551786184,0.03588908911
2334,1.0,0.0,0.0,0.0,1.0,1.0,0.2908821636,0.2318096339,0.04633581638,0.03623700142
2335,1.0,0.0,0.0,0.0,1.0,1.0,0.3188519494,0.2613923176,0.05146700144,0.04093277454
2336,1.0,0.0,0.0,0.0,1.0,1.0,0.3062199067,0.2371227557,0.04851669073,0.03601551056
2337,1.0,0.0,0.0,0.0,1.0,1.0,0.3011259665,0.2420521991,0.04842215776,0.03683644533
2338,1.0,0.0,0.0,0.0,1.0,1.0,0.2914262443,0.230186387,0.04782378674,0.03586781025
2339,1.0,0.0,0.0,0.0,1.0,1.0,0.2936212935,0.2307951255,0.04772895575,0.03518486023
2340,1.0,0.0,0.0,0.0,1.0,1.0,0.279227498,0.2080468825,0.04432696104,0.03118169308
2341,1.0,0.0,0.0,0.0,1.0,1.0,0.2763164202,0.1973690277,0.04286497831,0.02857667208
2342,1.0,0.0,0.0,0.0,1.0,1.0,0.2513812537,0.138450666,0.03766947985,0.01944226027
2343,1.0,0.0,0.0,0.0,1.0,1.0,0.2783256511,0.1254906234,0.04093998671,0.01736849546
2344,1.0,0.0,0.0,0.0,1.0,1.0,0.2870516005,0.1344540041,0.04214161634,0.01845616102
2345,1.0,0.0,0.0,0.0,1.0,1.0,0.2534081033,0.120019981,0.0369746089,0.01626878977
2346,1.0,0.0,0.0,0.0,1.0,1.0,0.2725749445,0.1596617602,0.04305511713,0.02351236343
2347,1.0,0.0,0.0,0.0,1.0,1.0,0.2863566643,0.2055303591,0.04488861561,0.02992576361
2348,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.294707345,0.2101999285,0.04820531607,0.0317376256
2349,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2929397247,0.2299095575,0.04996854067,0.03556585312
2350,1.0,0.0,0.0,0.0,1.0,1.0,0.2935424767,0.226796251,0.0496994853,0.03490793705
2351,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.288845925,0.2197217796,0.04759013653,0.03299194574
2352,1.0,0.0,0.0,0.0,1.0,1.0,0.2891241323,0.2065777108,0.04622942209,0.02996355295
2353,1.0,0.0,0.0,0.0,1.0,1.0,0.2933144806,0.2049637426,0.04760354757,0.03085416555
2354,1.0,0.0,0.0,0.0,1.0,1.0,0.2852882043,0.1841078125,0.04578137398,0.0272294879
2355,1.0,0.0,0.0,0.0,1.0,1.0,0.2791737625,0.1793355073,0.04508137703,0.0267482996
2356,1.0,0.0,0.0,0.0,1.0,1.0,0.2686471326,0.1774519259,0.04258030653,0.02590548992
2357,1.0,0.0,0.0,0.0,1.0,1.0,0.2613045484,0.174083225,0.04019290209,0.02493721247
2358,1.0,0.0,0.0,0.0,1.0,1.0,0.267402707,0.1873953955,0.04114896059,0.02801632881
2359,1.0,0.0,0.0,0.0,1.0,1.0,0.2744292302,0.1940305958,0.04205489159,0.03012037277
2360,1.0,0.0,0.0,0.0,1.0,1.0,0.2805774645,0.2156692602,0.04243886471,0.03411751986
2361,1.0,0.0,0.0,0.0,1.0,1.0,0.3066576425,0.2263546463,0.04631572962,0.03671371937
2362,1.0,0.0,0.0,0.0,1.0,1.0,0.2929399415,0.2064819674,0.04323720932,0.03362894058
2363,1.0,0.0,0.0,0.0,1.0,1.0,0.2888785419,0.1995413994,0.04149192572,0.03202396631
2364,1.0,0.0,0.0,0.0,1.0,1.0,0.3003200566,0.2063694783,0.04406791925,0.03462481499
2365,1.0,0.0,0.0,0.0,1.0,1.0,0.3253521875,0.2234668039,0.04728329182,0.03753113747
2366,1.0,0.0,0.0,0.0,1.0,1.0,0.3444837951,0.2310540719,0.04705691338,0.038664639
2367,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3798351075,0.2443079734,0.05066275597,0.04179680347
2368,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4039315605,0.2618860309,0.05567538738,0.04676735401
2369,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4025690451,0.2476649155,0.0548465848,0.04470157623
2370,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3969580706,0.2315783242,0.05362403393,0.04220122099
2371,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3880871964,0.2219040254,0.05239993334,0.0400891304
2372,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.381834904,0.2224843781,0.05173093081,0.0398889184
2373,1.0,0.0,0.0,0.0,1.0,1.0,0.3380632793,0.1863967644,0.0462038517,0.03255975246
2374,1.0,0.0,0.0,0.0,1.0,1.0,0.3073576955,0.1878381551,0.04077595472,0.02980858088
2375,1.0,0.0,0.0,0.0,1.0,1.0,0.2921754843,0.1576301175,0.03945702314,0.02557903528
2376,1.0,0.0,0.0,0.0,1.0,1.0,0.2840518772,0.1384120265,0.03675079346,0.02096158266
2377,1.0,0.0,0.0,0.0,1.0,1.0,0.2826286632,0.1334992386,0.03810268641,0.02043187618
2378,1.0,0.0,0.0,0.0,1.0,1.0,0.3022027995,0.1332589159,0.04158484936,0.02065652609
2379,1.0,0.0,0.0,0.0,1.0,1.0,0.3125827432,0.09428692976,0.04252922535,0.01398986578
2380,1.0,0.0,0.0,0.0,1.0,1.0,0.2849383959,0.09357314985,0.03818893433,0.01359754801
2381,1.0,0.0,0.0,0.0,1.0,1.0,0.2875947977,0.1422284997,0.04058718681,0.02130109072
2382,1.0,0.0,0.0,0.0,1.0,1.0,0.3045172705,0.1969159618,0.04667925835,0.03171795607
2383,1.0,0.0,0.0,0.0,1.0,1.0,0.3159155598,0.2196577075,0.04782110453,0.0347790122
2384,1.0,0.0,0.0,0.0,1.0,1.0,0.335619624,0.2453825492,0.0516242981,0.03907471895
2385,1.0,0.0,0.0,0.0,1.0,1.0,0.3411375989,0.2498606673,0.05245816708,0.03941458464
2386,1.0,0.0,0.0,0.0,1.0,1.0,0.3343789476,0.2372775859,0.05281031132,0.03851360083
2387,1.0,0.0,0.0,0.0,1.0,1.0,0.3386386197,0.2371861753,0.0536558032,0.03799408674
2388,1.0,0.0,0.0,0.0,1.0,1.0,0.335605933,0.2434537858,0.0529050827,0.03866142035
2389,1.0,0.0,0.0,0.0,1.0,1.0,0.3306561894,0.2339518278,0.05259037018,0.037140131
2390,1.0,0.0,0.0,0.0,1.0,1.0,0.3344143014,0.2421126111,0.05268508196,0.03741830587
2391,1.0,0.0,0.0,0.0,1.0,1.0,0.328713662,0.238416473,0.05068564415,0.03662258387
2392,1.0,0.0,0.0,0.0,1.0,1.0,0.332527826,0.2366105467,0.05233871937,0.03654944897
2393,1.0,0.0,0.0,0.0,1.0,1.0,0.3300221646,0.2479385425,0.05279898643,0.03869926929
2394,1.0,0.0,0.0,0.0,1.0,1.0,0.3425053516,0.257490094,0.05370217562,0.03961640596
2395,1.0,0.0,0.0,0.0,1.0,1.0,0.3362958304,0.2498603665,0.05250275135,0.03804975748
2396,1.0,0.0,0.0,0.0,1.0,1.0,0.330642441,0.239248412,0.05163288116,0.03637766838
2397,1.0,0.0,0.0,0.0,1.0,1.0,0.3318972744,0.240250577,0.05253452063,0.03710067272
2398,1.0,0.0,0.0,0.0,1.0,1.0,0.3281750147,0.2431595683,0.05197203159,0.03750258684
2399,1.0,0.0,0.0,0.0,1.0,1.0,0.3294038642,0.2402506508,0.05204212666,0.0369617939
2400,1.0,0.0,0.0,0.0,1.0,1.0,0.3281470446,0.2393300629,0.05405980349,0.03861415386
2401,1.0,0.0,0.0,0.0,1.0,1.0,0.3287884578,0.2489031261,0.05317652225,0.03927809
2402,1.0,0.0,0.0,0.0,1.0,1.0,0.3199720625,0.2307870797,0.04972499609,0.03539246321
2403,1.0,0.0,0.0,0.0,1.0,1.0,0.3256185341,0.2385034931,0.05088573694,0.03706133366
2404,1.0,0.0,0.0,0.0,1.0,1.0,0.325052092,0.2451463907,0.05074292421,0.0379114151
2405,1.0,0.0,0.0,0.0,1.0,1.0,0.328788476,0.2470319498,0.05159747601,0.03840494156
2406,1.0,0.0,0.0,0.0,1.0,1.0,0.3350729258,0.2431075944,0.05330532789,0.03860044479
2407,1.0,0.0,0.0,0.0,1.0,1.0,0.3407188147,0.2537342696,0.0541600585,0.03941649199
2408,1.0,0.0,0.0,0.0,1.0,1.0,0.3387941572,0.2584106265,0.05361926556,0.04051226377
2409,1.0,0.0,0.0,0.0,1.0,1.0,0.3293398865,0.2366105238,0.05146878958,0.03718847036
2410,1.0,0.0,0.0,0.0,1.0,1.0,0.329968394,0.2346021252,0.05099701881,0.03625804186
2411,1.0,0.0,0.0,0.0,1.0,1.0,0.3387621416,0.2602320007,0.05379617214,0.04101586342
2412,1.0,0.0,0.0,0.0,1.0,1.0,0.3337793912,0.2479675139,0.0518193841,0.03857010603
2413,1.0,0.0,0.0,0.0,1.0,1.0,0.3414121135,0.2479676743,0.05315893888,0.03890407085
2414,1.0,0.0,0.0,0.0,1.0,1.0,0.3363140865,0.2441383658,0.05241435766,0.03790414333
2415,1.0,0.0,0.0,0.0,1.0,1.0,0.342014393,0.2546108532,0.05398875475,0.04019165039
2416,1.0,0.0,0.0,0.0,1.0,1.0,0.3350618952,0.2460457137,0.05187600851,0.03824001551
2417,1.0,0.0,0.0,0.0,1.0,1.0,0.3318900555,0.2470318384,0.05205702782,0.03874701262
2418,1.0,0.0,0.0,0.0,1.0,1.0,0.3350297969,0.2489178589,0.05198925734,0.03855383396
2419,1.0,0.0,0.0,0.0,1.0,1.0,0.3435011582,0.2516841889,0.05537003279,0.04064393044
2420,1.0,0.0,0.0,0.0,1.0,1.0,0.338608664,0.2416832816,0.05341148376,0.03819209337
2421,1.0,0.0,0.0,0.0,1.0,1.0,0.334365444,0.2389178501,0.05394804478,0.03861856461
2422,1.0,0.0,0.0,0.0,1.0,1.0,0.3331475602,0.2332033371,0.05222427845,0.03676122427
2423,1.0,0.0,0.0,0.0,1.0,1.0,0.3361758868,0.2471545665,0.05418521166,0.0401263833
2424,1.0,0.0,0.0,0.0,1.0,1.0,0.3293828602,0.2376951642,0.05194103718,0.03769439459
2425,1.0,0.0,0.0,0.0,1.0,1.0,0.3209748984,0.229756735,0.04942941666,0.0355181098
2426,1.0,0.0,0.0,0.0,1.0,1.0,0.3156129016,0.117089113,0.04541689157,0.01695561409
2427,1.0,0.0,0.0,0.0,1.0,1.0,0.3309113146,0.08510500149,0.0447678566,0.01179689169
2428,1.0,0.0,0.0,0.0,1.0,1.0,0.3415525053,0.112271989,0.04540663958,0.01554185152
2429,1.0,0.0,0.0,0.0,1.0,1.0,0.2996089111,0.1047449492,0.04073548317,0.01459181309
2430,1.0,0.0,0.0,0.0,1.0,1.0,0.2930532604,0.08615898703,0.04089909792,0.01220870018
2431,1.0,0.0,0.0,0.0,1.0,1.0,0.2487879354,0.09105081805,0.03422045708,0.01268517971
2432,1.0,0.0,0.0,0.0,1.0,1.0,0.2275327747,0.08080598177,0.03230524063,0.01147288084
2433,1.0,0.0,0.0,0.0,1.0,1.0,0.2291299101,0.09383406884,0.03208947182,0.01314139366
2434,1.0,0.0,0.0,0.0,1.0,1.0,0.2318182715,0.09424567741,0.03256756067,0.01321136951
2435,1.0,0.0,0.0,0.0,1.0,1.0,0.2311343429,0.108164542,0.03229922056,0.01495331526
2436,1.0,0.0,0.0,0.0,1.0,1.0,0.2347829004,0.118981415,0.03348183632,0.01689451933
2437,1.0,0.0,0.0,0.0,1.0,1.0,0.2360709962,0.1035457745,0.03247505426,0.01396125555
2438,1.0,0.0,0.0,0.0,1.0,1.0,0.2291714697,0.1179600929,0.03338718414,0.01700276136
2439,1.0,0.0,0.0,0.0,1.0,1.0,0.2423541963,0.1194983563,0.03421503305,0.01665329933
2440,1.0,0.0,0.0,0.0,1.0,1.0,0.2392729506,0.126566817,0.03298228979,0.01692897081
2441,1.0,0.0,0.0,0.0,1.0,1.0,0.2399497478,0.130269429,0.03352099657,0.01778072119
2442,1.0,0.0,0.0,0.0,1.0,1.0,0.2383606551,0.1355174207,0.03320175409,0.01863956451
2443,1.0,0.0,0.0,0.0,1.0,1.0,0.2477063243,0.1122718827,0.0350009203,0.01552212238
2444,1.0,0.0,0.0,0.0,1.0,1.0,0.2407259116,0.1276343354,0.0345506072,0.01820075512
2445,1.0,0.0,0.0,0.0,1.0,1.0,0.2251962208,0.1132698236,0.03213214874,0.0156069994
2446,1.0,0.0,0.0,0.0,1.0,1.0,0.2309635271,0.126016877,0.03229403496,0.01702779531
2447,1.0,0.0,0.0,0.0,1.0,1.0,0.2225651575,0.1362871582,0.03116166592,0.01852053404
2448,1.0,0.0,0.0,0.0,1.0,1.0,0.2164398882,0.1254806704,0.03047549725,0.01703041792
2449,1.0,0.0,0.0,0.0,1.0,1.0,0.2045762782,0.1282470561,0.02889192104,0.01745557785
2450,1.0,0.0,0.0,0.0,1.0,1.0,0.2225646185,0.1265957153,0.03102552891,0.01668351889
2451,1.0,0.0,0.0,0.0,1.0,1.0,0.2220979028,0.1139717534,0.03159034252,0.01549720764
2452,1.0,0.0,0.0,0.0,1.0,1.0,0.230332516,0.1164606053,0.03330117464,0.01592665911
2453,1.0,0.0,0.0,0.0,1.0,1.0,0.2443961548,0.1217804561,0.03577208519,0.01686811447
2454,1.0,0.0,0.0,0.0,1.0,1.0,0.2484163429,0.1254357475,0.03658783436,0.01758480072
2455,1.0,0.0,0.0,0.0,1.0,1.0,0.230938958,0.1203409984,0.03376293182,0.01673960686
2456,1.0,0.0,0.0,0.0,1.0,1.0,0.2317253156,0.1122255406,0.0329837203,0.01520121098
2457,1.0,0.0,0.0,0.0,1.0,1.0,0.2250266496,0.1163146554,0.03295016289,0.01602983475
2458,1.0,0.0,0.0,0.0,1.0,1.0,0.2264045426,0.1120066296,0.03165924549,0.01483136415
2459,1.0,0.0,0.0,0.0,1.0,1.0,0.2358933447,0.1194981337,0.03355646133,0.01618945599
2460,1.0,0.0,0.0,0.0,1.0,1.0,0.2262109612,0.1060014107,0.0325357914,0.01449322701
2461,1.0,0.0,0.0,0.0,1.0,1.0,0.2312760572,0.1129803908,0.03335475922,0.01548612118
2462,1.0,0.0,0.0,0.0,1.0,1.0,0.2207101864,0.09777146783,0.03156900406,0.01340192556
2463,1.0,0.0,0.0,0.0,1.0,1.0,0.227616353,0.1021169688,0.03231996298,0.01380944252
2464,1.0,0.0,0.0,0.0,1.0,1.0,0.2274303264,0.1091093685,0.03211784363,0.01473295689
2465,1.0,0.0,0.0,0.0,1.0,1.0,0.2172700277,0.1064622147,0.03170067072,0.01479363441
2466,1.0,0.0,0.0,0.0,1.0,1.0,0.2193393653,0.1030127073,0.03067851067,0.01360273361
2467,1.0,0.0,0.0,0.0,1.0,1.0,0.2248745044,0.1091091833,0.03259289265,0.01508927345
2468,1.0,0.0,0.0,0.0,1.0,1.0,0.2140176946,0.1003804716,0.03071165085,0.01371586323
2469,1.0,0.0,0.0,0.0,1.0,1.0,0.2253436512,0.09994437828,0.03226155043,0.01374107599
2470,1.0,0.0,0.0,0.0,1.0,1.0,0.2256123171,0.1030810898,0.03298610449,0.01418089867
2471,1.0,0.0,0.0,0.0,1.0,1.0,0.2291713409,0.102621164,0.03191757202,0.01359450817
2472,1.0,0.0,0.0,0.0,1.0,1.0,0.2223335393,0.1066067764,0.03146845102,0.01438552141
2473,1.0,0.0,0.0,0.0,1.0,1.0,0.2324282003,0.1030816649,0.03353989124,0.01402580738
2474,1.0,0.0,0.0,0.0,1.0,1.0,0.2365417779,0.1093140344,0.03381860256,0.01492893696
2475,1.0,0.0,0.0,0.0,1.0,1.0,0.230479328,0.1078689968,0.03323745728,0.01480573416
2476,1.0,0.0,0.0,0.0,1.0,1.0,0.2286860261,0.09994445451,0.03322970867,0.01384574175
2477,1.0,0.0,0.0,0.0,1.0,1.0,0.2289938945,0.1040143686,0.03238201141,0.01392126083
2478,1.0,0.0,0.0,0.0,1.0,1.0,0.2218633346,0.1043860185,0.03114426136,0.01394075155
2479,1.0,0.0,0.0,0.0,1.0,1.0,0.2230334157,0.1003904481,0.0326448679,0.01385867596
2480,1.0,0.0,0.0,0.0,1.0,1.0,0.2216335949,0.1105579367,0.03168910742,0.01494771242
2481,1.0,0.0,0.0,0.0,1.0,1.0,0.2357763528,0.1243845347,0.03361803293,0.01695775986
2482,1.0,0.0,0.0,0.0,1.0,1.0,0.2225562894,0.1064622898,0.03160375357,0.01433873177
2483,1.0,0.0,0.0,0.0,1.0,1.0,0.2209508943,0.1060015061,0.03158634901,0.01446479559
2484,1.0,0.0,0.0,0.0,1.0,1.0,0.230963702,0.1227385023,0.03373116255,0.01717221737
2485,1.0,0.0,0.0,0.0,1.0,1.0,0.2257466891,0.1319609794,0.03125596046,0.01733285189
2486,1.0,0.0,0.0,0.0,1.0,1.0,0.2205247272,0.129714658,0.03081423044,0.01724463701
2487,1.0,0.0,0.0,0.0,1.0,1.0,0.2160412603,0.1196813977,0.03153139353,0.01679712534
2488,1.0,0.0,0.0,0.0,1.0,1.0,0.2261093528,0.1800610419,0.03433686495,0.02568048239
2489,1.0,0.0,0.0,0.0,1.0,1.0,0.2942606983,0.2655343307,0.04829335213,0.04114937782
2490,1.0,0.0,0.0,0.0,1.0,1.0,0.3076512636,0.2784159858,0.05196332932,0.04478609562
2491,1.0,0.0,0.0,0.0,1.0,1.0,0.3194093135,0.2926936845,0.05149960518,0.0454082489
2492,1.0,0.0,0.0,0.0,1.0,1.0,0.3303381871,0.2960021869,0.0532784462,0.04621094465
2493,1.0,0.0,0.0,0.0,1.0,1.0,0.3342845884,0.3012498306,0.05561840534,0.0482403636
2494,1.0,0.0,0.0,0.0,1.0,1.0,0.3382461979,0.3005437199,0.05593889952,0.04750591516
2495,1.0,0.0,0.0,0.0,1.0,1.0,0.3376493377,0.2980789972,0.05639570951,0.0479363203
2496,1.0,0.0,0.0,0.0,1.0,1.0,0.3342898548,0.2898737507,0.05563592911,0.04650598764
2497,1.0,0.0,0.0,0.0,1.0,1.0,0.3286303752,0.2888458639,0.05444127321,0.0457418561
2498,1.0,0.0,0.0,0.0,1.0,1.0,0.315613212,0.2720900229,0.05333298445,0.04387068748
2499,1.0,0.0,0.0,0.0,1.0,1.0,0.3143544336,0.2678363147,0.05101072788,0.04130762815
2500,1.0,0.0,0.0,0.0,1.0,1.0,0.3186864588,0.2743225932,0.05475187302,0.04500555992
2501,1.0,0.0,0.0,0.0,1.0,1.0,0.3089490451,0.2595725847,0.04961007833,0.03985077143
2502,1.0,0.0,0.0,0.0,1.0,1.0,0.3122196377,0.259572514,0.05309575796,0.04241889715
2503,1.0,0.0,0.0,0.0,1.0,1.0,0.3149861321,0.2658090813,0.05301207304,0.04298275709
2504,1.0,0.0,0.0,0.0,1.0,1.0,0.3255223708,0.275581521,0.0538071394,0.04362744093
2505,1.0,0.0,0.0,0.0,1.0,1.0,0.3160627875,0.272090376,0.05237030983,0.04331171513
2506,1.0,0.0,0.0,0.0,1.0,1.0,0.3044771529,0.2226824962,0.05110400915,0.03666782379
2507,1.0,0.0,0.0,0.0,1.0,1.0,0.2819437855,0.1592735295,0.04210442305,0.02323001623
2508,1.0,0.0,0.0,0.0,1.0,1.0,0.2809749765,0.1450171824,0.04213184118,0.02092456818
2509,1.0,0.0,0.0,0.0,1.0,1.0,0.2883344703,0.1970227764,0.04569917917,0.03083997965
2510,1.0,0.0,0.0,0.0,1.0,1.0,0.3120127971,0.237068978,0.05259895325,0.03909760714
2511,1.0,0.0,0.0,0.0,1.0,1.0,0.3200182357,0.2633665605,0.05468505621,0.04374808073
2512,1.0,0.0,0.0,0.0,1.0,1.0,0.3149155693,0.2628290817,0.05269318819,0.04215455055
2513,1.0,0.0,0.0,0.0,1.0,1.0,0.323202802,0.2738194742,0.05454486609,0.04475468397
2514,1.0,0.0,0.0,0.0,1.0,1.0,0.3135834231,0.2585361106,0.05245822668,0.04179823399
2515,1.0,0.0,0.0,0.0,1.0,1.0,0.3247344072,0.2801204875,0.05393874645,0.04527503252
2516,1.0,0.0,0.0,0.0,1.0,1.0,0.3191494086,0.2628290758,0.05440044403,0.04352039099
2517,1.0,0.0,0.0,0.0,1.0,1.0,0.3337091339,0.2816298629,0.05582648516,0.04624015093
2518,1.0,0.0,0.0,0.0,1.0,1.0,0.3296950877,0.2637414248,0.05387824774,0.04287689924
2519,1.0,0.0,0.0,0.0,1.0,1.0,0.3222896678,0.2638388725,0.05186837912,0.04166030884
2520,1.0,0.0,0.0,0.0,1.0,1.0,0.3199588957,0.2655857518,0.05281805992,0.04316312075
2521,1.0,0.0,0.0,0.0,1.0,1.0,0.3164322326,0.2428223992,0.05305546522,0.04000908136
2522,1.0,0.0,0.0,0.0,1.0,1.0,0.3233488773,0.2437232928,0.05344223976,0.03972440958
2523,1.0,0.0,0.0,0.0,1.0,1.0,0.3145453077,0.262006549,0.05217885971,0.04236024618
2524,1.0,0.0,0.0,0.0,1.0,1.0,0.31914935,0.2730434618,0.05354422331,0.04480808973
2525,1.0,0.0,0.0,0.0,1.0,1.0,0.3128542033,0.2645581699,0.05135172606,0.04246926308
2526,1.0,0.0,0.0,0.0,1.0,1.0,0.3138179847,0.2620912833,0.05140566826,0.04190677404
2527,1.0,0.0,0.0,0.0,1.0,1.0,0.3269045576,0.287558559,0.05364429951,0.04582113028
2528,1.0,0.0,0.0,0.0,1.0,1.0,0.3178495913,0.2645583107,0.05338144302,0.0436757803
2529,1.0,0.0,0.0,0.0,1.0,1.0,0.3187873744,0.274669543,0.05300796032,0.04441213608
2530,1.0,0.0,0.0,0.0,1.0,1.0,0.3226817592,0.2742151422,0.05323851109,0.04374194145
2531,1.0,0.0,0.0,0.0,1.0,1.0,0.3098626226,0.2526264416,0.04932361841,0.03905975819
2532,1.0,0.0,0.0,0.0,1.0,1.0,0.3172833185,0.2661555826,0.05257821083,0.04293882847
2533,1.0,0.0,0.0,0.0,1.0,1.0,0.3208086561,0.2697768493,0.05174934864,0.04236620665
2534,1.0,0.0,0.0,0.0,1.0,1.0,0.3319947053,0.2766314015,0.05562329292,0.04490423203
2535,1.0,0.0,0.0,0.0,1.0,1.0,0.3273735,0.2766314788,0.05461168289,0.04478740692
2536,1.0,0.0,0.0,0.0,1.0,1.0,0.3201751618,0.2608032118,0.05298906565,0.04186427593
2537,1.0,0.0,0.0,0.0,1.0,1.0,0.3244262565,0.2776228026,0.05498957634,0.04582464695
2538,1.0,0.0,0.0,0.0,1.0,1.0,0.3286068326,0.2858051148,0.05501055717,0.04645967484
2539,1.0,0.0,0.0,0.0,1.0,1.0,0.3314645128,0.2890372447,0.05657947063,0.04767614603
2540,1.0,0.0,0.0,0.0,1.0,1.0,0.3348298505,0.2915039168,0.05734884739,0.04841512442
2541,1.0,0.0,0.0,0.0,1.0,1.0,0.3286755044,0.2870368202,0.05606073141,0.04747998714
2542,1.0,0.0,0.0,0.0,1.0,1.0,0.3263487045,0.2917949233,0.0541254282,0.047077775
2543,1.0,0.0,0.0,0.0,1.0,1.0,0.3251607227,0.2820723763,0.05524849892,0.04710662365
2544,1.0,0.0,0.0,0.0,1.0,1.0,0.337695299,0.2984200334,0.05732685328,0.04893052578
2545,1.0,0.0,0.0,0.0,1.0,1.0,0.3274035287,0.2875585737,0.0538264513,0.04646068811
2546,1.0,0.0,0.0,0.0,1.0,1.0,0.3302952705,0.2920905459,0.05624562502,0.04837703705
2547,1.0,0.0,0.0,0.0,1.0,1.0,0.3303093055,0.2931224343,0.0545694828,0.04669350386
2548,1.0,0.0,0.0,0.0,1.0,1.0,0.318861126,0.2797733471,0.053134799,0.04542171955
2549,1.0,0.0,0.0,0.0,1.0,1.0,0.2899281882,0.2002490868,0.04617774487,0.03183680773
2550,1.0,0.0,0.0,0.0,1.0,1.0,0.2631105855,0.1614484892,0.03927737474,0.02373600006
2551,1.0,0.0,0.0,0.0,1.0,1.0,0.2665177803,0.1452678051,0.04040253162,0.02164423466
2552,1.0,0.0,0.0,0.0,1.0,1.0,0.2770915665,0.14583302,0.04022282362,0.02080494165
2553,1.0,0.0,0.0,0.0,1.0,1.0,0.2841737994,0.1481388027,0.04163205624,0.02124089003
2554,1.0,0.0,0.0,0.0,1.0,1.0,0.2833668811,0.1361104223,0.04157114029,0.01966196299
2555,1.0,0.0,0.0,0.0,1.0,1.0,0.255886732,0.1565165656,0.03824615479,0.02300316095
2556,1.0,0.0,0.0,0.0,1.0,1.0,0.2860656535,0.194031149,0.04595857859,0.03044760227
2557,1.0,0.0,0.0,0.0,1.0,1.0,0.2904357966,0.2217071643,0.04844754934,0.0359082222
2558,1.0,0.0,0.0,0.0,1.0,1.0,0.2978133236,0.2533309054,0.0502653718,0.04146188498
2559,1.0,0.0,0.0,0.0,1.0,1.0,0.3038844629,0.2619226672,0.05098712444,0.04305577278
2560,1.0,0.0,0.0,0.0,1.0,1.0,0.3072607727,0.2541835384,0.05027133226,0.04060381651
2561,1.0,0.0,0.0,0.0,1.0,1.0,0.3164902299,0.2780019423,0.05359894037,0.04598224163
2562,1.0,0.0,0.0,0.0,1.0,1.0,0.3054319758,0.2636457869,0.0506528616,0.04305493832
2563,1.0,0.0,0.0,0.0,1.0,1.0,0.3264170468,0.2960677599,0.05539560318,0.0493991971
2564,1.0,0.0,0.0,0.0,1.0,1.0,0.3297991218,0.2892220178,0.05544835329,0.04756736755
2565,1.0,0.0,0.0,0.0,1.0,1.0,0.3202908825,0.2894938681,0.05391693115,0.04742437601
2566,1.0,0.0,0.0,0.0,1.0,1.0,0.3314559653,0.301555488,0.05537331104,0.04944044352
2567,1.0,0.0,0.0,0.0,1.0,1.0,0.3196182335,0.2900479092,0.05320101976,0.04672688246
