frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio
2300,1.0,0.0,0.0,0.0,1.0,1.0,0.2596587348,0.2926934226,0.04205620289,0.04337871075
2301,1.0,0.0,0.0,0.0,1.0,1.0,0.2604409352,0.2969871292,0.04200565815,0.04384338856
2302,1.0,0.0,0.0,0.0,1.0,1.0,0.2494530168,0.2847871304,0.04016774893,0.04174292088
2303,1.0,0.0,0.0,0.0,1.0,1.0,0.244163565,0.2758318193,0.03957641125,0.04063177109
2304,1.0,0.0,0.0,0.0,1.0,1.0,0.2518917258,0.2855550237,0.04116082191,0.04248863459
2305,1.0,0.0,0.0,0.0,1.0,1.0,0.2547279705,0.2880954861,0.04185217619,0.04318505526
2306,1.0,0.0,0.0,0.0,1.0,1.0,0.2392103556,0.2770195989,0.03823816776,0.04007160664
2307,1.0,0.0,0.0,0.0,1.0,1.0,0.2490412578,0.2804186885,0.03955662251,0.04059755802
2308,1.0,0.0,0.0,0.0,1.0,1.0,0.2416953508,0.2768240379,0.03859883547,0.04016363621
2309,1.0,0.0,0.0,0.0,1.0,1.0,0.2461676995,0.2796272487,0.03969359398,0.04101675749
2310,1.0,0.0,0.0,0.0,1.0,1.0,0.2432853625,0.2770192377,0.03891789913,0.04023265839
2311,1.0,0.0,0.0,0.0,1.0,1.0,0.2523020439,0.2847872655,0.04084151983,0.04189550877
2312,1.0,0.0,0.0,0.0,1.0,1.0,0.2514933688,0.2858116698,0.04030060768,0.04160910845
2313,1.0,0.0,0.0,0.0,1.0,1.0,0.2424874195,0.2752089774,0.0383580327,0.03939479589
2314,1.0,0.0,0.0,0.0,1.0,1.0,0.2441259295,0.2760190912,0.03904104233,0.0400891304
2315,1.0,0.0,0.0,0.0,1.0,1.0,0.2535168068,0.2855548328,0.04084151983,0.04188877344
2316,1.0,0.0,0.0,0.0,1.0,1.0,0.2551420101,0.2873397925,0.04086899757,0.04191029072
2317,1.0,0.0,0.0,0.0,1.0,1.0,0.2494529386,0.2794137335,0.04001760483,0.04080224037
2318,1.0,0.0,0.0,0.0,1.0,1.0,0.2429309398,0.2758319765,0.03939014673,0.04071205854
2319,1.0,0.0,0.0,0.0,1.0,1.0,0.2437262773,0.2778234502,0.0392896533,0.04060816765
2320,1.0,0.0,0.0,0.0,1.0,1.0,0.2445615023,0.2786217227,0.03918349743,0.04048967361
2321,1.0,0.0,0.0,0.0,1.0,1.0,0.2392108136,0.2752089774,0.03828644753,0.03985989094
2322,1.0,0.0,0.0,0.0,1.0,1.0,0.2555950889,0.2886472539,0.04094469547,0.04199451208
2323,1.0,0.0,0.0,0.0,1.0,1.0,0.2506746283,0.2794138982,0.04023104906,0.04075348377
2324,1.0,0.0,0.0,0.0,1.0,1.0,0.2425355487,0.2768237116,0.0393845439,0.04070615768
2325,1.0,0.0,0.0,0.0,1.0,1.0,0.2445616628,0.2786214557,0.03932607174,0.04063695669
2326,1.0,0.0,0.0,0.0,1.0,1.0,0.2604408209,0.29732511,0.04219436646,0.04377669096
2327,1.0,0.0,0.0,0.0,1.0,1.0,0.2584481222,0.2930018602,0.04162532091,0.04294258356
2328,1.0,0.0,0.0,0.0,1.0,1.0,0.2490465752,0.2840137758,0.04058283567,0.04190903902
2329,1.0,0.0,0.0,0.0,1.0,1.0,0.2437261699,0.2796272397,0.03906869888,0.04064196348
2330,1.0,0.0,0.0,0.0,1.0,1.0,0.2421413435,0.2768239149,0.03958171606,0.04090994596
2331,1.0,0.0,0.0,0.0,1.0,1.0,0.2518915192,0.2865781991,0.04043453932,0.04173892736
2332,1.0,0.0,0.0,0.0,1.0,1.0,0.2498605779,0.2812046961,0.04049754143,0.0412864089
2333,1.0,0.0,0.0,0.0,1.0,1.0,0.2539298175,0.2855544914,0.0406652689,0.04170793295
2334,1.0,0.0,0.0,0.0,1.0,1.0,0.2486494796,0.2819853191,0.04078090191,0.04184013605
2335,1.0,0.0,0.0,0.0,1.0,1.0,0.2567672854,0.2883694956,0.04129016399,0.04207414389
2336,1.0,0.0,0.0,0.0,1.0,1.0,0.2486416626,0.2802005316,0.0400198698,0.04106611013
2337,1.0,0.0,0.0,0.0,1.0,1.0,0.2551423004,0.2827602922,0.04085379839,0.04137420654
2338,1.0,0.0,0.0,0.0,1.0,1.0,0.2514830946,0.2819851886,0.04061287642,0.04139888287
2339,1.0,0.0,0.0,0.0,1.0,1.0,0.2417483672,0.2730616213,0.03917491436,0.04022651911
2340,1.0,0.0,0.0,0.0,1.0,1.0,0.2551079501,0.2909091205,0.04129546881,0.04260230064
2341,1.0,0.0,0.0,0.0,1.0,1.0,0.2547277662,0.2855548443,0.04091179371,0.04169356823
2342,1.0,0.0,0.0,0.0,1.0,1.0,0.2466568416,0.2835297823,0.04028207064,0.04185158014
2343,1.0,0.0,0.0,0.0,1.0,1.0,0.2531054078,0.2940592791,0.04099595547,0.04283547401
2344,1.0,0.0,0.0,0.0,1.0,1.0,0.2351628153,0.2753934624,0.03759557009,0.0394231081
2345,1.0,0.0,0.0,0.0,1.0,1.0,0.1776785638,0.2269723477,0.02808070183,0.03213077784
2346,1.0,0.0,0.0,0.0,1.0,1.0,0.1722523907,0.1764970034,0.02432370186,0.02218532562
2347,1.0,0.0,0.0,0.0,1.0,1.0,0.2104088691,0.2311209838,0.03024214506,0.02997213602
2348,1.0,0.0,0.0,0.0,1.0,1.0,0.1901922054,0.207702699,0.0270345211,0.02676945925
2349,1.0,0.0,0.0,0.0,1.0,1.0,0.1912627621,0.220710008,0.027354002,0.02842670679
2350,1.0,0.0,0.0,0.0,1.0,1.0,0.2151178369,0.2372626896,0.03052926064,0.03052932024
2351,1.0,0.0,0.0,0.0,1.0,1.0,0.2002699507,0.2132704924,0.02833127975,0.02752184868
2352,1.0,0.0,0.0,0.0,1.0,1.0,0.2056544272,0.2120662324,0.02939736843,0.02774888277
2353,1.0,0.0,0.0,0.0,1.0,1.0,0.2201499815,0.2380645973,0.03158670664,0.03102767467
2354,1.0,0.0,0.0,0.0,1.0,1.0,0.2359794217,0.2269471774,0.03251188993,0.02841371298
2355,1.0,0.0,0.0,0.0,1.0,1.0,0.2346869251,0.2245442992,0.03154563904,0.02773839235
2356,1.0,0.0,0.0,0.0,1.0,1.0,0.2326637215,0.2110888498,0.03256481886,0.02775084972
2357,1.0,0.0,0.0,0.0,1.0,1.0,0.2452991907,0.2042335589,0.03375035524,0.02621924877
2358,1.0,0.0,0.0,0.0,1.0,1.0,0.2879748777,0.2330537762,0.03931647539,0.0300655365
2359,1.0,0.0,0.0,0.0,1.0,1.0,0.2323805185,0.181716628,0.03289502859,0.02445292473
2360,1.0,0.0,0.0,0.0,1.0,1.0,0.1986722372,0.1297147206,0.03134977818,0.01951360703
2361,1.0,0.0,0.0,0.0,1.0,1.0,0.1806457131,0.1418962898,0.03033673763,0.02275258303
2362,1.0,0.0,0.0,0.0,1.0,1.0,0.1750991205,0.1108253983,0.0317465663,0.01961869001
2363,1.0,0.0,0.0,0.0,1.0,1.0,0.1481386249,0.1331224952,0.02664786577,0.0230948329
2364,1.0,0.0,0.0,0.0,1.0,1.0,0.1754442903,0.1747994017,0.03183448315,0.03040373325
2365,1.0,0.0,0.0,0.0,1.0,1.0,0.1991510115,0.200660135,0.0381526351,0.03673952818
2366,1.0,0.0,0.0,0.0,1.0,1.0,0.2049216596,0.2017741466,0.03795623779,0.03562557697
2367,1.0,0.0,0.0,0.0,1.0,1.0,0.2078406889,0.2077492237,0.03829598427,0.03696393967
2368,1.0,0.0,0.0,0.0,1.0,1.0,0.2112029263,0.204166139,0.03813147545,0.03574824333
2369,1.0,0.0,0.0,0.0,1.0,1.0,0.2243644561,0.2201836307,0.04297423363,0.04084330797
2370,1.0,0.0,0.0,0.0,1.0,1.0,0.2065267183,0.187634773,0.03690975904,0.03229606152
2371,1.0,0.0,0.0,0.0,1.0,1.0,0.2013527706,0.1885741612,0.03772127628,0.03429210186
2372,1.0,0.0,0.0,0.0,1.0,1.0,0.2079870134,0.1881081717,0.03740495443,0.03277075291
2373,1.0,0.0,0.0,0.0,1.0,1.0,0.1784034965,0.1573926091,0.02945119143,0.02533435822
2374,1.0,0.0,0.0,0.0,1.0,1.0,0.1857198089,0.1606946039,0.0317029357,0.02680045366
2375,1.0,0.0,0.0,0.0,1.0,1.0,0.1741449255,0.1458331185,0.02895224094,0.02360242605
2376,1.0,0.0,0.0,0.0,1.0,1.0,0.1740600147,0.1458329299,0.02838969231,0.02289491892
2377,1.0,0.0,0.0,0.0,1.0,1.0,0.1684883652,0.1450169816,0.02758061886,0.02319276333
2378,1.0,0.0,0.0,0.0,1.0,1.0,0.1741449138,0.15030644,0.02938383818,0.02459299564
2379,1.0,0.0,0.0,0.0,1.0,1.0,0.1743210003,0.1639403329,0.02823096514,0.02603530884
2380,1.0,0.0,0.0,0.0,1.0,1.0,0.1779309432,0.1704929063,0.03009265661,0.02785170078
2381,1.0,0.0,0.0,0.0,1.0,1.0,0.1784720536,0.1745058398,0.0298641324,0.02766358852
2382,1.0,0.0,0.0,0.0,1.0,1.0,0.1706363648,0.1652618464,0.02798932791,0.02583628893
2383,1.0,0.0,0.0,0.0,1.0,1.0,0.1690508564,0.1665736105,0.02859455347,0.02670913935
2384,1.0,0.0,0.0,0.0,1.0,1.0,0.1637502895,0.1665736829,0.02768456936,0.02672994137
2385,1.0,0.0,0.0,0.0,1.0,1.0,0.170316861,0.1750991567,0.02941256762,0.02876615524
2386,1.0,0.0,0.0,0.0,1.0,1.0,0.1605222298,0.1672455628,0.02651882172,0.02620315552
2387,1.0,0.0,0.0,0.0,1.0,1.0,0.159910631,0.1746012304,0.02534914017,0.02625447512
2388,1.0,0.0,0.0,0.0,1.0,1.0,0.1507863869,0.1515547407,0.02404391766,0.02281087637
2389,1.0,0.0,0.0,0.0,1.0,1.0,0.1597548765,0.1610672649,0.02477926016,0.02357053757
2390,1.0,0.0,0.0,0.0,1.0,1.0,0.1734729818,0.1645172213,0.02739661932,0.02490603924
2391,1.0,0.0,0.0,0.0,1.0,1.0,0.1801319747,0.1720351204,0.02840483189,0.02565598488
2392,1.0,0.0,0.0,0.0,1.0,1.0,0.1728657312,0.1741766799,0.02693253756,0.02600383759
2393,1.0,0.0,0.0,0.0,1.0,1.0,0.1649374486,0.1652138878,0.02567625046,0.024759233
2394,1.0,0.0,0.0,0.0,1.0,1.0,0.18787932,0.1767302411,0.02923882008,0.02622449398
2395,1.0,0.0,0.0,0.0,1.0,1.0,0.1987193672,0.1958089679,0.03096479177,0.02914333344
2396,1.0,0.0,0.0,0.0,1.0,1.0,0.1704927568,0.1693267959,0.02655684948,0.02503061295
2397,1.0,0.0,0.0,0.0,1.0,1.0,0.1818946372,0.1789125222,0.02785825729,0.02606093884
2398,1.0,0.0,0.0,0.0,1.0,1.0,0.1843629667,0.1884196771,0.02854055166,0.02763932943
2399,1.0,0.0,0.0,0.0,1.0,1.0,0.1836498675,0.1998882479,0.02856588364,0.02946794033
2400,1.0,0.0,0.0,0.0,1.0,1.0,0.1857201159,0.1990761394,0.03022319078,0.03053480387
2401,1.0,0.0,0.0,0.0,1.0,1.0,0.204866292,0.2234523951,0.03237497807,0.0332826972
2402,1.0,0.0,0.0,0.0,1.0,1.0,0.1862078618,0.2153267207,0.03064876795,0.03315067291
2403,1.0,0.0,0.0,0.0,1.0,1.0,0.1694959461,0.1974207284,0.026707232,0.0294700861
2404,1.0,0.0,0.0,0.0,1.0,1.0,0.1665736301,0.2037487963,0.0255497694,0.02960032225
2405,1.0,0.0,0.0,0.0,1.0,1.0,0.1798586708,0.2275321832,0.02685844898,0.03265738487
2406,1.0,0.0,0.0,0.0,1.0,1.0,0.1461635227,0.186088624,0.02280592918,0.02742874622
2407,1.0,0.0,0.0,0.0,1.0,1.0,0.149916324,0.1813335723,0.02345895767,0.02689963579
2408,1.0,0.0,0.0,0.0,1.0,1.0,0.1733135987,0.2132954888,0.02819186449,0.03289049864
2409,1.0,0.0,0.0,0.0,1.0,1.0,0.190733023,0.2265941686,0.03035283089,0.03399521112
2410,1.0,0.0,0.0,0.0,1.0,1.0,0.1965194264,0.2218760808,0.03324192762,0.03514146805
2411,1.0,0.0,0.0,0.0,1.0,1.0,0.2083709384,0.2341212471,0.0343619585,0.03618645668
2412,1.0,0.0,0.0,0.0,1.0,1.0,0.2119474226,0.2372214359,0.03539973497,0.03723073006
2413,1.0,0.0,0.0,0.0,1.0,1.0,0.2119474562,0.2274994214,0.03526228666,0.03556627035
2414,1.0,0.0,0.0,0.0,1.0,1.0,0.223318671,0.2518125537,0.03647649288,0.03856939077
2415,1.0,0.0,0.0,0.0,1.0,1.0,0.231063838,0.2557165829,0.03791671991,0.03942131996
2416,1.0,0.0,0.0,0.0,1.0,1.0,0.2328973911,0.2537340672,0.03775852919,0.03894776106
2417,1.0,0.0,0.0,0.0,1.0,1.0,0.2334465064,0.2653560499,0.03825962543,0.04094976187
2418,1.0,0.0,0.0,0.0,1.0,1.0,0.2338730996,0.2614819494,0.0392075181,0.04135167599
2419,1.0,0.0,0.0,0.0,1.0,1.0,0.2415007417,0.2625984903,0.03948837519,0.04070341587
2420,1.0,0.0,0.0,0.0,1.0,1.0,0.2296512123,0.2595450527,0.03780931234,0.04053157568
2421,1.0,0.0,0.0,0.0,1.0,1.0,0.239354387,0.2741659348,0.03922361135,0.04221779108
2422,1.0,0.0,0.0,0.0,1.0,1.0,0.2402331615,0.2731031598,0.04005563259,0.04311323166
2423,1.0,0.0,0.0,0.0,1.0,1.0,0.2377855406,0.2646739717,0.03895968199,0.04078584909
2424,1.0,0.0,0.0,0.0,1.0,1.0,0.2376030447,0.2588197786,0.03911310434,0.04035484791
2425,1.0,0.0,0.0,0.0,1.0,1.0,0.2341550486,0.2639655436,0.038805902,0.04132986069
2426,1.0,0.0,0.0,0.0,1.0,1.0,0.2352734797,0.263852691,0.03857141733,0.04073143005
2427,1.0,0.0,0.0,0.0,1.0,1.0,0.2296267543,0.2498601632,0.03792256117,0.03916591406
2428,1.0,0.0,0.0,0.0,1.0,1.0,0.2250150303,0.2538264007,0.03677505255,0.0392267108
2429,1.0,0.0,0.0,0.0,1.0,1.0,0.2231400468,0.2498603241,0.03793901205,0.04017066956
2430,1.0,0.0,0.0,0.0,1.0,1.0,0.2436733362,0.2598549494,0.03993755579,0.04056161642
2431,1.0,0.0,0.0,0.0,1.0,1.0,0.2358235239,0.2528230353,0.03832066059,0.03892886639
2432,1.0,0.0,0.0,0.0,1.0,1.0,0.2325156355,0.25779253,0.03964328766,0.04156148434
2433,1.0,0.0,0.0,0.0,1.0,1.0,0.2342736473,0.2548378951,0.03799235821,0.03921794891
2434,1.0,0.0,0.0,0.0,1.0,1.0,0.2347172634,0.254837806,0.03923934698,0.04050517082
2435,1.0,0.0,0.0,0.0,1.0,1.0,0.2307870581,0.2528707114,0.03914493322,0.04076248407
2436,1.0,0.0,0.0,0.0,1.0,1.0,0.234390612,0.2468975974,0.03889906406,0.03889906406
2437,1.0,0.0,0.0,0.0,1.0,1.0,0.2395664573,0.257730047,0.04031002522,0.04125481844
2438,1.0,0.0,0.0,0.0,1.0,1.0,0.2335145122,0.2469207703,0.03878366947,0.03909391165
2439,1.0,0.0,0.0,0.0,1.0,1.0,0.2345061589,0.2547593436,0.03974699974,0.04100871086
2440,1.0,0.0,0.0,0.0,1.0,1.0,0.2376949788,0.2518278132,0.03995323181,0.04026782513
2441,1.0,0.0,0.0,0.0,1.0,1.0,0.2376032021,0.2488649128,0.03980135918,0.03948545456
2442,1.0,0.0,0.0,0.0,1.0,1.0,0.2446452783,0.259775653,0.04103237391,0.04166853428
2443,1.0,0.0,0.0,0.0,1.0,1.0,0.2385883368,0.2537953695,0.03956025839,0.04018330574
2444,1.0,0.0,0.0,0.0,1.0,1.0,0.2465666208,0.2626990164,0.04083365202,0.041457057
2445,1.0,0.0,0.0,0.0,1.0,1.0,0.2343906244,0.2469210766,0.04075789452,0.04108399153
2446,1.0,0.0,0.0,0.0,1.0,1.0,0.2302084696,0.2389971461,0.03857272863,0.03794556856
2447,1.0,0.0,0.0,0.0,1.0,1.0,0.2405374213,0.2508402789,0.03924018145,0.03893595934
2448,1.0,0.0,0.0,0.0,1.0,1.0,0.2133423505,0.2196355142,0.03454107046,0.03391873837
2449,1.0,0.0,0.0,0.0,1.0,1.0,0.2082171438,0.2227672999,0.03371328115,0.03401976824
2450,1.0,0.0,0.0,0.0,1.0,1.0,0.2172698625,0.2247739816,0.03563904762,0.03470933437
2451,1.0,0.0,0.0,0.0,1.0,1.0,0.2250149957,0.2339964391,0.03691583872,0.03630059958
2452,1.0,0.0,0.0,0.0,1.0,1.0,0.217923615,0.2278727829,0.03571659327,0.03510075808
2453,1.0,0.0,0.0,0.0,1.0,1.0,0.2233599855,0.2348087242,0.0364716053,0.03616255522
2454,1.0,0.0,0.0,0.0,1.0,1.0,0.2162971547,0.2203492933,0.03589087725,0.0346532464
2455,1.0,0.0,0.0,0.0,1.0,1.0,0.223140062,0.232013127,0.03679925203,0.03618073463
2456,1.0,0.0,0.0,0.0,1.0,1.0,0.2109086945,0.219877212,0.03447842598,0.03416782618
2457,1.0,0.0,0.0,0.0,1.0,1.0,0.2206064184,0.2336092489,0.03619217873,0.03619211912
2458,1.0,0.0,0.0,0.0,1.0,1.0,0.2114205527,0.2275150089,0.03374308348,0.03435653448
2459,1.0,0.0,0.0,0.0,1.0,1.0,0.2218838258,0.2356409154,0.03490048647,0.03520399332
2460,1.0,0.0,0.0,0.0,1.0,1.0,0.2261790144,0.230640351,0.03541904688,0.03451091051
2461,1.0,0.0,0.0,0.0,1.0,1.0,0.2312283762,0.2368156362,0.03724217415,0.0363188386
2462,1.0,0.0,0.0,0.0,1.0,1.0,0.2294730337,0.2358682354,0.03768312931,0.03674888611
2463,1.0,0.0,0.0,0.0,1.0,1.0,0.2178514378,0.2150193862,0.03480750322,0.03297555447
2464,1.0,0.0,0.0,0.0,1.0,1.0,0.2160447152,0.2133195675,0.03553783894,0.03337466717
2465,1.0,0.0,0.0,0.0,1.0,1.0,0.2220979726,0.2116463799,0.03667485714,0.03356683254
2466,1.0,0.0,0.0,0.0,1.0,1.0,0.221467206,0.2192450525,0.03522187471,0.03341561556
2467,1.0,0.0,0.0,0.0,1.0,1.0,0.2309317951,0.226064173,0.03720998764,0.0347699523
2468,1.0,0.0,0.0,0.0,1.0,1.0,0.2269723211,0.2201150687,0.03658992052,0.03413009644
2469,1.0,0.0,0.0,0.0,1.0,1.0,0.2376031123,0.2332032313,0.03905785084,0.03688800335
2470,1.0,0.0,0.0,0.0,1.0,1.0,0.2350506193,0.2260640191,0.03840410709,0.03559398651
2471,1.0,0.0,0.0,0.0,1.0,1.0,0.2330105977,0.2207602766,0.03716033697,0.03378212452
2472,1.0,0.0,0.0,0.0,1.0,1.0,0.2310739525,0.2205801108,0.03921872377,0.03603023291
2473,1.0,0.0,0.0,0.0,1.0,1.0,0.2339517521,0.2236104094,0.03951323032,0.03635215759
2474,1.0,0.0,0.0,0.0,1.0,1.0,0.2348313453,0.2214450189,0.03931987286,0.03554517031
2475,1.0,0.0,0.0,0.0,1.0,1.0,0.2357172003,0.2212202816,0.03913301229,0.03506320715
2476,1.0,0.0,0.0,0.0,1.0,1.0,0.2306404531,0.2138807766,0.03755402565,0.03348571062
2477,1.0,0.0,0.0,0.0,1.0,1.0,0.2404672343,0.2273241541,0.0400545001,0.03629940748
2478,1.0,0.0,0.0,0.0,1.0,1.0,0.2294731554,0.2144472796,0.03703016043,0.03335779905
2479,1.0,0.0,0.0,0.0,1.0,1.0,0.2288800387,0.2155660078,0.03693193197,0.03385424614
2480,1.0,0.0,0.0,0.0,1.0,1.0,0.2300599899,0.2116464142,0.03793901205,0.03358536959
2481,1.0,0.0,0.0,0.0,1.0,1.0,0.2208290703,0.2144473585,0.03563296795,0.03348273039
2482,1.0,0.0,0.0,0.0,1.0,1.0,0.2319458038,0.2169332229,0.03756695986,0.03420734406
2483,1.0,0.0,0.0,0.0,1.0,1.0,0.2245938068,0.2236104417,0.03560757637,0.03412389755
2484,1.0,0.0,0.0,0.0,1.0,1.0,0.2297569363,0.2192450857,0.03687256575,0.03410708904
2485,1.0,0.0,0.0,0.0,1.0,1.0,0.2328797116,0.2138804891,0.03613626957,0.03222149611
2486,1.0,0.0,0.0,0.0,1.0,1.0,0.2291592004,0.2170102911,0.03521633148,0.03225696087
2487,1.0,0.0,0.0,0.0,1.0,1.0,0.2270576355,0.2150194498,0.03481078148,0.03213304281
2488,1.0,0.0,0.0,0.0,1.0,1.0,0.226109478,0.2144474475,0.03392744064,0.03107643127
2489,1.0,0.0,0.0,0.0,1.0,1.0,0.2238134478,0.2141661582,0.03483045101,0.03242832422
2490,1.0,0.0,0.0,0.0,1.0,1.0,0.2177773986,0.207055671,0.03301352262,0.03065538406
2491,1.0,0.0,0.0,0.0,1.0,1.0,0.2279429816,0.2161491322,0.03467148542,0.03230077028
2492,1.0,0.0,0.0,0.0,1.0,1.0,0.2270576024,0.2209923618,0.03448230028,0.03271400928
2493,1.0,0.0,0.0,0.0,1.0,1.0,0.227233665,0.2231954663,0.03391677141,0.03247958422
2494,1.0,0.0,0.0,0.0,1.0,1.0,0.2210305225,0.2093690636,0.03342592716,0.03080993891
2495,1.0,0.0,0.0,0.0,1.0,1.0,0.2110148806,0.2090465732,0.03180837631,0.03036248684
2496,1.0,0.0,0.0,0.0,1.0,1.0,0.2212506536,0.2105121635,0.03338849545,0.03079795837
2497,1.0,0.0,0.0,0.0,1.0,1.0,0.2197627073,0.2116466473,0.03378212452,0.03172582388
2498,1.0,0.0,0.0,0.0,1.0,1.0,0.2291589989,0.212183141,0.03449511528,0.03101664782
2499,1.0,0.0,0.0,0.0,1.0,1.0,0.2201835494,0.2038079463,0.03433656693,0.03105223179
2500,1.0,0.0,0.0,0.0,1.0,1.0,0.2176047159,0.2161493529,0.03305673599,0.03188663721
2501,1.0,0.0,0.0,0.0,1.0,1.0,0.2193431934,0.2046098989,0.03439003229,0.03110051155
2502,1.0,0.0,0.0,0.0,1.0,1.0,0.21563929,0.2010598036,0.03463357687,0.03101968765
2503,1.0,0.0,0.0,0.0,1.0,1.0,0.225495672,0.2110378543,0.0346698761,0.03114414215
2504,1.0,0.0,0.0,0.0,1.0,1.0,0.2161978012,0.2105125606,0.03237891197,0.03039079905
2505,1.0,0.0,0.0,0.0,1.0,1.0,0.2396323193,0.2276952416,0.03341752291,0.03070062399
2506,1.0,0.0,0.0,0.0,1.0,1.0,0.2318392336,0.2211880096,0.03269612789,0.02967381477
2507,1.0,0.0,0.0,0.0,1.0,1.0,0.2388724381,0.2287879734,0.03591644764,0.03275579214
2508,1.0,0.0,0.0,0.0,1.0,1.0,0.2218907588,0.2114203522,0.03641408682,0.03366011381
2509,1.0,0.0,0.0,0.0,1.0,1.0,0.2212646509,0.206448135,0.03473949432,0.03150105476
2510,1.0,0.0,0.0,0.0,1.0,1.0,0.2251489787,0.2052087042,0.03568780422,0.03133565187
2511,1.0,0.0,0.0,0.0,1.0,1.0,0.2289223723,0.2048665328,0.03429585695,0.02983462811
2512,1.0,0.0,0.0,0.0,1.0,1.0,0.2319145687,0.2098062556,0.03474110365,0.03032952547
2513,1.0,0.0,0.0,0.0,1.0,1.0,0.2282336448,0.2063239696,0.03346395493,0.02941584587
2514,1.0,0.0,0.0,0.0,1.0,1.0,0.218457366,0.2017743483,0.03151923418,0.0281046629
2515,1.0,0.0,0.0,0.0,1.0,1.0,0.2222991344,0.2024890107,0.03268444538,0.02896422148
2516,1.0,0.0,0.0,0.0,1.0,1.0,0.2327221085,0.2109932064,0.03362935781,0.02971893549
2517,1.0,0.0,0.0,0.0,1.0,1.0,0.227631011,0.2139028018,0.03332132101,0.03019744158
2518,1.0,0.0,0.0,0.0,1.0,1.0,0.2184095485,0.2082171707,0.03238558769,0.0297947526
2519,1.0,0.0,0.0,0.0,1.0,1.0,0.2236512383,0.2097369493,0.03316456079,0.02979630232
2520,1.0,0.0,0.0,0.0,1.0,1.0,0.2176485508,0.2038575424,0.03226131201,0.02916425467
2521,1.0,0.0,0.0,0.0,1.0,1.0,0.2159073542,0.205661297,0.03233402967,0.02972644567
2522,1.0,0.0,0.0,0.0,1.0,1.0,0.2209292047,0.206844556,0.03281193972,0.02942663431
2523,1.0,0.0,0.0,0.0,1.0,1.0,0.2085791389,0.2035227376,0.03136503696,0.02927404642
2524,1.0,0.0,0.0,0.0,1.0,1.0,0.2134223997,0.2074655035,0.03208816051,0.03000116348
2525,1.0,0.0,0.0,0.0,1.0,1.0,0.2120555363,0.2107916682,0.03205943108,0.03048276901
2526,1.0,0.0,0.0,0.0,1.0,1.0,0.2199812988,0.2279746983,0.03324735165,0.03272372484
2527,1.0,0.0,0.0,0.0,1.0,1.0,0.215291329,0.2314884588,0.03247761726,0.03326976299
2528,1.0,0.0,0.0,0.0,1.0,1.0,0.2072656822,0.230354517,0.0310985446,0.03267979622
2529,1.0,0.0,0.0,0.0,1.0,1.0,0.2085041481,0.2407413109,0.03161555529,0.03448969126
2530,1.0,0.0,0.0,0.0,1.0,1.0,0.2094228281,0.2453503707,0.03180140257,0.03516256809
2531,1.0,0.0,0.0,0.0,1.0,1.0,0.2142858372,0.253404854,0.03339582682,0.03730940819
2532,1.0,0.0,0.0,0.0,1.0,1.0,0.2078708715,0.2551391297,0.03239321709,0.03757607937
2533,1.0,0.0,0.0,0.0,1.0,1.0,0.2084926449,0.2604183246,0.03271180391,0.0384234786
2534,1.0,0.0,0.0,0.0,1.0,1.0,0.1931693958,0.2516448941,0.02981758118,0.03655892611
2535,1.0,0.0,0.0,0.0,1.0,1.0,0.198542343,0.2543061577,0.03118574619,0.03779286146
2536,1.0,0.0,0.0,0.0,1.0,1.0,0.1978762301,0.2551764687,0.03130948544,0.03820812702
2537,1.0,0.0,0.0,0.0,1.0,1.0,0.1998883438,0.2587208349,0.03170204163,0.03857082129
2538,1.0,0.0,0.0,0.0,1.0,1.0,0.21862798,0.2595044404,0.03548544645,0.03948760033
2539,1.0,0.0,0.0,0.0,1.0,1.0,0.2104958729,0.2525090863,0.03403359652,0.03832131624
2540,1.0,0.0,0.0,0.0,1.0,1.0,0.2051833509,0.2472115757,0.0331864357,0.03746855259
2541,1.0,0.0,0.0,0.0,1.0,1.0,0.1788297645,0.2228970724,0.02897375822,0.03357708454
2542,1.0,0.0,0.0,0.0,1.0,1.0,0.08792205339,0.1948722318,0.01309478283,0.02699136734
2543,1.0,0.0,0.0,0.0,1.0,1.0,0.074824589,0.1832957279,0.0114248991,0.02584207058
2544,1.0,0.0,0.0,0.0,1.0,1.0,0.08212196877,0.1559281373,0.01281177998,0.02262508869
2545,1.0,0.0,0.0,0.0,1.0,1.0,0.1463828105,0.1959334755,0.02362143993,0.02959465981
2546,1.0,0.0,0.0,0.0,1.0,1.0,0.1598436723,0.2074653762,0.02577006817,0.03119528294
2547,1.0,0.0,0.0,0.0,1.0,1.0,0.1998884465,0.2348513413,0.03286337852,0.0361225605
2548,1.0,0.0,0.0,0.0,1.0,1.0,0.214401681,0.2437239219,0.03487384319,0.03728824854
2549,1.0,0.0,0.0,0.0,1.0,1.0,0.2111965857,0.2374559192,0.03360700607,0.03545933962
2550,1.0,0.0,0.0,0.0,1.0,1.0,0.2249966686,0.2533549451,0.03685939312,0.03872907162
2551,1.0,0.0,0.0,0.0,1.0,1.0,0.2149865517,0.2428714126,0.03480154276,0.03692686558
2552,1.0,0.0,0.0,0.0,1.0,1.0,0.215340036,0.2454769319,0.03450381756,0.03687435389
