frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
2248,1.0,0.0,0.0,0.0,1.0,1.0,0.3611845623,0.4842659961,0.0585154891,0.07534873486,0.427392706,0.6666659876,0.5085911166,0.6560283576
2249,1.0,0.0,0.0,0.0,1.0,1.0,0.3677816095,0.4911346873,0.05959773064,0.07643473148,0.4339934737,0.6636769865,0.5120272966,0.6538457939
2250,1.0,0.0,0.0,0.0,1.0,1.0,0.3688223414,0.4894527284,0.05946475267,0.07592368126,0.4398682573,0.6651781732,0.5171233219,0.6503499797
2251,1.0,0.0,0.0,0.0,1.0,1.0,0.3658521948,0.4823694721,0.05913591385,0.07472628355,0.4425956753,0.6636358322,0.5104167188,0.6510789272
2252,1.0,0.0,0.0,0.0,1.0,1.0,0.3649414343,0.4807658663,0.0592815876,0.07517981529,0.4373444675,0.668181544,0.5103446147,0.6559143365
2253,1.0,0.0,0.0,0.0,1.0,1.0,0.3674784028,0.4775488999,0.05969452858,0.0749527216,0.4377575814,0.6591929371,0.5119453873,0.653571616
2254,1.0,0.0,0.0,0.0,1.0,1.0,0.3671419099,0.4743969199,0.05985873938,0.07475686073,0.4432652449,0.6533338378,0.5168921436,0.6441279465
2255,1.0,0.0,0.0,0.0,1.0,1.0,0.3682152935,0.4706277104,0.05944901705,0.07298433781,0.4473684259,0.6607141246,0.5171234101,0.639999706
2256,1.0,0.0,0.0,0.0,1.0,1.0,0.3719234551,0.4675353439,0.06012558937,0.07310420275,0.4442623164,0.6519816801,0.5084746344,0.6376808522
2257,1.0,0.0,0.0,0.0,1.0,1.0,0.3643285241,0.4740505228,0.05884575844,0.07342469692,0.4417077609,0.6531529433,0.5136985932,0.6425995769
2258,1.0,0.0,0.0,0.0,1.0,1.0,0.3659028701,0.4596094146,0.05916976929,0.07105535269,0.4404476772,0.6462883196,0.5217391975,0.6327271538
2259,1.0,0.0,0.0,0.0,1.0,1.0,0.3613981714,0.4611521219,0.05845618248,0.07113033533,0.4448000454,0.6548669769,0.5268457867,0.6399998659
2260,1.0,0.0,0.0,0.0,1.0,1.0,0.356031515,0.4480832216,0.05836606026,0.07040566206,0.4329074095,0.6636772125,0.5200000607,0.6319700714
2261,1.0,0.0,0.0,0.0,1.0,1.0,0.362854439,0.445115778,0.05890512466,0.06949776411,0.4378980626,0.6622805242,0.5198675623,0.6319702156
2262,1.0,0.0,0.0,0.0,1.0,1.0,0.3588149356,0.4430856575,0.05825656652,0.06856739521,0.4360604269,0.6637162709,0.5233334746,0.627819745
2263,1.0,0.0,0.0,0.0,1.0,1.0,0.3574589427,0.4343210663,0.05744355917,0.06671690941,0.4498797659,0.6591923365,0.5268454175,0.6254828807
2264,1.0,0.0,0.0,0.0,1.0,1.0,0.3522754223,0.4408312156,0.05708289146,0.06767290831,0.4322169913,0.6606330637,0.5151517858,0.62595399
2265,1.0,0.0,0.0,0.0,1.0,1.0,0.3465156434,0.420373426,0.05575978756,0.06427872181,0.4382023075,0.666667023,0.5168920328,0.6305217457
2266,1.0,0.0,0.0,0.0,1.0,1.0,0.3427574548,0.4136202839,0.05593067408,0.06403273344,0.4310897475,0.6588786192,0.5202703743,0.6244900125
2267,1.0,0.0,0.0,0.0,1.0,1.0,0.3434835325,0.4011135828,0.056828022,0.06314224005,0.4431185649,0.6620373478,0.5217390975,0.624999646
2268,1.0,0.0,0.0,0.0,1.0,1.0,0.3450737866,0.4011138062,0.05615586042,0.06210786104,0.4415273672,0.6589855637,0.5217389296,0.62499988
2269,1.0,0.0,0.0,0.0,1.0,1.0,0.3400326226,0.3931138759,0.05575925112,0.06149154902,0.4435612218,0.6635520612,0.5200000305,0.6271183155
2270,1.0,0.0,0.0,0.0,1.0,1.0,0.3405741178,0.3868273151,0.05531656742,0.06022787094,0.4426751966,0.6635512005,0.5215945559,0.6223170529
2271,1.0,0.0,0.0,0.0,1.0,1.0,0.3422085682,0.3944283639,0.0557461381,0.06147706509,0.4447998807,0.6682245139,0.5183947435,0.6186439199
2272,1.0,0.0,0.0,0.0,1.0,1.0,0.3411175017,0.3897825066,0.05550897121,0.06069672108,0.446570931,0.6635512614,0.5199998928,0.6196576329
2273,1.0,0.0,0.0,0.0,1.0,1.0,0.3350086786,0.3801861378,0.05435162783,0.05926907063,0.4461292397,0.6571426378,0.5249170134,0.6200870903
2274,1.0,0.0,0.0,0.0,1.0,1.0,0.3363506329,0.3827290885,0.05458849669,0.05952739716,0.4519231325,0.6619049335,0.5351168915,0.6244542928
2275,1.0,0.0,0.0,0.0,1.0,1.0,0.3371610115,0.3844008452,0.05501806736,0.06025791168,0.4489958817,0.6619045555,0.5284279665,0.6260870855
2276,1.0,0.0,0.0,0.0,1.0,1.0,0.3387397605,0.387743671,0.05557602644,0.06081908941,0.4484412487,0.6650940411,0.5250836858,0.6293098126
2277,1.0,0.0,0.0,0.0,1.0,1.0,0.3331470865,0.3747906218,0.0539394021,0.05834794044,0.4471153532,0.6682689598,0.5300001799,0.6311113517
2278,1.0,0.0,0.0,0.0,1.0,1.0,0.338443649,0.3835066915,0.05567938089,0.06038469076,0.4372019547,0.6666663098,0.5249168982,0.6277052218
2279,1.0,0.0,0.0,0.0,1.0,1.0,0.3331473074,0.3789272916,0.05474179983,0.05969458818,0.4412698712,0.6714284937,0.5264900524,0.6244536994
2280,1.0,0.0,0.0,0.0,1.0,1.0,0.3272650158,0.3727013968,0.05330473185,0.05826938152,0.4398074333,0.6666674121,0.525083816,0.6278030438
2281,1.0,0.0,0.0,0.0,1.0,1.0,0.322503538,0.370654019,0.05236881971,0.05807238817,0.4376996025,0.6782175795,0.5198677764,0.6339283973
2282,1.0,0.0,0.0,0.0,1.0,1.0,0.3262178673,0.3689995008,0.05276024342,0.05767422915,0.4399999705,0.6715681733,0.5231786615,0.6278026442
2283,1.0,0.0,0.0,0.0,1.0,1.0,0.3323446408,0.3706536621,0.0536659956,0.05807328224,0.4457831259,0.6763282932,0.5331126092,0.6250005132
2284,1.0,0.0,0.0,0.0,1.0,1.0,0.3304863647,0.380582215,0.05396395922,0.05995994806,0.4440894213,0.671497131,0.5298011967,0.6217388149
2285,1.0,0.0,0.0,0.0,1.0,1.0,0.3283422728,0.3772730392,0.05392503738,0.05997520685,0.4407050101,0.66829223,0.5264902165,0.6184212749
2286,1.0,0.0,0.0,0.0,1.0,1.0,0.3310252258,0.3731468934,0.05415344238,0.05910015106,0.4410828683,0.6730769231,0.5263159677,0.6299559471
2287,1.0,0.0,0.0,0.0,1.0,1.0,0.3275548203,0.3706538435,0.05337762833,0.05832481384,0.4452437272,0.6634142093,0.5264902907,0.625
2288,1.0,0.0,0.0,0.0,1.0,1.0,0.3299592013,0.3698591011,0.05389589071,0.05858248472,0.4401914897,0.6714980707,0.5296052557,0.6311109212
2289,1.0,0.0,0.0,0.0,1.0,1.0,0.3347414325,0.3719234568,0.05485272408,0.0592931509,0.4417861902,0.6666663045,0.5344262516,0.625550125
2290,1.0,0.0,0.0,0.0,1.0,1.0,0.3310153427,0.3682155261,0.05401527882,0.0584512949,0.4432000982,0.67632798,0.5296051816,0.6294641309
2291,1.0,0.0,0.0,0.0,1.0,1.0,0.3246187694,0.3628338306,0.05300885439,0.05744802952,0.4495999942,0.6699511211,0.5313534074,0.6318184554
2292,1.0,0.0,0.0,0.0,1.0,1.0,0.3273214279,0.3686466095,0.05356132984,0.05850142241,0.4387916925,0.6747576813,0.52786885,0.6311112379
2293,1.0,0.0,0.0,0.0,1.0,1.0,0.327842302,0.3690751127,0.05378764868,0.05900979042,0.4426751346,0.6747576205,0.535947749,0.6327427729
2294,1.0,0.0,0.0,0.0,1.0,1.0,0.3286274267,0.3649278688,0.05356448889,0.05772483349,0.4413407249,0.6796118233,0.5296051578,0.635134884
2295,1.0,0.0,0.0,0.0,1.0,1.0,0.3275277986,0.3677816004,0.05323576927,0.05819404125,0.4457831458,0.6813730759,0.5313530147,0.6412559636
2296,1.0,0.0,0.0,0.0,1.0,1.0,0.3291336138,0.3739634769,0.05352538824,0.05900847912,0.452208834,0.6780481667,0.5364237385,0.6371679539
2297,1.0,0.0,0.0,0.0,1.0,1.0,0.3288693585,0.3727292018,0.0533708334,0.05883806944,0.4510433882,0.6780483665,0.5379537443,0.6415925214
2298,1.0,0.0,0.0,0.0,1.0,1.0,0.3264789206,0.3682154545,0.05351060629,0.0587567687,0.4459567341,0.6813732861,0.5328946361,0.6517856509
2299,1.0,0.0,0.0,0.0,1.0,1.0,0.3232304197,0.3689992582,0.05275321007,0.05852723122,0.4513274175,0.6716418922,0.533112543,0.6412553314
2300,1.0,0.0,0.0,0.0,1.0,1.0,0.3277914446,0.3710797962,0.05314093828,0.05861127377,0.4356913567,0.6764704893,0.5214522972,0.6400002441
2301,1.0,0.0,0.0,0.0,1.0,1.0,0.3304734906,0.3743786344,0.05359840393,0.05906236172,0.4446227157,0.6699027615,0.53135325,0.643171575
2302,1.0,0.0,0.0,0.0,1.0,1.0,0.3302084834,0.3727288936,0.05383563042,0.05906236172,0.4402565297,0.6699025257,0.5280529741,0.6327437022
2303,1.0,0.0,0.0,0.0,1.0,1.0,0.3347565141,0.3710798879,0.05411499739,0.05853790045,0.4476649703,0.6634614643,0.5247524378,0.6311109934
2304,1.0,0.0,0.0,0.0,1.0,1.0,0.3352967473,0.3694306263,0.05435067415,0.05853146315,0.4435484086,0.6682688986,0.5280529816,0.6428566337
2305,1.0,0.0,0.0,0.0,1.0,1.0,0.3347487971,0.3735617432,0.05431127548,0.05924868584,0.4439102103,0.6746415684,0.5311473697,0.6359649829
2306,1.0,0.0,0.0,0.0,1.0,1.0,0.335812681,0.3830099229,0.05461108685,0.06059229374,0.4383999471,0.6761898317,0.5230262972,0.6480685049
2307,1.0,0.0,0.0,0.0,1.0,1.0,0.3315381268,0.3625427784,0.05336564779,0.05751055479,0.4428340786,0.6747568207,0.5294117205,0.6441437006
2308,1.0,0.0,0.0,0.0,1.0,1.0,0.3331471062,0.3768389521,0.05370521545,0.05967253447,0.4444444855,0.6763282665,0.5377046354,0.6391300309
2309,1.0,0.0,0.0,0.0,1.0,1.0,0.3304861698,0.3723413853,0.05382186174,0.05928212404,0.4488818545,0.6714980714,0.5359476635,0.6491224013
2310,1.0,0.0,0.0,0.0,1.0,1.0,0.3315533628,0.3727561213,0.05377495289,0.05920416117,0.4449760897,0.6730769657,0.534202051,0.633187386
2311,1.0,0.0,0.0,0.0,1.0,1.0,0.3363200769,0.3792671904,0.05509161949,0.06054884195,0.4428572091,0.6698114432,0.5276872916,0.6351929091
2312,1.0,0.0,0.0,0.0,1.0,1.0,0.3397627262,0.3768122459,0.05550640821,0.06043452024,0.4519459247,0.6635507596,0.5404529746,0.6266087267
2313,1.0,0.0,0.0,0.0,1.0,1.0,0.3342083698,0.3711280403,0.05451124907,0.05918359756,0.4538215923,0.671428587,0.5407164541,0.63596546
2314,1.0,0.0,0.0,0.0,1.0,1.0,0.3304737724,0.3658088374,0.05324840546,0.05790114403,0.4654896726,0.669902391,0.5522872937,0.6339286817
2315,1.0,0.0,0.0,0.0,1.0,1.0,0.3331475404,0.3686467835,0.05419594049,0.05862540007,0.4711537396,0.6730770288,0.5573773134,0.6399995527
2316,1.0,0.0,0.0,0.0,1.0,1.0,0.3299287556,0.3567088661,0.05380225182,0.05695164204,0.4653784372,0.6682929856,0.5460528846,0.6405530147
2317,1.0,0.0,0.0,0.0,1.0,1.0,0.3272367511,0.347990454,0.05279654264,0.05487716198,0.4709677634,0.6650247974,0.5544554568,0.6350710231
2318,1.0,0.0,0.0,0.0,1.0,1.0,0.3198863795,0.3414756024,0.05198097229,0.05409181118,0.4638505826,0.6700512329,0.5399999925,0.6439025465
2319,1.0,0.0,0.0,0.0,1.0,1.0,0.3158690294,0.3392752923,0.05112373829,0.05322110653,0.4667746798,0.6717950272,0.5484950938,0.6403939066
2320,1.0,0.0,0.0,0.0,1.0,1.0,0.3207886848,0.3364786838,0.05246394873,0.05325484276,0.4629032083,0.6683420454,0.5466665763,0.638613806
2321,1.0,0.0,0.0,0.0,1.0,1.0,0.3224527025,0.3398105448,0.05238354206,0.05316537619,0.4670946712,0.6666666667,0.5533329905,0.6372545173
2322,1.0,0.0,0.0,0.0,1.0,1.0,0.3240126203,0.3437677383,0.05273658037,0.05378603935,0.4612902417,0.6716412006,0.5469799655,0.6341463685
2323,1.0,0.0,0.0,0.0,1.0,1.0,0.3331472307,0.344289229,0.05434578657,0.05408322811,0.4541062122,0.6570048839,0.5384613633,0.6165053573
2324,1.0,0.0,0.0,0.0,1.0,1.0,0.3298971684,0.3410253809,0.05355197191,0.05328810215,0.4650407289,0.6600979684,0.5472973952,0.6237626199
2325,1.0,0.0,0.0,0.0,1.0,1.0,0.3098921168,0.3133841497,0.05052453279,0.04893732071,0.4626623049,0.6649214721,0.5423727714,0.6216213254
2326,1.0,0.0,0.0,0.0,1.0,1.0,0.1939993809,0.1285511934,0.03037828207,0.01925760508,0.4800692274,0.6428561618,0.5217390612,0.7042239135
2327,1.0,0.0,0.0,0.0,1.0,1.0,0.1821991704,0.09035543362,0.02793836594,0.01329106092,0.4849558129,0.6310696182,0.5202952972,0.7346930539
2328,1.0,0.0,0.0,0.0,1.0,1.0,0.2129397213,0.1605604066,0.03372400999,0.02420514822,0.4931271009,0.6451612333,0.5451264908,0.6966276364
2329,1.0,0.0,0.0,0.0,1.0,1.0,0.2666294725,0.2445820446,0.04230076075,0.03697997332,0.4882550846,0.6415091681,0.5492959634,0.6330926903
2330,1.0,0.0,0.0,0.0,1.0,1.0,0.2739334294,0.2655857683,0.04395884275,0.04049539566,0.4800664714,0.6666662147,0.5489510066,0.6315793347
2331,1.0,0.0,0.0,0.0,1.0,1.0,0.2827039959,0.2770382777,0.04533755779,0.04213726521,0.4825290523,0.6529413466,0.554385749,0.6265825113
2332,1.0,0.0,0.0,0.0,1.0,1.0,0.2912280787,0.2900476101,0.04665368795,0.04400289059,0.4768211033,0.6647724151,0.5524477283,0.6144577824
2333,1.0,0.0,0.0,0.0,1.0,1.0,0.2904784069,0.289037423,0.04725939035,0.04432237148,0.4761904762,0.6666662463,0.5505228363,0.6204818143
2334,1.0,0.0,0.0,0.0,1.0,1.0,0.2848573773,0.2862987414,0.04667198658,0.04400503635,0.4690554845,0.6685716694,0.5416665374,0.6181811286
2335,1.0,0.0,0.0,0.0,1.0,1.0,0.3004856402,0.3036501289,0.04904651642,0.04664754868,0.4820261265,0.6684786307,0.5590276255,0.6114288489
2336,1.0,0.0,0.0,0.0,1.0,1.0,0.2957700512,0.2994842964,0.04875010252,0.04607146978,0.4829268575,0.6703289314,0.5540070672,0.6279065555
2337,1.0,0.0,0.0,0.0,1.0,1.0,0.2985346677,0.2967095643,0.04887974262,0.04542630911,0.4821428295,0.6739128314,0.5624999027,0.614035456
2338,1.0,0.0,0.0,0.0,1.0,1.0,0.2938585114,0.2932391167,0.04824632406,0.04480016232,0.4749596073,0.6703296975,0.5555555989,0.6272195332
2339,1.0,0.0,0.0,0.0,1.0,1.0,0.2947073423,0.2953674249,0.04921001196,0.04600059986,0.4695512712,0.6684778593,0.5498280064,0.6220933397
2340,1.0,0.0,0.0,0.0,1.0,1.0,0.2958345919,0.3032789409,0.04875904322,0.04638701677,0.468800101,0.6702708055,0.5448273121,0.6136370937
2341,1.0,0.0,0.0,0.0,1.0,1.0,0.293765608,0.3015560617,0.04871273041,0.04633009434,0.4696486645,0.6739132031,0.5448276049,0.6171428939
2342,1.0,0.0,0.0,0.0,1.0,1.0,0.2923643955,0.3046242884,0.04863291979,0.04704707861,0.4705881615,0.6684781077,0.5410958878,0.612359515
2343,1.0,0.0,0.0,0.0,1.0,1.0,0.2937656453,0.3032789046,0.04873985052,0.04662072659,0.47124598,0.6684778023,0.5448276718,0.6079553445
2344,1.0,0.0,0.0,0.0,1.0,1.0,0.2891867074,0.2946629362,0.04807817936,0.04517233372,0.4769474561,0.6703296976,0.5482761114,0.61988399
2345,1.0,0.0,0.0,0.0,1.0,1.0,0.2925581009,0.3005196905,0.04862141609,0.04599326849,0.4762658685,0.6648654215,0.5498282108,0.6171422129
2346,1.0,0.0,0.0,0.0,1.0,1.0,0.2961894557,0.3050017414,0.04924744368,0.04661387205,0.4770206582,0.668449049,0.5551722699,0.610169925
2347,1.0,0.0,0.0,0.0,1.0,1.0,0.2903142234,0.3064493483,0.04829031229,0.04644316435,0.4746032343,0.6557381905,0.5435539357,0.6079541881
2348,1.0,0.0,0.0,0.0,1.0,1.0,0.2907753096,0.3036499961,0.04844516516,0.04632741213,0.4785373996,0.6666666667,0.5486112685,0.6114288287
2349,1.0,0.0,0.0,0.0,1.0,1.0,0.2889383738,0.3047081619,0.04855936766,0.04643654823,0.4723539366,0.6666662575,0.5400697123,0.6114281534
2350,1.0,0.0,0.0,0.0,1.0,1.0,0.2896018281,0.3105904352,0.04850262403,0.04718464613,0.47559064,0.6684784679,0.5451386369,0.6145255278
2351,1.0,0.0,0.0,0.0,1.0,1.0,0.2875533891,0.3129739962,0.04878157377,0.04772680998,0.4790046365,0.6756759068,0.5536330246,0.6132595167
2352,1.0,0.0,0.0,0.0,1.0,1.0,0.2882403779,0.3129739253,0.04857516289,0.04778313637,0.4874607782,0.6793483329,0.560553717,0.6243095646
2353,1.0,0.0,0.0,0.0,1.0,1.0,0.2806543771,0.3043283496,0.04754287004,0.04648637772,0.4804992784,0.6777782375,0.5536333881,0.6306814102
2354,1.0,0.0,0.0,0.0,1.0,1.0,0.282890342,0.3073887443,0.04764932394,0.04686391354,0.4758943686,0.6813189013,0.5463919904,0.6312846107
2355,1.0,0.0,0.0,0.0,1.0,1.0,0.2773641835,0.2998327935,0.046862185,0.045553267,0.4713177962,0.6759774973,0.5413794889,0.6379306961
2356,1.0,0.0,0.0,0.0,1.0,1.0,0.2746913271,0.2991408723,0.04617476463,0.04513126612,0.4627328061,0.6892655586,0.5363321813,0.630057437
2357,1.0,0.0,0.0,0.0,1.0,1.0,0.2795965063,0.3118947375,0.04719293118,0.04719293118,0.4667696512,0.6740324793,0.5344828265,0.6298338145
2358,1.0,0.0,0.0,0.0,1.0,1.0,0.2749624748,0.2981094177,0.04623794556,0.04493910074,0.4667696462,0.6741566806,0.5379312526,0.635838043
2359,1.0,0.0,0.0,0.0,1.0,1.0,0.2731393967,0.2981094472,0.04589599371,0.04511368275,0.4813665643,0.681818477,0.5482760522,0.6358388758
2360,1.0,0.0,0.0,0.0,1.0,1.0,0.2742657278,0.2981091499,0.04639279842,0.04534429312,0.4697673853,0.6779654702,0.5379312291,0.6358387961
2361,1.0,0.0,0.0,0.0,1.0,1.0,0.2780516665,0.303953985,0.04720163345,0.04641497135,0.4621328441,0.6888884118,0.5326460696,0.6327676143
2362,1.0,0.0,0.0,0.0,1.0,1.0,0.2804634528,0.3039539906,0.04727637768,0.04623162746,0.4635659016,0.6850823157,0.5326462178,0.6440672066
2363,1.0,0.0,0.0,0.0,1.0,1.0,0.2797814744,0.3056714774,0.04689490795,0.04637390375,0.4712285677,0.6833327826,0.5429552846,0.640449857
2364,1.0,0.0,0.0,0.0,1.0,1.0,0.2813357902,0.3022366483,0.04706567526,0.04576551914,0.4681180876,0.6850832857,0.5395187394,0.6363643468
2365,1.0,0.0,0.0,0.0,1.0,1.0,0.2764079741,0.3001794473,0.04611963034,0.04507738352,0.4687498744,0.6836159579,0.5451390667,0.6416188334
2366,1.0,0.0,0.0,0.0,1.0,1.0,0.2795313321,0.3008700451,0.04679757357,0.0454903841,0.4671874682,0.6759771911,0.5363321704,0.6494257091
2367,1.0,0.0,0.0,0.0,1.0,1.0,0.277710016,0.3036496979,0.04673880339,0.04621064663,0.4693876792,0.6892648955,0.5416667156,0.6571432994
2368,1.0,0.0,0.0,0.0,1.0,1.0,0.2839682408,0.3079266315,0.0474601984,0.04639965296,0.4650794402,0.675977394,0.5387324668,0.6342855161
2369,1.0,0.0,0.0,0.0,1.0,1.0,0.2862325097,0.307520547,0.04781633615,0.04649543762,0.4667720887,0.6740328461,0.5454545096,0.6306815851
2370,1.0,0.0,0.0,0.0,1.0,1.0,0.2893954056,0.3029667886,0.04867732525,0.0462833643,0.4699367387,0.6775956017,0.5435541144,0.6264368852
2371,1.0,0.0,0.0,0.0,1.0,1.0,0.2956547742,0.3037172732,0.04944336414,0.04621881247,0.4694534702,0.6739134104,0.5477030349,0.6162791148
2372,1.0,0.0,0.0,0.0,1.0,1.0,0.2929122725,0.3016175552,0.04941809177,0.04588824511,0.4605474551,0.6593406328,0.5357144816,0.6094674864
2373,1.0,0.0,0.0,0.0,1.0,1.0,0.2927168238,0.3016173584,0.04901087284,0.04576152563,0.4530744636,0.6685087308,0.5357141594,0.6153857175
2374,1.0,0.0,0.0,0.0,1.0,1.0,0.3041777489,0.3107805128,0.05239093304,0.04878735542,0.4573268647,0.6613756493,0.5335691447,0.6250006109
2375,1.0,0.0,0.0,0.0,1.0,1.0,0.3052959256,0.3207427727,0.05069047213,0.04828929901,0.4501607619,0.6526312695,0.5212762883,0.6077342747
2376,1.0,0.0,0.0,0.0,1.0,1.0,0.3110092227,0.3313562735,0.05380171537,0.05184024572,0.4440842324,0.6458334026,0.5268817532,0.6
2377,1.0,0.0,0.0,0.0,1.0,1.0,0.3144865275,0.3525306826,0.05327516794,0.05411201715,0.4415156564,0.638743848,0.5200001243,0.5927836017
2378,1.0,0.0,0.0,0.0,1.0,1.0,0.3003248506,0.3391606474,0.05201458931,0.05343574286,0.4384235716,0.6502727294,0.5162454191,0.6117023591
2379,1.0,0.0,0.0,0.0,1.0,1.0,0.3129564328,0.3465219686,0.05452668667,0.05569934845,0.4528619735,0.6559139315,0.53649646,0.61052671
2380,1.0,0.0,0.0,0.0,1.0,1.0,0.3085755614,0.3430919294,0.05331486464,0.05449962616,0.445969091,0.6444450655,0.5373137689,0.6032611073
2381,1.0,0.0,0.0,0.0,1.0,1.0,0.3211263019,0.3393628176,0.05589330196,0.05439889431,0.4553264256,0.6470587608,0.5485074405,0.6043957128
2382,1.0,0.0,0.0,0.0,1.0,1.0,0.3111304758,0.3186900707,0.05436336994,0.05132633448,0.4504347793,0.6424578923,0.5471697485,0.6153849727
2383,1.0,0.0,0.0,0.0,1.0,1.0,0.3162570125,0.3147097263,0.05441278219,0.04960280657,0.4632866694,0.6353589405,0.5458017375,0.6181817526
2384,1.0,0.0,0.0,0.0,1.0,1.0,0.3115377804,0.3377020755,0.05237710476,0.05237710476,0.4756756354,0.630058652,0.5546872898,0.6069369622
2385,1.0,0.0,0.0,0.0,1.0,1.0,0.3012502247,0.3054897287,0.05148327351,0.04906052351,0.4680850285,0.6352932459,0.5584905352,0.6111111786
2386,1.0,0.0,0.0,0.0,1.0,1.0,0.3063087067,0.3125593698,0.05197536945,0.0495993495,0.4728546387,0.6228563696,0.5617977275,0.6107789684
2387,1.0,0.0,0.0,0.0,1.0,1.0,0.3031819375,0.3069448744,0.05125433207,0.04887038469,0.4673721244,0.6220931382,0.5543070081,0.6280489664
2388,1.0,0.0,0.0,0.0,1.0,1.0,0.2964596779,0.2772038017,0.05036771297,0.04433566332,0.4653641264,0.616767452,0.562264262,0.6326534728
2389,1.0,0.0,0.0,0.0,1.0,1.0,0.2850456519,0.2717112626,0.04603219032,0.04114127159,0.4545454881,0.6062499676,0.5475286862,0.6293702444
2390,1.0,0.0,0.0,0.0,1.0,1.0,0.288995176,0.2725751012,0.04778766632,0.04266756773,0.4543890649,0.6309520246,0.5418180406,0.6333344043
2391,1.0,0.0,0.0,0.0,1.0,1.0,0.2952513051,0.2725752116,0.0505669117,0.04359215498,0.4448216993,0.6206899803,0.5236363785,0.6399997265
2392,1.0,0.0,0.0,0.0,1.0,1.0,0.2813111937,0.2610482164,0.04710549116,0.04096132517,0.4335663981,0.6211180832,0.5111939887,0.6428580783
2393,1.0,0.0,0.0,0.0,1.0,1.0,0.2888055187,0.2304985899,0.04786974192,0.036264956,0.4378283803,0.6181820672,0.523985416,0.6479993426
2394,1.0,0.0,0.0,0.0,1.0,1.0,0.28158166,0.2276506668,0.04699838161,0.03568398952,0.4260869658,0.6296293478,0.5074073792,0.6747968023
2395,1.0,0.0,0.0,0.0,1.0,1.0,0.2743224878,0.203930235,0.0471290946,0.03332054615,0.4265733853,0.6624197699,0.5073530029,0.7207213976
2396,1.0,0.0,0.0,0.0,1.0,1.0,0.2741522155,0.1901110729,0.04620915651,0.03070861101,0.4270833969,0.6835439936,0.5072462538,0.7428576974
2397,1.0,0.0,0.0,0.0,1.0,1.0,0.2771562852,0.1590022743,0.04731428623,0.02609455585,0.447058805,0.690909068,0.5454546445,0.791207737
2398,1.0,0.0,0.0,0.0,1.0,1.0,0.2686858287,0.1513241137,0.04524850845,0.02478581667,0.4400685001,0.6942674908,0.5457747466,0.7790696836
2399,1.0,0.0,0.0,0.0,1.0,1.0,0.2676764511,0.1399925005,0.04441952705,0.02278661728,0.4608695652,0.6948054039,0.5567376536,0.8101261849
2400,1.0,0.0,0.0,0.0,1.0,1.0,0.2635698154,0.1466571789,0.04334175587,0.02356159687,0.4460176447,0.704698042,0.5434783415,0.8271607749
2401,1.0,0.0,0.0,0.0,1.0,1.0,0.2612579142,0.1258291539,0.04278415442,0.02009993792,0.4403509553,0.6979864837,0.5431652569,0.8142849941
2402,1.0,0.0,0.0,0.0,1.0,1.0,0.2681427381,0.1306690144,0.04405528307,0.02116942406,0.4390243504,0.6948053442,0.5477032556,0.7972964602
2403,1.0,0.0,0.0,0.0,1.0,1.0,0.2631921048,0.1271377196,0.04557871819,0.02144885063,0.4302926443,0.6732022639,0.5406359712,0.7777780865
2404,1.0,0.0,0.0,0.0,1.0,1.0,0.2569486036,0.1118510421,0.04186058044,0.01789903641,0.4485814857,0.7103448079,0.5415159873,0.8387091403
2405,1.0,0.0,0.0,0.0,1.0,1.0,0.2659232225,0.1317946003,0.04265713692,0.02061283588,0.4464285847,0.7046982679,0.5421244165,0.7916669076
2406,1.0,0.0,0.0,0.0,1.0,1.0,0.2741832132,0.1213606671,0.04634732008,0.02033299208,0.4442477754,0.6967742184,0.5428573055,0.794117216
2407,1.0,0.0,0.0,0.0,1.0,1.0,0.274532675,0.1168412166,0.04370647669,0.01856809855,0.4542190174,0.6993466281,0.5503596704,0.8461516238
2408,1.0,0.0,0.0,0.0,1.0,1.0,0.2722427353,0.1320015519,0.04243123531,0.01993411779,0.4351006649,0.6912757523,0.5245281515,0.7714291694
2409,1.0,0.0,0.0,0.0,1.0,1.0,0.2748918756,0.116915866,0.04497331381,0.01846587658,0.4608379166,0.6953641155,0.5547169242,0.8225792916
2410,1.0,0.0,0.0,0.0,1.0,1.0,0.2819402237,0.1277484334,0.04599243402,0.02004802227,0.4430379354,0.6858979427,0.5375939693,0.764706407
2411,1.0,0.0,0.0,0.0,1.0,1.0,0.2898008691,0.121086256,0.04498451948,0.01816684008,0.4516728641,0.6602571832,0.5423076266,0.761904137
2412,1.0,0.0,0.0,0.0,1.0,1.0,0.2901603083,0.1416532288,0.04491722584,0.02113753557,0.44402273,0.666667109,0.5314960929,0.7222223789
2413,1.0,0.0,0.0,0.0,1.0,1.0,0.2903407011,0.116214266,0.04564917088,0.01755738258,0.4487895442,0.6538454508,0.5348837301,0.7166659877
2414,1.0,0.0,0.0,0.0,1.0,1.0,0.2946114873,0.1322215849,0.04549342394,0.01957941055,0.4272389203,0.6582273506,0.5136185157,0.7058827111
2415,1.0,0.0,0.0,0.0,1.0,1.0,0.2839325114,0.1189812499,0.04427462816,0.01770985126,0.452651524,0.6666662179,0.5357143572,0.7499983172
