frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
3154,1.0,0.0,0.0,0.0,1.0,1.0,0.2647080264,0.2901066413,0.04382783175,0.04860395193,0.4770798883,0.5961534539,0.5604027287,0.5953762329
3155,1.0,0.0,0.0,0.0,1.0,1.0,0.2730345797,0.2951373704,0.04613417387,0.05012112856,0.4755481108,0.5864202077,0.5536913011,0.5909087125
3156,1.0,0.0,0.0,0.0,1.0,1.0,0.2618400498,0.2785608171,0.04327785969,0.046672225,0.4760272568,0.6013081167,0.5540540252,0.5939389295
3157,1.0,0.0,0.0,0.0,1.0,1.0,0.2682262996,0.28362558,0.04313617945,0.04615849257,0.4700854875,0.5923560014,0.5472972998,0.5952381875
3158,1.0,0.0,0.0,0.0,1.0,1.0,0.2627398718,0.2802489894,0.04249471426,0.04610538483,0.4725086431,0.594771251,0.5506755692,0.5963853553
3159,1.0,0.0,0.0,0.0,1.0,1.0,0.2528501157,0.2675273364,0.04137659073,0.04445189238,0.4581195506,0.6013520911,0.538720453,0.6037740403
3160,1.0,0.0,0.0,0.0,1.0,1.0,0.1775563216,0.1786006963,0.02708470821,0.02764320374,0.4835164245,0.4845358556,0.5126355556,0.5252535707
3161,1.0,0.0,0.0,0.0,1.0,1.0,0.1805322074,0.1714369483,0.02668589354,0.02586054802,0.4841711986,0.4948460516,0.5000001976,0.5106391806
3162,1.0,0.0,0.0,0.0,1.0,1.0,0.1798623014,0.1696134978,0.02590727806,0.02483898401,0.4860855125,0.5257746427,0.5182481574,0.5913987268
3163,1.0,0.0,0.0,0.0,1.0,1.0,0.2186845068,0.2114201944,0.03230381012,0.03230375051,0.5117539775,0.5619833643,0.5664334791,0.6115704462
3164,1.0,0.0,0.0,0.0,1.0,1.0,0.2494215162,0.2413034904,0.03892654181,0.03865236044,0.4868190659,0.5845066217,0.554794597,0.6099287718
3165,1.0,0.0,0.0,0.0,1.0,1.0,0.2472665701,0.2439313618,0.03977835178,0.04005652666,0.4723183487,0.5804201567,0.5423729367,0.6041661397
3166,1.0,0.0,0.0,0.0,1.0,1.0,0.2617583554,0.2565231544,0.04133445024,0.04133445024,0.4659863743,0.5909092875,0.549999815,0.6103893857
3167,1.0,0.0,0.0,0.0,1.0,1.0,0.2673123117,0.264066646,0.04212653637,0.04239487648,0.4701874567,0.5923573007,0.5484951459,0.6139247091
3168,1.0,0.0,0.0,0.0,1.0,1.0,0.2627398665,0.2624797645,0.04146838188,0.04228150845,0.4570447222,0.6078430527,0.5387205811,0.621794673
3169,1.0,0.0,0.0,0.0,1.0,1.0,0.2648094624,0.2640663013,0.04164773226,0.04245376587,0.4666666414,0.6064505326,0.5518392355,0.6265822963
3170,1.0,0.0,0.0,0.0,1.0,1.0,0.2639072565,0.2632758301,0.04247236252,0.04302036762,0.4633729369,0.6129029089,0.5402684037,0.6242029921
3171,1.0,0.0,0.0,0.0,1.0,1.0,0.2702571659,0.2631862175,0.04362201691,0.04334765673,0.4642857077,0.603774513,0.5433331741,0.6265824961
3172,1.0,0.0,0.0,0.0,1.0,1.0,0.2579204717,0.259921851,0.04087597132,0.04168272018,0.4634973246,0.5986832608,0.5436240314,0.6193545158
3173,1.0,0.0,0.0,0.0,1.0,1.0,0.2690153332,0.2623119611,0.04379397631,0.0437939167,0.465076549,0.6012662966,0.5514948861,0.6265821923
3174,1.0,0.0,0.0,0.0,1.0,1.0,0.2660631922,0.2607240747,0.04294836521,0.04294836521,0.46416378,0.6025641381,0.5418058991,0.6282055196
3175,1.0,0.0,0.0,0.0,1.0,1.0,0.2588607945,0.2582449938,0.04000866413,0.04080349207,0.4751286694,0.6026482568,0.5536912486,0.6233761681
3176,1.0,0.0,0.0,0.0,1.0,1.0,0.2727287392,0.2689528058,0.04333120584,0.04360038042,0.4711864413,0.5962733346,0.551494936,0.6234564104
3177,1.0,0.0,0.0,0.0,1.0,1.0,0.2643573406,0.2649527453,0.04133886099,0.04213899374,0.4641638232,0.5999991349,0.546979994,0.6202524842
3178,1.0,0.0,0.0,0.0,1.0,1.0,0.2528707886,0.2540667839,0.0387430191,0.03979724646,0.4716006167,0.5850338462,0.5488215744,0.6158933752
3179,1.0,0.0,0.0,0.0,1.0,1.0,0.2017920369,0.1733346552,0.02843844891,0.02521896362,0.500952354,0.509433725,0.5202952438,0.5744686885
3180,1.0,0.0,0.0,0.0,1.0,1.0,0.1795294796,0.1744479693,0.02702111006,0.02674251795,0.4685184637,0.4948438145,0.4945454998,0.5312493731
3181,1.0,0.0,0.0,0.0,1.0,1.0,0.1953797759,0.1659724741,0.02916890383,0.02580326796,0.5093984294,0.509615365,0.5379062119,0.5869551659
3182,1.0,0.0,0.0,0.0,1.0,1.0,0.2256802674,0.2082169775,0.03447568417,0.03283399343,0.5035842563,0.5555561319,0.5624999055,0.6000003631
3183,1.0,0.0,0.0,0.0,1.0,1.0,0.2589229169,0.2423396856,0.04098236561,0.03961628675,0.4835925013,0.5933330425,0.5652174072,0.6275865078
3184,1.0,0.0,0.0,0.0,1.0,1.0,0.2657181483,0.2557103124,0.04128217697,0.04074949026,0.4785592099,0.606451054,0.5551839778,0.6405231817
3185,1.0,0.0,0.0,0.0,1.0,1.0,0.2643575548,0.2631863976,0.0433357358,0.04417449236,0.4880545548,0.6000002751,0.5633334162,0.6139247765
3186,1.0,0.0,0.0,0.0,1.0,1.0,0.2648095564,0.2573315209,0.04108381271,0.04108381271,0.47350433,0.5999997098,0.5514950886,0.6193549136
3187,1.0,0.0,0.0,0.0,1.0,1.0,0.2665180987,0.2606516088,0.0420217514,0.04229104519,0.473504196,0.5897436625,0.5481726769,0.6114645552
3188,1.0,0.0,0.0,0.0,1.0,1.0,0.2671945196,0.2647529561,0.04232436419,0.04286009073,0.4720811858,0.5886069978,0.5529800093,0.6062499913
3189,1.0,0.0,0.0,0.0,1.0,1.0,0.2694741921,0.2681835041,0.04313993454,0.04395902157,0.4726963345,0.5822777465,0.5466665697,0.6086968312
3190,1.0,0.0,0.0,0.0,1.0,1.0,0.2617583406,0.2631863662,0.04140764475,0.04248321056,0.477891197,0.5779215638,0.5533335032,0.6075945282
3191,1.0,0.0,0.0,0.0,1.0,1.0,0.2656096829,0.2630982049,0.04376590252,0.04460757971,0.4855196475,0.5897435548,0.5529800871,0.6037739631
3192,1.0,0.0,0.0,0.0,1.0,1.0,0.2597516085,0.2582453504,0.04259240627,0.04343867302,0.5025816783,0.5960267681,0.5704696417,0.6103899668
3193,1.0,0.0,0.0,0.0,1.0,1.0,0.2637416025,0.2515485835,0.04096484184,0.04015630484,0.4965277894,0.5921056461,0.5709458476,0.6107381355
3194,1.0,0.0,0.0,0.0,1.0,1.0,0.2529128081,0.2507074396,0.04060864449,0.04144883156,0.4956369942,0.5724145017,0.5661016644,0.6081081858
3195,1.0,0.0,0.0,0.0,1.0,1.0,0.2607237828,0.2540668137,0.04098987579,0.04126316309,0.4991304734,0.5866662013,0.5656564025,0.6026497911
3196,1.0,0.0,0.0,0.0,1.0,1.0,0.2550658448,0.2515486255,0.04029202461,0.04084020853,0.4947916215,0.5850340539,0.5675677263,0.5973160533
3197,1.0,0.0,0.0,0.0,1.0,1.0,0.1987840612,0.1995292262,0.02987402678,0.03070390224,0.4843462455,0.5277781657,0.5179855809,0.5585584886
3198,1.0,0.0,0.0,0.0,1.0,1.0,0.1755026062,0.1774372728,0.02642178535,0.02725619078,0.4658041139,0.4736827858,0.4927534376,0.5306123342
3199,1.0,0.0,0.0,0.0,1.0,1.0,0.1871682723,0.1831717865,0.02808654308,0.02808654308,0.4690908448,0.5145623857,0.5124556613,0.5533982437
3200,1.0,0.0,0.0,0.0,1.0,1.0,0.2349564458,0.250731121,0.03679203987,0.03953772783,0.4245615297,0.5671653156,0.4912891051,0.5763877268
3201,1.0,0.0,0.0,0.0,1.0,1.0,0.2637416728,0.2730431848,0.0426043272,0.04456633329,0.4184028652,0.5921050054,0.4948453307,0.59119512
3202,1.0,0.0,0.0,0.0,1.0,1.0,0.2787560114,0.2937547114,0.04584234953,0.04863756895,0.4132652548,0.5975618477,0.486486613,0.5977012339
3203,1.0,0.0,0.0,0.0,1.0,1.0,0.2762963682,0.2923537325,0.04426419735,0.04699653387,0.4180887005,0.5987651994,0.4897959789,0.6046500125
3204,1.0,0.0,0.0,0.0,1.0,1.0,0.2761172992,0.289136036,0.0442661047,0.04698175192,0.4220339085,0.6012263991,0.5083612973,0.601156018
3205,1.0,0.0,0.0,0.0,1.0,1.0,0.2627400795,0.2768725706,0.0421795249,0.04521203041,0.4329898256,0.6143784754,0.5202703418,0.6097567407
3206,1.0,0.0,0.0,0.0,1.0,1.0,0.2756499592,0.2910834049,0.04575747252,0.04856467247,0.4331641318,0.5950919846,0.5151513203,0.6011561403
3207,1.0,0.0,0.0,0.0,1.0,1.0,0.2678919041,0.2836254416,0.04361981153,0.0469751358,0.4347078483,0.6025642953,0.5135132995,0.6071421321
3208,1.0,0.0,0.0,0.0,1.0,1.0,0.2118956562,0.2287455353,0.0334250927,0.03621053696,0.4399293782,0.6,0.5140844222,0.5769235834
3209,1.0,0.0,0.0,0.0,1.0,1.0,0.1559926442,0.1683644902,0.02431732416,0.02657938004,0.4500907236,0.488370668,0.4946237371,0.5319154662
3210,1.0,0.0,0.0,0.0,1.0,1.0,0.1653621566,0.1738158948,0.02549636364,0.02689725161,0.4381818041,0.4835163808,0.4710143783,0.5624993075
3211,1.0,0.0,0.0,0.0,1.0,1.0,0.1635453196,0.1738161113,0.02593910694,0.0276683569,0.43818177,0.4777773182,0.4746376038,0.5312495961
3212,1.0,0.0,0.0,0.0,1.0,1.0,0.1659659745,0.1756267819,0.02611410618,0.02783590555,0.4379562853,0.4945060965,0.4818839013,0.5463920396
3213,1.0,0.0,0.0,0.0,1.0,1.0,0.1586704148,0.1671795101,0.02364456654,0.02500349283,0.4543796058,0.4942524389,0.490909301,0.5326099135
3214,1.0,0.0,0.0,0.0,1.0,1.0,0.1653487897,0.1726309438,0.0264313221,0.02789974213,0.4650734874,0.5,0.4909091043,0.5263160144
3215,1.0,0.0,0.0,0.0,1.0,1.0,0.1616743142,0.1689968097,0.02505421638,0.02647781372,0.4650735653,0.5113622306,0.4945453729,0.5376341665
3216,1.0,0.0,0.0,0.0,1.0,1.0,0.1616744186,0.167776344,0.02615052462,0.0276363492,0.4595588706,0.5000011396,0.494584895,0.5376363334
3217,1.0,0.0,0.0,0.0,1.0,1.0,0.1653487877,0.1744480251,0.0251160264,0.02679044008,0.4522059415,0.5000011866,0.4945455519,0.5208345848
3218,1.0,0.0,0.0,0.0,1.0,1.0,0.1772319113,0.1864901281,0.0276812911,0.02939355373,0.4552101742,0.5051537956,0.4927537492,0.5436892416
3219,1.0,0.0,0.0,0.0,1.0,1.0,0.1733351173,0.1853508736,0.02733546495,0.02966183424,0.4649446655,0.5106375092,0.4945453597,0.5392158636
3220,1.0,0.0,0.0,0.0,1.0,1.0,0.1715462168,0.1782096065,0.0263235569,0.02775418758,0.4645521901,0.5108686792,0.4889705446,0.5360816772
3221,1.0,0.0,0.0,0.0,1.0,1.0,0.169050672,0.1793870563,0.02575963736,0.02774113417,0.4609664766,0.5274715104,0.4908425374,0.54081591
3222,1.0,0.0,0.0,0.0,1.0,1.0,0.1638126657,0.1714370741,0.02483791113,0.02623331547,0.449355528,0.4943809979,0.489051129,0.5531920695
3223,1.0,0.0,0.0,0.0,1.0,1.0,0.169960519,0.1756265904,0.02552175522,0.02690881491,0.4658040908,0.5,0.4927534653,0.5463911132
3224,1.0,0.0,0.0,0.0,1.0,1.0,0.1690234075,0.1720054279,0.02657407522,0.02744060755,0.4558822763,0.489129484,0.485507333,0.5473687869
3225,1.0,0.0,0.0,0.0,1.0,1.0,0.1684043078,0.1647827457,0.02570688725,0.02570688725,0.4743590394,0.5,0.5017920969,0.5543462635
3226,1.0,0.0,0.0,0.0,1.0,1.0,0.1772319649,0.1749024681,0.02828228474,0.02857387066,0.475320018,0.4948450784,0.5035712735,0.5306118192
3227,1.0,0.0,0.0,0.0,1.0,1.0,0.1632117945,0.1629910866,0.02545881271,0.02603083849,0.4752293809,0.5056189245,0.4982080217,0.5604396359
3228,1.0,0.0,0.0,0.0,1.0,1.0,0.1690232601,0.1695805246,0.02619683743,0.02676635981,0.4705883145,0.5,0.4873646809,0.5531916315
3229,1.0,0.0,0.0,0.0,1.0,1.0,0.1793869569,0.1844848944,0.02828532457,0.02972847223,0.479853466,0.4897955743,0.4946238866,0.5339812054
3230,1.0,0.0,0.0,0.0,1.0,1.0,0.1773498845,0.1769081804,0.02718150616,0.02746462822,0.480591528,0.4895840186,0.4854013702,0.5567016798
3231,1.0,0.0,0.0,0.0,1.0,1.0,0.1579046411,0.1708603497,0.02453219891,0.02684104443,0.4665426828,0.5176465443,0.4816175954,0.5483858074
3232,1.0,0.0,0.0,0.0,1.0,1.0,0.1693343422,0.1805561374,0.02649796009,0.0285141468,0.4788213993,0.5108691251,0.4963504779,0.5555574136
3233,1.0,0.0,0.0,0.0,1.0,1.0,0.1764812605,0.1899308119,0.02610516548,0.02830350399,0.4684014379,0.5157886806,0.4870847336,0.5436892182
3234,1.0,0.0,0.0,0.0,1.0,1.0,0.1562216527,0.1653353153,0.0237660408,0.02548408508,0.4821090871,0.5180724705,0.4981413157,0.561798331
3235,1.0,0.0,0.0,0.0,1.0,1.0,0.1637179729,0.169681403,0.02448225021,0.02590566874,0.5047619408,0.4883723195,0.5074626633,0.5714282427
3236,1.0,0.0,0.0,0.0,1.0,1.0,0.1697167458,0.1827341312,0.02514207363,0.02737694979,0.484905649,0.4888884674,0.5000001989,0.5510212079
3237,1.0,0.0,0.0,0.0,1.0,1.0,0.1684451958,0.1758278038,0.02616399527,0.02761757374,0.4943819815,0.5111115161,0.5037036672,0.5473684892
3238,1.0,0.0,0.0,0.0,1.0,1.0,0.1659523341,0.1795296143,0.02564680576,0.02795213461,0.4832090615,0.5056172464,0.496296543,0.5463910491
3239,1.0,0.0,0.0,0.0,1.0,1.0,0.1637503622,0.1790046097,0.02539145947,0.02801817656,0.4858758403,0.4942534941,0.5000001904,0.5416674644
3240,1.0,0.0,0.0,0.0,1.0,1.0,0.1615637435,0.1752753659,0.02541935444,0.02778398991,0.4830826623,0.4883718749,0.499999812,0.5425517765
3241,1.0,0.0,0.0,0.0,1.0,1.0,0.1634426812,0.176481549,0.02460879087,0.02687168121,0.4887217911,0.5057464026,0.5092935915,0.5578951805
3242,1.0,0.0,0.0,0.0,1.0,1.0,0.1627880288,0.1747146097,0.02443426847,0.02642309666,0.4867423174,0.523255899,0.4999998029,0.5483864419
3243,1.0,0.0,0.0,0.0,1.0,1.0,0.1662587334,0.177259595,0.02421170473,0.02586251497,0.4858223403,0.5227262097,0.498113021,0.5638313809
3244,1.0,0.0,0.0,0.0,1.0,1.0,0.1624801427,0.174714133,0.02445244789,0.02644270658,0.4858223358,0.5116272267,0.4999998031,0.5591398334
3245,1.0,0.0,0.0,0.0,1.0,1.0,0.1630967727,0.1728356248,0.02428996563,0.02598458529,0.4838709419,0.5,0.4924813655,0.5434787097
3246,1.0,0.0,0.0,0.0,1.0,1.0,0.1690505094,0.1801966587,0.02673953772,0.0285025835,0.4814126965,0.4835170469,0.4981414867,0.5360815903
3247,1.0,0.0,0.0,0.0,1.0,1.0,0.1640875079,0.1746238983,0.02505427599,0.02676254511,0.4832089232,0.4886366069,0.501858632,0.5425533573
3248,1.0,0.0,0.0,0.0,1.0,1.0,0.1659521247,0.1771397945,0.02530241013,0.02700817585,0.481343316,0.4943816784,0.4999998045,0.5578961075
3249,1.0,0.0,0.0,0.0,1.0,1.0,0.1631739807,0.1764816928,0.02425968647,0.02618950605,0.48051953,0.5113633572,0.4981413446,0.5473694033
3250,1.0,0.0,0.0,0.0,1.0,1.0,0.1616194616,0.1758279764,0.02450352907,0.02675682306,0.4721189416,0.505746763,0.4925925114,0.5473697107
3251,1.0,0.0,0.0,0.0,1.0,1.0,0.1566291,0.1696470299,0.02402216196,0.02630996704,0.4701492392,0.5000012406,0.4870849219,0.5434790489
3252,1.0,0.0,0.0,0.0,1.0,1.0,0.1600596319,0.1808690246,0.02601379156,0.02934110165,0.4469273149,0.5000011456,0.4701491632,0.5360824114
3253,1.0,0.0,0.0,0.0,1.0,1.0,0.1709084836,0.1913431385,0.02691668272,0.03013497591,0.4609665255,0.5108694449,0.4795539751,0.5339816963
3254,1.0,0.0,0.0,0.0,1.0,1.0,0.1752753653,0.1894849355,0.0266520381,0.02892023325,0.460820901,0.521276001,0.47583662,0.5490198907
3255,1.0,0.0,0.0,0.0,1.0,1.0,0.1559278093,0.1678163997,0.02315527201,0.02510809898,0.4736841894,0.5060247477,0.4888058393,0.5555545005
3256,1.0,0.0,0.0,0.0,1.0,1.0,0.1562213856,0.171545716,0.02290606499,0.02538985014,0.4745762195,0.5060239396,0.4962684253,0.5543475964
3257,1.0,0.0,0.0,0.0,1.0,1.0,0.1608948317,0.172188578,0.02426028252,0.02625823021,0.4791667243,0.5058817749,0.490636606,0.5434784583
3258,1.0,0.0,0.0,0.0,1.0,1.0,0.1584020138,0.1721887316,0.02349877357,0.02573680878,0.4679244601,0.5119037956,0.4868912021,0.5326082929
3259,1.0,0.0,0.0,0.0,1.0,1.0,0.1712790363,0.1764813396,0.0251942277,0.026301682,0.4802259143,0.5164837505,0.4907061829,0.5473667989
3260,1.0,0.0,0.0,0.0,1.0,1.0,0.1675148783,0.1727659218,0.02564406395,0.02679657936,0.4783426681,0.5056178469,0.4907065283,0.5483860205
3261,1.0,0.0,0.0,0.0,1.0,1.0,0.169998695,0.1776785171,0.0255650878,0.02696973085,0.4728972689,0.5054941468,0.4851851779,0.5416673113
3262,1.0,0.0,0.0,0.0,1.0,1.0,0.1709081623,0.1751789447,0.0255202651,0.02635246515,0.4684015653,0.5108686259,0.4870848811,0.5368439861
3263,1.0,0.0,0.0,0.0,1.0,1.0,0.1764814916,0.1843987144,0.02735376358,0.02879339457,0.4702601844,0.5157892443,0.4870848793,0.5499996895
3264,1.0,0.0,0.0,0.0,1.0,1.0,0.1653351028,0.1820541042,0.02466773987,0.02716219425,0.4684015182,0.5280894804,0.4795538395,0.5408157891
3265,1.0,0.0,0.0,0.0,1.0,1.0,0.1659521194,0.1783389119,0.02466082573,0.02660042048,0.4776118161,0.5056194712,0.4832714735,0.5312504902
3266,1.0,0.0,0.0,0.0,1.0,1.0,0.159761978,0.1739766566,0.02493238449,0.02725166082,0.4702602316,0.5232562587,0.4777777905,0.5319144283
3267,1.0,0.0,0.0,0.0,1.0,1.0,0.1718667462,0.1795291141,0.0255304575,0.02691793442,0.487850498,0.5326080359,0.4962961844,0.5567018299
3268,1.0,0.0,0.0,0.0,1.0,1.0,0.1699607316,0.1788669364,0.02638226748,0.02781605721,0.4805914706,0.521739818,0.4870850434,0.5257737702
3269,1.0,0.0,0.0,0.0,1.0,1.0,0.1628720097,0.1746238052,0.02577459812,0.02753198147,0.4851851503,0.5227275881,0.4869887478,0.5425537442
3270,1.0,0.0,0.0,0.0,1.0,1.0,0.1600594621,0.1715463534,0.02530509233,0.02707064152,0.486033549,0.5116276331,0.4850746325,0.56521787
3271,1.0,0.0,0.0,0.0,1.0,1.0,0.1569217219,0.1709084579,0.02457869053,0.02691954374,0.4915887971,0.4880954113,0.4981413821,0.5217399006
3272,1.0,0.0,0.0,0.0,1.0,1.0,0.1656430869,0.1758279139,0.02591907978,0.02766644955,0.4841713908,0.5168540876,0.4962964338,0.5368424228
3273,1.0,0.0,0.0,0.0,1.0,1.0,0.1574213881,0.1733350388,0.02438634634,0.02665483952,0.4725274408,0.4999987779,0.4797045668,0.5425542382
3274,1.0,0.0,0.0,0.0,1.0,1.0,0.1536176379,0.1702751952,0.02343553305,0.02597677708,0.4740741935,0.5060239125,0.4777780122,0.5217384321
3275,1.0,0.0,0.0,0.0,1.0,1.0,0.1533338862,0.1665734526,0.02416437864,0.02620232105,0.4768946873,0.5060247502,0.4851854125,0.5444447477
3276,1.0,0.0,0.0,0.0,1.0,1.0,0.156046829,0.1647230136,0.02338057756,0.02477228642,0.483271533,0.5119040639,0.4888889946,0.539325329
3277,1.0,0.0,0.0,0.0,1.0,1.0,0.1518853386,0.1640873072,0.02355980873,0.02559578419,0.495309637,0.4938269731,0.5,0.5454536987
3278,1.0,0.0,0.0,0.0,1.0,1.0,0.1566287647,0.1671929976,0.02451342344,0.02626442909,0.4832089003,0.5119034593,0.4944237255,0.544444041
3279,1.0,0.0,0.0,0.0,1.0,1.0,0.155635346,0.1665738421,0.02269303799,0.02433353662,0.4915572467,0.5180733651,0.4981273913,0.5617968446
3280,1.0,0.0,0.0,0.0,1.0,1.0,0.1603582681,0.1671930768,0.02365219593,0.02475231886,0.4981343235,0.5,0.5018586403,0.5333333333
3281,1.0,0.0,0.0,0.0,1.0,1.0,0.1572155597,0.1640875678,0.02452170849,0.02568942308,0.4925093458,0.5119055143,0.5,0.5454539127
3282,1.0,0.0,0.0,0.0,1.0,1.0,0.1615637473,0.1696813835,0.0237082839,0.02508670092,0.5000000508,0.5116263868,0.5074625783,0.5384630006
3283,1.0,0.0,0.0,0.0,1.0,1.0,0.1643944433,0.1778031676,0.02471995354,0.02668625116,0.4859813714,0.5,0.4943820091,0.5368410238
3284,1.0,0.0,0.0,0.0,1.0,1.0,0.1665738056,0.1727659115,0.0253842473,0.0265250802,0.4868913338,0.5168534577,0.4944239506,0.5483880391
3285,1.0,0.0,0.0,0.0,1.0,1.0,0.1668828713,0.180869111,0.02581393719,0.02782166004,0.4805195231,0.5111109572,0.4888057764,0.5463911562
3286,1.0,0.0,0.0,0.0,1.0,1.0,0.1625259909,0.1734105516,0.02548468113,0.02724224329,0.4878505206,0.5172419439,0.4962686581,0.5483875908
3287,1.0,0.0,0.0,0.0,1.0,1.0,0.1705909472,0.1820545311,0.02548450232,0.02714657784,0.491651274,0.4999988306,0.4981412565,0.5408173123
3288,1.0,0.0,0.0,0.0,1.0,1.0,0.1634777637,0.1776786274,0.02634900808,0.02874433994,0.4776951219,0.5227263987,0.4851851579,0.5312514256
3289,1.0,0.0,0.0,0.0,1.0,1.0,0.1665738475,0.1808692284,0.02486979961,0.02710527182,0.4850185898,0.5168533671,0.485074891,0.5463913218
3290,1.0,0.0,0.0,0.0,1.0,1.0,0.1703165669,0.1864628131,0.02523845434,0.02773457766,0.4775280244,0.5164832051,0.4850744474,0.5200006877
3291,1.0,0.0,0.0,0.0,1.0,1.0,0.1718664773,0.1927764149,0.02653729916,0.02971029282,0.4710281099,0.5217397164,0.4831457545,0.5339809331
3292,1.0,0.0,0.0,0.0,1.0,1.0,0.1764812484,0.1869324836,0.02657008171,0.02824819088,0.4758363764,0.5263161437,0.4888889941,0.5643560387
3293,1.0,0.0,0.0,0.0,1.0,1.0,0.177231623,0.1962540033,0.02802854776,0.03120708466,0.5045703737,0.4948441331,0.5236362587,0.5555553433
3294,1.0,0.0,0.0,0.0,1.0,1.0,0.2049675169,0.213404154,0.03269845247,0.03472399712,0.5281307305,0.5309730964,0.5587190007,0.583332189
3295,1.0,0.0,0.0,0.0,1.0,1.0,0.236709802,0.2395922888,0.03800994158,0.03941774368,0.5105263221,0.5703691856,0.5582190205,0.6071417771
3296,1.0,0.0,0.0,0.0,1.0,1.0,0.2421327994,0.2541244032,0.03866755962,0.04086148739,0.4914089257,0.5673758428,0.5529011593,0.6040271785
3297,1.0,0.0,0.0,0.0,1.0,1.0,0.2417177493,0.2634583631,0.03871452808,0.04255849123,0.4665523927,0.6028371633,0.5408163002,0.606451143
3298,1.0,0.0,0.0,0.0,1.0,1.0,0.2472846168,0.2702572141,0.04107189178,0.04535019398,0.4604811659,0.6041661829,0.5340138338,0.6037734113
3299,1.0,0.0,0.0,0.0,1.0,1.0,0.2472845895,0.2755312131,0.03978842497,0.04448568821,0.4656357014,0.597222035,0.5445206706,0.5962730423
3300,1.0,0.0,0.0,0.0,1.0,1.0,0.2571963613,0.2823766238,0.04132258892,0.04575997591,0.4628671404,0.604027533,0.537671059,0.6060607639
3301,1.0,0.0,0.0,0.0,1.0,1.0,0.2596838335,0.2828930559,0.04234725237,0.04652631283,0.4598289411,0.6052635653,0.5322034746,0.5928140798
3302,1.0,0.0,0.0,0.0,1.0,1.0,0.2596841109,0.2819374518,0.04285365343,0.04708266258,0.4632478077,0.6052631213,0.5506756154,0.5988029107
3303,1.0,0.0,0.0,0.0,1.0,1.0,0.2587991155,0.278367969,0.0435411334,0.04755151272,0.4582623856,0.5986839133,0.5369126767,0.6024101822
3304,1.0,0.0,0.0,0.0,1.0,1.0,0.2528500725,0.2759404963,0.04098325968,0.04541397095,0.4649572437,0.6013511057,0.5454543808,0.5914636707
3305,1.0,0.0,0.0,0.0,1.0,1.0,0.2605749324,0.2795049806,0.04306101799,0.04674386978,0.4665522092,0.5855263522,0.5525422617,0.599999745
3306,1.0,0.0,0.0,0.0,1.0,1.0,0.265609499,0.286752565,0.04381716251,0.04803037643,0.4582623774,0.6025641723,0.543624099,0.5906435216
3307,1.0,0.0,0.0,0.0,1.0,1.0,0.2631918733,0.2751840871,0.04162472486,0.04434531927,0.462994879,0.6013070866,0.5540539841,0.5950918761
3308,1.0,0.0,0.0,0.0,1.0,1.0,0.2635513042,0.2809877114,0.04209053516,0.04564362764,0.4640411509,0.6038954234,0.5454546122,0.5988014725
3309,1.0,0.0,0.0,0.0,1.0,1.0,0.2622892286,0.2766913673,0.0426903367,0.04603862762,0.4631218085,0.6013082481,0.5436240264,0.6
3310,1.0,0.0,0.0,0.0,1.0,1.0,0.2554319235,0.2708923236,0.04124778509,0.04456973076,0.45969122,0.6040261668,0.5488214512,0.5900614639
3311,1.0,0.0,0.0,0.0,1.0,1.0,0.2597518544,0.2734961456,0.04267770052,0.04578667879,0.4578313581,0.6026482759,0.5506758248,0.6049379502
3312,1.0,0.0,0.0,0.0,1.0,1.0,0.2597518088,0.2785606611,0.04302042723,0.04700905085,0.4595525044,0.6092706332,0.5439187757,0.6121207434
3313,1.0,0.0,0.0,0.0,1.0,1.0,0.2597517299,0.2718076655,0.04072183371,0.04341864586,0.468158315,0.5960269263,0.5540541448,0.5962737012
3314,1.0,0.0,0.0,0.0,1.0,1.0,0.2442310771,0.2668577064,0.0386286974,0.04301208258,0.4488733676,0.6170222287,0.5306124034,0.5987253732
3315,1.0,0.0,0.0,0.0,1.0,1.0,0.1807109078,0.1858170678,0.02758991718,0.02899760008,0.4815497588,0.5102034644,0.5162455632,0.5436886818
3316,1.0,0.0,0.0,0.0,1.0,1.0,0.1815502079,0.1851484976,0.02861225605,0.02976828814,0.4788991197,0.5050496423,0.5143885839,0.5533979805
3317,1.0,0.0,0.0,0.0,1.0,1.0,0.2103142418,0.2199477097,0.03244519234,0.03466367722,0.4676258965,0.5555553514,0.5140844671,0.5599989683
3318,1.0,0.0,0.0,0.0,1.0,1.0,0.2340240873,0.2395212457,0.03754037619,0.03923392296,0.457746456,0.5864663564,0.5379308563,0.5899282324
3319,1.0,0.0,0.0,0.0,1.0,1.0,0.2550303298,0.259177075,0.04057443142,0.04194509983,0.4517242784,0.6013506168,0.5322035034,0.6078437224
3320,1.0,0.0,0.0,0.0,1.0,1.0,0.2622046494,0.2692099102,0.0435423255,0.04523873329,0.46166945,0.5974026685,0.5420874143,0.6062504941
3321,1.0,0.0,0.0,0.0,1.0,1.0,0.2606489239,0.2625651644,0.04076266289,0.04184246063,0.4628669499,0.5827801206,0.5389830724,0.606451567
