frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
3172,1.0,0.0,0.0,0.0,1.0,1.0,0.32661505,0.2882349598,0.05293887854,0.04473334551,0.4509804102,0.5749999719,0.573379031,0.6272196839
3173,1.0,0.0,0.0,0.0,1.0,1.0,0.3309736374,0.2906540658,0.05332493782,0.04491901398,0.4518760123,0.5714284117,0.5748298769,0.6315789474
3174,1.0,0.0,0.0,0.0,1.0,1.0,0.3293244223,0.2889543525,0.05301994085,0.04484272003,0.4557376606,0.5721389008,0.5816327079,0.6235299122
3175,1.0,0.0,0.0,0.0,1.0,1.0,0.3358916,0.2936506891,0.0538675189,0.04515367746,0.4579901351,0.5882354243,0.5738831588,0.643275124
3176,1.0,0.0,0.0,0.0,1.0,1.0,0.3309519707,0.2909332752,0.05317938328,0.04497754574,0.4579900221,0.5820890336,0.5753423179,0.6294119518
3177,1.0,0.0,0.0,0.0,1.0,1.0,0.3342451754,0.2899407503,0.05474191904,0.04584300518,0.4530477744,0.5763547495,0.569965842,0.617646447
3178,1.0,0.0,0.0,0.0,1.0,1.0,0.3358776971,0.295753252,0.05446845293,0.04623180628,0.4459017183,0.5756098789,0.5646258763,0.6264367149
3179,1.0,0.0,0.0,0.0,1.0,1.0,0.3402009731,0.3042517858,0.05453324318,0.04670548439,0.4527686582,0.5741619996,0.5714286269,0.6256974328
3180,1.0,0.0,0.0,0.0,1.0,1.0,0.3364294291,0.3018792798,0.05286246538,0.04564225674,0.4548440455,0.5804878874,0.5665529979,0.6327691805
3181,1.0,0.0,0.0,0.0,1.0,1.0,0.3374951318,0.3025522582,0.05365365744,0.04613697529,0.4486133041,0.5797098068,0.5714287948,0.6179768749
3182,1.0,0.0,0.0,0.0,1.0,1.0,0.3336899878,0.2954430941,0.05338740349,0.04557460546,0.4527686793,0.5853663983,0.5675676616,0.6171432682
3183,1.0,0.0,0.0,0.0,1.0,1.0,0.3429459195,0.3042520556,0.05464911461,0.04658186436,0.4526143847,0.5857142857,0.5680270493,0.625698324
3184,1.0,0.0,0.0,0.0,1.0,1.0,0.3402356683,0.3042518582,0.05505794287,0.04738157988,0.4500818849,0.5865387634,0.5646260248,0.6145250342
3185,1.0,0.0,0.0,0.0,1.0,1.0,0.3181555492,0.2818496141,0.05124664307,0.04373407364,0.4533333395,0.5863876172,0.5640138302,0.6441717457
3186,1.0,0.0,0.0,0.0,1.0,1.0,0.3108631304,0.268947121,0.05036562681,0.04197138548,0.4615384615,0.5806448559,0.5763887006,0.6322584402
3187,1.0,0.0,0.0,0.0,1.0,1.0,0.2823763261,0.2159507465,0.04387003183,0.0321713686,0.4537671239,0.5696974391,0.5642859829,0.6446291404
3188,1.0,0.0,0.0,0.0,1.0,1.0,0.2597421444,0.13593909,0.03797906637,0.01953989267,0.4839924843,0.5869569653,0.5325669132,0.6197178373
3189,1.0,0.0,0.0,0.0,1.0,1.0,0.2979107228,0.1756831267,0.04183357954,0.02429044247,0.5019231418,0.458064461,0.5429689201,0.3555552284
3190,1.0,0.0,0.0,0.0,1.0,1.0,0.3044277623,0.1827774009,0.04316401482,0.02551835775,0.4885058522,0.4276732599,0.5214005988,0.3510640534
3191,1.0,0.0,0.0,0.0,1.0,1.0,0.3067783706,0.1854433934,0.0437759757,0.0261554718,0.4980695271,0.4339625211,0.5234375759,0.3578948808
3192,1.0,0.0,0.0,0.0,1.0,1.0,0.3021125418,0.1840059098,0.04278963804,0.02556616068,0.4942966548,0.4276721675,0.5271316366,0.347367513
3193,1.0,0.0,0.0,0.0,1.0,1.0,0.2975437511,0.1842108814,0.04186362028,0.02522552013,0.4961832401,0.4358963772,0.5333333624,0.3404258838
3194,1.0,0.0,0.0,0.0,1.0,1.0,0.2979107383,0.1815390525,0.04319417477,0.02591645718,0.5,0.4451604713,0.5351562141,0.3440844883
3195,1.0,0.0,0.0,0.0,1.0,1.0,0.2948541963,0.1847217701,0.04089957476,0.02523028851,0.5134100712,0.4350645092,0.5486384159,0.357895458
3196,1.0,0.0,0.0,0.0,1.0,1.0,0.2831439379,0.1368056278,0.04029363394,0.01921284199,0.4990618447,0.5033113171,0.5475285155,0.4861108526
3197,1.0,0.0,0.0,0.0,1.0,1.0,0.2774315494,0.1942377233,0.04345852137,0.0296921134,0.4655173496,0.5714285714,0.5618377741,0.6363632714
3198,1.0,0.0,0.0,0.0,1.0,1.0,0.3035216457,0.2489898543,0.04794985056,0.03788304329,0.4513423635,0.5635360146,0.5644601078,0.6363637794
3199,1.0,0.0,0.0,0.0,1.0,1.0,0.3276589675,0.2833466358,0.05234193802,0.04339903593,0.4497528385,0.5678390529,0.556701043,0.6121217115
3200,1.0,0.0,0.0,0.0,1.0,1.0,0.3347964139,0.2946630987,0.05353546143,0.0450963974,0.4521451893,0.5615759049,0.5689655642,0.6023391736
3201,1.0,0.0,0.0,0.0,1.0,1.0,0.334788259,0.2882349945,0.05373477936,0.04451560974,0.44499187,0.5686274292,0.5597269585,0.6153849244
3202,1.0,0.0,0.0,0.0,1.0,1.0,0.3293051096,0.2875107045,0.0523391366,0.04396492243,0.4514003497,0.5800001139,0.5582192328,0.6130958272
3203,1.0,0.0,0.0,0.0,1.0,1.0,0.3243657587,0.2781951785,0.05474478006,0.04501855373,0.4530478123,0.5736037846,0.5635739148,0.6234565449
3204,1.0,0.0,0.0,0.0,1.0,1.0,0.3254760556,0.281412785,0.05252766609,0.04377305508,0.4539472791,0.5808074275,0.5699659802,0.6242418878
3205,1.0,0.0,0.0,0.0,1.0,1.0,0.3259769461,0.2799127039,0.0519811511,0.0430098176,0.4519867479,0.5736034556,0.5601372904,0.6257668882
3206,1.0,0.0,0.0,0.0,1.0,1.0,0.318758803,0.2749328482,0.05022114515,0.04158937931,0.4501660243,0.5781245735,0.564013575,0.635219576
3207,1.0,0.0,0.0,0.0,1.0,1.0,0.3183040927,0.2730433489,0.05152273178,0.04244619608,0.4521451404,0.5854920362,0.5670102223,0.6415101758
3208,1.0,0.0,0.0,0.0,1.0,1.0,0.3216027267,0.2745909332,0.05143147707,0.04246395826,0.4587457756,0.574358802,0.5665528234,0.6397511605
3209,1.0,0.0,0.0,0.0,1.0,1.0,0.2914324549,0.2207249326,0.04627001286,0.03402209282,0.4751286028,0.5764709216,0.5830388638,0.6559996917
3210,1.0,0.0,0.0,0.0,1.0,1.0,0.288727571,0.2174227785,0.0448693037,0.03292191029,0.4752135856,0.5739643084,0.5754387028,0.6693546343
3211,1.0,0.0,0.0,0.0,1.0,1.0,0.288429545,0.2315782098,0.04738515615,0.03664088249,0.4681208276,0.5755813588,0.5714285714,0.6766916315
3212,1.0,0.0,0.0,0.0,1.0,1.0,0.2901063671,0.2368015104,0.04642808437,0.03649836779,0.4647651978,0.5780348528,0.5714287924,0.6617652582
3213,1.0,0.0,0.0,0.0,1.0,1.0,0.2905940935,0.2334335165,0.04597711563,0.03587806225,0.4621847996,0.5780340901,0.5674739491,0.6666677742
3214,1.0,0.0,0.0,0.0,1.0,1.0,0.2927657624,0.2385425991,0.04583668709,0.03608977795,0.4646463733,0.5804603829,0.5714285151,0.6642333596
3215,1.0,0.0,0.0,0.0,1.0,1.0,0.2669860625,0.1864900211,0.04056346416,0.02748709917,0.4657293242,0.5855259484,0.5543479843,0.6213588865
3216,1.0,0.0,0.0,0.0,1.0,1.0,0.2594532238,0.1417117329,0.03800493479,0.02034062147,0.4734916454,0.5633805247,0.5298504519,0.5657902063
3217,1.0,0.0,0.0,0.0,1.0,1.0,0.2621484855,0.1388113478,0.03864037991,0.02012521029,0.4863387415,0.5833330762,0.555555784,0.6
3218,1.0,0.0,0.0,0.0,1.0,1.0,0.2676767812,0.1826935379,0.04176414013,0.02766191959,0.4678259986,0.6038967526,0.5627239678,0.6372557047
3219,1.0,0.0,0.0,0.0,1.0,1.0,0.2910834007,0.2342442019,0.04582953453,0.03576290607,0.4680133342,0.5722546209,0.5763887316,0.6518528272
3220,1.0,0.0,0.0,0.0,1.0,1.0,0.3135504016,0.2651580843,0.05125850439,0.04164755344,0.4689543264,0.5729166546,0.5850338406,0.6538462639
3221,1.0,0.0,0.0,0.0,1.0,1.0,0.3227705403,0.2787558193,0.05141085386,0.04279887676,0.46229502,0.5786794909,0.5782310311,0.6402431042
3222,1.0,0.0,0.0,0.0,1.0,1.0,0.3238324537,0.2789539672,0.05356514454,0.04432040453,0.4605262601,0.5685276307,0.5787668406,0.6380368841
3223,1.0,0.0,0.0,0.0,1.0,1.0,0.3238324438,0.2780017014,0.05212062597,0.04312515259,0.4687499797,0.5736031902,0.5836176032,0.6441715502
3224,1.0,0.0,0.0,0.0,1.0,1.0,0.3178551758,0.2780016826,0.0521826148,0.04384416342,0.4540983243,0.5824742798,0.5733788718,0.6441720377
3225,1.0,0.0,0.0,0.0,1.0,1.0,0.3139694143,0.2703967514,0.04947584867,0.04092764854,0.4572368458,0.575916161,0.5753422823,0.6329115768
3226,1.0,0.0,0.0,0.0,1.0,1.0,0.3156134464,0.2711799118,0.0512778759,0.04246449471,0.4539472821,0.5781250726,0.5699659444,0.6540882269
3227,1.0,0.0,0.0,0.0,1.0,1.0,0.3172572016,0.2753566559,0.05274313688,0.04427146912,0.4539473448,0.5803106173,0.5816325093,0.6543206885
3228,1.0,0.0,0.0,0.0,1.0,1.0,0.3211910612,0.2744228784,0.0533388257,0.04386234283,0.4486134035,0.5786806455,0.5694913902,0.6419754093
3229,1.0,0.0,0.0,0.0,1.0,1.0,0.3162165897,0.2772426609,0.05282062292,0.04433655739,0.4475409647,0.5699477422,0.5684931124,0.6358026683
3230,1.0,0.0,0.0,0.0,1.0,1.0,0.3123256439,0.2660631143,0.05068922043,0.04161852598,0.4457237494,0.5842097589,0.5631396105,0.6538454378
3231,1.0,0.0,0.0,0.0,1.0,1.0,0.3100579804,0.2652628037,0.05175042152,0.04266655445,0.4537954139,0.5797877977,0.5719177752,0.6645162372
3232,1.0,0.0,0.0,0.0,1.0,1.0,0.3177031229,0.2694741944,0.05138725042,0.04228746891,0.4569536839,0.5781252356,0.5699658042,0.651898752
3233,1.0,0.0,0.0,0.0,1.0,1.0,0.3155261221,0.2694743193,0.04988223314,0.04126387835,0.454545506,0.586387616,0.5699659407,0.6518988347
3234,1.0,0.0,0.0,0.0,1.0,1.0,0.3221886489,0.2821554913,0.05117017031,0.04333800077,0.4572368017,0.5816319993,0.5748297577,0.644578189
3235,1.0,0.0,0.0,0.0,1.0,1.0,0.3205448834,0.2804556155,0.05302846432,0.04487019777,0.4572369177,0.579486776,0.5782311481,0.6424241861
3236,1.0,0.0,0.0,0.0,1.0,1.0,0.3233485267,0.2862807902,0.05364024639,0.04578387737,0.454248442,0.5808081482,0.5796611483,0.6449697055
3237,1.0,0.0,0.0,0.0,1.0,1.0,0.326047261,0.2855546706,0.05447590351,0.04598969221,0.4622951422,0.5778901345,0.5816325171,0.6488097784
3238,1.0,0.0,0.0,0.0,1.0,1.0,0.3293051548,0.2872549191,0.05436271429,0.04593658447,0.4695222899,0.5800001096,0.5782315004,0.6390536767
3239,1.0,0.0,0.0,0.0,1.0,1.0,0.3347885041,0.2940535846,0.05630612373,0.04774981737,0.4794745083,0.5784313933,0.5918368471,0.6300578323
3240,1.0,0.0,0.0,0.0,1.0,1.0,0.3298487343,0.2865296222,0.05190324783,0.0435987711,0.4719472116,0.5749995406,0.5836176565,0.630952088
3241,1.0,0.0,0.0,0.0,1.0,1.0,0.3244090017,0.2845871243,0.05189156532,0.04402923584,0.463934392,0.5757572973,0.5864408425,0.6369048908
3242,1.0,0.0,0.0,0.0,1.0,1.0,0.3364132764,0.2964445158,0.05405783653,0.04592293501,0.4673203605,0.5873784374,0.5864407797,0.6342855363
3243,1.0,0.0,0.0,0.0,1.0,1.0,0.3358917155,0.2950569313,0.05411356688,0.04589039087,0.4645798186,0.5784320529,0.5836176611,0.6358380752
3244,1.0,0.0,0.0,0.0,1.0,1.0,0.3413937529,0.3008525043,0.05646920204,0.0482852459,0.4669966628,0.5797100684,0.5918366816,0.6214689196
3245,1.0,0.0,0.0,0.0,1.0,1.0,0.3380707145,0.3001738396,0.05391985178,0.04606747627,0.4663382097,0.5825242504,0.583617758,0.6306819652
3246,1.0,0.0,0.0,0.0,1.0,1.0,0.3386537904,0.2960675159,0.05572527647,0.04702669382,0.4677685929,0.5756095474,0.5890410548,0.6300576569
3247,1.0,0.0,0.0,0.0,1.0,1.0,0.3419143147,0.3063357809,0.05558389425,0.04783421755,0.4621710338,0.5913453857,0.582191624,0.6312850067
3248,1.0,0.0,0.0,0.0,1.0,1.0,0.3369829262,0.3008524357,0.05542129278,0.0478515625,0.4720394849,0.5902442959,0.5952382469,0.6214686802
3249,1.0,0.0,0.0,0.0,1.0,1.0,0.3381200266,0.2943561448,0.05492717028,0.04631108046,0.4859038228,0.5784314045,0.6130136792,0.6337212071
3250,1.0,0.0,0.0,0.0,1.0,1.0,0.3337008634,0.2857990848,0.05215656757,0.04333400726,0.4833887393,0.5870643923,0.6027398068,0.6407188759
3251,1.0,0.0,0.0,0.0,1.0,1.0,0.3248601798,0.2840876316,0.0506721139,0.0429161191,0.4776119517,0.5816333132,0.6027398179,0.6506021419
3252,1.0,0.0,0.0,0.0,1.0,1.0,0.3331469509,0.2797072723,0.05323427916,0.04343497753,0.4875622373,0.5771142385,0.6075086516,0.6463405597
3253,1.0,0.0,0.0,0.0,1.0,1.0,0.3281749891,0.2840880089,0.05151861906,0.04319238663,0.4792703894,0.5808079932,0.5993150349,0.638554167
3254,1.0,0.0,0.0,0.0,1.0,1.0,0.3325984845,0.2855548329,0.0545283556,0.04535031319,0.4794069184,0.5792078126,0.598639729,0.6428569551
3255,1.0,0.0,0.0,0.0,1.0,1.0,0.3303941104,0.2857995051,0.0525302887,0.04386281967,0.4809917724,0.5749995461,0.599314994,0.6407182537
3256,1.0,0.0,0.0,0.0,1.0,1.0,0.3331473245,0.2892220199,0.05239826441,0.04405623674,0.4859039092,0.5820893485,0.5993149211,0.63905263
3257,1.0,0.0,0.0,0.0,1.0,1.0,0.3347966301,0.288690002,0.05474585295,0.04611593485,0.4834983852,0.5862068215,0.6047297285,0.6432750806
3258,1.0,0.0,0.0,0.0,1.0,1.0,0.3348045789,0.2970850496,0.05436772108,0.04656249285,0.4494195907,0.5940596773,0.5738830726,0.6300575149
3259,1.0,0.0,0.0,0.0,1.0,1.0,0.3298323739,0.2912164925,0.05283176899,0.04486715794,0.4378110133,0.5929645633,0.5586206149,0.6272195402
3260,1.0,0.0,0.0,0.0,1.0,1.0,0.3298321573,0.2919329763,0.05358463526,0.04577583075,0.4361525544,0.5829148132,0.5601373774,0.6235294424
3261,1.0,0.0,0.0,0.0,1.0,1.0,0.3270600137,0.2833465975,0.05191481113,0.04348188639,0.4401992507,0.5837567998,0.5601372328,0.6363643841
3262,1.0,0.0,0.0,0.0,1.0,1.0,0.332046085,0.2946631072,0.0539779067,0.0459215045,0.4380165138,0.5820898654,0.5586209139,0.6257309182
3263,1.0,0.0,0.0,0.0,1.0,1.0,0.3320456284,0.2970849407,0.05592727661,0.0481364727,0.4413222529,0.5870645335,0.563573954,0.6300576031
3264,1.0,0.0,0.0,0.0,1.0,1.0,0.3381196355,0.2994903838,0.05650883913,0.04847574234,0.4543947241,0.5882353562,0.5753426625,0.6342857635
3265,1.0,0.0,0.0,0.0,1.0,1.0,0.3331471129,0.3005194496,0.05271190405,0.04566627741,0.4570957145,0.589109174,0.5738830146,0.6171430511
3266,1.0,0.0,0.0,0.0,1.0,1.0,0.3320407886,0.2919335431,0.05520665646,0.04692566395,0.4551494493,0.5849997949,0.5738829755,0.6294110624
3267,1.0,0.0,0.0,0.0,1.0,1.0,0.3454257422,0.3076512109,0.05493670702,0.04712575674,0.4561833976,0.5971562953,0.5748299558,0.6353582356
3268,1.0,0.0,0.0,0.0,1.0,1.0,0.3359188535,0.2991409659,0.05395776033,0.04621136189,0.4525789646,0.5891085554,0.5743941926,0.6358380906
3269,1.0,0.0,0.0,0.0,1.0,1.0,0.3397772546,0.2977789011,0.05510103703,0.04676866531,0.4543946761,0.590243628,0.5753426373,0.6379319134
3270,1.0,0.0,0.0,0.0,1.0,1.0,0.3342397188,0.2960676909,0.05361807346,0.04547023773,0.4426229935,0.5882351633,0.5616438994,0.6242777218
3271,1.0,0.0,0.0,0.0,1.0,1.0,0.3381197025,0.306725167,0.05641788244,0.04922735691,0.449419663,0.5980391639,0.5724139058,0.6292132927
3272,1.0,0.0,0.0,0.0,1.0,1.0,0.2841050246,0.2271460015,0.0465657711,0.03603309393,0.4636210495,0.5654763429,0.5699302407,0.6461544824
3273,1.0,0.0,0.0,0.0,1.0,1.0,0.2516842433,0.1449007188,0.03640902042,0.02057904005,0.4689780223,0.5942027562,0.5278810674,0.6025621345
3274,1.0,0.0,0.0,0.0,1.0,1.0,0.2585709641,0.147857611,0.03816026449,0.02138060331,0.4697248188,0.5886527038,0.5280899247,0.5696208884
3275,1.0,0.0,0.0,0.0,1.0,1.0,0.2819371176,0.2261897554,0.04496705532,0.03473508358,0.452702728,0.5808380456,0.5649119784,0.651162232
3276,1.0,0.0,0.0,0.0,1.0,1.0,0.3177035532,0.2747608784,0.05161893368,0.04301577806,0.4486754419,0.5833339107,0.5773197446,0.6437503897
3277,1.0,0.0,0.0,0.0,1.0,1.0,0.3391255968,0.3008521798,0.05636793375,0.04796689749,0.4502447166,0.5817307235,0.5816326187,0.6271182018
3278,1.0,0.0,0.0,0.0,1.0,1.0,0.333684435,0.3038847525,0.05476427078,0.04762119055,0.4467741363,0.5845414414,0.5743245376,0.6333329578
3279,1.0,0.0,0.0,0.0,1.0,1.0,0.3363977439,0.3042519833,0.0535043478,0.04626703262,0.4487804723,0.5845414826,0.5748298893,0.631285492
3280,1.0,0.0,0.0,0.0,1.0,1.0,0.3396799503,0.3076513689,0.05650269985,0.0491681695,0.4460783905,0.5913458191,0.5748298026,0.6187839812
3281,1.0,0.0,0.0,0.0,1.0,1.0,0.3445231454,0.3116906323,0.05666095018,0.04917746782,0.4536584924,0.5801887834,0.5830507232,0.6249998485
3282,1.0,0.0,0.0,0.0,1.0,1.0,0.3456471388,0.3116904215,0.0553407073,0.04803156853,0.4518759783,0.5849053759,0.5762711996,0.6304347287
3283,1.0,0.0,0.0,0.0,1.0,1.0,0.3380950324,0.2984683581,0.05400842428,0.04610478878,0.4702970366,0.5804884832,0.6040956198,0.634285271
3284,1.0,0.0,0.0,0.0,1.0,1.0,0.3358912663,0.2940538353,0.05361229181,0.04546540976,0.4892915322,0.5784316232,0.6156459556,0.6416189139
3285,1.0,0.0,0.0,0.0,1.0,1.0,0.3491427097,0.3104072773,0.05539381504,0.04778051376,0.4950330921,0.5781994805,0.6211603448,0.6208783669
3286,1.0,0.0,0.0,0.0,1.0,1.0,0.3469134853,0.3097587769,0.0547760129,0.04721176624,0.4909091252,0.5857143013,0.6198628677,0.6298337798
3287,1.0,0.0,0.0,0.0,1.0,1.0,0.3476318415,0.3080474056,0.05722236633,0.04951941967,0.5033444418,0.5769224359,0.6232876687,0.6333332531
3288,1.0,0.0,0.0,0.0,1.0,1.0,0.3398775495,0.3019149178,0.05423802137,0.04671990871,0.5050505616,0.5841578174,0.6215276587,0.6379304186
3289,1.0,0.0,0.0,0.0,1.0,1.0,0.2996622876,0.2446188808,0.04750752449,0.03779011965,0.5127769585,0.5795451694,0.6328673838,0.6714278729
3290,1.0,0.0,0.0,0.0,1.0,1.0,0.2821145318,0.2033952767,0.04507285357,0.03188079596,0.5043029912,0.5975612175,0.6105261717,0.67241447
3291,1.0,0.0,0.0,0.0,1.0,1.0,0.2690803431,0.1840126882,0.04048997164,0.02681803703,0.4930069449,0.6168827441,0.5920578754,0.6470600002
3292,1.0,0.0,0.0,0.0,1.0,1.0,0.289973567,0.1672294596,0.04080313444,0.0231217742,0.5357833951,0.4799996494,0.5472442116,0.4000010311
3293,1.0,0.0,0.0,0.0,1.0,1.0,0.2852773422,0.1612644572,0.03902941942,0.02150601149,0.510679684,0.4557830194,0.5179282797,0.3950627891
3294,1.0,0.0,0.0,0.0,1.0,1.0,0.2584452645,0.1467578806,0.03836387396,0.02119398117,0.4737793432,0.6153853325,0.5539035237,0.6329111076
3295,1.0,0.0,0.0,0.0,1.0,1.0,0.286517716,0.2357836894,0.04449051619,0.0350689888,0.473861722,0.5705889524,0.5845067883,0.656716976
3296,1.0,0.0,0.0,0.0,1.0,1.0,0.3204821234,0.2850640673,0.0504027009,0.04312807322,0.4644628152,0.5721644669,0.5876290447,0.6385541669
3297,1.0,0.0,0.0,0.0,1.0,1.0,0.3364622924,0.2994903687,0.05523878336,0.04761964083,0.4709784286,0.5763552964,0.5924659293,0.6457139281
3298,1.0,0.0,0.0,0.0,1.0,1.0,0.3314899545,0.2967626279,0.05302107334,0.04612833261,0.4726368168,0.5750000562,0.5972697554,0.6321835367
3299,1.0,0.0,0.0,0.0,1.0,1.0,0.3342451807,0.3001737024,0.05391317606,0.04674243927,0.4695222755,0.5665026373,0.600682714,0.625
3300,1.0,0.0,0.0,0.0,1.0,1.0,0.325438334,0.2872547234,0.05217522383,0.04475945234,0.464462837,0.5837563046,0.5884353559,0.6449711628
3301,1.0,0.0,0.0,0.0,1.0,1.0,0.2466394557,0.1566289407,0.03662753105,0.02296054363,0.5138121314,0.6343286011,0.5858209608,0.6428582554
3302,1.0,0.0,0.0,0.0,1.0,1.0,0.2669073931,0.1705394235,0.03634351492,0.02281415462,0.5126705316,0.4671541945,0.5238095238,0.3837202619
3303,1.0,0.0,0.0,0.0,1.0,1.0,0.2838883471,0.1790338258,0.04165869951,0.02596533298,0.5077821148,0.438356772,0.5236221362,0.3626367572
3304,1.0,0.0,0.0,0.0,1.0,1.0,0.2769988563,0.1621736302,0.03998839855,0.02323651314,0.5112359156,0.5,0.5547168147,0.465116816
3305,1.0,0.0,0.0,0.0,1.0,1.0,0.2550659306,0.1707231746,0.03839337826,0.02507323027,0.4635416239,0.6054423458,0.5587189522,0.6145833086
3306,1.0,0.0,0.0,0.0,1.0,1.0,0.2872149706,0.2412445122,0.04697686434,0.03801596165,0.4617940326,0.5722542032,0.5793103031,0.6642860951
3307,1.0,0.0,0.0,0.0,1.0,1.0,0.3161334404,0.2753564608,0.05057775974,0.04267495871,0.4645800331,0.5729169858,0.5850340712,0.641975119
3308,1.0,0.0,0.0,0.0,1.0,1.0,0.3281998145,0.2929395028,0.05405110121,0.04617422819,0.4669966422,0.5829149331,0.5862068574,0.6411772679
3309,1.0,0.0,0.0,0.0,1.0,1.0,0.330393938,0.293351596,0.0522351861,0.04492229223,0.4595042061,0.5800007075,0.5836177634,0.6337208145
3310,1.0,0.0,0.0,0.0,1.0,1.0,0.3353391381,0.303584793,0.05652791262,0.04932337999,0.4605263204,0.5833330697,0.5836178989,0.6292137004
3311,1.0,0.0,0.0,0.0,1.0,1.0,0.3336978873,0.3022366847,0.05470061302,0.04765993357,0.4595041005,0.5841592897,0.5841926178,0.6363636364
3312,1.0,0.0,0.0,0.0,1.0,1.0,0.3407186378,0.307260636,0.05848407745,0.05068618059,0.4626623661,0.5857144313,0.5844594314,0.6263733679
3313,1.0,0.0,0.0,0.0,1.0,1.0,0.3402007719,0.3079091337,0.05470705032,0.04790145159,0.4641694769,0.5933013885,0.5925925075,0.6338792987
3314,1.0,0.0,0.0,0.0,1.0,1.0,0.3434563458,0.3140138196,0.05538392067,0.04882186651,0.4674267628,0.5829390823,0.5979728331,0.6290320415
3315,1.0,0.0,0.0,0.0,1.0,1.0,0.3434562687,0.3163216788,0.05705457926,0.05083537102,0.4609120464,0.5829388738,0.5892256966,0.6276586514
3316,1.0,0.0,0.0,0.0,1.0,1.0,0.3440164189,0.3123254672,0.0562338829,0.04930460453,0.4616639389,0.5781993284,0.5945946762,0.6216220137
3317,1.0,0.0,0.0,0.0,1.0,1.0,0.2665180695,0.1802562336,0.0396116972,0.02632087469,0.4929824723,0.5986842699,0.5892853936,0.6336632767
3318,1.0,0.0,0.0,0.0,1.0,1.0,0.2764810495,0.1741453266,0.04086279869,0.02540123463,0.4990655268,0.4864855798,0.5530305909,0.4456521229
3319,1.0,0.0,0.0,0.0,1.0,1.0,0.2734149787,0.1609585897,0.04046320915,0.02351236343,0.4861368344,0.520270748,0.54307121,0.4883717983
3320,1.0,0.0,0.0,0.0,1.0,1.0,0.2750759974,0.1609587239,0.04037874937,0.02315044403,0.4807338224,0.5399996752,0.539325689,0.5465113285
3321,1.0,0.0,0.0,0.0,1.0,1.0,0.2700180697,0.1729805604,0.03813672066,0.02383548021,0.4878049321,0.4930559463,0.5307689313,0.4333334167
3322,1.0,0.0,0.0,0.0,1.0,1.0,0.2743192014,0.1896170334,0.03899735212,0.02617996931,0.4836851401,0.440558671,0.509881324,0.3645836891
3323,1.0,0.0,0.0,0.0,1.0,1.0,0.2608835402,0.1608947087,0.03817015886,0.02284830809,0.4577205785,0.5140844081,0.5037880441,0.4588227928
3324,1.0,0.0,0.0,0.0,1.0,1.0,0.2622891431,0.2037868833,0.04034954309,0.03032809496,0.4596912154,0.5882358155,0.5602838641,0.6173919709
3325,1.0,0.0,0.0,0.0,1.0,1.0,0.3139692136,0.270396764,0.05088210106,0.0420909524,0.4638157157,0.570681536,0.5821918569,0.6518977752
3326,1.0,0.0,0.0,0.0,1.0,1.0,0.321249017,0.2872549173,0.05267894268,0.04496341944,0.4642858246,0.5858582087,0.5850337934,0.6508873073
3327,1.0,0.0,0.0,0.0,1.0,1.0,0.3331471844,0.3045436565,0.05395001173,0.04740267992,0.4660193505,0.5825245186,0.5959594838,0.6353596509
3328,1.0,0.0,0.0,0.0,1.0,1.0,0.3396161683,0.3072606947,0.05823594332,0.05047112703,0.4644012658,0.5809524102,0.5912164369,0.6373621961
3329,1.0,0.0,0.0,0.0,1.0,1.0,0.3412726446,0.3076512867,0.05768966675,0.04972302914,0.4699186823,0.5761908599,0.5952380865,0.6353597518
3330,1.0,0.0,0.0,0.0,1.0,1.0,0.3379991547,0.3095915601,0.05694705248,0.05013519526,0.4692556823,0.5885172172,0.5892254368,0.6413047226
3331,1.0,0.0,0.0,0.0,1.0,1.0,0.3374526424,0.3095910471,0.05482077599,0.04826325178,0.4684975957,0.5885163198,0.5925925076,0.6250001544
3332,1.0,0.0,0.0,0.0,1.0,1.0,0.3439639948,0.320160247,0.05567491055,0.04963469505,0.4675324532,0.5849058422,0.5898303912,0.629629941
3333,1.0,0.0,0.0,0.0,1.0,1.0,0.343406404,0.314013812,0.05892670155,0.05169981718,0.4683954405,0.5849057176,0.5878380237,0.6290318304
3334,1.0,0.0,0.0,0.0,1.0,1.0,0.3417863777,0.3150782036,0.05550992489,0.04893290997,0.4667747599,0.5829387245,0.5898304746,0.6290321795
3335,1.0,0.0,0.0,0.0,1.0,1.0,0.3445787656,0.3131812756,0.05904841423,0.05121260881,0.4754901436,0.5829379772,0.5958906132,0.6338801567
3336,1.0,0.0,0.0,0.0,1.0,1.0,0.3440165441,0.3173902403,0.05656689405,0.05040085316,0.4714518485,0.5829384585,0.5979729628,0.6276593983
3337,1.0,0.0,0.0,0.0,1.0,1.0,0.3380229643,0.3093510409,0.05675750971,0.04966276884,0.4682927202,0.5865381687,0.5952379715,0.6318676241
3338,1.0,0.0,0.0,0.0,1.0,1.0,0.3053384104,0.2602714161,0.04807025194,0.03940188885,0.4590985629,0.5683056721,0.5729168963,0.6333340393
3339,1.0,0.0,0.0,0.0,1.0,1.0,0.2860855411,0.1796748912,0.04113095999,0.02564007044,0.4981412874,0.4740262846,0.5430712002,0.4062496368
