frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
2709,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4988205292,0.5099892249,0.07407981157,0.07969599962,0.5279280225,0.6028878717,0.6232876582,0.6912750724
2710,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5006179384,0.5220453653,0.07389307022,0.0805143714,0.5296228829,0.605735166,0.6288658519,0.6907892837
2711,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5055265271,0.5236802808,0.075314641,0.08143562078,0.5210008431,0.6077740054,0.6267123655,0.6993463191
2712,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5014992132,0.5201180674,0.07422012091,0.08053678274,0.5231316823,0.5992907203,0.6190476007,0.683006669
2713,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4997212864,0.5253915656,0.07475453615,0.08167129755,0.5284698246,0.6014234081,0.6232875714,0.6840390975
2714,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4961644852,0.5151232049,0.07390314341,0.07973057032,0.5231316384,0.6021506764,0.619862899,0.6877076859
2715,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4965950363,0.5117412915,0.0743252039,0.07967227697,0.5263628815,0.6043168641,0.6185566655,0.6879198371
2716,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5033029836,0.5099892484,0.07486099005,0.07938998938,0.5197132602,0.5978642615,0.6164383614,0.6812078295
2717,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5041905326,0.5186108663,0.07557070255,0.08093035221,0.5277280416,0.6063826934,0.6254294588,0.6821192736
2718,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5091324149,0.5220449855,0.0760256052,0.08137953281,0.5282511554,0.6056340347,0.628866141,0.6875000916
2719,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5086764659,0.5134121741,0.07575488091,0.08002281189,0.5322580984,0.6126758125,0.6301368082,0.6866665177
2720,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5092348857,0.5135063225,0.07528096437,0.07983535528,0.537624719,0.6049825614,0.6344829781,0.6912749223
2721,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5123039096,0.5186107807,0.07704275846,0.08163827658,0.5269784718,0.6070172208,0.6288661628,0.6854306497
2722,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5154357819,0.5254796611,0.07607555389,0.08111184835,0.5256064973,0.6097563651,0.6323023617,0.6862740487
2723,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5153790756,0.5253036997,0.07623505592,0.08152914047,0.5237242901,0.6111107636,0.6245733303,0.6883118687
2724,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5087409235,0.5065431991,0.07636749744,0.08042967319,0.5306858489,0.613474978,0.6245734186,0.7003363011
2725,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5133747685,0.4962862177,0.07626533508,0.0781583786,0.5227686376,0.6170212267,0.6254293322,0.6989620829
2726,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5099573044,0.4719588309,0.07338106632,0.07284545898,0.5363128098,0.6240876268,0.6354165299,0.7058824492
2727,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5020540125,0.4683797257,0.07197594643,0.07197594643,0.542483597,0.6245350112,0.6306619925,0.7100374641
2728,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4945883277,0.4630279919,0.07104074955,0.07104074955,0.5294117586,0.6188673895,0.6153848246,0.7056607035
2729,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5085697422,0.4788268268,0.07282441854,0.07335793972,0.5284249415,0.6227104308,0.6202087827,0.7127269566
2730,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.50616319,0.4910454372,0.07448750734,0.0766544342,0.521178767,0.6145453323,0.6111111111,0.699646514
2731,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5075362683,0.5031791832,0.07407665253,0.07810252905,0.5105795257,0.6123181526,0.605536287,0.6941579419
2732,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5147809079,0.5221221686,0.07577103376,0.08141356707,0.5050228745,0.6099288325,0.6034484934,0.6930696621
2733,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5158410364,0.5153372919,0.0770740509,0.08175355196,0.5078340768,0.617857408,0.6006946323,0.6936024211
2734,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5199302786,0.5292181389,0.07705628872,0.08304649591,0.5147057996,0.6219084306,0.604166548,0.6950819249
2735,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5191908464,0.5223567031,0.0752453804,0.08062005043,0.5102040774,0.6178573013,0.6062717716,0.6933334812
2736,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5125810176,0.5222777226,0.07663965225,0.08268296719,0.5073528547,0.6164877897,0.6041665804,0.6877075238
2737,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5148364779,0.5309534669,0.07608252764,0.08285140991,0.5068743687,0.6192166887,0.6006943569,0.6928107302
2738,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5185003567,0.5360328324,0.07755112648,0.08495002985,0.5068743763,0.6148412257,0.6089966335,0.687097125
2739,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5193806935,0.5343035737,0.0771420002,0.08393263817,0.507776747,0.6161966825,0.605536411,0.6957929377
2740,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5189761185,0.5360326322,0.07603907585,0.08329367638,0.5100918148,0.6183743506,0.6089962478,0.6967739489
2741,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5268948297,0.5325748121,0.07638418674,0.08225989342,0.5428572251,0.6223779061,0.6332181814,0.6980520139
2742,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5275861123,0.5291164222,0.07736134529,0.08335417509,0.5557621426,0.6232398598,0.6505189382,0.7058824371
2743,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5351487158,0.5292183167,0.07760345936,0.08247059584,0.5559700565,0.6271772775,0.6562500359,0.7147540486
2744,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5245432026,0.5206151242,0.07758897543,0.08285391331,0.557638162,0.6321425307,0.6515679599,0.7157190563
2745,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5279718753,0.5325744394,0.07657510042,0.08275485039,0.5569973071,0.6210527299,0.6470587107,0.7045453891
2746,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5314196148,0.5292185518,0.07772183418,0.08317601681,0.5597013435,0.6280702723,0.6527776672,0.7081969986
2747,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5277950078,0.5295287232,0.07654505968,0.08197379112,0.554307068,0.6312060383,0.6526312952,0.7185426804
2748,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5244502117,0.5240976984,0.07681006193,0.08227699995,0.5592903072,0.6334522942,0.6550523574,0.7176079903
2749,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5171147103,0.4962383297,0.07613307238,0.07890152931,0.5559735852,0.6327271332,0.6480835519,0.7122805851
2750,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5059021624,0.4664061245,0.07166004181,0.07166004181,0.5661274682,0.6466168603,0.642105255,0.7218046739
2751,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4939102333,0.4268080191,0.06976038218,0.0656568408,0.5484495265,0.6470588738,0.6263343817,0.7249992964
2752,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.501177409,0.419408725,0.07089400291,0.06457406282,0.5354713291,0.6472872128,0.6142857253,0.7404255044
2753,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4977989946,0.4255575655,0.07056987286,0.06566542387,0.5326922796,0.6409271888,0.6183743891,0.7302908368
2754,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4963545093,0.416728389,0.06951141357,0.06358402967,0.543792068,0.6472867619,0.6183744216,0.7457626483
2755,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4973389418,0.4310970602,0.07146751881,0.067086339,0.5347950315,0.6475097287,0.6197185418,0.7346937688
2756,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4987761195,0.4488721027,0.07071435452,0.06857150793,0.5387524333,0.6363632532,0.6210526521,0.7226563077
2757,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5067594762,0.4719589892,0.07212054729,0.07265478373,0.5305163788,0.6333333884,0.6180556658,0.7169117557
2758,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.507179209,0.4858396527,0.07247108221,0.07460260391,0.5223880613,0.6360297172,0.6180556849,0.7178569602
2759,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5122952202,0.4962628144,0.07421690226,0.07745552063,0.5284249825,0.6254548638,0.622837542,0.7073170356
2760,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5100732228,0.4927320144,0.07265007496,0.07559895515,0.5273070352,0.6273060369,0.6188811067,0.7127655045
2761,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5049612024,0.45749098,0.07069200277,0.06935817003,0.538608181,0.6452827325,0.6232392996,0.734615692
2762,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5424109833,0.3990446451,0.07397937775,0.05973148346,0.5597991079,0.5814813144,0.6227108634,0.688073779
2763,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.6079851192,0.3650306432,0.08046150208,0.05279403925,0.5197439105,0.4912276283,0.5468748261,0.5454542375
2764,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.601359063,0.363258779,0.07820785046,0.05204677582,0.5338982594,0.5105631388,0.5653845002,0.5608463124
2765,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5470194868,0.3975475003,0.0740006566,0.0595343709,0.5534978912,0.5864658384,0.6096653594,0.6682248371
2766,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5197097632,0.4015941372,0.07007497549,0.05956375599,0.5419999222,0.6192301706,0.6072727185,0.714931443
2767,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5002072019,0.4108023458,0.06935590506,0.06233936548,0.5365140609,0.6420235837,0.6156581421,0.7402601252
2768,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4978062266,0.4323826868,0.06924474239,0.06498354673,0.534482742,0.6461539389,0.620567231,0.7377052639
2769,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4973391055,0.4363761004,0.06963932514,0.06617069244,0.5309819046,0.6398471696,0.6161972828,0.7298380414
2770,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5006764141,0.4522124569,0.07023727894,0.06889688969,0.5239005297,0.6450382133,0.6126759764,0.7198446576
2771,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5091498386,0.4839402412,0.07280921936,0.07442718744,0.5113206953,0.6259258835,0.6035086686,0.7065215215
2772,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5118637423,0.5084879409,0.07408553362,0.07841169834,0.5046728529,0.6240875531,0.596491262,0.70344804
2773,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5170496811,0.5119948621,0.07518446445,0.0795429945,0.5051546191,0.6195653036,0.5999997698,0.6986302088
2774,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5127733568,0.5190086753,0.07505124807,0.08078247309,0.5130596447,0.6218181934,0.6070173329,0.7027023438
2775,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5228993585,0.5293209894,0.07794713974,0.0840280652,0.5083487859,0.6170213254,0.6062719955,0.6940791924
2776,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5224989989,0.5258386987,0.07645344734,0.08216702938,0.5088371685,0.6156582021,0.6132405856,0.701986313
2777,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5274833291,0.5293209544,0.07683002949,0.08195197582,0.5111111157,0.6175436038,0.609756276,0.7006580718
2778,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5171425189,0.5291165359,0.07583856583,0.08229291439,0.5064220622,0.6134749599,0.6124567036,0.7026145732
2779,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5244774642,0.5361591811,0.07711774111,0.0833196044,0.5082568491,0.6118883524,0.6145833413,0.6990287373
2780,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5267950864,0.5412203974,0.07743108273,0.08444571495,0.5004591439,0.6062715249,0.6020763863,0.6900958805
2781,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5179586552,0.5292178033,0.07633066177,0.0819748044,0.5072991985,0.6091552815,0.6111111539,0.6983608774
2782,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5193088598,0.5307382159,0.07735615969,0.08359897137,0.5113947097,0.6105264131,0.6137933253,0.6980517027
2783,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.520332609,0.5326890229,0.07674372196,0.08295893669,0.5087075814,0.6126763626,0.6076391055,0.6970685865
2784,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5286304839,0.5413642482,0.07764834166,0.08411902189,0.5041321987,0.6111114949,0.6076387251,0.6955132316
2785,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5292248522,0.5449917869,0.07789987326,0.08495694399,0.5036900567,0.6132409753,0.6027876256,0.6964859637
2786,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5293337929,0.5451503331,0.07741183043,0.08444935083,0.5074073331,0.6258740101,0.6083913501,0.7083330687
2787,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5294934885,0.5446784517,0.07876414061,0.0858501792,0.5068744462,0.6124562316,0.6124566152,0.6984129298
2788,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5281454833,0.5446783682,0.07895249128,0.08635425568,0.5045871221,0.6145833884,0.6089964656,0.7015869861
2789,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5299791564,0.543099533,0.07963001728,0.0862429142,0.5100916982,0.6228373392,0.6145830127,0.7028756334
2790,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5305792641,0.5396294332,0.07743525505,0.08361935616,0.5041475626,0.6180558335,0.6041664824,0.6977496614
2791,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5264097285,0.5467328964,0.07775378227,0.08536601067,0.5101289601,0.6118879993,0.6202091337,0.6974523182
2792,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5292245077,0.5451501331,0.07784569263,0.08462673426,0.5092251237,0.6202089685,0.6083914204,0.6987183415
2793,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5302029,0.5412198852,0.07727050781,0.0842705965,0.5120147816,0.6132403671,0.6124568626,0.6964859891
2794,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5298243418,0.5380271215,0.07782310247,0.08408164978,0.5125115308,0.6188809448,0.6097558836,0.6957925958
2795,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5284620083,0.5345448604,0.07765907049,0.08365380764,0.5102040713,0.6175440535,0.613240162,0.6970682832
2796,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5236043843,0.5325746086,0.07861304283,0.08495730162,0.4742647267,0.6070173204,0.5847751382,0.694804844
2797,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5242971517,0.5502155313,0.07693856955,0.08441877365,0.4553734706,0.6076385849,0.5679444187,0.6930379747
2798,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5225597897,0.5377619559,0.0768725872,0.08359223604,0.4570383418,0.6048950615,0.5640138209,0.681672365
2799,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5221649348,0.5328034609,0.0770816803,0.08276134729,0.457378542,0.6070176985,0.567944188,0.6895423495
2800,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5198562827,0.5344236067,0.0760409236,0.08246690035,0.4560439958,0.5985914223,0.5625000966,0.6850650313
2801,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5220827508,0.5360327643,0.07682317495,0.08326989412,0.4557078136,0.6083914782,0.567474071,0.6903224467
2802,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5184318621,0.5360329897,0.07582855225,0.08277064562,0.45936074,0.6021127314,0.5674740391,0.6870964188
2803,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.521606863,0.5429492853,0.07759898901,0.08519601822,0.4489051482,0.604895172,0.5570936385,0.6878984323
2804,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5244773938,0.5360324042,0.07662880421,0.0830591917,0.4568806862,0.6013987047,0.5674742082,0.6870969686
2805,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5224770157,0.5359073921,0.07902878523,0.08563739061,0.4608379068,0.5993032568,0.5689654529,0.6816719877
2806,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5263114341,0.541509702,0.07695573568,0.08339112997,0.4587155683,0.5993030765,0.5679440203,0.6848873288
2807,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5281454499,0.5377618828,0.07765990496,0.08386188745,0.4605503825,0.6111110685,0.567473977,0.6913180035
2808,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5262145587,0.544678775,0.07848608494,0.08584415913,0.4552102725,0.6041663819,0.5640137283,0.6888891049
2809,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.522953193,0.5376308154,0.07700896263,0.08371704817,0.4530537252,0.6027874699,0.5655171754,0.6891029726
2810,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5224767855,0.5412205693,0.07806038857,0.08513212204,0.4535520194,0.6027873394,0.5674740943,0.6900957795
2811,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5239080328,0.5429495256,0.07732915878,0.08460408449,0.4520547613,0.6027873356,0.5605536213,0.6910831952
2812,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5242974701,0.5394912596,0.07859933376,0.08514928818,0.4535520136,0.6006947867,0.5640140016,0.6858973462
2813,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5234304533,0.5430993759,0.07816398144,0.08524501324,0.4562043894,0.6062717425,0.5659720904,0.6932904668
2814,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5223307012,0.5224352917,0.08016198874,0.08469408751,0.4570637829,0.6148405638,0.5594406546,0.6989966437
2815,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.494997746,0.448512592,0.07125657797,0.06908077002,0.476370536,0.622138091,0.5653709919,0.7086618182
2816,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5156538919,0.4104851655,0.07282912731,0.06273674965,0.4879227298,0.6104863856,0.5678570259,0.7217390561
2817,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.50737907,0.4182059451,0.0715687871,0.06373673677,0.4731800791,0.6037735535,0.5602835271,0.7203394665
2818,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4954657443,0.4467469597,0.07197707891,0.06950461864,0.4701986633,0.6221377554,0.5583036324,0.6956523231
2819,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5048824433,0.4698082933,0.07453465462,0.07398051023,0.4723004543,0.6208180193,0.5633803083,0.6928835059
2820,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5024920117,0.4771641457,0.07308900356,0.07389515638,0.4621071816,0.6102941536,0.5590278246,0.6872728886
2821,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5112991411,0.4910147131,0.07439088821,0.07600808144,0.4643188684,0.6050724638,0.5609756191,0.6914893617
2822,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5172068632,0.5153916627,0.07607901096,0.08014011383,0.4567218619,0.6120993988,0.5505226641,0.6959460867
2823,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5264095836,0.5364141246,0.07706391811,0.08272248507,0.4567218482,0.6013985419,0.5629369697,0.6905536826
2824,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5245690287,0.5310626288,0.07753318548,0.08297413588,0.4604051586,0.6035081731,0.5679443147,0.6950818023
2825,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5227282892,0.5310626921,0.07749867439,0.08322924376,0.4530386618,0.6091552762,0.5540070588,0.6950818381
2826,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5226439137,0.5416553543,0.07762098312,0.08442980051,0.4568806852,0.5999996928,0.5594407306,0.6838708448
2827,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5253477917,0.5467332473,0.07884919643,0.08626705408,0.4560440144,0.5993030305,0.5644597947,0.6815288385
2828,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5236045111,0.5345448307,0.07775372267,0.08375579119,0.4577206008,0.6000003066,0.5644600986,0.6872961573
2829,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5264097032,0.541655583,0.07838129997,0.08495873213,0.4493554031,0.6048949826,0.5559439682,0.6870969032
2830,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5270780381,0.5445236338,0.07836979628,0.08569157124,0.4598540183,0.6020761667,0.5620690948,0.686708874
2831,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5256391081,0.551775168,0.07923316956,0.08718389273,0.4540491551,0.5951559905,0.5590277883,0.6823900683
2832,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5279383635,0.5481366722,0.07969653606,0.08711653948,0.4499089,0.6034480953,0.5570931868,0.6876974328
2833,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5269786754,0.5478037857,0.0793749094,0.08731234074,0.4509090866,0.60344825,0.560137484,0.6865204682
2834,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5282117029,0.5563905353,0.08030790091,0.08910882473,0.4497738079,0.6027396142,0.5601375235,0.685185532
2835,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5261177591,0.5483048233,0.07886904478,0.08623743057,0.4517304352,0.6020761743,0.5624999526,0.6930379922
2836,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5261181757,0.5571800227,0.07906460762,0.08754551411,0.4517304549,0.5986155883,0.560975434,0.6874997447
2837,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.524207849,0.5515950064,0.07877486944,0.08695220947,0.4537204535,0.6055365259,0.5605536005,0.6865204385
2838,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5292767934,0.5515951387,0.08110904694,0.0889133811,0.4485896239,0.6013746487,0.5605535923,0.6833854097
2839,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5258291612,0.5505695261,0.07875686884,0.08616602421,0.4463794006,0.6132400832,0.5578944522,0.6910826175
2840,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5251610732,0.5515953712,0.08161431551,0.09008646011,0.4472727464,0.6020758643,0.557093442,0.6833856028
2841,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5276614149,0.5432503787,0.0790450573,0.0856320858,0.4573785972,0.6041672322,0.5644598117,0.6891028407
2842,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5240860287,0.5400493545,0.07904708385,0.08542639017,0.4553818117,0.6070178481,0.5614035088,0.6883116793
2843,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5264093747,0.5309536869,0.07900047302,0.08452504873,0.4622468179,0.6013989655,0.5659721923,0.6862741918
2844,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.51959909,0.5154465621,0.0763142705,0.08011639118,0.4579093776,0.6085410059,0.562937071,0.6881358202
2845,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5104724413,0.487446917,0.07574570179,0.0771329999,0.4667914259,0.6117215742,0.5614033568,0.6870503069
2846,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.503506701,0.466170674,0.0733487606,0.07279723883,0.4715909347,0.6165410357,0.5618373156,0.6893939828
2847,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5016210117,0.4571912078,0.07149595022,0.0698710084,0.4676806537,0.6136366478,0.5567373867,0.6937984595
2848,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.505878652,0.457191627,0.07219910622,0.06976544857,0.4654028262,0.6179773797,0.5531914395,0.6937982178
2849,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5011500813,0.451705367,0.07191228867,0.0694514513,0.4661582217,0.6235743745,0.5516013959,0.6929133318
2850,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4987727371,0.4465590688,0.07265675068,0.06961786747,0.4573055209,0.6197724651,0.5425533216,0.694444492
2851,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5107615447,0.4479640707,0.07260650396,0.06851220131,0.4697406799,0.6127818345,0.5500000195,0.6932264643
2852,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5112976238,0.4386039965,0.0730060339,0.06722062826,0.4652509572,0.6037737235,0.5431654159,0.6967214205
2853,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5059734376,0.4356999308,0.07134193182,0.06645923853,0.4648700365,0.6197720982,0.5480428103,0.6979590153
2854,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5157156124,0.4350088054,0.07274371386,0.066180408,0.4742968205,0.6203007611,0.5539569388,0.6983472377
2855,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5127823628,0.4332114781,0.07237124443,0.06581687927,0.4675701121,0.6113204874,0.5467628327,0.6929463587
2856,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5201774489,0.4291081556,0.072291255,0.06416863203,0.4639376471,0.6029957637,0.547101728,0.7046418676
2857,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5237505539,0.4322405501,0.07580333948,0.06728613377,0.4681060549,0.6067414758,0.5510950806,0.7046410848
2858,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5251972624,0.4304165045,0.07282727957,0.06413143873,0.4666666953,0.611939871,0.5474455562,0.7033896651
2859,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5231454193,0.4291080322,0.07559704781,0.06685256958,0.4707031339,0.6082087316,0.5471016461,0.7088605563
2860,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5332990394,0.4231214537,0.07668572664,0.0658929348,0.4762845653,0.5925928805,0.5510947383,0.6939656264
2861,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5543623248,0.4140023577,0.07700288296,0.06265109777,0.4811133384,0.5806451613,0.5583939665,0.6872252312
2862,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5555749491,0.4231213689,0.07702791691,0.06359601021,0.4757665673,0.5836298299,0.5474455218,0.6982756682
2863,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5777238282,0.4170465839,0.07690578699,0.0608279109,0.4823766617,0.571429125,0.5551473954,0.6828185156
2864,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5786242093,0.4155189703,0.07757538557,0.06157207489,0.4919028671,0.5734264875,0.5604394411,0.6784139135
2865,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5912188924,0.415209307,0.082287848,0.06325531006,0.4869215462,0.5612247485,0.5624998288,0.6592917018
2866,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5913618379,0.419840133,0.07920348644,0.06130135059,0.5055724407,0.5547947267,0.5762082998,0.6504425037
2867,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.6070229735,0.4198395621,0.08288031816,0.0630671382,0.5153373597,0.5521887435,0.5687733684,0.6415932089
2868,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.6172716242,0.4240056514,0.08243310452,0.06196314096,0.515025877,0.5436240689,0.5719699272,0.6160706985
2869,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.6153586965,0.4199175453,0.08272981644,0.06135332584,0.5123967217,0.5335567762,0.5665401752,0.610859601
2870,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.6267333876,0.4256180591,0.085046947,0.06329077482,0.5208333745,0.5348834602,0.5741442489,0.620536181
