frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
2217,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4277768375,0.4535283008,0.05924397707,0.07270848751,0.3696498925,0.6636356594,0.4991597513,0.6777773588
2218,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4250500765,0.4491688298,0.05858618021,0.07151734829,0.3735632209,0.6576573919,0.4958540692,0.6789664145
2219,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4284725346,0.4550580056,0.05815142393,0.07202243805,0.3726647005,0.6697255794,0.4940977538,0.6777775387
2220,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4293171443,0.4559744098,0.05906605721,0.07342612743,0.3753693843,0.6697246318,0.501683412,0.6752767707
2221,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4430922451,0.4742248028,0.06098139286,0.07629513741,0.3677932677,0.6636773799,0.5,0.6630826081
2222,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4419844467,0.468114738,0.06095254421,0.07522970438,0.3685258523,0.6621618714,0.4905979831,0.6751823285
2223,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4406676821,0.4708257475,0.06040990353,0.07537633181,0.3604766295,0.6576570532,0.4829932277,0.6678702045
2224,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4355775904,0.4690211151,0.06051725149,0.07599198818,0.3731343604,0.6757988439,0.4914676044,0.6727273726
2225,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4439755555,0.4683293632,0.06023782492,0.07455438375,0.3605577376,0.6636767618,0.4838707624,0.6702901708
2226,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4388770979,0.4665194368,0.05984902382,0.07453912497,0.3612773461,0.668181456,0.4821121273,0.6678829228
2227,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4329567659,0.4549183711,0.0588491559,0.07259893417,0.3643723711,0.6728969691,0.489655157,0.6893944867
2228,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4290585416,0.460747583,0.05836039782,0.07357275486,0.3672431085,0.6729855739,0.4939341331,0.6842109101
2229,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4405701914,0.461941348,0.06030917168,0.07510727644,0.3714285341,0.6666669961,0.4948453268,0.6765797073
2230,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4466892556,0.4773198617,0.06125724316,0.07748067379,0.3673469809,0.6712333832,0.4896550281,0.6859205637
2231,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4417085474,0.4653759836,0.06005471945,0.07499921322,0.3727087255,0.6774188106,0.4914090898,0.6826567738
2232,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4482715959,0.4698228843,0.06111872196,0.07639837265,0.3659531086,0.6636372857,0.4837604833,0.6763632902
2233,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4380837606,0.4627367396,0.05911886692,0.07396733761,0.3577981813,0.6697665978,0.4802063691,0.6802974457
2234,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4513610985,0.464026669,0.06219387054,0.07579874992,0.3558466681,0.6651786399,0.4863943766,0.673992602
2235,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4542918032,0.4700262082,0.06360262632,0.07830190659,0.3616160838,0.6755560762,0.4872667424,0.6750902802
2236,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4572343266,0.4792543271,0.06288439035,0.07818812132,0.3663968037,0.6637169735,0.4948805772,0.6761565782
2237,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4424090164,0.4709238421,0.06032431126,0.07622802258,0.3762576398,0.6681823661,0.5016951349,0.6726616905
2238,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4433008573,0.4673158891,0.06066137552,0.07555097342,0.3629030871,0.6681818048,0.494880682,0.6788317482
2239,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4428543647,0.4666324903,0.06002753973,0.07503443956,0.3595166615,0.663636499,0.4906623016,0.6690910651
2240,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4414963145,0.4623270667,0.06107121706,0.07619893551,0.3596757608,0.6605501632,0.4863944336,0.6727940889
2241,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.445751036,0.4711172869,0.06114345789,0.07677203417,0.3660000537,0.6726462907,0.4983165513,0.6857147515
2242,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.441753007,0.467644264,0.05946695805,0.07453554869,0.3659999311,0.6606330624,0.4932429931,0.6750905039
2243,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4457650905,0.4677523244,0.06014817953,0.07566154003,0.3642785487,0.6696831593,0.491582308,0.6870504731
2244,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4468565812,0.4709234753,0.06192088127,0.0768482089,0.3572854643,0.6607136669,0.4813559012,0.6654670484
2245,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4513606812,0.4701267004,0.06290638447,0.07807135582,0.3548385924,0.6607143872,0.4856175299,0.6618703333
2246,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4561346183,0.4800736643,0.06302779913,0.07871472836,0.3590262799,0.6577771978,0.4871794499,0.6690395528
2247,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4543844045,0.4629895768,0.06203478575,0.07538759708,0.357798069,0.6547088649,0.4837608784,0.6678969065
2248,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4502181027,0.47517317,0.06137019396,0.07699680328,0.3576641171,0.6620368077,0.4771929812,0.6752766699
2249,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4409301057,0.4522125279,0.05896103382,0.07215714455,0.3403361082,0.6714280804,0.4577466025,0.6848246649
2250,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4515614945,0.474340955,0.06048715115,0.0751926899,0.3647669091,0.6743121345,0.4851139111,0.6752768873
2251,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4503655483,0.4814066693,0.06267088652,0.07898253202,0.3621398727,0.6712327725,0.4799302325,0.6811593328
2252,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4532473722,0.4655892134,0.06119191647,0.07500940561,0.357366677,0.6682027605,0.4781086508,0.680451095
2253,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4510941249,0.4805009429,0.06080776453,0.0767070055,0.3602483044,0.674312012,0.4755242954,0.6836362506
2254,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.459064011,0.4979919268,0.0630018115,0.08136558533,0.3583933379,0.6636776901,0.4775088146,0.6770830891
2255,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4631811559,0.4927804451,0.06455266476,0.08147978783,0.3553037887,0.6755554406,0.4756943155,0.6830989522
2256,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4491872635,0.4884620582,0.0613502264,0.07863986492,0.3462717725,0.6818182701,0.4662043765,0.6950357674
2257,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4600115505,0.4901944031,0.06251472235,0.07933485508,0.353973165,0.6681623115,0.4835358043,0.6819787561
2258,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4558858138,0.4918720202,0.06275463104,0.08007603884,0.3374613626,0.6696826133,0.45549748,0.6843975934
2259,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.451093801,0.4856936147,0.06178563833,0.0785074234,0.3488613764,0.6743122408,0.4631578404,0.6895309216
2260,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4576007961,0.4865936215,0.06263226271,0.07914441824,0.3413110469,0.6636365799,0.4605955043,0.6870509096
2261,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4420813366,0.4810147416,0.05973631144,0.07717126608,0.3439154151,0.6698562875,0.4652407212,0.696296262
2262,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.440899373,0.4755841037,0.05893754959,0.07537198067,0.3404030643,0.6730770787,0.4561715866,0.695488924
2263,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4327697906,0.4654443835,0.05792927742,0.07398897409,0.3612004373,0.6683170558,0.476534472,0.6937983403
2264,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4144551634,0.4413590688,0.0554677248,0.06991243362,0.3434125655,0.6718751679,0.4525546978,0.7024790781
2265,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3911790691,0.4156811616,0.05229997635,0.06609344482,0.3462366176,0.6648348392,0.457504415,0.7130432587
2266,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3312820121,0.3319041676,0.04190182686,0.05039542913,0.3460246168,0.6621616624,0.436567066,0.7359558602
2267,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3225472608,0.3187711066,0.03939193487,0.04715931416,0.3795455186,0.640844804,0.4634147422,0.7647061054
2268,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3535145068,0.3545810997,0.04522132874,0.05387473106,0.3591701527,0.6419753575,0.4595587096,0.7253891055
2269,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3586620263,0.3651097976,0.04604923725,0.055595994,0.3665208062,0.6463412109,0.4612545504,0.717171663
2270,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3642214248,0.3688847284,0.04614639282,0.0557602644,0.3492408447,0.6547620278,0.4509090594,0.7142860197
2271,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3486678647,0.3679266498,0.04413336515,0.055098176,0.3499457587,0.6645971625,0.446886514,0.7213926096
2272,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3575589996,0.3713771959,0.04584902525,0.05634456873,0.3448274339,0.6566257464,0.438979824,0.7156864716
2273,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.2908305535,0.273270147,0.03449267149,0.03914648294,0.4087758115,0.642856032,0.4684511617,0.790209343
2274,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.2885958989,0.1836095133,0.0343516469,0.02731239796,0.4532544248,0.5491797163,0.5075757667,0.7113411286
2275,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3176709229,0.1700770632,0.03608506918,0.02470439672,0.5012225388,0.4923068283,0.5258124877,0.6292141067
2276,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3372499131,0.1637181413,0.03876841068,0.02433639765,0.5098522011,0.4598540034,0.5276189682,0.5581378261
2277,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3392941212,0.1435873237,0.0385646224,0.02123850584,0.5104550097,0.4202906615,0.5274101912,0.4736825857
2278,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3399786736,0.156337301,0.03983712196,0.02373278141,0.5030157671,0.4326242302,0.5232774411,0.5238089258
2279,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3428745152,0.1597618872,0.0389893651,0.02378070354,0.5060827541,0.432624558,0.5278808667,0.5116273241
2280,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3453059588,0.1559280047,0.03974443674,0.0232309103,0.5109489996,0.4154927782,0.5300752015,0.5060243746
2281,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3404427353,0.1563373192,0.0387237668,0.02323424816,0.5206813707,0.4142858682,0.5344508325,0.4880940776
2282,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3391609854,0.1514867129,0.03927522898,0.02284091711,0.5138388346,0.3900708574,0.534195959,0.4268293638
2283,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3315455875,0.1628720309,0.03895044327,0.02483797073,0.5168268975,0.4202898329,0.5333332812,0.4886372363
2284,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3331474877,0.1565167004,0.03825139999,0.02334463596,0.5024510338,0.4264700383,0.5245282416,0.4819281107
2285,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3421734395,0.1605905642,0.03966331482,0.02425450087,0.5147782248,0.4028777951,0.5311908524,0.4352936551
2286,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3501152573,0.1490563589,0.03997129202,0.02211177349,0.4931677726,0.3829784061,0.5105164421,0.4102578617
2287,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3327332182,0.1525866964,0.03790575266,0.0226303339,0.5018633914,0.3955229396,0.5114504124,0.4250014486
2288,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3310574179,0.1611385947,0.03744065762,0.02382588387,0.5006274359,0.3560598583,0.5086371757,0.3214303583
2289,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3323082696,0.1802916936,0.03800314665,0.02648705244,0.4987405932,0.3712120856,0.505882477,0.3804342689
2290,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3323144257,0.1810010444,0.03839546442,0.02655923367,0.4875000145,0.368420399,0.4999997969,0.3695639489
2291,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3223196528,0.1734731698,0.03725516796,0.02541440725,0.4899998672,0.4108518202,0.5069031974,0.3977269263
2292,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3121680639,0.1829687804,0.0358453989,0.02688407898,0.4861461166,0.3709680638,0.5,0.3870964881
2293,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.33400366,0.1813579889,0.03811645508,0.02697467804,0.498714558,0.3923075961,0.5069035135,0.4239128513
2294,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3022184884,0.1706868904,0.03398531675,0.02474373579,0.5172414524,0.4122810556,0.5144034834,0.4337353751
2295,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.2712773074,0.208544856,0.03275114298,0.03045278788,0.5428570089,0.5614033811,0.5669291949,0.5566035705
2296,1.0,0.0,0.0,0.0,1.0,1.0,0.3159595936,0.3033324489,0.03981494904,0.04313284159,0.490669686,0.625,0.5136186461,0.6474354279
2297,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.451736282,0.4712669553,0.0636331439,0.07237243652,0.4141610217,0.6309012755,0.4733096679,0.5886792049
2298,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4917252946,0.4926328537,0.06844496727,0.07734841108,0.4060000098,0.6138214568,0.4751774261,0.5935249609
2299,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.5047684085,0.4918992814,0.0686416626,0.07770240307,0.4161616569,0.5920002848,0.488695746,0.5901053213
2300,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.5287624984,0.5074886537,0.07284659147,0.08112466335,0.4328657993,0.5909089049,0.5025906774,0.5952385151
2301,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.5211875712,0.491979887,0.07472282648,0.08188015223,0.412587478,0.5938693773,0.4939761409,0.5979023397
2302,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.5277053714,0.4920593036,0.07513391972,0.08224886656,0.4260000825,0.5946968675,0.5093695475,0.6055364601
2303,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4961624615,0.4702235663,0.06852430105,0.07610690594,0.4303154048,0.6024588417,0.5104167434,0.6088559296
2304,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.363433185,0.3177624432,0.0488499999,0.05143624544,0.4342246918,0.6235292539,0.4884546696,0.6256986153
2305,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.2907463536,0.2094419926,0.03706032038,0.03300690651,0.4568182379,0.617187412,0.4999998109,0.6578939765
2306,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3570202525,0.304407518,0.04813373089,0.04986304045,0.4310161317,0.6347309764,0.4929578541,0.6300577482
2307,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4264286808,0.3773404929,0.05947107077,0.0634739399,0.3907691578,0.615385078,0.4727889469,0.6261263799
2308,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4482713067,0.4018197493,0.06269967556,0.0672596693,0.4108052064,0.6227272641,0.4923339716,0.6228813484
2309,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4479568877,0.4108443335,0.06480562687,0.07056611776,0.4103585534,0.6399998896,0.49328853,0.6285717664
2310,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4646705155,0.4249728373,0.06580293179,0.07175922394,0.4218436264,0.6379305972,0.512605306,0.6245057811
2311,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4556726271,0.4248921179,0.06353807449,0.06975072622,0.4154001192,0.6444438607,0.5077451787,0.6315787675
2312,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3335107336,0.2653065249,0.04454231262,0.04250442982,0.4351144544,0.6078434784,0.5018179911,0.6369852448
2313,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.2582958225,0.1099955484,0.03247028589,0.01696646214,0.4784632574,0.5315321765,0.4990513295,0.7241384156
2314,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.2925196338,0.2050612069,0.03758722544,0.03160744905,0.4279379168,0.6060617593,0.4861368052,0.6846846507
2315,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3836033672,0.3279147702,0.05152732134,0.05236291885,0.4045642493,0.6486486174,0.4904014913,0.648936146
2316,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4324601004,0.3950498614,0.05992722511,0.06462204456,0.3958126198,0.6405533254,0.4898648452,0.6367515297
2317,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4575758786,0.4174237849,0.06400126219,0.06905394793,0.3915663235,0.6359652922,0.4940578705,0.6300813184
2318,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4665403227,0.4247206588,0.06569904089,0.07136273384,0.4034203879,0.6422408045,0.5042157481,0.6269841005
2319,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4756378885,0.4324183852,0.06685829163,0.07250034809,0.4116467245,0.6497892477,0.5185185449,0.6342413475
2320,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4853256481,0.4480256516,0.06879198551,0.07578778267,0.4002058603,0.6440676938,0.5034483488,0.6423081884
2321,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4559224215,0.4270663193,0.06224119663,0.0694450736,0.3558607067,0.6527780172,0.4503547477,0.6514524567
2322,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4551698852,0.4124679351,0.06167536974,0.06807565689,0.3566058877,0.646226447,0.4532629395,0.6452990929
2323,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.462604861,0.4164342172,0.06164497137,0.06737941504,0.3595263966,0.6418604741,0.4574466361,0.6425530259
2324,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4749196942,0.4308240285,0.06415635347,0.07042938471,0.3442449137,0.6444440315,0.4450262372,0.6356281985
2325,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4671074896,0.4303398621,0.06293547153,0.06945586205,0.3378947024,0.6531534774,0.4411246161,0.6448978611
2326,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4640268143,0.4248497422,0.06124860048,0.0676228404,0.3455881697,0.6334848542,0.4459929374,0.631147187
2327,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3666460141,0.3034669129,0.04677957296,0.04706138372,0.3723756829,0.6204826262,0.4509089106,0.6526947321
2328,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.2816382458,0.1033902417,0.03306317329,0.01580005884,0.4962594111,0.5663700542,0.5287356546,0.8703716977
2329,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.2868984235,0.1885738864,0.03452706337,0.02830088139,0.4470587944,0.6311482768,0.501886692,0.7800004212
2330,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3945454458,0.332551352,0.05109262466,0.05250400305,0.4045801667,0.6519332892,0.4919498329,0.6774192816
2331,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4356541679,0.3776054914,0.05804598331,0.06202954054,0.3803419473,0.6519607742,0.4800693467,0.6605508113
2332,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4644706135,0.4229720629,0.06289249659,0.0696310401,0.3921161431,0.6428573459,0.4982935784,0.6411294154
2333,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4620743884,0.4154408208,0.06392240524,0.06962972879,0.3828688993,0.6428574093,0.4889268461,0.6475411169
2334,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4653814795,0.4237501496,0.06392759085,0.07068645954,0.3794872385,0.6475771706,0.4831083725,0.6573703835
2335,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4696052634,0.4189581378,0.06378185749,0.06905078888,0.3769151405,0.6434777896,0.4781145293,0.6506025136
2336,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4611244815,0.4172754744,0.06281495094,0.06862604618,0.3882115193,0.6563879453,0.4949492936,0.6572583237
2337,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4510300624,0.416716114,0.06060814857,0.06777089834,0.3825642334,0.6590915349,0.488135392,0.6626019013
2338,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4564218916,0.4179792314,0.06278818846,0.06951552629,0.385321081,0.6607136246,0.4940978936,0.6612905853
2339,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4471731259,0.4110330488,0.0596267581,0.06622135639,0.3804123642,0.6635948063,0.4812287965,0.6721991701
2340,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.2614474659,0.1120869523,0.03076666594,0.01678180695,0.4470867707,0.5999992251,0.469158691,0.7666647724
2341,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.2929398555,0.09120395623,0.03419655561,0.01379358768,0.5073890695,0.5210075245,0.5095055191,0.7500021606
2342,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.2770963967,0.118452392,0.03282344341,0.01795470715,0.4952606355,0.6410259204,0.5333334382,0.937499585
2343,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.372449422,0.3122135721,0.04736715555,0.04876852036,0.3880925611,0.6449705482,0.4614002981,0.6954021022
2344,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4298679007,0.3776452201,0.05586564541,0.06005555391,0.390322503,0.64499984,0.4868190643,0.6511629523
2345,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4391973077,0.3938259745,0.05843889713,0.06414031982,0.3912112114,0.663414052,0.4886164803,0.6577777447
2346,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4616062603,0.4295694385,0.06173098087,0.07022613287,0.3898305236,0.651375819,0.4939341769,0.6491933875
2347,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4555498452,0.4213675433,0.05982112885,0.06764817238,0.4004259183,0.6542049277,0.5017421655,0.6446277715
2348,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4591449427,0.4278311104,0.06030440331,0.06843852997,0.3974359105,0.6511633424,0.4947369166,0.6557374622
2349,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4663356329,0.4343126009,0.06179380417,0.06993937492,0.3913042696,0.6499998071,0.4938918383,0.6506023583
2350,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4620960698,0.4308240596,0.06028091908,0.06829994917,0.3870624468,0.6559634388,0.4834207915,0.6599190319
2351,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4635707278,0.4315770333,0.06155598164,0.06974464655,0.3808510634,0.6513762445,0.4825174051,0.6558706322
2352,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4688481718,0.424932834,0.06259173155,0.06985682249,0.3759162327,0.6473214838,0.4795916739,0.6560000273
2353,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4595136576,0.4239010278,0.06158810854,0.06886667013,0.3793103295,0.6499999516,0.4862069661,0.6504057934
2354,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4733653607,0.4283320234,0.06452727318,0.07100814581,0.379524207,0.6462883387,0.4897957716,0.6468250737
2355,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4708114516,0.4305288579,0.0638948679,0.07062065601,0.3842975229,0.635964544,0.4940170915,0.6349203
2356,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4826317568,0.4398231814,0.06631034613,0.07314068079,0.3782383555,0.6309016695,0.4863013257,0.6381321118
2357,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4703258386,0.431538219,0.06287026405,0.07016772032,0.3676471178,0.6383927386,0.4784109738,0.6599995413
2358,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4644086737,0.4336202947,0.06165540218,0.06989508867,0.3747323908,0.645161571,0.4850089468,0.6463413906
2359,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4773451676,0.4378008181,0.06299185753,0.07058465481,0.3880597537,0.6383924347,0.493891675,0.6454179734
2360,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4715749318,0.431814926,0.06529730558,0.07294481993,0.3804464028,0.639639911,0.4843202981,0.6491933804
2361,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4679590755,0.434765941,0.06303006411,0.07158619165,0.3749998755,0.6334842913,0.4766031541,0.6454180082
2362,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4726947072,0.4370380566,0.06322056055,0.07115852833,0.3711558028,0.6457401724,0.4808362369,0.6573709084
2363,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4739184978,0.4340136393,0.06434249878,0.07177764177,0.3677554035,0.6399997036,0.4740484691,0.6494022316
2364,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.462743836,0.4323330203,0.06140804291,0.06925928593,0.3763212854,0.639269269,0.4816109882,0.6518212909
2365,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4714346641,0.437471745,0.0633494854,0.07123297453,0.3721172905,0.6355553297,0.4775085264,0.6442689301
2366,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4710615693,0.4403736954,0.06384414434,0.07231897116,0.3712201214,0.632742896,0.4802065923,0.6484380344
2367,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4688482394,0.4359634794,0.0626064539,0.07071173191,0.3842932613,0.6339290645,0.4896551344,0.6482215138
2368,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4620853528,0.4349899617,0.06129419804,0.06989192963,0.3723849062,0.638008997,0.4818654022,0.6507932853
2369,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4292616201,0.3934532649,0.05594652891,0.06329298019,0.3991324235,0.6414145342,0.4938485412,0.6428570083
2370,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.2419957826,0.1452018409,0.02865701914,0.02206587791,0.4576271442,0.610000312,0.5094337033,0.7532468585
2371,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.2535526385,0.1195591528,0.02957963943,0.01837956905,0.5221675393,0.582524624,0.5738318228,0.8281251013
2372,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3084121318,0.2387556414,0.03757214546,0.03644222021,0.4199536616,0.6390975893,0.4851851375,0.7131774831
2373,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3993429068,0.3573226221,0.05142390728,0.05645447969,0.3963083173,0.6467389163,0.4938051815,0.6584159409
2374,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4430186285,0.4101157558,0.05851876736,0.06663858891,0.4040297475,0.6459336187,0.5034481696,0.6512607222
2375,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4645143302,0.4266121423,0.06255984306,0.07020294666,0.4006309965,0.6334838697,0.5077452736,0.6451617833
2376,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4687184647,0.4258791175,0.06238126755,0.06937468052,0.4027340015,0.6322865628,0.5051548353,0.6572581823
