frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
2824,1.0,0.0,0.0,0.0,1.0,1.0,0.2510831715,0.2890372485,0.04036945105,0.04351514578,0.4486132931,0.5519476972,0.5644600379,0.5843372421
2825,1.0,0.0,0.0,0.0,1.0,1.0,0.2514935499,0.2935425615,0.04020416737,0.04385912418,0.4526143041,0.5649356426,0.5664335748,0.5892850833
2826,1.0,0.0,0.0,0.0,1.0,1.0,0.2486336679,0.2910654982,0.03946310282,0.04309785366,0.4566285907,0.5394747773,0.568421095,0.5903615458
2827,1.0,0.0,0.0,0.0,1.0,1.0,0.2527325898,0.2977062915,0.04023605585,0.04389387369,0.4564859766,0.5454537374,0.5744681109,0.5714289594
2828,1.0,0.0,0.0,0.0,1.0,1.0,0.2408493553,0.2923900115,0.0382220149,0.04290223122,0.4491802786,0.5510207264,0.5638295625,0.5818180555
2829,1.0,0.0,0.0,0.0,1.0,1.0,0.2444915813,0.301617079,0.03901600838,0.04455202818,0.4561984021,0.560809985,0.5642856912,0.5857993549
2830,1.0,0.0,0.0,0.0,1.0,1.0,0.2391400796,0.2916519568,0.03800696135,0.04298722744,0.4686468777,0.5517234349,0.5800711816,0.5853653464
2831,1.0,0.0,0.0,0.0,1.0,1.0,0.2477818009,0.3048837657,0.03909873962,0.04434686899,0.4692179364,0.5436240792,0.5776173714,0.5917163183
2832,1.0,0.0,0.0,0.0,1.0,1.0,0.241475919,0.3030798051,0.03836065531,0.04475408792,0.4664428447,0.541665825,0.5812277968,0.5773810713
2833,1.0,0.0,0.0,0.0,1.0,1.0,0.2486090853,0.3019896685,0.0393717289,0.04439228773,0.4574291172,0.550335479,0.5683453354,0.5833341166
2834,1.0,0.0,0.0,0.0,1.0,1.0,0.2481945994,0.3066881568,0.03938472271,0.04493564367,0.4616666479,0.5436236126,0.577617352,0.5764701981
2835,1.0,0.0,0.0,0.0,1.0,1.0,0.2431974162,0.3055849033,0.03864365816,0.04499608278,0.4650000445,0.5547951439,0.5755395742,0.58235231
2836,1.0,0.0,0.0,0.0,1.0,1.0,0.2411295979,0.3026980529,0.0385466218,0.04492676258,0.4642264431,0.5379315144,0.5806452131,0.573965235
2837,1.0,0.0,0.0,0.0,1.0,1.0,0.2423894995,0.3044896987,0.03861021996,0.04495716095,0.466777302,0.5342466176,0.5806448227,0.582352676
2838,1.0,0.0,0.0,0.0,1.0,1.0,0.2332031666,0.2983943903,0.03650480509,0.04328423738,0.4600000419,0.5285713586,0.5755396718,0.5662644298
2839,1.0,0.0,0.0,0.0,1.0,1.0,0.2394671748,0.3048837914,0.03801226616,0.04461157322,0.462562461,0.5486107191,0.5776171373,0.5798815698
2840,1.0,0.0,0.0,0.0,1.0,1.0,0.2515151084,0.3091800464,0.04004859924,0.04531818628,0.4552980318,0.5460527099,0.5719424007,0.5755813724
2841,1.0,0.0,0.0,0.0,1.0,1.0,0.24364528,0.3030797134,0.03883510828,0.0443829298,0.4543947357,0.5306126208,0.5703969958,0.5714295307
2842,1.0,0.0,0.0,0.0,1.0,1.0,0.2436450606,0.3096100682,0.03874003887,0.04506498575,0.4660032763,0.5442172475,0.5760868898,0.5730988738
2843,1.0,0.0,0.0,0.0,1.0,1.0,0.2391402062,0.3041776811,0.03832358122,0.04440248013,0.4636964835,0.5517238161,0.5797101094,0.5654755353
2844,1.0,0.0,0.0,0.0,1.0,1.0,0.241641472,0.3055846929,0.03885906935,0.04493904114,0.4572369165,0.5374148512,0.5683454899,0.570588048
2845,1.0,0.0,0.0,0.0,1.0,1.0,0.2465291323,0.3082221035,0.03909945488,0.04464733601,0.4449999662,0.5337830422,0.5547444835,0.5739648999
2846,1.0,0.0,0.0,0.0,1.0,1.0,0.2510997077,0.3198212135,0.04049485922,0.04688870907,0.4446280204,0.5328949015,0.5599999675,0.5681817604
2847,1.0,0.0,0.0,0.0,1.0,1.0,0.245710046,0.3203338378,0.03925085068,0.04641145468,0.4485049735,0.5405409099,0.5604393028,0.5657152397
2848,1.0,0.0,0.0,0.0,1.0,1.0,0.2436860449,0.3209883924,0.03982794285,0.04736292362,0.4481054579,0.5270277551,0.5583940441,0.5681824474
2849,1.0,0.0,0.0,0.0,1.0,1.0,0.252751251,0.3252727443,0.04024672508,0.04708606005,0.4495867883,0.5424834278,0.5600000494,0.5698333994
2850,1.0,0.0,0.0,0.0,1.0,1.0,0.2423395153,0.3196741278,0.03832775354,0.04599326849,0.4498327359,0.5379319568,0.5624998446,0.5689655396
2851,1.0,0.0,0.0,0.0,1.0,1.0,0.2486091982,0.3263859764,0.0396732688,0.04712861776,0.4540902338,0.5302017557,0.5682656141,0.5706214975
2852,1.0,0.0,0.0,0.0,1.0,1.0,0.249860296,0.3258253327,0.04032915831,0.04754036665,0.4519867328,0.5364234398,0.5604394258,0.5674157937
2853,1.0,0.0,0.0,0.0,1.0,1.0,0.2477956356,0.3228123673,0.03980612755,0.0469712019,0.4512396164,0.5400008385,0.5620437418,0.5649720955
2854,1.0,0.0,0.0,0.0,1.0,1.0,0.2402665983,0.3190099219,0.03815019131,0.04583317041,0.4407345156,0.5555546876,0.5571954617,0.5838146155
2855,1.0,0.0,0.0,0.0,1.0,1.0,0.2366225788,0.3118696518,0.03791642189,0.04534065723,0.4205298167,0.5454544025,0.5364966496,0.5672521001
2856,1.0,0.0,0.0,0.0,1.0,1.0,0.2444916599,0.3161870316,0.0384709239,0.04522931576,0.4165288461,0.547297559,0.5272728409,0.5747131738
2857,1.0,0.0,0.0,0.0,1.0,1.0,0.2428395853,0.315517481,0.03908813,0.04600173235,0.4132231466,0.5442184236,0.529197328,0.5606940311
2858,1.0,0.0,0.0,0.0,1.0,1.0,0.2465508457,0.3198214184,0.03919887543,0.04630208015,0.4105960389,0.5503354378,0.5345454231,0.5738639582
2859,1.0,0.0,0.0,0.0,1.0,1.0,0.2448964588,0.3143700243,0.03911310434,0.0457200408,0.4155629155,0.5540536628,0.5272730253,0.5722536194
2860,1.0,0.0,0.0,0.0,1.0,1.0,0.2407292628,0.2998321467,0.03873586655,0.0440787077,0.4186046404,0.5448267372,0.5272725061,0.5696967484
2861,1.0,0.0,0.0,0.0,1.0,1.0,0.2428395992,0.3066879764,0.03845322132,0.04446971416,0.4148761077,0.5510200918,0.5306861447,0.5764705567
2862,1.0,0.0,0.0,0.0,1.0,1.0,0.2448964216,0.3127748802,0.03894263506,0.04578387737,0.4056290842,0.5472970801,0.5287768803,0.5747117009
2863,1.0,0.0,0.0,0.0,1.0,1.0,0.2453025012,0.3091797586,0.0386570096,0.0449256897,0.4145936298,0.5472965368,0.5359715255,0.5697678738
2864,1.0,0.0,0.0,0.0,1.0,1.0,0.2369294624,0.3052841194,0.03807717562,0.04504907131,0.4156927489,0.5422530912,0.5272724702,0.5833331128
2865,1.0,0.0,0.0,0.0,1.0,1.0,0.2393971177,0.3041778659,0.0378715992,0.04449254274,0.4137353428,0.5594400201,0.5253623838,0.5714297197
2866,1.0,0.0,0.0,0.0,1.0,1.0,0.2378039631,0.2958633834,0.03792792559,0.04349774122,0.4109816418,0.5664338192,0.5234658825,0.579268017
2867,1.0,0.0,0.0,0.0,1.0,1.0,0.2423898256,0.2958636355,0.03900158405,0.04380995035,0.4219269854,0.5684936531,0.5306859162,0.5975613904
2868,1.0,0.0,0.0,0.0,1.0,1.0,0.2457099315,0.2955337773,0.03935796022,0.04387879372,0.4269103869,0.5540535834,0.5412185804,0.5818187252
2869,1.0,0.0,0.0,0.0,1.0,1.0,0.2452717946,0.2926936197,0.03855806589,0.04301720858,0.44574289,0.5510197141,0.5535713489,0.5731700727
2870,1.0,0.0,0.0,0.0,1.0,1.0,0.2465513549,0.2980479024,0.0390406847,0.04375696182,0.4387415904,0.5637578359,0.5571427643,0.5808382826
2871,1.0,0.0,0.0,0.0,1.0,1.0,0.2477957343,0.288845775,0.04003071785,0.0435000062,0.4512395801,0.553333512,0.5673758697,0.5828223549
2872,1.0,0.0,0.0,0.0,1.0,1.0,0.2502719055,0.2938500192,0.04004263878,0.04399424791,0.4514002086,0.5592107222,0.5669016482,0.5748495125
2873,1.0,0.0,0.0,0.0,1.0,1.0,0.2473864698,0.2941619665,0.03936523199,0.0435642004,0.4669967955,0.5466666869,0.5744679909,0.5783131706
2874,1.0,0.0,0.0,0.0,1.0,1.0,0.2469598464,0.2906176505,0.03901952505,0.04294764996,0.4593699145,0.5503353757,0.5744681967,0.5792681065
2875,1.0,0.0,0.0,0.0,1.0,1.0,0.2453025578,0.2916524525,0.03918039799,0.04341614246,0.466003322,0.5405407872,0.5765125125,0.5792680415
2876,1.0,0.0,0.0,0.0,1.0,1.0,0.244526534,0.2928190821,0.03876882792,0.04345238209,0.4384235305,0.5503349307,0.5508771197,0.5808383973
2877,1.0,0.0,0.0,0.0,1.0,1.0,0.2424874298,0.2875589251,0.03901028633,0.04322767258,0.4311476327,0.5675677327,0.5508773196,0.5792689317
2878,1.0,0.0,0.0,0.0,1.0,1.0,0.2457643736,0.2917948376,0.03908890486,0.04351896048,0.4327868149,0.5733337603,0.5524473931,0.5868266754
2879,1.0,0.0,0.0,0.0,1.0,1.0,0.2519184329,0.2952898558,0.04023402929,0.04444158077,0.4299835799,0.5555550617,0.5419578716,0.5680480039
2880,1.0,0.0,0.0,0.0,1.0,1.0,0.2399978187,0.2805448559,0.03829842806,0.04197078943,0.4375000584,0.5684929055,0.5543859873,0.5812500976
2881,1.0,0.0,0.0,0.0,1.0,1.0,0.2411873769,0.2760692817,0.03739595413,0.04046958685,0.4330578169,0.5753426841,0.548951211,0.5759499357
2882,1.0,0.0,0.0,0.0,1.0,1.0,0.2474028841,0.2803314365,0.03930330276,0.041906178,0.4278688243,0.5761586291,0.5505224897,0.577640317
2883,1.0,0.0,0.0,0.0,1.0,1.0,0.2494503781,0.2845629324,0.03946894407,0.04258483648,0.4367816114,0.5723694046,0.5520832752,0.5731711584
2884,1.0,0.0,0.0,0.0,1.0,1.0,0.2568123061,0.2835788752,0.0408732295,0.04269564152,0.4402619059,0.5605091733,0.5640136217,0.5731704253
2885,1.0,0.0,0.0,0.0,1.0,1.0,0.2576556002,0.2818497048,0.04074764252,0.04230493307,0.4384235803,0.5732484729,0.5605539314,0.5766872981
2886,1.0,0.0,0.0,0.0,1.0,1.0,0.2478091729,0.2758876421,0.03916728497,0.04124236107,0.4351395359,0.5827811748,0.5590276158,0.5849057422
2887,1.0,0.0,0.0,0.0,1.0,1.0,0.2519183349,0.2758876136,0.03953796625,0.04108852148,0.4415157096,0.5751631524,0.5590274971,0.5786166989
2888,1.0,0.0,0.0,0.0,1.0,1.0,0.2457099225,0.2708279693,0.03879225254,0.04062706232,0.4352159456,0.5878376094,0.5524475913,0.5870961211
2889,1.0,0.0,0.0,0.0,1.0,1.0,0.2440108356,0.2682712494,0.03799134493,0.03981286287,0.4247492663,0.6027402418,0.5368421179,0.5816986027
2890,1.0,0.0,0.0,0.0,1.0,1.0,0.2418815126,0.2692158885,0.03778576851,0.04014742374,0.4285714286,0.5972221346,0.5422536112,0.5816984925
2891,1.0,0.0,0.0,0.0,1.0,1.0,0.2398660075,0.2585966851,0.03735601902,0.03839367628,0.418333256,0.611111643,0.5419578932,0.5945952659
2892,1.0,0.0,0.0,0.0,1.0,1.0,0.2431978474,0.2576957705,0.03811967373,0.03864181042,0.4249999715,0.6027391477,0.547038376,0.594594803
2893,1.0,0.0,0.0,0.0,1.0,1.0,0.2415320829,0.2559544077,0.03783106804,0.03835278749,0.4300000771,0.5862060816,0.5435540125,0.5850341828
2894,1.0,0.0,0.0,0.0,1.0,1.0,0.248216732,0.2680161644,0.03916203976,0.04019939899,0.4194079055,0.6026498029,0.5432525842,0.5870967359
2895,1.0,0.0,0.0,0.0,1.0,1.0,0.2370152383,0.2568009484,0.03740113974,0.03870886564,0.4145936611,0.6083902933,0.5347220465,0.6013516531
2896,1.0,0.0,0.0,0.0,1.0,1.0,0.2382772167,0.2568012351,0.03729319572,0.03832918406,0.4155630086,0.6111118215,0.5381944999,0.5945942584
2897,1.0,0.0,0.0,0.0,1.0,1.0,0.2432417855,0.2620065772,0.03823673725,0.03927719593,0.4172184187,0.591837021,0.5416668158,0.5894042449
2898,1.0,0.0,0.0,0.0,1.0,1.0,0.2436858676,0.265476935,0.03837871552,0.03967535496,0.4151564535,0.6013514773,0.5347223995,0.581700073
2899,1.0,0.0,0.0,0.0,1.0,1.0,0.2428394381,0.2610996138,0.03809732199,0.03913396597,0.4165289416,0.605442709,0.5432527424,0.5894032372
2900,1.0,0.0,0.0,0.0,1.0,1.0,0.2399324351,0.2602714918,0.03751116991,0.03880465031,0.4172185481,0.6068965079,0.54166665,0.5933330671
2901,1.0,0.0,0.0,0.0,1.0,1.0,0.237883607,0.2541833096,0.03741627932,0.03819578886,0.436363707,0.5902784747,0.5605535701,0.5850341516
2902,1.0,0.0,0.0,0.0,1.0,1.0,0.2486175846,0.2637416645,0.03904634714,0.03956693411,0.4411278115,0.5933331196,0.5694445327,0.5855265636
2903,1.0,0.0,0.0,0.0,1.0,1.0,0.2453025686,0.2610998722,0.03849202394,0.03927224874,0.4361524902,0.5945951387,0.5605536017,0.5894041243
2904,1.0,0.0,0.0,0.0,1.0,1.0,0.2477954512,0.2688155403,0.03902560472,0.04058665037,0.4330577868,0.5933338526,0.5620689288,0.5833337005
2905,1.0,0.0,0.0,0.0,1.0,1.0,0.2362313948,0.2559122969,0.03724318743,0.03854542971,0.4396694771,0.5944062211,0.5640137888,0.5810819796
2906,1.0,0.0,0.0,0.0,1.0,1.0,0.2440498768,0.26109996,0.03824597597,0.03928667307,0.4435216214,0.5850332185,0.5674740265,0.5894046768
2907,1.0,0.0,0.0,0.0,1.0,1.0,0.2415870991,0.2593055775,0.03813099861,0.03943687677,0.4453642342,0.5890404107,0.5635737431,0.5827812968
2908,1.0,0.0,0.0,0.0,1.0,1.0,0.2473700494,0.262829088,0.03873246908,0.03951233625,0.4468439213,0.5906039029,0.5674740841,0.5789469714
2909,1.0,0.0,0.0,0.0,1.0,1.0,0.2453027414,0.2610998428,0.03880512714,0.03959167004,0.4361526352,0.6013513721,0.5605538522,0.5894031958
2910,1.0,0.0,0.0,0.0,1.0,1.0,0.2353577458,0.251583505,0.03668963909,0.03772312403,0.4427859964,0.5845065389,0.5655173949,0.582192138
2911,1.0,0.0,0.0,0.0,1.0,1.0,0.2481948595,0.2662870991,0.03855401278,0.03984773159,0.4466667338,0.5838915695,0.5640135969,0.5649346181
2912,1.0,0.0,0.0,0.0,1.0,1.0,0.2473699784,0.2653691552,0.03889083862,0.04019594193,0.4451827438,0.5906035434,0.5689655783,0.5909092257
2913,1.0,0.0,0.0,0.0,1.0,1.0,0.2403302145,0.2559124362,0.03759074211,0.03836846352,0.4394692575,0.5931028687,0.5605535713,0.5878384256
2914,1.0,0.0,0.0,0.0,1.0,1.0,0.2498604903,0.268815377,0.03871071339,0.04025912285,0.4399998846,0.6000003079,0.5517243026,0.5897435138
2915,1.0,0.0,0.0,0.0,1.0,1.0,0.2461188334,0.2662875453,0.03834033012,0.03989470005,0.4425956185,0.594595519,0.5605536594,0.584415274
2916,1.0,0.0,0.0,0.0,1.0,1.0,0.2296013937,0.2463413337,0.03567677736,0.03672611713,0.4425676696,0.5661766549,0.5563383632,0.5785718691
2917,1.0,0.0,0.0,0.0,1.0,1.0,0.1157442691,0.1411425859,0.01662862301,0.01953202486,0.4338234043,0.4444444444,0.5114505822,0.4594605317
2918,1.0,0.0,0.0,0.0,1.0,1.0,0.123119735,0.1400733104,0.01776361465,0.01933097839,0.4384058435,0.4558827477,0.5189393956,0.4459453626
2919,1.0,0.0,0.0,0.0,1.0,1.0,0.1325423244,0.1411852679,0.01948279142,0.02000939846,0.4390681687,0.540540954,0.5353160836,0.5394754872
2920,1.0,0.0,0.0,0.0,1.0,1.0,0.1697494273,0.1822084454,0.02566665411,0.02645230293,0.4350087523,0.5510188916,0.5379061031,0.5445542547
2921,1.0,0.0,0.0,0.0,1.0,1.0,0.198859892,0.2070273693,0.03041923046,0.03041923046,0.4253858962,0.5775859704,0.5428571197,0.5689663956
2922,1.0,0.0,0.0,0.0,1.0,1.0,0.2063144177,0.2171933365,0.03193151951,0.03219330311,0.4196277173,0.5819678863,0.5406361376,0.5691057814
2923,1.0,0.0,0.0,0.0,1.0,1.0,0.2250846725,0.2375435264,0.0348751545,0.03513538837,0.4168067015,0.5820891186,0.5316901877,0.5925927183
2924,1.0,0.0,0.0,0.0,1.0,1.0,0.2254630356,0.2383827006,0.03470778465,0.03496682644,0.4175083295,0.5895517774,0.5371024591,0.6000006818
2925,1.0,0.0,0.0,0.0,1.0,1.0,0.2308996522,0.2436801554,0.03569984436,0.03596043587,0.4114671479,0.5912405834,0.5335690502,0.5797094723
2926,1.0,0.0,0.0,0.0,1.0,1.0,0.2310265363,0.2437236229,0.03596454859,0.0362251997,0.4053600906,0.6086959404,0.5228068571,0.5899288862
2927,1.0,0.0,0.0,0.0,1.0,1.0,0.2296013557,0.2401483439,0.03540474176,0.03540474176,0.4172297168,0.5882342048,0.5406360853,0.5808822663
2928,1.0,0.0,0.0,0.0,1.0,1.0,0.2275288984,0.237543427,0.0352768898,0.0352768898,0.4182125802,0.5851857234,0.5352112111,0.5777767265
2929,1.0,0.0,0.0,0.0,1.0,1.0,0.2277638629,0.2348510138,0.0349817276,0.03472065926,0.4081632693,0.5895524931,0.5265017554,0.5714297976
2930,1.0,0.0,0.0,0.0,1.0,1.0,0.2192653372,0.2313197504,0.03399640322,0.03452348709,0.3809524038,0.6046514074,0.498233176,0.5725197166
2931,1.0,0.0,0.0,0.0,1.0,1.0,0.224536677,0.2392280657,0.03427022696,0.03478556871,0.3783784074,0.5864661654,0.4964538309,0.562962963
2932,1.0,0.0,0.0,0.0,1.0,1.0,0.2232258137,0.2330855428,0.03447586298,0.03447586298,0.3807106413,0.6060607632,0.5017668528,0.5757569471
2933,1.0,0.0,0.0,0.0,1.0,1.0,0.2292144243,0.2384634312,0.03593063354,0.03593063354,0.3861720411,0.5955880401,0.4982455918,0.5735298997
2934,1.0,0.0,0.0,0.0,1.0,1.0,0.2380428099,0.2481008662,0.03682130575,0.03682130575,0.3800675238,0.588653504,0.4929578935,0.5744683606
2935,1.0,0.0,0.0,0.0,1.0,1.0,0.2296013386,0.2427720075,0.03549796343,0.03575897217,0.3851351892,0.5955886674,0.4964537343,0.5766431753
2936,1.0,0.0,0.0,0.0,1.0,1.0,0.231557127,0.2480879574,0.03574758768,0.03679895401,0.3901191945,0.595588125,0.4999997991,0.5785718451
2937,1.0,0.0,0.0,0.0,1.0,1.0,0.237155875,0.2569994259,0.03673303127,0.03778254986,0.3898305639,0.5928574442,0.4964285251,0.5694446636
2938,1.0,0.0,0.0,0.0,1.0,1.0,0.2398660645,0.2551393329,0.03743594885,0.03769594431,0.3883333437,0.5902788061,0.5035212958,0.5793103775
2939,1.0,0.0,0.0,0.0,1.0,1.0,0.2443827463,0.2569489266,0.03801321983,0.03801327944,0.3844856448,0.5999990592,0.5,0.579309988
2940,1.0,0.0,0.0,0.0,1.0,1.0,0.2396621282,0.2534045005,0.03729116917,0.03782010078,0.3809524494,0.5957448509,0.4964538242,0.5874115074
2941,1.0,0.0,0.0,0.0,1.0,1.0,0.2383679779,0.2516323712,0.03672868013,0.03725332022,0.3952299133,0.5928562735,0.5070923299,0.5845070535
2942,1.0,0.0,0.0,0.0,1.0,1.0,0.2332598347,0.2498605611,0.0360879302,0.03714162111,0.3816012889,0.5912412979,0.4964539803,0.574468051
2943,1.0,0.0,0.0,0.0,1.0,1.0,0.2336579815,0.2436361844,0.0359479785,0.0359479785,0.3839590292,0.5912400287,0.5017792789,0.5766422874
2944,1.0,0.0,0.0,0.0,1.0,1.0,0.2318291818,0.2409367565,0.03531473875,0.03531473875,0.3865979911,0.5851864104,0.5035714562,0.5851847226
2945,1.0,0.0,0.0,0.0,1.0,1.0,0.2352639124,0.2445063926,0.03602039814,0.03602039814,0.390034427,0.5766412608,0.5071427415,0.5766429155
2946,1.0,0.0,0.0,0.0,1.0,1.0,0.2360753195,0.2391521416,0.03648853302,0.03568947315,0.4137929771,0.5766429916,0.5321425719,0.5820899511
2947,1.0,0.0,0.0,0.0,1.0,1.0,0.2416613025,0.2480756259,0.03731387854,0.03704732656,0.4214161565,0.5642859767,0.5357143712,0.5827341602
2948,1.0,0.0,0.0,0.0,1.0,1.0,0.2390344361,0.245382503,0.03662037849,0.03635501862,0.4194108196,0.5724639804,0.5340501936,0.5839415939
2949,1.0,0.0,0.0,0.0,1.0,1.0,0.2459900416,0.2507496676,0.03788614273,0.03735625744,0.430292553,0.5804201855,0.5480429424,0.5957455635
2950,1.0,0.0,0.0,0.0,1.0,1.0,0.2485745007,0.2543062796,0.03842741251,0.03789740801,0.4219554125,0.5862076454,0.5409253552,0.5804190855
2951,1.0,0.0,0.0,0.0,1.0,1.0,0.2408295493,0.2454148798,0.03735113144,0.03681755066,0.425129019,0.5785704255,0.5373667135,0.5724628296
2952,1.0,0.0,0.0,0.0,1.0,1.0,0.2476952252,0.2588482499,0.03815698624,0.03842383623,0.4228768731,0.5874129916,0.5359712115,0.5972217267
2953,1.0,0.0,0.0,0.0,1.0,1.0,0.2390344996,0.251657819,0.0366204381,0.03715115786,0.4298092524,0.5724630487,0.5395680142,0.5928560083
2954,1.0,0.0,0.0,0.0,1.0,1.0,0.2424986969,0.2507624719,0.03713816404,0.03687292337,0.4211439443,0.5857144004,0.5342962396,0.5899276622
2955,1.0,0.0,0.0,0.0,1.0,1.0,0.2490020219,0.2516325015,0.03878086805,0.03797847033,0.4192439774,0.5793109808,0.5319148852,0.5774648329
2956,1.0,0.0,0.0,0.0,1.0,1.0,0.2464377749,0.2551767148,0.03809469938,0.03809469938,0.42294513,0.5833337245,0.5390071743,0.5833337245
2957,1.0,0.0,0.0,0.0,1.0,1.0,0.2532832836,0.2578066249,0.03906601667,0.03853809834,0.4246574601,0.5675667016,0.5406358381,0.5684930448
2958,1.0,0.0,0.0,0.0,1.0,1.0,0.2511418927,0.2578065944,0.03903162479,0.0387660861,0.4188035417,0.5782310848,0.5371026542,0.5684922977
2959,1.0,0.0,0.0,0.0,1.0,1.0,0.2477246656,0.2516324255,0.03827363253,0.03748178482,0.427350462,0.5724134709,0.5425531064,0.5704233191
2960,1.0,0.0,0.0,0.0,1.0,1.0,0.2368013417,0.2311875376,0.03613775969,0.03454345465,0.4756096465,0.558824063,0.5871887328,0.5846140839
2961,1.0,0.0,0.0,0.0,1.0,1.0,0.2386209177,0.2383827248,0.03617870808,0.03539222479,0.4861591903,0.5434776878,0.5971730484,0.5703699836
2962,1.0,0.0,0.0,0.0,1.0,1.0,0.2356688284,0.2330852051,0.03593063354,0.03461927176,0.4784853324,0.5547430725,0.5971731123,0.5909093257
2963,1.0,0.0,0.0,0.0,1.0,1.0,0.2373888646,0.2374560262,0.03645336628,0.03539675474,0.4767642955,0.5507238557,0.5921983972,0.5671632492
2964,1.0,0.0,0.0,0.0,1.0,1.0,0.2386983875,0.2383830566,0.03682005405,0.03576052189,0.4759451398,0.5539565317,0.5936396167,0.5703694567
2965,1.0,0.0,0.0,0.0,1.0,1.0,0.2430149516,0.2393031215,0.03744590282,0.03586369753,0.4811642892,0.5633804386,0.5950703063,0.5882351964
2966,1.0,0.0,0.0,0.0,1.0,1.0,0.2404155487,0.2374559563,0.03677606583,0.0351999402,0.479381493,0.5571426256,0.5992910382,0.5746270047
2967,1.0,0.0,0.0,0.0,1.0,1.0,0.2400032896,0.2436804482,0.03687620163,0.03634941578,0.4751285787,0.5571426262,0.5865725257,0.5797108103
2968,1.0,0.0,0.0,0.0,1.0,1.0,0.2438908849,0.2393031076,0.03759175539,0.0357516408,0.4573378021,0.5594409253,0.5774648224,0.5588241669
2969,1.0,0.0,0.0,0.0,1.0,1.0,0.2455672518,0.2454462194,0.0378459096,0.0367873311,0.4467354723,0.5664328946,0.5618372844,0.5683445428
2970,1.0,0.0,0.0,0.0,1.0,1.0,0.2459901886,0.2445444342,0.03788161278,0.03655707836,0.4406197246,0.5664324331,0.5567374458,0.5652165406
2971,1.0,0.0,0.0,0.0,1.0,1.0,0.2498603491,0.2427721504,0.03824496269,0.03638583422,0.4479165876,0.5625003896,0.5602837133,0.5693427668
2972,1.0,0.0,0.0,0.0,1.0,1.0,0.2369810581,0.2365226345,0.03653740883,0.03521358967,0.4381443991,0.5724637681,0.5516012297,0.5714285714
2973,1.0,0.0,0.0,0.0,1.0,1.0,0.2434317604,0.2410001286,0.03779667616,0.03619962931,0.4391080379,0.5633796598,0.5496453225,0.5661758289
2974,1.0,0.0,0.0,0.0,1.0,1.0,0.2455373492,0.2454146199,0.03765517473,0.03659451008,0.4429064517,0.5774651009,0.5516014903,0.5797095548
2975,1.0,0.0,0.0,0.0,1.0,1.0,0.2524543255,0.2516325357,0.03878772259,0.03772503138,0.4550173527,0.5616427199,0.5638298084,0.570421901
2976,1.0,0.0,0.0,0.0,1.0,1.0,0.2489960435,0.2534299719,0.03800481558,0.03747695684,0.4480970078,0.576388573,0.553571407,0.5774644975
2977,1.0,0.0,0.0,0.0,1.0,1.0,0.2477102457,0.2507495496,0.03816217184,0.03736710548,0.4457831698,0.576389095,0.5516013324,0.5744677118
2978,1.0,0.0,0.0,0.0,1.0,1.0,0.2528502012,0.2595725147,0.0390920639,0.03882795572,0.4478632551,0.5743242419,0.5512369068,0.5782308017
2979,1.0,0.0,0.0,0.0,1.0,1.0,0.2460426206,0.2516078694,0.03801184893,0.0377497077,0.4482173057,0.5655172306,0.559440415,0.5694442909
2980,1.0,0.0,0.0,0.0,1.0,1.0,0.2494390067,0.2559545259,0.03853297234,0.03827261925,0.4502528678,0.5743244916,0.5644597956,0.5782313879
2981,1.0,0.0,0.0,0.0,1.0,1.0,0.2435186251,0.2472306771,0.03752315044,0.03674149513,0.4534686958,0.5763882491,0.5649121906,0.5744687064
2982,1.0,0.0,0.0,0.0,1.0,1.0,0.2481721006,0.2577510266,0.03844982386,0.03844988346,0.4577703075,0.5646252176,0.5684210022,0.5714281285
2983,1.0,0.0,0.0,0.0,1.0,1.0,0.2494391997,0.2621776918,0.03866225481,0.03892350197,0.4536256881,0.5675677759,0.5669014254,0.5570465585
2984,1.0,0.0,0.0,0.0,1.0,1.0,0.2544951334,0.2647646336,0.0391933918,0.0391934514,0.4569983394,0.5761592929,0.5684211289,0.5695369375
2985,1.0,0.0,0.0,0.0,1.0,1.0,0.2540951963,0.2603440767,0.03895694017,0.03869724274,0.4508473417,0.5800005814,0.5664337908,0.5838929689
2986,1.0,0.0,0.0,0.0,1.0,1.0,0.2507018686,0.2620913882,0.0387789607,0.03903919458,0.4494949909,0.5771814763,0.562936923,0.5733324783
2987,1.0,0.0,0.0,0.0,1.0,1.0,0.2519601655,0.2682712898,0.03907030821,0.0398517251,0.4521007731,0.5866655683,0.5649124468,0.5816982027
2988,1.0,0.0,0.0,0.0,1.0,1.0,0.2549252646,0.2725749492,0.03957879543,0.04088932276,0.4577702361,0.5761586213,0.5699300533,0.5769239179
2989,1.0,0.0,0.0,0.0,1.0,1.0,0.2447956842,0.2621775219,0.03812915087,0.03918099403,0.4459459964,0.5862066809,0.5633800682,0.5838916373
2990,1.0,0.0,0.0,0.0,1.0,1.0,0.247302136,0.2578068963,0.03825521469,0.03851908445,0.459044302,0.5793108928,0.5724380399,0.5753424022
2991,1.0,0.0,0.0,0.0,1.0,1.0,0.2574836175,0.2692156858,0.03959304094,0.03985345364,0.4576271548,0.5723683913,0.5669010824,0.5686283894
