frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
2038,1.0,0.0,0.0,0.0,1.0,1.0,0.2990202223,0.3118949502,0.0528216958,0.05196046829,0.4617885013,0.5869560066,0.5517241749,0.6408841047
2039,1.0,0.0,0.0,0.0,1.0,1.0,0.3082692166,0.3194093649,0.05471503735,0.05356317759,0.4545454393,0.5789473684,0.5463918625,0.6397849642
2040,1.0,0.0,0.0,0.0,1.0,1.0,0.3043902931,0.3131811532,0.05218213797,0.05106592178,0.4592834074,0.5721925683,0.5513697453,0.6338801322
2041,1.0,0.0,0.0,0.0,1.0,1.0,0.3078928095,0.3161497673,0.05341100693,0.05201274157,0.4629031612,0.581151628,0.5510206596,0.6344082078
2042,1.0,0.0,0.0,0.0,1.0,1.0,0.3061499747,0.310406834,0.05403310061,0.05203187466,0.4489465937,0.587300957,0.5426620493,0.6483509938
2043,1.0,0.0,0.0,0.0,1.0,1.0,0.3050244819,0.311469804,0.05344480276,0.05173909664,0.4545453463,0.5797870976,0.5445204705,0.63736265
2044,1.0,0.0,0.0,0.0,1.0,1.0,0.2978792065,0.3069958704,0.05210310221,0.05124896765,0.4560261463,0.5846993348,0.5426619698,0.6388885981
2045,1.0,0.0,0.0,0.0,1.0,1.0,0.2995068594,0.309105471,0.05232167244,0.051184237,0.4576546746,0.576086907,0.5463916116,0.6333336827
2046,1.0,0.0,0.0,0.0,1.0,1.0,0.3011349351,0.3073886942,0.0526150465,0.05090862513,0.4592833626,0.5783780845,0.5498284557,0.6368713449
2047,1.0,0.0,0.0,0.0,1.0,1.0,0.2995067062,0.3108227714,0.05194169283,0.05109483004,0.459283433,0.5815222443,0.5498280416,0.6408847577
2048,1.0,0.0,0.0,0.0,1.0,1.0,0.2944344526,0.3012015414,0.05142593384,0.05028313398,0.4582651985,0.5888889919,0.5513697958,0.6420459193
2049,1.0,0.0,0.0,0.0,1.0,1.0,0.2981940708,0.3029129756,0.05158871412,0.05017143488,0.4606556883,0.5824174047,0.547945378,0.6440681591
2050,1.0,0.0,0.0,0.0,1.0,1.0,0.2972195608,0.306725074,0.05186891556,0.05072891712,0.4607843983,0.5879126562,0.5482759801,0.6460679834
2051,1.0,0.0,0.0,0.0,1.0,1.0,0.2855549387,0.2984447084,0.04986661673,0.04929345846,0.4630542309,0.591953604,0.548611071,0.6511625657
2052,1.0,0.0,0.0,0.0,1.0,1.0,0.2806312686,0.2929398587,0.04882740974,0.0485419035,0.454844022,0.5906434176,0.5379312007,0.6411766728
2053,1.0,0.0,0.0,0.0,1.0,1.0,0.2613672369,0.2776226662,0.04562777281,0.04591470957,0.457236887,0.6037737081,0.5416665916,0.6375004706
2054,1.0,0.0,0.0,0.0,1.0,1.0,0.2235813556,0.2463657059,0.03868180513,0.0407024622,0.4691151624,0.6119407125,0.5489510389,0.6382978412
2055,1.0,0.0,0.0,0.0,1.0,1.0,0.1998884317,0.2302284208,0.03338760138,0.03649997711,0.4576270914,0.6186439014,0.5285713963,0.6356586236
2056,1.0,0.0,0.0,0.0,1.0,1.0,0.1829488354,0.214933726,0.03099000454,0.03443330526,0.4508473628,0.6481480057,0.5197132803,0.6250010819
2057,1.0,0.0,0.0,0.0,1.0,1.0,0.1750722649,0.2105967831,0.02963286638,0.03394836187,0.4489796457,0.6213590475,0.5142858199,0.627118525
2058,1.0,0.0,0.0,0.0,1.0,1.0,0.1586144593,0.1984453487,0.02644002438,0.03127318621,0.4590443836,0.6559142451,0.5234655743,0.5999996188
2059,1.0,0.0,0.0,0.0,1.0,1.0,0.1405733677,0.1738157065,0.0237801671,0.02784013748,0.4596912787,0.6219518003,0.5181161605,0.5937505352
2060,1.0,0.0,0.0,0.0,1.0,1.0,0.1191044648,0.161674439,0.01973628998,0.02517092228,0.4525043429,0.6666676734,0.5036766465,0.6136377629
2061,1.0,0.0,0.0,0.0,1.0,1.0,0.1141230145,0.1604941495,0.01896321774,0.02528429031,0.4636677465,0.6818167531,0.5145986492,0.602272513
2062,1.0,0.0,0.0,0.0,1.0,1.0,0.1179898275,0.1580001163,0.01959598064,0.02478313446,0.4618054113,0.6323524939,0.5110292511,0.5930224728
2063,1.0,0.0,0.0,0.0,1.0,1.0,0.1123941397,0.161082182,0.01844853163,0.02497643232,0.4723183835,0.646152852,0.5238093408,0.5681816555
2064,1.0,0.0,0.0,0.0,1.0,1.0,0.1106647552,0.1647432996,0.01825338602,0.02566885948,0.4775086021,0.6406229081,0.5311354401,0.5555552975
2065,1.0,0.0,0.0,0.0,1.0,1.0,0.1108565811,0.1579998898,0.01831108332,0.02460551262,0.4714037101,0.6249979656,0.5183826456,0.5697678362
2066,1.0,0.0,0.0,0.0,1.0,1.0,0.115056072,0.1653620259,0.01912802458,0.02597981691,0.4707902905,0.6268638113,0.5236362353,0.5384622444
2067,1.0,0.0,0.0,0.0,1.0,1.0,0.1009887661,0.1684244806,0.01662194729,0.02607929707,0.466899037,0.6206906444,0.5148148704,0.5164831398
2068,1.0,0.0,0.0,0.0,1.0,1.0,0.1093141447,0.1641150378,0.01806557178,0.02552115917,0.4722221195,0.6349203207,0.5166051038,0.5393274697
2069,1.0,0.0,0.0,0.0,1.0,1.0,0.1073924203,0.164743091,0.01763242483,0.02559542656,0.4748699311,0.612903662,0.5238095238,0.5222229985
2070,1.0,0.0,0.0,0.0,1.0,1.0,0.1081870348,0.1689963675,0.01787942648,0.02639341354,0.4828179187,0.6190447616,0.530909213,0.5161288866
2071,1.0,0.0,0.0,0.0,1.0,1.0,0.1023734502,0.1684040075,0.01693093777,0.02640074492,0.4791666836,0.6101691932,0.5238096868,0.4891303612
2072,1.0,0.0,0.0,0.0,1.0,1.0,0.1033907536,0.1757259849,0.01733255386,0.02773201466,0.4844828271,0.6166675837,0.5274725524,0.5
2073,1.0,0.0,0.0,0.0,1.0,1.0,0.105113622,0.1702346366,0.01733255386,0.02642506361,0.4793103373,0.622950425,0.5238096335,0.4946237529
2074,1.0,0.0,0.0,0.0,1.0,1.0,0.09750673062,0.1721260821,0.01603454351,0.02662873268,0.4756097705,0.624998606,0.5185184757,0.4731195552
2075,1.0,0.0,0.0,0.0,1.0,1.0,0.09054177666,0.1721260237,0.014939785,0.02671921253,0.4790939934,0.5961547668,0.5185183479,0.4623667668
2076,1.0,0.0,0.0,0.0,1.0,1.0,0.09085825276,0.1746237571,0.0149063468,0.02694612741,0.4702797506,0.6153858457,0.5092935726,0.4787239455
2077,1.0,0.0,0.0,0.0,1.0,1.0,0.08490848951,0.1778036438,0.01389324665,0.02749705315,0.4849558268,0.645832082,0.5168536598,0.4526319897
2078,1.0,0.0,0.0,0.0,1.0,1.0,0.08942360722,0.1778032381,0.01463919878,0.02726912498,0.48421051,0.5882331386,0.5131086652,0.452631694
2079,1.0,0.0,0.0,0.0,1.0,1.0,0.0997692889,0.1734103067,0.01644933224,0.02683830261,0.4851139506,0.5964909738,0.5111939982,0.4516136913
2080,1.0,0.0,0.0,0.0,1.0,1.0,0.08926696468,0.179004776,0.01461076736,0.02750271559,0.486865171,0.5882355341,0.5111939329,0.4479161023
2081,1.0,0.0,0.0,0.0,1.0,1.0,0.09133734464,0.1740603476,0.01509654522,0.02699965239,0.4885764309,0.5769233806,0.5131087351,0.4408592893
2082,1.0,0.0,0.0,0.0,1.0,1.0,0.08828987383,0.1778033964,0.01448118687,0.02751427889,0.4823322316,0.5799986829,0.5056180208,0.4210539998
2083,1.0,0.0,0.0,0.0,1.0,1.0,0.09182141663,0.1784718995,0.01513558626,0.02765160799,0.4858658052,0.5769238342,0.5112784414,0.4210516105
2084,1.0,0.0,0.0,0.0,1.0,1.0,0.0878243411,0.1808687544,0.01433938742,0.02781838179,0.4868189107,0.56,0.5111941643,0.4226797939
2085,1.0,0.0,0.0,0.0,1.0,1.0,0.08813413435,0.1765931278,0.0145804286,0.02741122246,0.4867723948,0.5799999182,0.5075188129,0.4468083256
2086,1.0,0.0,0.0,0.0,1.0,1.0,0.08683099441,0.1815465849,0.01420563459,0.0281213522,0.4840425081,0.5918365634,0.5056178478,0.43299039
2087,1.0,0.0,0.0,0.0,1.0,1.0,0.08490837435,0.1796750354,0.01388460398,0.02776920795,0.4920354545,0.5208353903,0.509363241,0.3854171586
2088,1.0,0.0,0.0,0.0,1.0,1.0,0.08891820122,0.1859862435,0.01441651583,0.02854472399,0.4928825533,0.5000020672,0.5112781838,0.3636367433
2089,1.0,0.0,0.0,0.0,1.0,1.0,0.08891845442,0.1796749721,0.01456397772,0.02796280384,0.4875444639,0.4999979537,0.5093631381,0.3750005329
2090,1.0,0.0,0.0,0.0,1.0,1.0,0.09053546386,0.1834182607,0.01487541199,0.02858418226,0.4884547495,0.4705891781,0.5056179045,0.3673469388
2091,1.0,0.0,0.0,0.0,1.0,1.0,0.0915106714,0.1881078609,0.01480478048,0.02873873711,0.4811489023,0.4509809448,0.494296753,0.3434344901
2092,1.0,0.0,0.0,0.0,1.0,1.0,0.09167551284,0.1791454751,0.01475018263,0.02747583389,0.4946042229,0.4705879976,0.5094337716,0.3263154926
2093,1.0,0.0,0.0,0.0,1.0,1.0,0.09886566411,0.1904598717,0.01598274708,0.02935016155,0.4982014311,0.381818114,0.5132074596,0.2970285167
2094,1.0,0.0,0.0,0.0,1.0,1.0,0.09958856607,0.2021343605,0.01602745056,0.03091007471,0.498220601,0.3571417946,0.5168537224,0.2777770279
2095,1.0,0.0,0.0,0.0,1.0,1.0,0.1017613984,0.2059917777,0.01593637466,0.03073441982,0.4927272236,0.25,0.5000001997,0.2685178362
2096,1.0,0.0,0.0,0.0,1.0,1.0,0.1050137629,0.1983625863,0.01678591967,0.0300989151,0.4945651693,0.3103461745,0.5,0.2307693831
2097,1.0,0.0,0.0,0.0,1.0,1.0,0.1028307136,0.2002696645,0.0162203908,0.02987962961,0.4963899309,0.2982475481,0.5,0.2476176797
2098,1.0,0.0,0.0,0.0,1.0,1.0,0.09672016332,0.203308478,0.01575875282,0.0312256813,0.4946237208,0.3703685493,0.5019012145,0.2616820646
2099,1.0,0.0,0.0,0.0,1.0,1.0,0.09149823378,0.2059915151,0.01449757814,0.03011029959,0.4982394239,0.4038457585,0.5152668767,0.3240730293
2100,1.0,0.0,0.0,0.0,1.0,1.0,0.1473753104,0.1998886408,0.02437341213,0.03025668859,0.484745759,0.6321829805,0.537036986,0.6018521619
2101,1.0,0.0,0.0,0.0,1.0,1.0,0.2364092718,0.2802007626,0.04013937712,0.04346132278,0.4959216735,0.5862075622,0.5714284067,0.6178342202
2102,1.0,0.0,0.0,0.0,1.0,1.0,0.2976045077,0.3244715766,0.05061888695,0.05061888695,0.4713376449,0.5668441579,0.5659722143,0.6203211327
2103,1.0,0.0,0.0,0.0,1.0,1.0,0.3305116407,0.3486024918,0.05663269758,0.05500686169,0.4905063115,0.5550230019,0.5841925359,0.6108367232
2104,1.0,0.0,0.0,0.0,1.0,1.0,0.3453483612,0.354750556,0.05841118097,0.05598860979,0.493630596,0.5576039029,0.5904438626,0.6153845335
2105,1.0,0.0,0.0,0.0,1.0,1.0,0.3015972093,0.321126494,0.05043619871,0.05016791821,0.4895666678,0.5531914642,0.5773194146,0.6149727093
2106,1.0,0.0,0.0,0.0,1.0,1.0,0.09750652477,0.2055455899,0.01577603817,0.03070694208,0.5017420563,0.5535707539,0.5094338945,0.4036690303
2107,1.0,0.0,0.0,0.0,1.0,1.0,0.09182136414,0.2058774797,0.01428455114,0.03021734953,0.5194346696,0.5192297261,0.5355804179,0.363636005
2108,1.0,0.0,0.0,0.0,1.0,1.0,0.2005568473,0.2410629191,0.03319841623,0.03790158033,0.4682274859,0.5833328845,0.5528168987,0.605839439
2109,1.0,0.0,0.0,0.0,1.0,1.0,0.2841708008,0.2984680929,0.04895883799,0.04868066311,0.466882005,0.5738641552,0.5597269837,0.6171433259
2110,1.0,0.0,0.0,0.0,1.0,1.0,0.3192437298,0.3275197791,0.05433940887,0.05297410488,0.4574638293,0.5678396866,0.5540541885,0.6237119666
2111,1.0,0.0,0.0,0.0,1.0,1.0,0.3192437103,0.3320181544,0.05491769314,0.05408984423,0.4590689704,0.5678394905,0.5593218975,0.612244718
2112,1.0,0.0,0.0,0.0,1.0,1.0,0.3154435066,0.327520011,0.05341488123,0.05286991596,0.4750402619,0.5714292091,0.5743244191,0.6134023292
2113,1.0,0.0,0.0,0.0,1.0,1.0,0.3073941085,0.3186143081,0.05139905214,0.0522236824,0.5740130916,0.5508011406,0.6577182062,0.5947363976
2114,1.0,0.0,0.0,0.0,1.0,1.0,0.2817664607,0.2954434622,0.04732120037,0.04871302843,0.6202322116,0.570589154,0.6891891355,0.6114290399
2115,1.0,0.0,0.0,0.0,1.0,1.0,0.2808347841,0.300852528,0.04600059986,0.04789477587,0.6264464199,0.5647064769,0.7006803001,0.6045204912
2116,1.0,0.0,0.0,0.0,1.0,1.0,0.2812997785,0.3036497445,0.04667168856,0.04804438353,0.6258278003,0.5705875066,0.6979166274,0.6000004962
2117,1.0,0.0,0.0,0.0,1.0,1.0,0.2422889227,0.2732286878,0.0393576622,0.04154419899,0.6262626439,0.5694444444,0.6870502187,0.6249992826
2118,1.0,0.0,0.0,0.0,1.0,1.0,0.1017287326,0.1822509368,0.01561444998,0.02547621727,0.5196428173,0.4912298114,0.5333332196,0.3763441112
2119,1.0,0.0,0.0,0.0,1.0,1.0,0.110271444,0.1933789797,0.01761674881,0.02824270725,0.4973730504,0.3492082826,0.5095786738,0.2772278899
2120,1.0,0.0,0.0,0.0,1.0,1.0,0.1090938359,0.1778034373,0.01694571972,0.02596527338,0.4841549801,0.4032261468,0.5056176703,0.3052648494
2121,1.0,0.0,0.0,0.0,1.0,1.0,0.1116493796,0.1690784869,0.01772463322,0.02572929859,0.5009009538,0.483871944,0.5187969218,0.3666677477
2122,1.0,0.0,0.0,0.0,1.0,1.0,0.1201515595,0.1634774499,0.01888406277,0.02517873049,0.475409892,0.4393949915,0.4944238048,0.3409093599
2123,1.0,0.0,0.0,0.0,1.0,1.0,0.1263031519,0.1623180931,0.01940119267,0.02502471209,0.4816849604,0.3333353815,0.4999998067,0.258426324
2124,1.0,0.0,0.0,0.0,1.0,1.0,0.1385546284,0.1563874065,0.02127802372,0.02468252182,0.4861368135,0.3466662558,0.5107912311,0.2528736742
2125,1.0,0.0,0.0,0.0,1.0,1.0,0.1281815168,0.1285512232,0.01984840631,0.02042365074,0.5037174934,0.5362326239,0.5181159937,0.4084493889
2126,1.0,0.0,0.0,0.0,1.0,1.0,0.1614343492,0.1323302866,0.02472084761,0.02110993862,0.4156079049,0.606740977,0.4947737223,0.5657883591
2127,1.0,0.0,0.0,0.0,1.0,1.0,0.2476647268,0.2196760025,0.03993719816,0.03710478544,0.4376097684,0.6170214989,0.5268455251,0.6183208437
2128,1.0,0.0,0.0,0.0,1.0,1.0,0.305146715,0.2843805583,0.04979103804,0.04839241505,0.4425386258,0.5955049051,0.5394736566,0.5895958812
2129,1.0,0.0,0.0,0.0,1.0,1.0,0.3449849265,0.3234440458,0.05684310198,0.05572855473,0.439932209,0.5784313006,0.5372169774,0.5749991978
2130,1.0,0.0,0.0,0.0,1.0,1.0,0.3482903623,0.3304606091,0.0570884347,0.05653685331,0.4393939187,0.5748795398,0.5419355963,0.5658539362
2131,1.0,0.0,0.0,0.0,1.0,1.0,0.3530366741,0.3320829043,0.05876135826,0.05738198757,0.4378108727,0.5727705579,0.5399359435,0.5721162136
2132,1.0,0.0,0.0,0.0,1.0,1.0,0.3375819843,0.3224006432,0.05591672659,0.05509036779,0.4409317801,0.5763548006,0.5419355626,0.5799994158
2133,1.0,0.0,0.0,0.0,1.0,1.0,0.3174699849,0.3001570407,0.0517925024,0.05069631338,0.4705882729,0.5978831534,0.5714284706,0.6000002351
2134,1.0,0.0,0.0,0.0,1.0,1.0,0.339184545,0.3219354625,0.05652958155,0.05515748262,0.4777594649,0.606796224,0.589743447,0.5870655476
2135,1.0,0.0,0.0,0.0,1.0,1.0,0.3391548782,0.3304606639,0.05678027868,0.05623167753,0.4770491071,0.5990342373,0.5838710175,0.5804882496
2136,1.0,0.0,0.0,0.0,1.0,1.0,0.3342503911,0.3288065506,0.05594491959,0.05594491959,0.475165634,0.6039601534,0.586318901,0.5891082463
2137,1.0,0.0,0.0,0.0,1.0,1.0,0.3265502181,0.3287637682,0.05512863398,0.05568552017,0.4818482099,0.606061163,0.578947461,0.5899996575
2138,1.0,0.0,0.0,0.0,1.0,1.0,0.31377816,0.3123253745,0.05297136307,0.0518502593,0.4584718253,0.6084648345,0.5540541123,0.6108106306
2139,1.0,0.0,0.0,0.0,1.0,1.0,0.2072655956,0.1784715999,0.03320902586,0.0281432271,0.4604569512,0.6271181269,0.5357141642,0.6600002118
2140,1.0,0.0,0.0,0.0,1.0,1.0,0.1265114438,0.1244657384,0.02031260729,0.01944208145,0.4810125548,0.5142859658,0.5167287182,0.4477626125
2141,1.0,0.0,0.0,0.0,1.0,1.0,0.2009368534,0.1773204712,0.03283196688,0.02826404572,0.4650350709,0.6086952575,0.537634493,0.6363624861
2142,1.0,0.0,0.0,0.0,1.0,1.0,0.2747199324,0.2751075614,0.04554653168,0.0441493988,0.467116262,0.6196319018,0.5609757185,0.6265822785
2143,1.0,0.0,0.0,0.0,1.0,1.0,0.3173352168,0.3235483694,0.05333358049,0.05250883102,0.4844516068,0.6030930197,0.5796609572,0.5968588527
2144,1.0,0.0,0.0,0.0,1.0,1.0,0.3298973782,0.3359611214,0.05681204796,0.05569255352,0.4780487471,0.5862069689,0.5810810762,0.5879387735
2145,1.0,0.0,0.0,0.0,1.0,1.0,0.334229176,0.3410257173,0.05851703882,0.05738073587,0.4918831582,0.5873789028,0.5844596485,0.5891092554
2146,1.0,0.0,0.0,0.0,1.0,1.0,0.3396795624,0.3477788489,0.05727362633,0.05672293901,0.5310458181,0.591346374,0.6250000914,0.5922337238
2147,1.0,0.0,0.0,0.0,1.0,1.0,0.3309629191,0.3387937955,0.05546569824,0.05491650105,0.5295083055,0.6039599811,0.616948993,0.6049996418
2148,1.0,0.0,0.0,0.0,1.0,1.0,0.3374952053,0.352345946,0.05788522959,0.05816489458,0.5334420782,0.599033314,0.6305087622,0.5961541023
2149,1.0,0.0,0.0,0.0,1.0,1.0,0.3320620813,0.3489576446,0.05716639757,0.05772686005,0.532573248,0.5980389806,0.6237287855,0.5970866168
2150,1.0,0.0,0.0,0.0,1.0,1.0,0.3277390622,0.3433456204,0.05624645948,0.05624645948,0.5340908844,0.5940588708,0.6292517564,0.5891079299
2151,1.0,0.0,0.0,0.0,1.0,1.0,0.3202722461,0.3398775154,0.05462014675,0.05544352531,0.5330113628,0.5979894672,0.6329966059,0.5990100926
2152,1.0,0.0,0.0,0.0,1.0,1.0,0.3107239568,0.3269984489,0.0532194972,0.05349379778,0.5320513741,0.5979381212,0.6308721409,0.6102563074
2153,1.0,0.0,0.0,0.0,1.0,1.0,0.3226545505,0.3420019726,0.05509966612,0.05536848307,0.5196851356,0.595121909,0.6179402397,0.6067955678
2154,1.0,0.0,0.0,0.0,1.0,1.0,0.3231635338,0.3375598853,0.05532407761,0.05505418777,0.5094638028,0.5853656172,0.6059603702,0.612744355
2155,1.0,0.0,0.0,0.0,1.0,1.0,0.3258710266,0.3426180669,0.0560682416,0.05499517918,0.4492979226,0.5885173212,0.5518396487,0.6195123696
2156,1.0,0.0,0.0,0.0,1.0,1.0,0.315041421,0.3264843581,0.0548415184,0.05295044184,0.4503106071,0.5812813557,0.5499999816,0.617347002
2157,1.0,0.0,0.0,0.0,1.0,1.0,0.3242701733,0.3359330936,0.05553603172,0.05392634869,0.4561127759,0.5797100049,0.5551840434,0.611940084
2158,1.0,0.0,0.0,0.0,1.0,1.0,0.3147848025,0.3308961281,0.05361658335,0.05254423618,0.4566929306,0.5800006003,0.55743235,0.6122448517
2159,1.0,0.0,0.0,0.0,1.0,1.0,0.3231161177,0.3398774858,0.0557218194,0.05517548323,0.4564184479,0.58823542,0.558922706,0.6089105328
2160,1.0,0.0,0.0,0.0,1.0,1.0,0.3193764883,0.3370998491,0.05521804094,0.05466860533,0.4562798046,0.5920401984,0.55254249,0.6080395819
2161,1.0,0.0,0.0,0.0,1.0,1.0,0.312425231,0.3252422339,0.05333393812,0.0522454977,0.4577352867,0.5918372365,0.5593222163,0.6145831194
2162,1.0,0.0,0.0,0.0,1.0,1.0,0.2615206018,0.2638386482,0.04292792082,0.04128736258,0.463333389,0.6305721518,0.5454546493,0.6556294546
2163,1.0,0.0,0.0,0.0,1.0,1.0,0.1796553778,0.1782095419,0.0282022357,0.02655941248,0.4572425953,0.6116494595,0.5073528588,0.6082478854
2164,1.0,0.0,0.0,0.0,1.0,1.0,0.1964123192,0.1846793214,0.03111594915,0.02808690071,0.4504348026,0.61061913,0.5072465529,0.6274521455
2165,1.0,0.0,0.0,0.0,1.0,1.0,0.2613144141,0.2419700568,0.04377478361,0.0392267108,0.4685908218,0.6233771185,0.536842144,0.6449267985
2166,1.0,0.0,0.0,0.0,1.0,1.0,0.3144867134,0.3087013879,0.05347174406,0.0506721735,0.4629323282,0.6230371628,0.5392490042,0.6132592591
2167,1.0,0.0,0.0,0.0,1.0,1.0,0.3260476362,0.325756879,0.05564576387,0.05340874195,0.4639344371,0.6130651759,0.5494881067,0.612565147
2168,1.0,0.0,0.0,0.0,1.0,1.0,0.3320511403,0.3297478987,0.05580717325,0.05359703302,0.4523026411,0.6138617457,0.5442175698,0.6134024459
2169,1.0,0.0,0.0,0.0,1.0,1.0,0.3292670231,0.3285359644,0.05405664444,0.05187249184,0.4475873299,0.6212113527,0.5363321042,0.6052631579
2170,1.0,0.0,0.0,0.0,1.0,1.0,0.3276039436,0.3268071343,0.05366045237,0.05148136616,0.4542428767,0.6040612125,0.5432523385,0.6137564055
2171,1.0,0.0,0.0,0.0,1.0,1.0,0.3192888728,0.3187873404,0.05229699612,0.05039036274,0.4792013248,0.6041670941,0.5620689031,0.6216214618
2172,1.0,0.0,0.0,0.0,1.0,1.0,0.3292670985,0.3320064211,0.05381190777,0.05272477865,0.50582363,0.6111114803,0.592465801,0.6082480287
2173,1.0,0.0,0.0,0.0,1.0,1.0,0.3320352155,0.3320064963,0.05415815115,0.05279737711,0.5075124446,0.6130650446,0.5958904033,0.6082482025
2174,1.0,0.0,0.0,0.0,1.0,1.0,0.3281749894,0.3320066189,0.0544745326,0.05337405205,0.5074626397,0.6111117798,0.599315052,0.6185570004
2175,1.0,0.0,0.0,0.0,1.0,1.0,0.3314895626,0.3308735056,0.05488240719,0.05323600769,0.502487547,0.6200001303,0.5938568766,0.6134017502
2176,1.0,0.0,0.0,0.0,1.0,1.0,0.3249009794,0.3331473841,0.05363059044,0.05335837603,0.501650193,0.6142133785,0.595238237,0.6173468647
2177,1.0,0.0,0.0,0.0,1.0,1.0,0.3220794263,0.3320062613,0.05376726389,0.05376720428,0.5033223652,0.6082477427,0.5993149084,0.6082473084
2178,1.0,0.0,0.0,0.0,1.0,1.0,0.3336927078,0.3399463433,0.05631369352,0.05520951748,0.4631750655,0.5980395581,0.5646258528,0.5999997841
2179,1.0,0.0,0.0,0.0,1.0,1.0,0.328271908,0.3308961183,0.05602627993,0.05436211824,0.4585365355,0.6089109701,0.5641892284,0.6122450098
2180,1.0,0.0,0.0,0.0,1.0,1.0,0.3326009873,0.337695351,0.05616110563,0.05477786064,0.4540983549,0.6009857497,0.5563139756,0.6060597158
2181,1.0,0.0,0.0,0.0,1.0,1.0,0.3304344077,0.3365123507,0.05572587252,0.05490231514,0.4576546146,0.6157627617,0.5589227607,0.614999544
2182,1.0,0.0,0.0,0.0,1.0,1.0,0.3336846311,0.3404140166,0.0577249527,0.05660951138,0.4629031659,0.6038655025,0.5671141601,0.6009855225
2183,1.0,0.0,0.0,0.0,1.0,1.0,0.3315222416,0.3342727495,0.05610096455,0.05445092916,0.4552845385,0.6029410827,0.5574325177,0.6111117801
2184,1.0,0.0,0.0,0.0,1.0,1.0,0.330421045,0.3354058084,0.05622929335,0.05511581898,0.4566285842,0.6089110223,0.5559319808,0.6060604094
2185,1.0,0.0,0.0,0.0,1.0,1.0,0.3174125355,0.3241434382,0.05477309227,0.0539304018,0.4560261242,0.6051287353,0.560810973,0.6041664364
2186,1.0,0.0,0.0,0.0,1.0,1.0,0.2750142322,0.2785898214,0.04696309566,0.0458176136,0.4546980973,0.6219504766,0.5470383894,0.6250006505
2187,1.0,0.0,0.0,0.0,1.0,1.0,0.1490076679,0.1282299251,0.02377849817,0.01971870661,0.4799998917,0.5609757932,0.5207547784,0.6323524522
2188,1.0,0.0,0.0,0.0,1.0,1.0,0.1446079366,0.1463061853,0.02267062664,0.02209669352,0.489011023,0.3924043644,0.5019012412,0.3246754298
2189,1.0,0.0,0.0,0.0,1.0,1.0,0.1388621685,0.1457516723,0.02167439461,0.02195954323,0.4826324912,0.5263147763,0.4962120073,0.4545437273
2190,1.0,0.0,0.0,0.0,1.0,1.0,0.1578064995,0.1390199902,0.02498620749,0.02125263214,0.4664247237,0.5632169924,0.5000001949,0.5135124523
2191,1.0,0.0,0.0,0.0,1.0,1.0,0.2135250058,0.183911866,0.03441387415,0.02863001823,0.4649911043,0.5966392376,0.5241636741,0.6161613218
2192,1.0,0.0,0.0,0.0,1.0,1.0,0.2720996176,0.2489582398,0.04445010424,0.03932118416,0.4764398632,0.5961536656,0.5487364907,0.637680764
2193,1.0,0.0,0.0,0.0,1.0,1.0,0.3115806159,0.2991287654,0.051225245,0.04758632183,0.4923339506,0.5956293627,0.5704224587,0.6117645291
2194,1.0,0.0,0.0,0.0,1.0,1.0,0.3197545169,0.3197515643,0.05207967758,0.0498983264,0.4790618909,0.6125651215,0.5629369988,0.6120216686
2195,1.0,0.0,0.0,0.0,1.0,1.0,0.3347884886,0.3411061417,0.05549877882,0.05441051722,0.4745483857,0.6225482352,0.5665528347,0.6050005642
2196,1.0,0.0,0.0,0.0,1.0,1.0,0.3155262465,0.3187872873,0.05146074295,0.04984414577,0.4809917993,0.6230367584,0.5724135696,0.6216221064
2197,1.0,0.0,0.0,0.0,1.0,1.0,0.2358824815,0.2188559329,0.03730064631,0.03315609694,0.4790209385,0.5925925334,0.5401459021,0.650000809
2198,1.0,0.0,0.0,0.0,1.0,1.0,0.1812275241,0.1678308497,0.02800571918,0.02467828989,0.4542189886,0.6138620605,0.4943396058,0.617977311
2199,1.0,0.0,0.0,0.0,1.0,1.0,0.2205426947,0.2123356347,0.03433150053,0.0316067338,0.4676007907,0.6190469577,0.531135603,0.6293098083
2200,1.0,0.0,0.0,0.0,1.0,1.0,0.2855548704,0.2805451071,0.04556691647,0.04288649559,0.4823529368,0.6176463663,0.5543861346,0.6375007644
2201,1.0,0.0,0.0,0.0,1.0,1.0,0.3108632867,0.3157957472,0.05019056797,0.04911118746,0.4782609578,0.6182792634,0.555555513,0.6318692055
2202,1.0,0.0,0.0,0.0,1.0,1.0,0.3204821762,0.3302655964,0.05219578743,0.05138868093,0.4677686589,0.6185565833,0.5605534874,0.6282715833
2203,1.0,0.0,0.0,0.0,1.0,1.0,0.3288065026,0.3365469398,0.05475193262,0.05366778374,0.4609121129,0.613861537,0.5612244173,0.6212122222
2204,1.0,0.0,0.0,0.0,1.0,1.0,0.3288485343,0.3433455571,0.05473601818,0.05419939756,0.4677418821,0.6127452582,0.5646259094,0.6138609833
2205,1.0,0.0,0.0,0.0,1.0,1.0,0.3309943956,0.338195384,0.05447566509,0.05341279507,0.4701130839,0.6146342798,0.5690237215,0.6169154062
