frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
2151,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2724333467,0.3266034202,0.04619586468,0.04830771685,0.688473506,0.6114280848,0.7642856682,0.622951649
2152,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2568659445,0.3147709786,0.0436219573,0.04679447412,0.6806853643,0.6181825635,0.7615657378,0.6214696318
2153,1.0,0.0,0.0,0.0,1.0,1.0,0.2667271146,0.318970808,0.04493898153,0.04758244753,0.6860281628,0.6000005305,0.7624111973,0.6277769914
2154,1.0,0.0,0.0,0.0,1.0,1.0,0.262353327,0.3156132728,0.0442327261,0.04739224911,0.6953124841,0.6071429534,0.7719297062,0.6333337526
2155,1.0,0.0,0.0,0.0,1.0,1.0,0.2616836848,0.3213756243,0.04418188334,0.04844039679,0.6924290263,0.61445749,0.7667843377,0.631868044
2156,1.0,0.0,0.0,0.0,1.0,1.0,0.2494604402,0.287073746,0.04148632288,0.04308199883,0.6927999647,0.5897431845,0.7695036869,0.6481483019
2157,1.0,0.0,0.0,0.0,1.0,1.0,0.1398536668,0.144957133,0.02183824778,0.02024030685,0.6279864217,0.5609754766,0.6755727407,0.7236848305
2158,1.0,0.0,0.0,0.0,1.0,1.0,0.128848068,0.1493189607,0.01972746849,0.01999402046,0.4895469975,0.4459470892,0.5179281663,0.4933342078
2159,1.0,0.0,0.0,0.0,1.0,1.0,0.1162923717,0.1154656784,0.0184867382,0.01634335518,0.5278246098,0.5362333793,0.5833333684,0.704919109
2160,1.0,0.0,0.0,0.0,1.0,1.0,0.1889970156,0.1864897579,0.0309201479,0.0269895792,0.4983974087,0.6101678252,0.5615944193,0.6893200239
2161,1.0,0.0,0.0,0.0,1.0,1.0,0.2471235327,0.2665175719,0.04142922163,0.03985589743,0.4663536855,0.6075946635,0.5473684085,0.611841997
2162,1.0,0.0,0.0,0.0,1.0,1.0,0.2722888893,0.2994842847,0.04568725824,0.04542315006,0.4551181407,0.6300572077,0.5574912728,0.5988381706
2163,1.0,0.0,0.0,0.0,1.0,1.0,0.2957850495,0.3246483603,0.04995292425,0.05021578074,0.4517133874,0.6315789474,0.5510202666,0.5916228378
2164,1.0,0.0,0.0,0.0,1.0,1.0,0.2909171596,0.3083024919,0.04899823666,0.04794454575,0.4569641197,0.6129037752,0.5593220209,0.5879128666
2165,1.0,0.0,0.0,0.0,1.0,1.0,0.3054717764,0.3229488412,0.05171191692,0.0503860116,0.456112872,0.6102570132,0.5578228096,0.5736848145
2166,1.0,0.0,0.0,0.0,1.0,1.0,0.3105520905,0.3158770162,0.0521261692,0.05000936985,0.4668770318,0.6142130877,0.5719062223,0.5820101595
2167,1.0,0.0,0.0,0.0,1.0,1.0,0.319004375,0.3170984994,0.05302131176,0.04988700151,0.4669811824,0.605911978,0.574750857,0.5706809723
2168,1.0,0.0,0.0,0.0,1.0,1.0,0.3252528245,0.318303889,0.05411785841,0.05070263147,0.4644550094,0.6067953306,0.5709569858,0.5699483571
2169,1.0,0.0,0.0,0.0,1.0,1.0,0.3268018273,0.3156130088,0.05413097143,0.05045211315,0.4666666307,0.5970873198,0.5657894688,0.5625001477
2170,1.0,0.0,0.0,0.0,1.0,1.0,0.3315378307,0.3143940166,0.05479490757,0.05053901672,0.5201288997,0.6019421172,0.6158941944,0.5684204816
2171,1.0,0.0,0.0,0.0,1.0,1.0,0.3352760149,0.3109013564,0.05578368902,0.05073660612,0.5415334831,0.5952377136,0.6384365868,0.5811512666
2172,1.0,0.0,0.0,0.0,1.0,1.0,0.3427574,0.3163814671,0.0571756959,0.05209928751,0.5448718321,0.6028038601,0.6461040183,0.5794874846
2173,1.0,0.0,0.0,0.0,1.0,1.0,0.3497243136,0.3282956313,0.05856525898,0.05453556776,0.5393257527,0.6009178047,0.6407766816,0.5862069719
2174,1.0,0.0,0.0,0.0,1.0,1.0,0.3477730484,0.3180042564,0.05758744478,0.05274367332,0.5398373003,0.6074768387,0.6396101259,0.5765302432
2175,1.0,0.0,0.0,0.0,1.0,1.0,0.3494780156,0.3222954613,0.05748265982,0.05318486691,0.5424835559,0.607475744,0.6416937475,0.5909083777
2176,1.0,0.0,0.0,0.0,1.0,1.0,0.3494782924,0.3217157703,0.05775976181,0.05317133665,0.5424836271,0.6074766162,0.6470585053,0.5837566012
2177,1.0,0.0,0.0,0.0,1.0,1.0,0.3511110822,0.3222954923,0.05715107918,0.05263215303,0.5424836972,0.6000004172,0.6416936791,0.585858094
2178,1.0,0.0,0.0,0.0,1.0,1.0,0.3544816784,0.3271791277,0.05787134171,0.05385255814,0.5353037713,0.6018518519,0.6319220329,0.5920402525
2179,1.0,0.0,0.0,0.0,1.0,1.0,0.360454375,0.336945422,0.05875581503,0.05528390408,0.5327868335,0.5954548728,0.6351790478,0.5845414066
2180,1.0,0.0,0.0,0.0,1.0,1.0,0.3598642635,0.3299128547,0.0590313077,0.05473816395,0.5368248419,0.6000004039,0.6343039618,0.5784305399
2181,1.0,0.0,0.0,0.0,1.0,1.0,0.35847759,0.3222953046,0.05795896053,0.05288416147,0.5652892873,0.6036867923,0.6579804548,0.5909096544
2182,1.0,0.0,0.0,0.0,1.0,1.0,0.3518696658,0.3168165211,0.05726993084,0.05216133595,0.5685950015,0.6103285701,0.6633987827,0.5979383446
2183,1.0,0.0,0.0,0.0,1.0,1.0,0.3589429326,0.3212492235,0.05810254812,0.05277204514,0.5683690238,0.6009177277,0.6623375917,0.5909090909
2184,1.0,0.0,0.0,0.0,1.0,1.0,0.3638824503,0.3282480512,0.05905109644,0.0537071228,0.5700164722,0.5972849857,0.663398719,0.5920397844
2185,1.0,0.0,0.0,0.0,1.0,1.0,0.3595351576,0.3239234248,0.05860155821,0.0534940958,0.5643564791,0.5963306485,0.6612378779,0.5929645386
2186,1.0,0.0,0.0,0.0,1.0,1.0,0.3524521182,0.316816464,0.05717641115,0.05207616091,0.5695364348,0.5962444006,0.6633987568,0.5876286064
2187,1.0,0.0,0.0,0.0,1.0,1.0,0.3546943966,0.3147594938,0.05686920881,0.05155432224,0.5605306957,0.5981310272,0.6558438652,0.5876282462
2188,1.0,0.0,0.0,0.0,1.0,1.0,0.3550647354,0.304390151,0.05719929934,0.0495197773,0.5756579684,0.5925930943,0.6710096156,0.5989306744
2189,1.0,0.0,0.0,0.0,1.0,1.0,0.3551316702,0.3054771486,0.05594480038,0.04901826382,0.571911999,0.6000002131,0.664452079,0.5923916876
2190,1.0,0.0,0.0,0.0,1.0,1.0,0.3634332303,0.3127393556,0.05732429028,0.05015879869,0.5690235544,0.5925924,0.6754965681,0.587301625
2191,1.0,0.0,0.0,0.0,1.0,1.0,0.3631249313,0.3091919728,0.05630898476,0.04867833853,0.5670628066,0.6028042527,0.6688965794,0.5891890039
2192,1.0,0.0,0.0,0.0,1.0,1.0,0.3620429326,0.3075205665,0.05639570951,0.04871737957,0.5578231423,0.6009387389,0.6622075403,0.5815215662
2193,1.0,0.0,0.0,0.0,1.0,1.0,0.3600045296,0.3005078148,0.05561584234,0.04714107513,0.5763292563,0.5904762619,0.6824324196,0.584268981
2194,1.0,0.0,0.0,0.0,1.0,1.0,0.3600049917,0.3028611518,0.05592650175,0.04793697596,0.5728988804,0.5999993605,0.6734006049,0.5944440093
2195,1.0,0.0,0.0,0.0,1.0,1.0,0.356083626,0.3015266625,0.05505418777,0.04734128714,0.5731498151,0.5942028201,0.6745764797,0.5842695356
2196,1.0,0.0,0.0,0.0,1.0,1.0,0.3601439429,0.3015266363,0.05549585819,0.04726439714,0.5706897264,0.5980854204,0.6677965225,0.5842704281
2197,1.0,0.0,0.0,0.0,1.0,1.0,0.3585519306,0.3035847389,0.05533367395,0.04758161306,0.5788561172,0.5942036635,0.6791810418,0.5786515376
2198,1.0,0.0,0.0,0.0,1.0,1.0,0.3563226785,0.303584689,0.05452829599,0.04734653234,0.5721738697,0.6000002186,0.6723549566,0.5786517915
2199,1.0,0.0,0.0,0.0,1.0,1.0,0.3528463531,0.2933514642,0.05398082733,0.04573744535,0.5773912903,0.600985151,0.675768046,0.5872089159
2200,1.0,0.0,0.0,0.0,1.0,1.0,0.355587254,0.295753466,0.05442684889,0.04597222805,0.568221096,0.597087384,0.6768709152,0.5804604258
2201,1.0,0.0,0.0,0.0,1.0,1.0,0.368031892,0.3087016072,0.05659770966,0.04855066538,0.5724257855,0.5876781893,0.6689419756,0.5745858117
2202,1.0,0.0,0.0,0.0,1.0,1.0,0.3635898709,0.306226305,0.05618977547,0.04846704006,0.5724139181,0.587678263,0.6700338146,0.5714290985
2203,1.0,0.0,0.0,0.0,1.0,1.0,0.3651478248,0.3062264544,0.05690085888,0.04861950874,0.5488850114,0.5915498859,0.6565657362,0.5769228883
2204,1.0,0.0,0.0,0.0,1.0,1.0,0.3602839582,0.3028615584,0.0551789403,0.04775106907,0.5493933495,0.5913460344,0.6531985081,0.5777776391
2205,1.0,0.0,0.0,0.0,1.0,1.0,0.3680316885,0.3104069332,0.05697506666,0.04914438725,0.5549738583,0.5876775714,0.6552900561,0.5769224239
2206,1.0,0.0,0.0,0.0,1.0,1.0,0.3542995122,0.2963861341,0.05437707901,0.04653161764,0.5590827513,0.5920403027,0.6551724662,0.5930231813
2207,1.0,0.0,0.0,0.0,1.0,1.0,0.3615002678,0.30711979,0.05562323332,0.04826128483,0.5514184249,0.5833328868,0.6597220905,0.5819214761
2208,1.0,0.0,0.0,0.0,1.0,1.0,0.3757589059,0.3306425584,0.05673903227,0.05147463083,0.5678294753,0.5876284111,0.6691729007,0.5568184845
2209,1.0,0.0,0.0,0.0,1.0,1.0,0.368707882,0.319964894,0.05993151665,0.05415129662,0.5842696557,0.6040613277,0.6726617147,0.5842700339
2210,1.0,0.0,0.0,0.0,1.0,1.0,0.3693999075,0.3259049358,0.0625872016,0.05718624592,0.5797373735,0.5786804109,0.6521736767,0.5611115396
2211,1.0,0.0,0.0,0.0,1.0,1.0,0.3651097381,0.3289530908,0.06331640482,0.05851972103,0.5682657508,0.5707073417,0.647482053,0.5519119004
2212,1.0,0.0,0.0,0.0,1.0,1.0,0.3562559536,0.3261535054,0.06229358912,0.05757939816,0.5587667582,0.5783786059,0.6526716462,0.5497079777
2213,1.0,0.0,0.0,0.0,1.0,1.0,0.3596477141,0.3337759038,0.0665743947,0.06201928854,0.5624999849,0.5578946991,0.6603772253,0.5310727133
2214,1.0,0.0,0.0,0.0,1.0,1.0,0.3570783432,0.3344140434,0.06417256594,0.05975860357,0.5595462647,0.5608464134,0.6387833473,0.5284091192
2215,1.0,0.0,0.0,0.0,1.0,1.0,0.3570782746,0.3299684509,0.06412792206,0.05869913101,0.5368619227,0.5555559687,0.6221372588,0.5202313547
2216,1.0,0.0,0.0,0.0,1.0,1.0,0.3542799468,0.2919719835,0.06041193008,0.04960137606,0.5391790482,0.5684213019,0.6217229713,0.5256407021
2217,1.0,0.0,0.0,0.0,1.0,1.0,0.3468211464,0.2898011068,0.06095135212,0.05112051964,0.5466417996,0.5806449089,0.6133828331,0.5192313971
2218,1.0,0.0,0.0,0.0,1.0,1.0,0.3477078641,0.2877703646,0.06739318371,0.05655610561,0.5681817797,0.5577887447,0.6448276312,0.5389216887
2219,1.0,0.0,0.0,0.0,1.0,1.0,0.3652781648,0.3072609051,0.06885462999,0.05801641941,0.5617597361,0.5462958875,0.662162128,0.5054944039
2220,1.0,0.0,0.0,0.0,1.0,1.0,0.3228438027,0.2696088956,0.05520820618,0.04610472918,0.4793814298,0.5425537658,0.5773195158,0.5222925654
2221,1.0,0.0,0.0,0.0,1.0,1.0,0.3474820604,0.3069956974,0.05996775627,0.05343663692,0.4285714656,0.549505413,0.5255972427,0.5111107641
2222,1.0,0.0,0.0,0.0,1.0,1.0,0.3478530647,0.3195491934,0.06124991179,0.05617064238,0.4295415959,0.5365856269,0.5238095238,0.5159578814
2223,1.0,0.0,0.0,0.0,1.0,1.0,0.3526430338,0.3274622893,0.06209421158,0.05815654993,0.4388984357,0.5609761482,0.5255972708,0.5312497117
2224,1.0,0.0,0.0,0.0,1.0,1.0,0.3549741644,0.322948847,0.06157076359,0.05678856373,0.4413793287,0.5582524836,0.5272106353,0.5210526537
2225,1.0,0.0,0.0,0.0,1.0,1.0,0.3492859045,0.3189345632,0.06147289276,0.05690807104,0.4325259765,0.5693066523,0.5187712809,0.5401069799
2226,1.0,0.0,0.0,0.0,1.0,1.0,0.3601437782,0.331447461,0.0618763566,0.05773150921,0.43793105,0.5693782854,0.5204080411,0.5435898548
2227,1.0,0.0,0.0,0.0,1.0,1.0,0.3580611072,0.3291674588,0.06036484241,0.05655533075,0.4365216998,0.5728153135,0.5153582872,0.5336784561
2228,1.0,0.0,0.0,0.0,1.0,1.0,0.3565759814,0.3308964669,0.06141203642,0.05786907673,0.4185248733,0.5865383962,0.5033785534,0.5357139179
2229,1.0,0.0,0.0,0.0,1.0,1.0,0.3576770158,0.3325844578,0.06354379654,0.05989533663,0.4383561334,0.5741627333,0.5168918975,0.5329955806
2230,1.0,0.0,0.0,0.0,1.0,1.0,0.3690244461,0.33258435,0.06503379345,0.05931323767,0.4393162019,0.5787041535,0.5236486215,0.5329948116
2231,1.0,0.0,0.0,0.0,1.0,1.0,0.3609569023,0.3241432456,0.06475126743,0.05864262581,0.4378193916,0.5660378922,0.5304054377,0.5312503812
2232,1.0,0.0,0.0,0.0,1.0,1.0,0.3640578776,0.3190784952,0.06487417221,0.05783593655,0.4347078837,0.5754716981,0.5270270626,0.5291005291
2233,1.0,0.0,0.0,0.0,1.0,1.0,0.3634333614,0.3252421622,0.06389003992,0.05786269903,0.4356775145,0.5707544661,0.5254236834,0.5208333548
2234,1.0,0.0,0.0,0.0,1.0,1.0,0.3570657858,0.3150783822,0.06533271074,0.05814296007,0.4427350283,0.5693781869,0.5322033526,0.5268817204
2235,1.0,0.0,0.0,0.0,1.0,1.0,0.3623405979,0.3229489113,0.06432747841,0.0579252243,0.4398625153,0.563981372,0.5340136427,0.5263154645
2236,1.0,0.0,0.0,0.0,1.0,1.0,0.3600046511,0.3167724538,0.06482046843,0.057721138,0.4373928217,0.5761903142,0.5322035639,0.5240644362
2237,1.0,0.0,0.0,0.0,1.0,1.0,0.3617190827,0.3211266854,0.06636691093,0.05881810188,0.437392775,0.5687205196,0.5257731757,0.5240645559
2238,1.0,0.0,0.0,0.0,1.0,1.0,0.3580343422,0.3180042784,0.06401020288,0.0573361516,0.4465194134,0.568720185,0.5387207179,0.5238096723
2239,1.0,0.0,0.0,0.0,1.0,1.0,0.3673164018,0.3252422143,0.06541883945,0.0584205389,0.4393162679,0.5674413646,0.5254236613,0.5260423575
2240,1.0,0.0,0.0,0.0,1.0,1.0,0.3642177868,0.3256800854,0.06573492289,0.05888104439,0.4352332192,0.5687206499,0.5206895506,0.5238090418
2241,1.0,0.0,0.0,0.0,1.0,1.0,0.3665772954,0.3256802212,0.0629786849,0.05614608526,0.4359860919,0.5707543107,0.5206897136,0.5238090183
2242,1.0,0.0,0.0,0.0,1.0,1.0,0.3648482575,0.3319944652,0.06629133224,0.06032192707,0.4411764344,0.5687206433,0.5294116875,0.5156249691
2243,1.0,0.0,0.0,0.0,1.0,1.0,0.3578032534,0.3233487898,0.06347644329,0.05706781149,0.4457830678,0.57211552,0.5328718917,0.524063674
2244,1.0,0.0,0.0,0.0,1.0,1.0,0.3656075268,0.3314300234,0.06387984753,0.05761128664,0.4341880628,0.5794391477,0.5223368605,0.5284975433
2245,1.0,0.0,0.0,0.0,1.0,1.0,0.3623403932,0.3233490077,0.063108325,0.05593019724,0.4364260269,0.5687204731,0.5190311311,0.5240639717
2246,1.0,0.0,0.0,0.0,1.0,1.0,0.3601434033,0.3198905136,0.06344515085,0.05615961552,0.4396551812,0.5741629581,0.5259515806,0.5297303551
2247,1.0,0.0,0.0,0.0,1.0,1.0,0.3607654778,0.3285361604,0.06424349546,0.05840319395,0.4455958753,0.5741626439,0.532871789,0.5263159506
2248,1.0,0.0,0.0,0.0,1.0,1.0,0.358060991,0.3227366262,0.06167584658,0.05568790436,0.4417392075,0.5776695604,0.5277777106,0.5322587896
2249,1.0,0.0,0.0,0.0,1.0,1.0,0.3540781996,0.3197513292,0.06094461679,0.05494016409,0.445026217,0.5763549641,0.5244756021,0.5464484135
2250,1.0,0.0,0.0,0.0,1.0,1.0,0.3604825384,0.3234496522,0.06239920855,0.05589312315,0.4461538064,0.5781991336,0.5342465186,0.5343920591
2251,1.0,0.0,0.0,0.0,1.0,1.0,0.358161797,0.3234493926,0.06705909967,0.0603531599,0.4470988979,0.5761898201,0.5342464572,0.5291005552
2252,1.0,0.0,0.0,0.0,1.0,1.0,0.3560835956,0.3159744992,0.06439226866,0.05723750591,0.4698795141,0.5748789945,0.5532645087,0.5326090352
2253,1.0,0.0,0.0,0.0,1.0,1.0,0.3512976926,0.2880335984,0.06164765358,0.0511675477,0.5413004719,0.5600004254,0.6215278733,0.5361436731
2254,1.0,0.0,0.0,0.0,1.0,1.0,0.346376992,0.2842936151,0.05745375156,0.04817736149,0.5631769485,0.572916256,0.6395760438,0.5341613447
2255,1.0,0.0,0.0,0.0,1.0,1.0,0.3505236826,0.2878250456,0.05734151602,0.04793161154,0.5719423943,0.569231137,0.6572438112,0.5460114231
2256,1.0,0.0,0.0,0.0,1.0,1.0,0.3498944608,0.2752849096,0.06411623955,0.0516217947,0.5763017195,0.5641029217,0.6491227513,0.5414008106
2257,1.0,0.0,0.0,0.0,1.0,1.0,0.3463771216,0.2780135588,0.05839312077,0.04805260897,0.5794224184,0.5677082376,0.6584507516,0.5253160239
2258,1.0,0.0,0.0,0.0,1.0,1.0,0.3463057678,0.2717779989,0.06438881159,0.05171120167,0.5834828948,0.5647669785,0.6631578024,0.5483868737
2259,1.0,0.0,0.0,0.0,1.0,1.0,0.3480200964,0.2724174421,0.06313896179,0.05083495378,0.5803570776,0.5641020074,0.6631946474,0.5414020207
2260,1.0,0.0,0.0,0.0,1.0,1.0,0.336192622,0.2542439301,0.06119263172,0.0482224226,0.6325412041,0.576086893,0.705263105,0.5448273134
2261,1.0,0.0,0.0,0.0,1.0,1.0,0.3355659432,0.2585362515,0.06178593636,0.04976272583,0.6315789942,0.5675673068,0.6979165796,0.5637588635
2262,1.0,0.0,0.0,0.0,1.0,1.0,0.341007488,0.2681429181,0.06256878376,0.05125313997,0.624319373,0.5638297467,0.6968641169,0.5649348459
2263,1.0,0.0,0.0,0.0,1.0,1.0,0.333147401,0.2595041954,0.06106156111,0.04938310385,0.6393442143,0.5792347646,0.7052632139,0.5608109005
2264,1.0,0.0,0.0,0.0,1.0,1.0,0.3368082998,0.2666358253,0.06128525734,0.05029392242,0.6428571721,0.5706518991,0.7137808863,0.5430461536
2265,1.0,0.0,0.0,0.0,1.0,1.0,0.3374028709,0.2756465542,0.06361806393,0.0533015728,0.6332116439,0.5621623597,0.7046265364,0.5483868082
2266,1.0,0.0,0.0,0.0,1.0,1.0,0.3367882006,0.2621773663,0.0620341897,0.04996263981,0.6302368373,0.5783787056,0.7077463357,0.5704695825
2267,1.0,0.0,0.0,0.0,1.0,1.0,0.3319179454,0.2669988279,0.06085419655,0.0500356555,0.6457564534,0.5722219393,0.7184114146,0.5540532653
2268,1.0,0.0,0.0,0.0,1.0,1.0,0.3337619623,0.2660385681,0.0556602478,0.04551225901,0.6439114446,0.5580109314,0.7194245306,0.5405405405
2269,1.0,0.0,0.0,0.0,1.0,1.0,0.33678837,0.2703115936,0.06061351299,0.04980134964,0.6338797656,0.567567355,0.70462646,0.5394744401
2270,1.0,0.0,0.0,0.0,1.0,1.0,0.3313165441,0.2632937638,0.05731469393,0.04654842615,0.6410255924,0.5745860203,0.7132615666,0.5442171296
2271,1.0,0.0,0.0,0.0,1.0,1.0,0.3392268132,0.2756465281,0.0613488555,0.05112397671,0.6386860676,0.5698922433,0.7117437997,0.5483865326
2272,1.0,0.0,0.0,0.0,1.0,1.0,0.3355791445,0.2738682164,0.05965650082,0.04992985725,0.6423358068,0.565217261,0.7188610762,0.5519479899
2273,1.0,0.0,0.0,0.0,1.0,1.0,0.3416739438,0.2766312813,0.06038451195,0.05005133152,0.6435100023,0.5668444078,0.7107142481,0.5419353072
2274,1.0,0.0,0.0,0.0,1.0,1.0,0.3392268478,0.2694923825,0.06209641695,0.05041158199,0.6405109739,0.5698926383,0.7107142026,0.5562921659
2275,1.0,0.0,0.0,0.0,1.0,1.0,0.3422495082,0.2758314493,0.0629940033,0.05160146952,0.6448087516,0.5585108396,0.7096774502,0.5454547555
2276,1.0,0.0,0.0,0.0,1.0,1.0,0.3422996355,0.2758317442,0.06388127804,0.05260813236,0.6410256533,0.5614975507,0.7025090614,0.5519477282
2277,1.0,0.0,0.0,0.0,1.0,1.0,0.3427688259,0.276630951,0.06511688232,0.05312162638,0.6407942844,0.5631581356,0.7107140862,0.5548391947
2278,1.0,0.0,0.0,0.0,1.0,1.0,0.3474762179,0.277230615,0.06339740753,0.05130618811,0.6272402247,0.5773190352,0.6961131835,0.5605100055
2279,1.0,0.0,0.0,0.0,1.0,1.0,0.3491812394,0.2735313969,0.06603997946,0.0525624156,0.6327985181,0.5714285714,0.6982454432,0.5512824729
2280,1.0,0.0,0.0,0.0,1.0,1.0,0.3490957151,0.2770383468,0.06648522615,0.05332320929,0.6223405084,0.5634518131,0.698245701,0.5569624922
2281,1.0,0.0,0.0,0.0,1.0,1.0,0.3457527262,0.2736987249,0.06080555916,0.04908782244,0.6306307047,0.5572916871,0.6961130824,0.5548383415
2282,1.0,0.0,0.0,0.0,1.0,1.0,0.3428212498,0.2703118596,0.06437915564,0.05177587271,0.6297640766,0.5608465119,0.6903914668,0.5592105036
2283,1.0,0.0,0.0,0.0,1.0,1.0,0.3403896565,0.2678358617,0.06294292212,0.049885571,0.6413043671,0.5585105023,0.6978416092,0.5570464346
2284,1.0,0.0,0.0,0.0,1.0,1.0,0.3024143558,0.21570679,0.05634409189,0.0412273407,0.6549816509,0.5487799073,0.7014387625,0.5416666667
2285,1.0,0.0,0.0,0.0,1.0,1.0,0.2568923571,0.0362392448,0.04725623131,0.006553769112,0.4971856408,0.5474453475,0.5152670598,0.4210488022
2286,1.0,0.0,0.0,0.0,1.0,1.0,0.2774117148,0.03975046212,0.05148112774,0.00740480423,0.5076045646,0.4589040303,0.53409068,0.2380948548
2287,1.0,0.0,0.0,0.0,1.0,1.0,0.2521445061,0.0941503343,0.04668730497,0.01759231091,0.5173674615,0.5072457847,0.5615943832,0.4038455023
2288,1.0,0.0,0.0,0.0,1.0,1.0,0.2600778809,0.1548947447,0.04879802465,0.02927875519,0.4907063761,0.4999993893,0.5276753396,0.4523814371
2289,1.0,0.0,0.0,0.0,1.0,1.0,0.2672707039,0.1640873009,0.05096238852,0.03158229589,0.4896421728,0.5070414628,0.5223880689,0.4659091124
2290,1.0,0.0,0.0,0.0,1.0,1.0,0.2752620643,0.1788668579,0.05399996042,0.03515434265,0.4787430636,0.5167781679,0.5166050015,0.4845369215
2291,1.0,0.0,0.0,0.0,1.0,1.0,0.2949174175,0.205339991,0.05773591995,0.0402725935,0.4608378455,0.5123450417,0.5090906881,0.4690274131
2292,1.0,0.0,0.0,0.0,1.0,1.0,0.2959955824,0.2089743262,0.05970591307,0.04238384962,0.468007247,0.5061720137,0.5018180995,0.4608688437
2293,1.0,0.0,0.0,0.0,1.0,1.0,0.3009071247,0.2134038547,0.05819326639,0.04156661034,0.4802866616,0.5238092799,0.5124554332,0.4583335723
2294,1.0,0.0,0.0,0.0,1.0,1.0,0.2994719896,0.2016417217,0.0588799119,0.04079025984,0.4819495127,0.5180722404,0.5228072564,0.4608699972
2295,1.0,0.0,0.0,0.0,1.0,1.0,0.3044073062,0.2104989484,0.05894988775,0.04191237688,0.4771126651,0.5260112334,0.5273973464,0.4552848303
2296,1.0,0.0,0.0,0.0,1.0,1.0,0.3005438417,0.2168928955,0.05802601576,0.0429186821,0.4822064425,0.5266267084,0.5312498776,0.4800001667
2297,1.0,0.0,0.0,0.0,1.0,1.0,0.3083384467,0.2205664107,0.05803114176,0.04268956184,0.4946808031,0.5287361044,0.5379309665,0.4765628054
2298,1.0,0.0,0.0,0.0,1.0,1.0,0.3083382714,0.2222893574,0.05888944864,0.04365938902,0.4911346985,0.5344822525,0.5379308796,0.480620028
2299,1.0,0.0,0.0,0.0,1.0,1.0,0.2918725125,0.2109548978,0.05437892675,0.04020744562,0.4920353682,0.5212122408,0.5397922815,0.4672138803
2300,1.0,0.0,0.0,0.0,1.0,1.0,0.2895908894,0.2040382668,0.05393910408,0.03880983591,0.4805653747,0.5243903517,0.5363322743,0.4661007708
2301,1.0,0.0,0.0,0.0,1.0,1.0,0.2893122341,0.202267922,0.05382621288,0.03882008791,0.4894737331,0.5393941005,0.5476190328,0.495798358
2302,1.0,0.0,0.0,0.0,1.0,1.0,0.3105227864,0.2440497581,0.06072098017,0.04877585173,0.4821731099,0.5628415408,0.5514949007,0.5170061211
2303,1.0,0.0,0.0,0.0,1.0,1.0,0.3546941574,0.2998326977,0.06796705723,0.05812138319,0.4776118556,0.5560748155,0.5540983526,0.5245894074
2304,1.0,0.0,0.0,0.0,1.0,1.0,0.3459923864,0.3037519424,0.06690555811,0.05897831917,0.4716980463,0.5687200498,0.5522875055,0.5322579667
2305,1.0,0.0,0.0,0.0,1.0,1.0,0.3524524155,0.3177032907,0.06381398439,0.05752241611,0.4735099231,0.5633805053,0.5529802316,0.5260417422
2306,1.0,0.0,0.0,0.0,1.0,1.0,0.3540212925,0.3154383149,0.06757038832,0.06055831909,0.4770258312,0.5707546379,0.5614618827,0.5368425197
2307,1.0,0.0,0.0,0.0,1.0,1.0,0.3541069234,0.3178552196,0.06904155016,0.06258904934,0.4735098857,0.5654207584,0.5573770641,0.530927462
2308,1.0,0.0,0.0,0.0,1.0,1.0,0.3484292453,0.3117069206,0.06251519918,0.0565328598,0.4795663068,0.5598080148,0.5544554748,0.5343913949
2309,1.0,0.0,0.0,0.0,1.0,1.0,0.3574163377,0.3216025706,0.06601464748,0.05959653854,0.4768212193,0.5740739403,0.557755938,0.5435899282
2310,1.0,0.0,0.0,0.0,1.0,1.0,0.3570599594,0.3151836069,0.07053226233,0.06215858459,0.4763458545,0.5662099067,0.558823405,0.5388599297
2311,1.0,0.0,0.0,0.0,1.0,1.0,0.3457087468,0.3057503327,0.06317389011,0.05568879843,0.4852458075,0.5545022937,0.5624999386,0.543010137
2312,1.0,0.0,0.0,0.0,1.0,1.0,0.3391846412,0.2916404773,0.06222069263,0.0537635088,0.4876441656,0.563106266,0.577049174,0.5449433593
2313,1.0,0.0,0.0,0.0,1.0,1.0,0.3440702179,0.3041063725,0.06312632561,0.05561125278,0.4819671881,0.5666670444,0.572368361,0.5459463109
2314,1.0,0.0,0.0,0.0,1.0,1.0,0.3466459419,0.3076457521,0.06391173601,0.05644541979,0.4732577805,0.5700934754,0.5667752581,0.5661380131
2315,1.0,0.0,0.0,0.0,1.0,1.0,0.3619642976,0.3282956192,0.06705480814,0.06076842546,0.476152035,0.5714284444,0.5663429087,0.5418719502
2316,1.0,0.0,0.0,0.0,1.0,1.0,0.3575238448,0.3217159818,0.06612372398,0.05921083689,0.4813008279,0.5727267319,0.5653594231,0.5482231101
2317,1.0,0.0,0.0,0.0,1.0,1.0,0.3471310009,0.3073941182,0.06423199177,0.05692601204,0.4765432242,0.5781990917,0.5756579752,0.5561503989
2318,1.0,0.0,0.0,0.0,1.0,1.0,0.3469137732,0.3051103467,0.06398946047,0.05637168884,0.4694214509,0.5666671324,0.5643563909,0.5459461174
